Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.495395 5.59 10.38 5.38 8.15 5.71 10.26 5.01 7.82 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.503587 5.60 10.40 5.38 8.16 5.71 10.26 5.01 7.82 0.53 0.96 -0.33 -0.07 0.71 1.16 -0.22 0.01 
0.497370 5.61 10.41 5.41 8.19 5.73 10.29 5.03 7.87 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.494467 5.58 10.35 5.36 8.11 5.69 10.22 4.99 7.78 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.490806 5.60 10.39 5.36 8.13 5.71 10.26 4.99 7.80 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.488072 5.57 10.35 5.34 8.07 5.69 10.23 4.97 7.75 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.484694 5.60 10.38 5.36 8.12 5.71 10.27 5.00 7.80 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.481977 5.63 10.44 5.41 8.19 5.75 10.33 5.04 7.88 0.53 0.97 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.493545 5.64 10.48 5.37 8.17 5.76 10.37 5.01 7.86 0.54 0.97 -0.32 -0.05 0.71 1.17 -0.22 0.02 
0.480423 5.59 10.36 5.40 8.15 5.70 10.24 5.03 7.83 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.468904 5.61 10.40 5.43 8.18 5.72 10.28 5.05 7.86 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.467965 5.58 10.33 5.44 8.17 5.69 10.22 5.06 7.85 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.470351 5.57 10.32 5.44 8.17 5.68 10.21 5.06 7.85 0.53 0.96 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.462214 5.63 10.43 5.50 8.27 5.73 10.31 5.12 7.95 0.53 0.95 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.460890 5.60 10.38 5.49 8.24 5.71 10.25 5.10 7.91 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.461784 5.61 10.40 5.50 8.26 5.72 10.28 5.11 7.93 0.52 0.95 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.460271 5.61 10.38 5.53 8.28 5.71 10.25 5.14 7.94 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.01 
0.461133 5.62 10.40 5.55 8.31 5.71 10.26 5.15 7.97 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.01 
0.454994 5.65 10.46 5.53 8.31 5.74 10.32 5.14 7.97 0.52 0.94 -0.33 -0.07 0.71 1.15 -0.22 0.01 
0.457265 5.63 10.44 5.52 8.28 5.73 10.29 5.12 7.93 0.52 0.94 -0.33 -0.07 0.71 1.15 -0.22 0.01 
0.462980 5.61 10.38 5.51 8.24 5.70 10.24 5.11 7.90 0.52 0.94 -0.33 -0.07 0.71 1.15 -0.22 0.01 
0.466111 5.72 10.62 5.54 8.38 5.82 10.48 5.15 8.05 0.52 0.94 -0.33 -0.07 0.71 1.16 -0.22 0.01 
0.452045 5.63 10.42 5.54 8.29 5.73 10.29 5.14 7.96 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.01 
0.443121 5.65 10.46 5.58 8.36 5.75 10.33 5.18 8.02 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.444713 5.74 10.64 5.62 8.48 5.84 10.51 5.23 8.15 0.52 0.95 -0.33 -0.06 0.71 1.16 -0.22 0.02 
0.443238 5.66 10.49 5.61 8.40 5.76 10.35 5.21 8.06 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.445475 5.64 10.43 5.57 8.33 5.74 10.30 5.17 8.00 0.52 0.95 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.442543 5.64 10.43 5.57 8.33 5.73 10.30 5.17 7.99 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.438926 5.64 10.44 5.57 8.33 5.73 10.30 5.17 7.99 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.438240 5.64 10.44 5.60 8.36 5.73 10.30 5.19 8.02 0.52 0.94 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.438910 5.66 10.49 5.61 8.40 5.76 10.36 5.20 8.06 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.438620 5.66 10.47 5.62 8.40 5.75 10.33 5.21 8.05 0.52 0.94 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.444531 5.62 10.39 5.62 8.38 5.71 10.26 5.21 8.04 0.52 0.95 -0.33 -0.06 0.71 1.15 -0.22 0.02 
0.433779 5.60 10.35 5.60 8.32 5.69 10.21 5.18 7.97 0.51 0.94 -0.33 -0.06 0.70 1.15 -0.21 0.01 
0.429960 5.64 10.43 5.61 8.36 5.72 10.28 5.19 8.01 0.51 0.94 -0.33 -0.06 0.70 1.15 -0.22 0.01 
0.434664 5.63 10.43 5.59 8.33 5.72 10.27 5.17 7.97 0.51 0.93 -0.33 -0.07 0.70 1.14 -0.22 0.01 
0.430481 5.60 10.35 5.59 8.30 5.68 10.20 5.17 7.95 0.51 0.94 -0.33 -0.06 0.70 1.14 -0.21 0.01 
0.424474 5.68 10.51 5.63 8.41 5.76 10.36 5.22 8.06 0.52 0.95 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.433784 5.67 10.49 5.67 8.45 5.76 10.35 5.25 8.10 0.52 0.95 -0.32 -0.05 0.71 1.15 -0.21 0.02 
0.424601 5.66 10.48 5.60 8.37 5.75 10.34 5.19 8.03 0.52 0.95 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.416396 5.70 10.57 5.61 8.41 5.79 10.42 5.20 8.06 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.409204 5.74 10.64 5.61 8.43 5.83 10.48 5.20 8.08 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.407214 5.77 10.71 5.67 8.52 5.86 10.55 5.26 8.17 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.407860 5.79 10.74 5.68 8.55 5.87 10.58 5.27 8.20 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.403824 5.80 10.76 5.67 8.54 5.89 10.60 5.26 8.19 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.407726 5.80 10.77 5.62 8.50 5.89 10.61 5.22 8.15 0.52 0.95 -0.32 -0.06 0.71 1.16 -0.21 0.02 
0.404145 5.80 10.76 5.66 8.53 5.89 10.61 5.26 8.19 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.407618 5.85 10.86 5.71 8.63 5.93 10.69 5.30 8.28 0.52 0.94 -0.32 -0.06 0.71 1.16 -0.21 0.02 
0.406006 5.83 10.83 5.67 8.58 5.92 10.66 5.27 8.23 0.52 0.94 -0.32 -0.06 0.71 1.16 -0.21 0.02 
0.399410 5.80 10.76 5.67 8.53 5.89 10.60 5.26 8.18 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.394382 5.78 10.71 5.66 8.50 5.87 10.56 5.26 8.16 0.51 0.94 -0.32 -0.06 0.71 1.15 -0.21 0.02 
0.391431 5.70 10.55 5.62 8.38 5.78 10.40 5.21 8.04 0.51 0.94 -0.32 -0.06 0.70 1.14 -0.21 0.02 
0.388908 5.69 10.54 5.62 8.37 5.78 10.38 5.21 8.03 0.51 0.93 -0.32 -0.06 0.70 1.14 -0.21 0.02 
0.364829 5.64 10.42 5.62 8.31 5.72 10.26 5.20 7.97 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.372247 5.61 10.37 5.67 8.34 5.69 10.21 5.23 7.99 0.50 0.93 -0.32 -0.07 0.70 1.13 -0.21 0.01 
0.363330 5.66 10.46 5.65 8.36 5.74 10.31 5.22 8.01 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.362093 5.66 10.46 5.68 8.39 5.74 10.31 5.25 8.05 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.02 
0.363752 5.64 10.41 5.67 8.36 5.72 10.26 5.24 8.02 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.02 
0.360449 5.64 10.42 5.64 8.33 5.72 10.27 5.22 7.99 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.02 
0.361053 5.63 10.41 5.63 8.31 5.72 10.27 5.21 7.98 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.02 
0.362360 5.58 10.31 5.64 8.27 5.66 10.16 5.20 7.93 0.50 0.93 -0.31 -0.06 0.70 1.13 -0.21 0.02 
0.358676 5.64 10.43 5.64 8.33 5.73 10.29 5.22 7.99 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.351188 5.65 10.44 5.63 8.31 5.73 10.30 5.21 7.98 0.50 0.93 -0.31 -0.06 0.70 1.14 -0.21 0.02 
0.351185 5.58 10.30 5.59 8.20 5.66 10.15 5.16 7.86 0.50 0.93 -0.31 -0.06 0.70 1.13 -0.21 0.02 
0.349529 5.58 10.31 5.59 8.20 5.66 10.15 5.16 7.86 0.50 0.92 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.340338 5.64 10.43 5.58 8.24 5.72 10.27 5.16 7.90 0.50 0.92 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.331495 5.69 10.55 5.59 8.30 5.77 10.38 5.17 7.95 0.50 0.92 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.324708 5.74 10.65 5.59 8.33 5.82 10.47 5.17 7.99 0.50 0.91 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.321507 5.78 10.72 5.62 8.39 5.86 10.54 5.21 8.05 0.50 0.91 -0.31 -0.07 0.70 1.14 -0.21 0.01 
0.320006 5.77 10.72 5.57 8.33 5.85 10.53 5.16 7.99 0.50 0.91 -0.31 -0.07 0.70 1.14 -0.21 0.01 
0.324193 5.78 10.74 5.56 8.33 5.86 10.54 5.15 7.98 0.50 0.91 -0.31 -0.07 0.70 1.14 -0.21 0.01 
0.319787 5.76 10.71 5.54 8.30 5.85 10.53 5.14 7.96 0.50 0.91 -0.31 -0.07 0.70 1.14 -0.21 0.01 
0.318083 5.74 10.66 5.53 8.26 5.82 10.47 5.12 7.92 0.50 0.91 -0.31 -0.07 0.70 1.13 -0.21 0.01 
0.312500 5.74 10.66 5.56 8.29 5.82 10.47 5.15 7.95 0.50 0.91 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.309228 5.74 10.66 5.54 8.28 5.83 10.49 5.14 7.95 0.50 0.91 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.307550 5.72 10.63 5.53 8.25 5.81 10.45 5.13 7.92 0.50 0.91 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.312737 5.80 10.78 5.57 8.36 5.89 10.61 5.17 8.03 0.50 0.92 -0.31 -0.06 0.70 1.14 -0.20 0.02 
0.309611 5.73 10.64 5.53 8.26 5.82 10.47 5.13 7.93 0.50 0.91 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.303885 5.66 10.49 5.51 8.15 5.74 10.32 5.10 7.82 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.307860 5.59 10.35 5.52 8.10 5.67 10.19 5.10 7.78 0.49 0.90 -0.31 -0.06 0.69 1.12 -0.20 0.01 
0.305464 5.65 10.47 5.48 8.11 5.73 10.30 5.07 7.78 0.49 0.91 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.312375 5.61 10.40 5.49 8.11 5.70 10.23 5.08 7.78 0.49 0.91 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.303810 5.65 10.48 5.50 8.14 5.74 10.31 5.09 7.81 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.300381 5.65 10.49 5.48 8.11 5.73 10.31 5.07 7.78 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.298634 5.70 10.58 5.52 8.20 5.78 10.40 5.11 7.87 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.298119 5.70 10.58 5.50 8.18 5.78 10.41 5.10 7.86 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.302622 5.69 10.56 5.49 8.15 5.77 10.38 5.08 7.82 0.49 0.89 -0.31 -0.07 0.69 1.13 -0.21 0.01 
0.297574 5.71 10.62 5.51 8.21 5.80 10.44 5.11 7.88 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.21 0.01 
0.288166 5.77 10.73 5.55 8.30 5.86 10.56 5.15 7.97 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.289835 5.80 10.80 5.57 8.35 5.90 10.63 5.18 8.03 0.50 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.02 
0.289067 5.80 10.78 5.55 8.33 5.89 10.60 5.16 8.00 0.49 0.90 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.285699 5.78 10.74 5.58 8.33 5.86 10.56 5.18 8.01 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.287554 5.80 10.80 5.62 8.40 5.89 10.62 5.21 8.07 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.286425 5.84 10.86 5.57 8.38 5.93 10.68 5.17 8.05 0.49 0.90 -0.31 -0.06 0.70 1.14 -0.21 0.01 
0.285548 5.77 10.73 5.57 8.32 5.86 10.56 5.17 8.00 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.289609 5.79 10.76 5.60 8.37 5.88 10.59 5.20 8.05 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.285360 5.79 10.77 5.59 8.35 5.88 10.59 5.19 8.03 0.49 0.90 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.280748 5.78 10.75 5.57 8.31 5.87 10.56 5.17 7.99 0.49 0.89 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.283087 5.78 10.76 5.57 8.32 5.87 10.57 5.17 7.99 0.49 0.89 -0.31 -0.07 0.70 1.13 -0.21 0.01 
0.280733 5.77 10.74 5.55 8.29 5.87 10.56 5.16 7.97 0.49 0.89 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.283181 5.70 10.58 5.50 8.16 5.79 10.41 5.10 7.84 0.48 0.88 -0.31 -0.07 0.69 1.12 -0.20 0.01 
0.278987 5.77 10.73 5.56 8.30 5.87 10.56 5.16 7.98 0.49 0.89 -0.31 -0.06 0.70 1.13 -0.20 0.01 
0.275911 5.79 10.76 5.57 8.32 5.88 10.59 5.18 8.01 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.274917 5.81 10.81 5.58 8.35 5.91 10.64 5.18 8.03 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.275135 5.80 10.78 5.58 8.33 5.89 10.61 5.18 8.02 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.274717 5.83 10.85 5.56 8.35 5.92 10.67 5.17 8.03 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.274690 5.83 10.85 5.56 8.34 5.92 10.67 5.17 8.03 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.275121 5.86 10.90 5.59 8.40 5.95 10.73 5.20 8.09 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.274123 5.84 10.87 5.56 8.36 5.93 10.69 5.18 8.04 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.275769 5.84 10.88 5.57 8.37 5.94 10.71 5.18 8.06 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.274706 5.85 10.89 5.57 8.38 5.94 10.72 5.18 8.06 0.49 0.90 -0.30 -0.06 0.70 1.14 -0.20 0.01 
0.269960 5.82 10.83 5.55 8.32 5.91 10.65 5.16 8.00 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.268162 5.81 10.82 5.53 8.30 5.91 10.65 5.14 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.266293 5.82 10.83 5.53 8.30 5.91 10.65 5.14 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.265815 5.80 10.81 5.52 8.26 5.90 10.62 5.13 7.94 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.261859 5.79 10.78 5.52 8.25 5.89 10.60 5.12 7.93 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.260602 5.77 10.73 5.51 8.22 5.86 10.55 5.11 7.90 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.260424 5.77 10.74 5.50 8.21 5.86 10.55 5.11 7.90 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.261390 5.74 10.66 5.51 8.18 5.82 10.48 5.11 7.87 0.48 0.89 -0.30 -0.06 0.69 1.13 -0.20 0.01 
0.260403 5.77 10.74 5.50 8.21 5.86 10.56 5.11 7.90 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.258646 5.80 10.79 5.53 8.27 5.89 10.61 5.14 7.96 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.258208 5.82 10.83 5.54 8.30 5.91 10.64 5.15 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.257614 5.82 10.84 5.54 8.30 5.91 10.65 5.15 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.257264 5.82 10.84 5.54 8.30 5.92 10.66 5.15 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.256982 5.84 10.88 5.55 8.32 5.93 10.70 5.16 8.01 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.254633 5.83 10.86 5.54 8.30 5.93 10.68 5.15 7.99 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.256089 5.83 10.85 5.53 8.29 5.92 10.67 5.14 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.255399 5.82 10.84 5.54 8.29 5.91 10.66 5.14 7.98 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.251308 5.85 10.90 5.54 8.32 5.94 10.72 5.15 8.00 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.249859 5.86 10.92 5.53 8.32 5.95 10.74 5.15 8.00 0.49 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.249063 5.83 10.87 5.54 8.29 5.92 10.68 5.14 7.98 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.249053 5.83 10.87 5.54 8.29 5.93 10.68 5.14 7.98 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.251477 5.84 10.87 5.55 8.31 5.93 10.68 5.16 7.99 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.249832 5.84 10.89 5.54 8.30 5.93 10.70 5.15 7.99 0.48 0.88 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.249585 5.81 10.82 5.49 8.22 5.90 10.63 5.10 7.91 0.48 0.89 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.250003 5.83 10.87 5.53 8.29 5.93 10.69 5.14 7.98 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.249138 5.84 10.87 5.55 8.30 5.93 10.68 5.15 7.99 0.48 0.88 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.250906 5.83 10.85 5.53 8.28 5.92 10.67 5.14 7.96 0.48 0.88 -0.30 -0.06 0.69 1.13 -0.20 0.01 
0.246505 5.87 10.94 5.56 8.34 5.96 10.76 5.17 8.03 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.245601 5.87 10.94 5.55 8.34 5.96 10.76 5.17 8.03 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.244968 5.86 10.93 5.55 8.33 5.96 10.74 5.16 8.02 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.247617 5.85 10.90 5.56 8.32 5.95 10.72 5.16 8.01 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.02 
0.244328 5.86 10.92 5.56 8.33 5.95 10.74 5.17 8.02 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.242178 5.89 10.98 5.57 8.37 5.98 10.79 5.18 8.06 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.242191 5.89 10.99 5.58 8.38 5.99 10.80 5.19 8.07 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.243445 5.91 11.02 5.59 8.41 6.00 10.83 5.20 8.10 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.242264 5.90 11.01 5.55 8.36 6.00 10.82 5.17 8.05 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.242258 5.89 10.99 5.57 8.37 5.99 10.80 5.18 8.06 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.241757 5.88 10.97 5.56 8.35 5.98 10.79 5.17 8.04 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.241634 5.90 11.00 5.56 8.36 6.00 10.81 5.18 8.06 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.242369 5.88 10.96 5.54 8.32 5.97 10.77 5.16 8.02 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.240535 5.89 10.99 5.56 8.36 6.00 10.81 5.18 8.06 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.237843 5.89 10.99 5.57 8.36 5.99 10.81 5.18 8.06 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.237536 5.91 11.02 5.58 8.39 6.01 10.84 5.19 8.08 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.237517 5.92 11.04 5.58 8.39 6.02 10.86 5.19 8.09 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.236701 5.89 10.98 5.55 8.34 5.99 10.80 5.17 8.04 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.237825 5.91 11.03 5.58 8.39 6.01 10.85 5.20 8.09 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.02 
0.236216 5.88 10.97 5.57 8.34 5.98 10.78 5.18 8.04 0.48 0.89 -0.30 -0.06 0.70 1.13 -0.20 0.01 
0.233006 5.86 10.92 5.55 8.30 5.96 10.73 5.16 8.00 0.48 0.89 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.232542 5.86 10.94 5.54 8.30 5.96 10.74 5.15 7.99 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.232555 5.86 10.93 5.54 8.30 5.96 10.74 5.15 7.99 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.233934 5.83 10.88 5.52 8.25 5.93 10.68 5.13 7.94 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.232733 5.86 10.93 5.55 8.30 5.95 10.73 5.16 7.99 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.232164 5.85 10.91 5.54 8.29 5.94 10.71 5.15 7.98 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.232308 5.86 10.93 5.55 8.30 5.95 10.72 5.15 7.99 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.232394 5.83 10.86 5.53 8.25 5.92 10.66 5.13 7.94 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.231985 5.86 10.93 5.54 8.30 5.95 10.73 5.15 7.98 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.228720 5.88 10.98 5.57 8.34 5.98 10.77 5.17 8.03 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.231706 5.91 11.04 5.59 8.39 6.01 10.83 5.20 8.08 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.228015 5.89 10.99 5.56 8.33 5.98 10.78 5.16 8.02 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.226157 5.90 11.01 5.56 8.34 5.99 10.80 5.17 8.02 0.48 0.89 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.222605 5.87 10.94 5.54 8.28 5.96 10.74 5.14 7.97 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.226036 5.86 10.92 5.54 8.27 5.95 10.72 5.14 7.96 0.48 0.89 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.222117 5.87 10.95 5.54 8.29 5.96 10.74 5.15 7.97 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.221734 5.86 10.93 5.55 8.28 5.95 10.72 5.15 7.97 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.222000 5.87 10.95 5.56 8.30 5.96 10.74 5.16 7.99 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.220756 5.85 10.92 5.53 8.26 5.95 10.71 5.14 7.95 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.220316 5.87 10.94 5.54 8.28 5.96 10.74 5.14 7.97 0.48 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.220171 5.86 10.93 5.54 8.28 5.95 10.72 5.15 7.97 0.47 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.220839 5.84 10.89 5.53 8.25 5.93 10.69 5.13 7.94 0.47 0.88 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.216800 5.86 10.93 5.53 8.26 5.95 10.72 5.14 7.95 0.47 0.87 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.214347 5.89 10.99 5.54 8.30 5.98 10.78 5.15 7.99 0.47 0.87 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.213649 5.88 10.97 5.57 8.31 5.97 10.76 5.17 8.00 0.47 0.87 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.215115 5.88 10.98 5.57 8.33 5.97 10.77 5.17 8.01 0.47 0.87 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.210389 5.88 10.97 5.56 8.30 5.97 10.76 5.16 7.99 0.47 0.87 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.207527 5.89 11.01 5.56 8.31 5.98 10.79 5.17 8.00 0.47 0.87 -0.30 -0.06 0.69 1.12 -0.20 0.01 
0.205756 5.88 10.97 5.56 8.29 5.96 10.75 5.16 7.98 0.47 0.87 -0.30 -0.06 0.69 1.11 -0.20 0.01 
0.203854 5.87 10.97 5.55 8.28 5.96 10.74 5.15 7.97 0.47 0.87 -0.30 -0.06 0.69 1.11 -0.20 0.01 
0.203392 5.88 10.99 5.54 8.28 5.97 10.77 5.15 7.97 0.47 0.87 -0.30 -0.06 0.69 1.11 -0.20 0.01 
