Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
40.925378 -5.03 -9.81 -0.23 -8.35 -3.17 -6.32 -2.17 -5.36 0.25 0.47 0.09 0.19 0.46 0.70 0.10 0.20 
123.231955 2.55 4.81 5.29 3.32 4.07 8.02 4.51 7.27 0.47 1.06 0.20 0.59 0.70 1.25 0.18 0.52 
36.599512 -5.87 -11.32 -0.87 -9.59 -3.92 -7.82 -2.96 -6.78 0.22 0.39 0.07 0.12 0.36 0.53 0.08 0.14 
69.562178 -11.33 -21.91 -5.56 -20.45 -9.38 -18.21 -8.06 -17.54 0.07 0.00 -0.06 -0.19 0.26 0.18 -0.04 -0.18 
50.343229 -6.53 -12.70 -0.97 -10.81 -4.53 -9.15 -3.40 -8.04 0.23 0.37 0.05 0.21 0.35 0.48 0.06 0.22 
53.379688 -9.03 -17.95 -2.55 -16.09 -7.07 -14.39 -6.04 -13.27 0.21 0.27 -0.01 0.10 0.41 0.37 0.02 0.09 
64.025499 -2.13 -4.18 1.30 -4.26 -0.48 -0.82 0.50 -0.12 0.31 0.71 0.13 0.37 0.58 0.96 0.12 0.30 
36.554732 -5.87 -11.31 -0.87 -9.59 -3.92 -7.81 -2.96 -6.78 0.22 0.38 0.07 0.12 0.36 0.53 0.08 0.14 
44.880324 -8.43 -16.21 -3.06 -14.73 -6.41 -12.59 -5.42 -11.83 0.14 0.20 0.02 0.03 0.28 0.35 0.03 -0.03 
36.498855 -6.48 -12.44 -1.40 -10.61 -4.49 -8.71 -3.49 -7.69 0.21 0.35 0.06 0.09 0.34 0.54 0.06 0.11 
49.190743 -8.24 -16.09 -2.56 -14.12 -6.20 -12.31 -5.18 -11.22 0.19 0.28 0.00 0.12 0.34 0.41 0.03 0.07 
47.652604 -6.27 -12.04 -0.92 -9.80 -4.33 -8.26 -3.24 -6.95 0.23 0.39 0.06 0.20 0.40 0.61 0.08 0.17 
42.338601 -8.54 -16.65 -3.17 -14.10 -6.58 -12.76 -5.32 -11.19 0.15 0.23 -0.02 -0.01 0.34 0.48 -0.00 -0.02 
36.200165 -6.34 -12.19 -1.31 -10.42 -4.37 -8.46 -3.33 -7.47 0.21 0.36 0.06 0.10 0.36 0.58 0.06 0.12 
45.153903 -5.62 -10.78 -0.99 -9.78 -3.69 -7.13 -2.71 -6.39 0.22 0.40 0.08 0.20 0.43 0.63 0.07 0.14 
47.182125 -5.11 -9.77 -0.84 -9.30 -3.28 -6.16 -2.23 -5.42 0.23 0.43 0.08 0.23 0.49 0.71 0.08 0.16 
36.088607 -6.35 -12.20 -1.31 -10.43 -4.32 -8.36 -3.33 -7.37 0.21 0.36 0.06 0.10 0.37 0.58 0.07 0.11 
42.686353 -6.94 -13.37 -1.58 -11.51 -4.84 -9.51 -3.81 -8.55 0.20 0.33 0.05 0.13 0.32 0.50 0.05 0.11 
36.106875 -6.56 -12.59 -1.47 -10.79 -4.49 -8.73 -3.48 -7.75 0.20 0.35 0.06 0.08 0.31 0.54 0.06 0.11 
38.040859 -7.58 -14.49 -2.39 -12.84 -5.47 -10.63 -4.56 -9.85 0.17 0.29 0.04 0.02 0.29 0.43 0.05 0.02 
36.170083 -6.56 -12.60 -1.47 -10.75 -4.51 -8.75 -3.52 -7.72 0.20 0.34 0.06 0.09 0.36 0.56 0.06 0.10 
36.933016 -7.30 -14.17 -2.13 -12.05 -5.29 -10.23 -4.18 -8.98 0.18 0.31 0.03 0.04 0.37 0.54 0.04 0.06 
44.849451 -7.27 -14.08 -1.81 -12.22 -5.16 -10.21 -4.21 -9.24 0.20 0.31 0.04 0.13 0.32 0.49 0.06 0.09 
37.593761 -6.14 -11.80 -1.21 -10.21 -4.13 -7.97 -3.15 -7.02 0.22 0.37 0.07 0.12 0.41 0.59 0.07 0.12 
36.254871 -6.50 -12.49 -1.44 -10.69 -4.46 -8.58 -3.46 -7.59 0.21 0.35 0.06 0.09 0.37 0.57 0.07 0.11 
37.631627 -6.20 -11.93 -1.06 -9.91 -4.20 -8.06 -3.16 -6.90 0.22 0.39 0.06 0.12 0.42 0.65 0.08 0.14 
36.080685 -6.31 -12.12 -1.28 -10.37 -4.28 -8.28 -3.28 -7.30 0.21 0.36 0.06 0.10 0.37 0.59 0.07 0.12 
43.448634 -5.59 -10.72 -0.98 -9.64 -3.65 -6.93 -2.60 -6.01 0.22 0.41 0.07 0.19 0.46 0.67 0.10 0.14 
36.131076 -6.23 -11.98 -1.19 -10.23 -4.19 -8.15 -3.23 -7.18 0.21 0.37 0.06 0.10 0.36 0.58 0.08 0.12 
40.183291 -6.87 -13.25 -1.57 -11.30 -4.78 -9.35 -3.79 -8.34 0.20 0.34 0.05 0.11 0.32 0.53 0.06 0.10 
36.428410 -6.45 -12.41 -1.32 -10.57 -4.40 -8.56 -3.40 -7.57 0.21 0.35 0.06 0.10 0.34 0.56 0.07 0.12 
36.056387 -6.25 -11.99 -1.23 -10.28 -4.21 -8.15 -3.23 -7.21 0.21 0.37 0.07 0.10 0.36 0.58 0.07 0.12 
35.933993 -6.60 -12.66 -1.53 -10.93 -4.52 -8.82 -3.58 -7.90 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.09 
35.948037 -6.61 -12.68 -1.51 -10.89 -4.54 -8.83 -3.59 -7.89 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.10 
36.139117 -6.47 -12.40 -1.39 -10.64 -4.41 -8.57 -3.46 -7.62 0.21 0.35 0.06 0.09 0.34 0.55 0.07 0.11 
35.919652 -6.62 -12.70 -1.55 -10.96 -4.53 -8.82 -3.60 -7.91 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.09 
38.280382 -6.29 -12.03 -1.41 -10.58 -4.25 -8.19 -3.31 -7.32 0.21 0.36 0.06 0.12 0.37 0.57 0.07 0.10 
35.884527 -6.59 -12.63 -1.53 -10.92 -4.50 -8.76 -3.57 -7.85 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
37.821987 -6.93 -13.30 -1.70 -11.49 -4.81 -9.40 -3.87 -8.48 0.20 0.32 0.05 0.08 0.31 0.51 0.06 0.09 
35.884243 -6.63 -12.71 -1.55 -10.99 -4.54 -8.84 -3.60 -7.94 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.09 
36.752085 -6.78 -13.00 -1.60 -11.23 -4.67 -9.13 -3.72 -8.22 0.20 0.33 0.05 0.08 0.31 0.51 0.06 0.09 
35.991371 -6.68 -12.79 -1.59 -11.06 -4.58 -8.90 -3.64 -7.99 0.20 0.34 0.06 0.07 0.31 0.54 0.07 0.09 
36.089512 -6.83 -13.09 -1.69 -11.32 -4.72 -9.21 -3.77 -8.30 0.20 0.33 0.05 0.06 0.31 0.51 0.06 0.09 
35.890799 -6.58 -12.61 -1.49 -10.86 -4.48 -8.73 -3.55 -7.81 0.20 0.35 0.06 0.08 0.31 0.54 0.07 0.10 
35.769385 -6.53 -12.51 -1.47 -10.81 -4.46 -8.69 -3.50 -7.79 0.20 0.35 0.06 0.08 0.31 0.54 0.07 0.10 
35.830171 -6.36 -12.16 -1.40 -10.60 -4.31 -8.36 -3.35 -7.48 0.21 0.35 0.06 0.09 0.34 0.55 0.07 0.10 
35.748232 -6.55 -12.54 -1.50 -10.85 -4.48 -8.73 -3.52 -7.82 0.20 0.35 0.06 0.08 0.31 0.54 0.07 0.10 
35.715132 -6.56 -12.57 -1.51 -10.88 -4.50 -8.75 -3.53 -7.85 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.10 
35.745513 -6.54 -12.51 -1.49 -10.83 -4.47 -8.69 -3.51 -7.81 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.10 
35.825199 -6.63 -12.71 -1.55 -10.99 -4.57 -8.90 -3.59 -7.99 0.20 0.34 0.06 0.07 0.30 0.53 0.06 0.10 
35.695000 -6.46 -12.38 -1.43 -10.70 -4.40 -8.56 -3.43 -7.65 0.21 0.35 0.06 0.08 0.31 0.56 0.07 0.11 
35.786382 -6.45 -12.35 -1.40 -10.64 -4.39 -8.54 -3.41 -7.61 0.21 0.35 0.06 0.09 0.31 0.56 0.07 0.11 
35.633444 -6.46 -12.38 -1.45 -10.73 -4.40 -8.55 -3.44 -7.66 0.21 0.35 0.06 0.08 0.31 0.55 0.07 0.11 
35.750772 -6.50 -12.45 -1.49 -10.81 -4.45 -8.61 -3.47 -7.72 0.20 0.34 0.06 0.08 0.33 0.56 0.07 0.10 
35.621768 -6.48 -12.42 -1.47 -10.79 -4.42 -8.61 -3.46 -7.73 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.689618 -6.45 -12.36 -1.45 -10.73 -4.42 -8.57 -3.44 -7.68 0.20 0.35 0.06 0.08 0.33 0.56 0.07 0.10 
35.624456 -6.55 -12.55 -1.53 -10.90 -4.48 -8.73 -3.52 -7.84 0.20 0.34 0.06 0.08 0.31 0.55 0.06 0.10 
35.682059 -6.41 -12.27 -1.41 -10.66 -4.34 -8.45 -3.39 -7.58 0.21 0.35 0.06 0.09 0.31 0.56 0.07 0.11 
36.002799 -6.40 -12.25 -1.44 -10.70 -4.36 -8.44 -3.39 -7.57 0.21 0.35 0.06 0.09 0.33 0.56 0.07 0.10 
35.605221 -6.47 -12.40 -1.46 -10.77 -4.41 -8.58 -3.45 -7.71 0.20 0.35 0.06 0.08 0.31 0.55 0.07 0.10 
35.665084 -6.49 -12.43 -1.46 -10.78 -4.42 -8.62 -3.47 -7.74 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.603217 -6.49 -12.44 -1.48 -10.81 -4.43 -8.63 -3.47 -7.75 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.793875 -6.57 -12.60 -1.53 -10.92 -4.51 -8.79 -3.54 -7.90 0.20 0.34 0.06 0.08 0.31 0.54 0.06 0.10 
35.644127 -6.48 -12.41 -1.47 -10.77 -4.42 -8.59 -3.45 -7.71 0.20 0.34 0.06 0.08 0.31 0.56 0.07 0.10 
35.636433 -6.53 -12.51 -1.51 -10.87 -4.47 -8.69 -3.51 -7.82 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.589776 -6.50 -12.45 -1.48 -10.82 -4.44 -8.64 -3.48 -7.76 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.626980 -6.46 -12.38 -1.45 -10.74 -4.40 -8.57 -3.44 -7.69 0.20 0.35 0.06 0.08 0.31 0.55 0.07 0.10 
35.589545 -6.50 -12.46 -1.48 -10.81 -4.44 -8.65 -3.48 -7.77 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.710005 -6.50 -12.46 -1.47 -10.78 -4.45 -8.65 -3.48 -7.75 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.605352 -6.47 -12.38 -1.47 -10.78 -4.41 -8.58 -3.45 -7.71 0.21 0.35 0.06 0.08 0.31 0.55 0.07 0.10 
35.595848 -6.49 -12.43 -1.47 -10.78 -4.43 -8.62 -3.47 -7.74 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.605689 -6.51 -12.47 -1.49 -10.82 -4.45 -8.67 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.600935 -6.51 -12.48 -1.50 -10.84 -4.45 -8.67 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.583824 -6.52 -12.49 -1.49 -10.84 -4.46 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.595972 -6.53 -12.52 -1.51 -10.87 -4.47 -8.70 -3.51 -7.82 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.635958 -6.54 -12.53 -1.51 -10.88 -4.48 -8.72 -3.52 -7.85 0.20 0.34 0.06 0.08 0.31 0.54 0.07 0.10 
35.618790 -6.51 -12.48 -1.49 -10.83 -4.45 -8.66 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.617787 -6.52 -12.49 -1.49 -10.83 -4.46 -8.67 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.602022 -6.51 -12.48 -1.49 -10.83 -4.45 -8.66 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.606350 -6.52 -12.48 -1.49 -10.83 -4.45 -8.66 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.614497 -6.52 -12.49 -1.49 -10.84 -4.45 -8.67 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.605712 -6.52 -12.49 -1.50 -10.84 -4.46 -8.68 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.573112 -6.51 -12.46 -1.49 -10.83 -4.44 -8.65 -3.49 -7.77 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.581880 -6.52 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.572985 -6.51 -12.46 -1.50 -10.84 -4.45 -8.65 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.554983 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.584212 -6.52 -12.49 -1.51 -10.86 -4.46 -8.69 -3.51 -7.82 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.571655 -6.52 -12.48 -1.50 -10.85 -4.46 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.580607 -6.50 -12.45 -1.49 -10.83 -4.44 -8.65 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.583094 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.570193 -6.50 -12.45 -1.50 -10.84 -4.44 -8.65 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.578535 -6.52 -12.49 -1.51 -10.87 -4.46 -8.68 -3.50 -7.81 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.581596 -6.51 -12.47 -1.50 -10.84 -4.45 -8.66 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.557786 -6.51 -12.45 -1.49 -10.83 -4.44 -8.65 -3.49 -7.78 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.585900 -6.51 -12.47 -1.50 -10.84 -4.45 -8.66 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.577050 -6.52 -12.48 -1.50 -10.85 -4.46 -8.68 -3.50 -7.81 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.566413 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.573884 -6.52 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.556776 -6.51 -12.46 -1.50 -10.84 -4.45 -8.66 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.571103 -6.51 -12.47 -1.50 -10.84 -4.45 -8.66 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.568654 -6.52 -12.48 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.576768 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.571545 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.574172 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.560601 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.49 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.569504 -6.52 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.574696 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.576012 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.574888 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.579554 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.570305 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.581660 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.572663 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.573236 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.563766 -6.51 -12.47 -1.50 -10.85 -4.45 -8.66 -3.50 -7.79 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
35.565739 -6.51 -12.47 -1.50 -10.85 -4.45 -8.67 -3.50 -7.80 0.20 0.34 0.06 0.08 0.31 0.55 0.07 0.10 
