Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.724780 5.25 10.22 5.73 8.38 5.05 9.70 4.57 7.61 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723224 5.25 10.23 5.73 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.816644 5.25 10.11 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723232 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.816738 5.25 10.11 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723299 5.25 10.23 5.73 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.816787 5.25 10.11 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723258 5.25 10.23 5.73 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.816890 5.25 10.11 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723293 5.25 10.23 5.73 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.816783 5.25 10.11 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.817349 5.25 10.11 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723285 5.25 10.23 5.73 8.39 5.06 9.71 4.58 7.61 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723545 5.25 10.22 5.73 8.38 5.06 9.70 4.57 7.61 0.58 0.99 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723261 5.25 10.23 5.73 8.39 5.06 9.71 4.58 7.61 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723747 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723229 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723375 5.25 10.22 5.73 8.38 5.06 9.70 4.57 7.61 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723732 5.25 10.22 5.73 8.38 5.06 9.70 4.57 7.61 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722859 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.817304 5.25 10.11 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722846 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.817365 5.25 10.11 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.11 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722869 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.723021 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722872 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722943 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722808 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722922 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722887 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722898 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722873 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722859 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722922 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722838 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722716 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722727 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722691 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722671 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722706 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722741 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722719 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722688 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722723 5.25 10.23 5.74 8.39 5.06 9.71 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722729 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
0.722651 5.25 10.23 5.74 8.39 5.06 9.72 4.58 7.62 0.58 1.00 -0.31 -0.06 0.74 1.14 0.02 0.16 
