Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.683537 7.14 12.29 5.67 6.94 7.01 13.76 5.19 7.81 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.682229 7.14 12.29 5.67 6.94 7.01 13.77 5.19 7.82 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.681584 7.14 12.29 5.67 6.94 7.01 13.77 5.19 7.82 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.680253 7.14 12.30 5.67 6.95 7.01 13.77 5.19 7.82 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.679191 7.14 12.30 5.67 6.95 7.01 13.77 5.19 7.82 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.678355 7.14 12.30 5.67 6.95 7.02 13.77 5.19 7.82 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.676576 7.15 12.30 5.67 6.96 7.02 13.78 5.19 7.83 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.675896 7.15 12.30 5.68 6.96 7.02 13.78 5.20 7.83 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.675584 7.15 12.31 5.68 6.96 7.02 13.78 5.20 7.83 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.675881 7.14 12.30 5.67 6.96 7.02 13.78 5.19 7.83 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.674099 7.15 12.31 5.68 6.96 7.02 13.78 5.20 7.83 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.672760 7.15 12.31 5.67 6.96 7.02 13.78 5.20 7.83 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.671089 7.15 12.32 5.68 6.97 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.670070 7.15 12.32 5.68 6.97 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.670171 7.16 12.33 5.68 6.98 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.669703 7.15 12.32 5.67 6.97 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.668876 7.16 12.33 5.68 6.98 7.03 13.81 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.669000 7.16 12.33 5.68 6.98 7.03 13.81 5.21 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.668663 7.16 12.33 5.68 6.98 7.03 13.81 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.666992 7.16 12.33 5.68 6.98 7.03 13.81 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.665935 7.15 12.33 5.68 6.98 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.664396 7.15 12.32 5.67 6.97 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.663188 7.15 12.33 5.67 6.98 7.03 13.80 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.661876 7.15 12.33 5.67 6.98 7.03 13.81 5.20 7.85 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.660450 7.15 12.33 5.68 6.98 7.03 13.81 5.20 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.658987 7.15 12.33 5.67 6.98 7.03 13.81 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.657994 7.16 12.34 5.67 6.98 7.03 13.81 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.657590 7.15 12.33 5.67 6.98 7.03 13.81 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.657725 7.15 12.33 5.67 6.98 7.03 13.81 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.656117 7.16 12.34 5.67 6.99 7.03 13.82 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.654767 7.15 12.34 5.67 6.99 7.03 13.82 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.13 
2.653155 7.16 12.34 5.67 6.99 7.03 13.82 5.21 7.86 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.652577 7.16 12.35 5.67 7.00 7.04 13.83 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.651185 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.650330 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.649158 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.648300 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.647259 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.646025 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.646309 7.17 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.645977 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.644166 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.643157 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.71 -0.28 -0.12 
2.641259 7.16 12.36 5.67 7.01 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.640207 7.16 12.36 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.639847 7.15 12.35 5.67 6.99 7.03 13.83 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.639347 7.16 12.35 5.67 7.00 7.03 13.83 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.638941 7.16 12.35 5.67 7.00 7.03 13.83 5.21 7.87 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.638369 7.16 12.35 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.638149 7.16 12.35 5.67 7.01 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.638374 7.16 12.35 5.67 7.00 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.636840 7.16 12.36 5.67 7.01 7.04 13.84 5.21 7.88 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.635595 7.16 12.36 5.67 7.01 7.04 13.85 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.634246 7.16 12.37 5.67 7.02 7.04 13.85 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.634573 7.16 12.37 5.67 7.02 7.04 13.85 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.633881 7.16 12.37 5.67 7.02 7.04 13.85 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.632202 7.17 12.37 5.67 7.02 7.04 13.86 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.630524 7.17 12.38 5.67 7.02 7.05 13.86 5.22 7.90 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.629164 7.17 12.38 5.67 7.03 7.05 13.87 5.22 7.90 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.628075 7.17 12.39 5.67 7.03 7.05 13.88 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.629205 7.18 12.40 5.68 7.04 7.06 13.89 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.628130 7.17 12.39 5.67 7.03 7.05 13.88 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.627007 7.17 12.38 5.67 7.03 7.05 13.87 5.22 7.90 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.626445 7.17 12.38 5.67 7.02 7.05 13.87 5.22 7.90 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.626590 7.17 12.38 5.67 7.02 7.05 13.87 5.22 7.90 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.625398 7.16 12.37 5.67 7.02 7.04 13.86 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.624807 7.16 12.37 5.67 7.02 7.04 13.86 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.624304 7.16 12.37 5.66 7.02 7.04 13.86 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.624341 7.16 12.37 5.67 7.02 7.04 13.86 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.623886 7.16 12.36 5.66 7.02 7.04 13.85 5.21 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.624674 7.15 12.36 5.66 7.01 7.03 13.84 5.21 7.88 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.623150 7.16 12.37 5.67 7.02 7.04 13.86 5.22 7.89 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.621280 7.17 12.38 5.67 7.03 7.05 13.87 5.22 7.90 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.620754 7.17 12.38 5.67 7.03 7.05 13.87 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.620557 7.17 12.39 5.67 7.03 7.05 13.88 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.620608 7.17 12.39 5.67 7.03 7.05 13.88 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.619948 7.17 12.40 5.67 7.04 7.05 13.89 5.23 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.619809 7.18 12.40 5.67 7.05 7.06 13.89 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.619845 7.18 12.40 5.67 7.04 7.06 13.89 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.619900 7.18 12.41 5.67 7.05 7.06 13.90 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.620420 7.18 12.40 5.67 7.04 7.06 13.89 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.618266 7.18 12.40 5.67 7.04 7.06 13.89 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.619960 7.18 12.40 5.67 7.04 7.06 13.90 5.23 7.92 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.618116 7.17 12.40 5.67 7.04 7.05 13.89 5.23 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.616411 7.17 12.39 5.67 7.04 7.05 13.88 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.615042 7.17 12.39 5.66 7.03 7.05 13.88 5.22 7.91 -0.15 1.18 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.614684 7.16 12.38 5.66 7.03 7.04 13.87 5.22 7.90 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.614885 7.16 12.38 5.66 7.03 7.04 13.87 5.22 7.90 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.614683 7.16 12.38 5.66 7.03 7.04 13.87 5.22 7.90 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.614169 7.16 12.38 5.66 7.03 7.05 13.87 5.22 7.90 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.614767 7.16 12.37 5.66 7.02 7.04 13.86 5.22 7.89 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.13 
2.614319 7.16 12.38 5.66 7.03 7.04 13.87 5.22 7.90 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.612391 7.17 12.39 5.66 7.03 7.05 13.88 5.22 7.91 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.610995 7.17 12.39 5.66 7.03 7.05 13.88 5.22 7.91 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.609992 7.17 12.39 5.66 7.04 7.05 13.88 5.22 7.91 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.609606 7.17 12.39 5.66 7.04 7.05 13.88 5.22 7.91 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.609473 7.17 12.39 5.66 7.04 7.05 13.88 5.22 7.91 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.608577 7.17 12.39 5.67 7.04 7.05 13.89 5.22 7.92 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.607377 7.17 12.39 5.66 7.04 7.05 13.88 5.22 7.91 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.605862 7.17 12.40 5.66 7.04 7.05 13.89 5.22 7.92 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.604645 7.17 12.40 5.66 7.05 7.06 13.90 5.23 7.92 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.603439 7.17 12.41 5.66 7.05 7.06 13.90 5.23 7.92 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.601888 7.17 12.40 5.66 7.05 7.06 13.90 5.23 7.92 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.600565 7.17 12.41 5.66 7.05 7.06 13.90 5.23 7.92 -0.15 1.17 -0.10 -0.06 0.55 0.70 -0.28 -0.12 
2.599931 7.18 12.41 5.66 7.05 7.06 13.91 5.23 7.93 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.599261 7.18 12.41 5.66 7.05 7.06 13.91 5.23 7.93 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.598597 7.17 12.41 5.66 7.05 7.06 13.91 5.23 7.92 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.598259 7.17 12.41 5.66 7.05 7.06 13.90 5.23 7.92 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.597351 7.17 12.40 5.65 7.04 7.05 13.90 5.22 7.92 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.596722 7.17 12.40 5.65 7.04 7.05 13.90 5.22 7.92 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.595030 7.17 12.40 5.65 7.04 7.05 13.90 5.22 7.92 -0.15 1.17 -0.11 -0.06 0.55 0.70 -0.28 -0.12 
2.593817 7.17 12.40 5.65 7.04 7.05 13.90 5.22 7.92 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.591573 7.16 12.40 5.65 7.04 7.05 13.90 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.590716 7.16 12.39 5.65 7.04 7.05 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.590441 7.16 12.39 5.65 7.04 7.05 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.590284 7.16 12.39 5.65 7.04 7.05 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.589635 7.16 12.38 5.64 7.03 7.04 13.88 5.22 7.90 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.588932 7.15 12.38 5.64 7.03 7.04 13.88 5.21 7.90 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.13 
2.587731 7.16 12.38 5.65 7.03 7.04 13.88 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.587444 7.15 12.38 5.64 7.02 7.04 13.88 5.21 7.90 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.587635 7.15 12.37 5.64 7.02 7.04 13.87 5.21 7.90 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.586817 7.15 12.38 5.64 7.03 7.04 13.88 5.22 7.90 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.586595 7.16 12.38 5.64 7.03 7.04 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.587536 7.15 12.38 5.65 7.03 7.04 13.88 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.13 
2.586533 7.16 12.38 5.64 7.03 7.04 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.584626 7.16 12.39 5.64 7.04 7.05 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.583452 7.16 12.39 5.64 7.03 7.05 13.89 5.22 7.91 -0.15 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.581963 7.16 12.40 5.64 7.04 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.580525 7.16 12.40 5.64 7.04 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.579595 7.17 12.41 5.64 7.05 7.05 13.91 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.579023 7.17 12.41 5.65 7.05 7.05 13.91 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.578934 7.17 12.41 5.64 7.05 7.05 13.91 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.578237 7.17 12.41 5.65 7.06 7.06 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.578804 7.17 12.42 5.65 7.06 7.06 13.93 5.23 7.94 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.578457 7.17 12.42 5.65 7.06 7.06 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.576530 7.17 12.41 5.65 7.06 7.06 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.575748 7.16 12.41 5.65 7.05 7.05 13.91 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.574759 7.16 12.40 5.65 7.05 7.05 13.91 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.575570 7.16 12.40 5.65 7.05 7.05 13.91 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.13 
2.574979 7.16 12.40 5.64 7.05 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.55 0.69 -0.28 -0.12 
2.574033 7.16 12.40 5.64 7.05 7.05 13.91 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.573725 7.16 12.40 5.64 7.05 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.573874 7.16 12.39 5.64 7.04 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.573291 7.16 12.40 5.64 7.05 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.574358 7.15 12.39 5.64 7.04 7.04 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.13 
2.572039 7.16 12.40 5.64 7.05 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.571549 7.16 12.40 5.64 7.05 7.05 13.91 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.571434 7.16 12.40 5.64 7.05 7.05 13.90 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.570030 7.16 12.40 5.64 7.05 7.05 13.91 5.22 7.92 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.570542 7.17 12.41 5.64 7.06 7.06 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.569962 7.16 12.41 5.64 7.05 7.05 13.91 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.568760 7.16 12.41 5.64 7.06 7.05 13.91 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.568420 7.16 12.41 5.64 7.06 7.05 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.568465 7.16 12.41 5.64 7.06 7.05 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.568291 7.16 12.41 5.64 7.06 7.05 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.568275 7.16 12.41 5.64 7.06 7.05 13.92 5.23 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.566490 7.16 12.41 5.64 7.05 7.05 13.91 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.565456 7.16 12.41 5.64 7.05 7.05 13.91 5.22 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.565259 7.15 12.40 5.64 7.05 7.04 13.91 5.22 7.92 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.13 
2.565316 7.15 12.40 5.64 7.05 7.04 13.90 5.22 7.92 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.13 
2.564494 7.15 12.40 5.64 7.05 7.04 13.91 5.22 7.92 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.563878 7.16 12.40 5.64 7.05 7.05 13.91 5.22 7.92 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.563649 7.16 12.40 5.64 7.05 7.05 13.91 5.22 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.562244 7.16 12.41 5.64 7.06 7.05 13.92 5.22 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.562127 7.16 12.41 5.63 7.05 7.05 13.92 5.22 7.93 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.561894 7.16 12.41 5.63 7.05 7.05 13.92 5.22 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.560981 7.16 12.41 5.63 7.06 7.05 13.92 5.22 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.560510 7.17 12.42 5.63 7.06 7.06 13.93 5.23 7.94 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.560026 7.17 12.42 5.63 7.06 7.06 13.93 5.23 7.94 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.561137 7.17 12.43 5.63 7.06 7.06 13.94 5.23 7.94 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.559461 7.17 12.42 5.63 7.06 7.06 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.559701 7.17 12.43 5.64 7.07 7.06 13.94 5.23 7.95 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.559276 7.17 12.42 5.63 7.06 7.06 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.559833 7.17 12.42 5.63 7.06 7.06 13.93 5.23 7.94 -0.14 1.17 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.559013 7.17 12.42 5.64 7.06 7.06 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.69 -0.28 -0.12 
2.557001 7.16 12.41 5.63 7.06 7.05 13.93 5.23 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.555963 7.16 12.41 5.63 7.06 7.05 13.92 5.22 7.93 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.555246 7.16 12.42 5.64 7.06 7.05 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.555113 7.16 12.42 5.64 7.07 7.05 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.555780 7.16 12.41 5.64 7.06 7.05 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.553887 7.16 12.41 5.64 7.06 7.05 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.553250 7.16 12.42 5.64 7.06 7.05 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.553517 7.16 12.41 5.64 7.06 7.05 13.93 5.22 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.553460 7.16 12.42 5.64 7.07 7.05 13.93 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
