Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
23.029297 8.71 17.39 10.06 13.37 9.97 20.53 7.84 15.44 0.28 1.22 0.29 0.17 0.85 1.14 0.07 0.24 
1.264699 5.05 11.38 8.47 9.19 6.54 13.28 5.60 11.23 0.25 0.43 -0.12 -0.06 0.58 0.94 0.01 0.10 
146.120737 19.66 39.57 18.31 36.02 21.16 41.13 19.39 38.37 0.86 1.67 -0.11 0.48 1.13 2.03 0.09 0.69 
1.168187 5.02 11.34 8.45 9.15 5.98 12.01 5.14 10.15 0.25 0.42 -0.12 -0.06 0.59 0.96 -0.01 0.10 
284.687855 -9.82 -17.65 -2.49 -21.60 -8.69 -15.90 -7.88 -20.93 -0.08 -0.44 -0.47 -0.95 0.33 -0.39 -0.52 -0.87 
1.168162 5.02 11.34 8.45 9.15 6.04 12.19 5.07 10.19 0.25 0.42 -0.12 -0.06 0.60 0.94 0.01 0.10 
59.396477 -3.47 -6.12 1.59 -5.95 -2.15 -4.14 -2.61 -4.68 0.26 0.68 0.03 0.33 0.50 0.82 0.18 0.44 
2.729411 5.71 12.47 8.80 9.31 6.98 13.94 5.67 10.83 0.27 0.44 -0.05 0.00 0.63 0.74 0.01 0.12 
82.645051 8.94 17.80 7.66 13.15 9.56 19.15 7.01 14.02 0.32 1.09 0.07 0.47 0.77 1.15 0.08 0.55 
243.891573 19.30 38.24 20.70 36.85 20.19 39.60 19.46 38.26 0.73 1.53 -0.12 0.74 1.07 1.86 0.26 0.92 
90.676569 -2.23 -2.88 2.47 -5.50 -0.69 -0.93 -1.45 -4.67 0.04 -0.10 -0.37 -0.58 0.31 0.14 -0.20 -0.28 
1.045015 5.03 11.03 8.46 9.08 6.05 12.09 5.08 10.12 0.25 0.55 -0.12 -0.06 0.60 0.96 0.01 0.10 
71.007618 12.24 24.16 14.63 23.17 12.97 25.66 12.30 24.50 0.39 1.03 -0.03 0.37 0.79 1.33 0.13 0.52 
1.196009 5.01 11.58 8.44 9.23 6.02 12.22 5.05 10.24 0.25 0.43 -0.12 -0.07 0.60 0.95 0.01 0.10 
50.644734 0.94 2.50 5.18 1.65 2.13 4.21 1.32 2.94 0.35 0.85 0.02 0.35 0.61 1.03 0.20 0.47 
1.072015 5.03 11.03 8.46 9.25 6.05 12.21 5.08 10.32 0.25 0.53 -0.12 -0.06 0.60 0.92 0.01 0.10 
12.854774 8.06 17.23 10.63 13.17 8.88 17.55 7.17 14.86 0.24 0.59 -0.01 0.12 0.62 0.91 0.02 0.18 
25.254054 2.49 6.38 6.77 3.88 3.64 7.42 2.71 4.76 0.12 0.16 -0.21 -0.34 0.47 0.42 -0.09 -0.14 
1.042190 5.03 11.03 8.46 9.08 6.05 12.09 5.08 10.12 0.25 0.55 -0.12 -0.06 0.60 0.96 0.01 0.10 
6.779934 2.22 5.38 6.17 3.76 3.40 6.69 2.42 4.93 0.34 0.69 -0.06 0.06 0.61 1.05 0.10 0.24 
1.102336 5.07 11.04 8.71 9.15 6.16 12.26 5.17 10.25 0.27 0.57 -0.12 -0.06 0.60 0.94 0.03 0.12 
8.444624 6.63 14.53 9.02 11.06 7.53 14.97 6.20 12.78 0.24 0.46 -0.08 0.09 0.58 0.91 0.01 0.15 
1.166147 5.08 11.04 8.89 9.17 6.04 12.04 5.09 9.97 0.27 0.58 -0.11 -0.05 0.61 0.95 0.03 0.12 
25.901508 8.24 16.64 11.04 15.49 9.11 18.04 8.28 16.69 0.35 0.88 -0.06 0.21 0.70 1.17 0.09 0.37 
1.042092 5.03 11.03 8.46 9.08 6.06 12.12 5.05 10.13 0.25 0.55 -0.12 -0.06 0.60 0.96 0.02 0.10 
25.573754 2.03 5.42 6.46 3.03 3.25 6.59 2.29 3.93 0.13 0.15 -0.21 -0.34 0.47 0.42 -0.08 -0.13 
0.912721 4.66 10.10 8.21 8.64 5.62 11.14 4.71 9.57 0.26 0.62 -0.13 -0.07 0.59 0.84 0.03 0.12 
8.057025 1.91 4.63 5.96 3.35 3.04 5.93 2.11 4.45 0.34 0.74 -0.07 0.08 0.61 1.00 0.11 0.27 
0.847435 4.55 9.85 7.93 8.45 5.51 10.96 4.66 9.50 0.25 0.62 -0.14 -0.06 0.59 0.89 0.01 0.10 
23.578346 7.89 15.69 10.69 15.04 8.73 17.26 7.99 16.26 0.35 0.90 -0.07 0.20 0.70 1.13 0.09 0.38 
4.360659 5.34 11.58 8.00 9.26 6.26 12.40 5.23 10.87 0.23 0.55 -0.13 0.05 0.56 0.88 0.01 0.13 
0.841745 4.54 9.75 7.93 8.42 5.51 10.93 4.65 9.47 0.25 0.64 -0.14 -0.06 0.59 0.90 0.01 0.10 
8.916741 3.16 7.35 7.05 5.68 4.20 8.46 3.37 6.63 0.18 0.41 -0.19 -0.22 0.54 0.81 -0.04 -0.04 
0.841008 4.54 9.50 7.92 8.35 5.50 10.85 4.65 9.42 0.25 0.65 -0.14 -0.06 0.59 0.90 0.01 0.10 
1.831861 3.06 6.63 6.74 5.55 4.12 8.06 3.25 6.66 0.30 0.74 -0.11 -0.02 0.60 0.95 0.05 0.16 
0.842635 4.54 9.46 7.92 8.32 5.50 10.81 4.65 9.37 0.25 0.65 -0.13 -0.06 0.59 0.92 0.01 0.10 
5.805696 5.89 11.85 9.09 11.12 6.79 13.38 6.02 12.23 0.30 0.79 -0.10 0.06 0.63 1.01 0.06 0.25 
0.840185 4.53 9.52 7.82 8.30 5.48 10.83 4.64 9.42 0.24 0.66 -0.14 -0.05 0.57 0.90 0.01 0.09 
3.881358 5.45 11.46 8.14 9.47 6.36 12.53 5.34 11.05 0.24 0.66 -0.11 0.04 0.57 0.91 0.01 0.15 
0.966663 4.50 9.54 7.68 8.22 5.49 10.86 4.64 9.48 0.24 0.65 -0.14 -0.04 0.58 0.89 0.01 0.08 
9.048565 3.04 6.99 6.92 5.43 4.08 8.17 3.27 6.39 0.18 0.43 -0.19 -0.22 0.54 0.82 -0.04 -0.04 
0.906595 4.52 9.55 7.73 8.26 5.45 10.76 4.60 9.38 0.24 0.66 -0.14 -0.04 0.58 0.91 0.01 0.09 
5.825912 5.81 11.75 8.97 10.96 6.72 13.24 5.96 12.12 0.30 0.78 -0.10 0.07 0.63 1.02 0.06 0.24 
1.098433 3.78 8.09 7.22 6.90 4.79 9.43 3.93 8.04 0.27 0.69 -0.12 -0.04 0.59 0.94 0.02 0.12 
0.822750 4.44 9.29 7.76 8.22 5.38 10.64 4.56 9.30 0.24 0.67 -0.14 -0.05 0.57 0.92 0.01 0.10 
2.142333 5.06 10.41 8.32 9.50 5.98 11.78 5.20 10.61 0.27 0.70 -0.12 0.01 0.60 0.93 0.03 0.17 
0.839217 4.42 9.24 7.69 8.16 5.36 10.58 4.55 9.29 0.24 0.66 -0.14 -0.05 0.57 0.92 0.01 0.09 
2.993994 4.96 10.37 7.90 8.91 5.89 11.60 4.98 10.25 0.25 0.69 -0.13 0.03 0.58 0.90 0.01 0.13 
1.599680 4.07 8.56 7.57 7.53 5.03 9.95 4.23 8.56 0.23 0.62 -0.15 -0.11 0.57 0.89 -0.00 0.06 
0.829672 4.44 9.32 7.76 8.21 5.38 10.65 4.56 9.30 0.24 0.65 -0.14 -0.05 0.57 0.94 0.01 0.10 
1.156003 4.61 9.66 7.76 8.44 5.53 10.96 4.68 9.58 0.24 0.67 -0.14 -0.02 0.57 0.94 0.01 0.10 
0.829702 4.44 9.29 7.76 8.20 5.38 10.62 4.56 9.29 0.24 0.66 -0.14 -0.05 0.57 0.93 0.01 0.10 
1.361824 4.83 10.01 8.07 8.99 5.75 11.40 4.95 10.10 0.26 0.69 -0.13 -0.02 0.59 0.99 0.02 0.14 
0.824395 4.44 9.28 7.76 8.22 5.38 10.63 4.56 9.31 0.24 0.67 -0.14 -0.05 0.57 0.90 0.01 0.10 
0.915036 4.08 8.52 7.47 7.54 5.06 9.96 4.22 8.63 0.26 0.68 -0.13 -0.05 0.59 0.94 0.02 0.11 
0.822678 4.44 9.29 7.76 8.21 5.39 10.65 4.57 9.32 0.24 0.67 -0.14 -0.05 0.57 0.91 0.01 0.10 
0.854671 4.43 9.26 7.69 8.18 5.40 10.65 4.57 9.35 0.24 0.66 -0.14 -0.05 0.58 0.87 0.01 0.09 
0.828226 4.44 9.28 7.74 8.20 5.39 10.64 4.57 9.32 0.24 0.67 -0.14 -0.05 0.57 0.91 0.01 0.10 
1.080207 4.58 9.62 7.75 8.39 5.51 10.93 4.66 9.54 0.24 0.66 -0.14 -0.03 0.57 0.94 0.01 0.10 
0.823226 4.41 9.23 7.76 8.18 5.35 10.59 4.54 9.25 0.24 0.66 -0.14 -0.06 0.56 0.90 0.01 0.09 
1.560758 4.05 8.53 7.54 7.48 5.02 9.94 4.22 8.54 0.23 0.61 -0.15 -0.11 0.57 0.89 -0.00 0.06 
0.977799 4.64 9.71 7.93 8.62 5.58 11.07 4.77 9.73 0.25 0.67 -0.13 -0.04 0.58 0.98 0.02 0.11 
0.824440 4.44 9.30 7.78 8.22 5.39 10.66 4.57 9.31 0.24 0.67 -0.14 -0.05 0.57 0.91 0.01 0.10 
0.897408 4.53 9.44 7.76 8.34 5.47 10.84 4.63 9.46 0.24 0.66 -0.14 -0.04 0.58 0.96 0.01 0.10 
0.825806 4.41 9.24 7.74 8.17 5.35 10.59 4.54 9.26 0.24 0.66 -0.14 -0.05 0.57 0.94 0.01 0.10 
0.856356 4.28 8.93 7.63 7.91 5.23 10.34 4.42 9.02 0.25 0.67 -0.14 -0.05 0.57 0.92 0.01 0.11 
0.827873 4.44 9.28 7.74 8.21 5.39 10.65 4.57 9.33 0.24 0.67 -0.14 -0.05 0.57 0.90 0.01 0.10 
0.822892 4.44 9.28 7.76 8.21 5.39 10.65 4.57 9.32 0.24 0.67 -0.14 -0.05 0.57 0.90 0.01 0.10 
0.834098 4.34 9.09 7.71 8.03 5.29 10.45 4.48 9.13 0.24 0.66 -0.14 -0.07 0.57 0.87 0.01 0.09 
0.823449 4.43 9.27 7.76 8.21 5.38 10.64 4.57 9.31 0.24 0.67 -0.14 -0.05 0.57 0.91 0.01 0.10 
0.829236 4.34 9.08 7.69 8.03 5.30 10.47 4.48 9.14 0.25 0.67 -0.14 -0.05 0.57 0.91 0.01 0.10 
0.821907 4.44 9.29 7.77 8.21 5.39 10.65 4.57 9.32 0.24 0.67 -0.14 -0.05 0.57 0.92 0.01 0.10 
0.837694 4.48 9.40 7.82 8.32 5.43 10.75 4.62 9.42 0.25 0.66 -0.14 -0.05 0.57 0.93 0.01 0.10 
0.828190 4.47 9.36 7.79 8.27 5.42 10.72 4.60 9.38 0.24 0.66 -0.14 -0.05 0.57 0.92 0.01 0.10 
0.830605 4.45 9.29 7.76 8.23 5.41 10.68 4.58 9.34 0.24 0.66 -0.14 -0.05 0.57 0.92 0.01 0.10 
0.826545 4.40 9.20 7.73 8.13 5.35 10.57 4.53 9.24 0.24 0.67 -0.14 -0.05 0.57 0.92 0.01 0.10 
0.820119 4.44 9.29 7.76 8.21 5.39 10.65 4.57 9.32 0.24 0.67 -0.14 -0.06 0.57 0.91 0.01 0.10 
0.820723 4.44 9.29 7.76 8.21 5.39 10.65 4.57 9.32 0.24 0.67 -0.14 -0.05 0.57 0.92 0.01 0.10 
0.819208 4.43 9.27 7.76 8.19 5.38 10.63 4.56 9.29 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.10 
0.819198 4.39 9.18 7.74 8.11 5.34 10.54 4.52 9.21 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.819229 4.38 9.17 7.73 8.10 5.33 10.52 4.51 9.19 0.24 0.66 -0.14 -0.06 0.56 0.90 0.01 0.09 
0.823252 4.39 9.21 7.75 8.14 5.34 10.55 4.53 9.23 0.24 0.66 -0.14 -0.06 0.58 0.89 0.01 0.09 
0.818642 4.39 9.18 7.73 8.11 5.34 10.54 4.52 9.21 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.823303 4.39 9.18 7.73 8.13 5.34 10.56 4.53 9.23 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.818951 4.40 9.21 7.74 8.14 5.35 10.57 4.54 9.24 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.818971 4.39 9.18 7.73 8.11 5.33 10.54 4.52 9.21 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.822062 4.36 9.13 7.71 8.07 5.31 10.50 4.50 9.17 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.818037 4.39 9.18 7.73 8.11 5.34 10.54 4.52 9.21 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.818896 4.39 9.19 7.73 8.12 5.34 10.55 4.53 9.22 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.819076 4.39 9.18 7.73 8.12 5.34 10.55 4.53 9.22 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.817756 4.40 9.20 7.73 8.13 5.35 10.57 4.53 9.24 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.820164 4.39 9.18 7.73 8.11 5.34 10.54 4.52 9.22 0.24 0.66 -0.14 -0.06 0.56 0.89 0.01 0.09 
0.817127 4.42 9.25 7.75 8.17 5.36 10.60 4.55 9.27 0.24 0.66 -0.14 -0.06 0.56 0.90 0.01 0.09 
0.817453 4.42 9.25 7.75 8.18 5.37 10.61 4.56 9.28 0.24 0.66 -0.14 -0.06 0.56 0.90 0.01 0.09 
0.816028 4.43 9.28 7.76 8.20 5.38 10.64 4.57 9.31 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.818418 4.43 9.27 7.75 8.20 5.38 10.63 4.56 9.30 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816581 4.43 9.28 7.76 8.20 5.38 10.64 4.57 9.31 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.817132 4.44 9.30 7.77 8.22 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.818089 4.43 9.26 7.75 8.19 5.38 10.63 4.56 9.30 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816317 4.44 9.30 7.76 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816656 4.44 9.29 7.76 8.21 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815473 4.45 9.31 7.77 8.23 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815491 4.45 9.31 7.78 8.24 5.40 10.67 4.58 9.34 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815943 4.45 9.32 7.78 8.24 5.40 10.67 4.58 9.34 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814956 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815809 4.44 9.29 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815679 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815876 4.45 9.31 7.77 8.23 5.40 10.67 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.816345 4.44 9.29 7.76 8.21 5.38 10.65 4.57 9.31 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.816465 4.44 9.29 7.77 8.21 5.39 10.65 4.57 9.31 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.814994 4.44 9.29 7.77 8.21 5.39 10.65 4.57 9.31 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.815266 4.45 9.30 7.77 8.22 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814272 4.44 9.30 7.77 8.22 5.39 10.66 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814783 4.45 9.32 7.77 8.24 5.40 10.68 4.59 9.34 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815048 4.45 9.31 7.77 8.23 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815066 4.44 9.29 7.77 8.21 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.814873 4.45 9.30 7.77 8.22 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.815898 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815260 4.44 9.29 7.77 8.21 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.816169 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815203 4.45 9.31 7.77 8.23 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816490 4.44 9.30 7.77 8.22 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.817240 4.44 9.30 7.77 8.22 5.39 10.66 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814868 4.44 9.30 7.77 8.22 5.39 10.66 4.58 9.33 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815161 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.813702 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815965 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816543 4.44 9.29 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.813988 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814798 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815955 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816849 4.44 9.30 7.77 8.22 5.39 10.66 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815309 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814732 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814528 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.815509 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816809 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
0.814712 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814134 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.815240 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816348 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.817272 4.44 9.30 7.77 8.22 5.39 10.65 4.57 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.814749 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.91 0.01 0.09 
0.816811 4.44 9.30 7.77 8.22 5.39 10.65 4.58 9.32 0.24 0.66 -0.14 -0.06 0.57 0.90 0.01 0.09 
