Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
5.387876 5.02 10.64 -0.96 1.08 5.17 8.70 0.03 1.12 0.62 1.07 -0.25 -0.11 0.65 1.22 -0.05 0.19 
3.039390 5.66 11.54 0.38 3.58 5.84 10.05 1.32 3.59 0.62 1.21 -0.24 -0.09 0.68 1.25 -0.05 0.20 
2.574660 6.02 11.80 2.44 6.59 6.03 10.22 3.10 6.31 0.57 1.15 -0.22 0.01 0.69 1.26 -0.03 0.27 
3.950454 5.92 11.56 2.83 7.02 5.83 9.87 3.40 6.59 0.54 1.13 -0.21 0.05 0.66 1.24 -0.00 0.29 
2.294832 5.31 10.32 2.34 6.01 5.28 8.77 2.93 5.70 0.52 1.10 -0.23 0.01 0.63 1.20 -0.02 0.25 
2.601270 5.86 11.44 2.62 6.74 5.95 9.99 3.35 6.62 0.55 1.13 -0.22 0.02 0.66 1.25 -0.01 0.27 
2.234513 5.36 10.35 2.39 6.13 5.33 8.79 2.98 5.81 0.52 1.10 -0.23 0.00 0.63 1.21 -0.02 0.25 
1.271008 6.04 11.68 3.30 7.92 5.98 10.08 3.92 7.52 0.56 1.15 -0.25 -0.02 0.66 1.26 -0.02 0.24 
1.004760 5.88 11.35 3.33 7.78 5.79 9.70 3.90 7.33 0.55 1.14 -0.25 -0.03 0.66 1.25 -0.01 0.23 
0.989048 5.85 11.29 3.31 7.73 5.79 9.72 3.92 7.37 0.55 1.14 -0.25 -0.03 0.65 1.25 -0.01 0.23 
0.714861 5.67 10.91 3.41 7.86 5.65 9.41 3.98 7.52 0.55 1.13 -0.27 -0.05 0.64 1.24 -0.02 0.20 
1.818172 5.50 10.40 4.29 8.87 5.39 8.77 4.37 8.26 0.53 1.10 -0.29 0.01 0.63 1.22 0.03 0.29 
0.711607 5.75 11.06 3.45 8.01 5.71 9.52 4.03 7.66 0.55 1.13 -0.27 -0.05 0.64 1.25 -0.01 0.21 
0.751901 6.33 12.21 3.79 8.84 6.44 10.81 4.54 8.69 0.58 1.18 -0.27 -0.05 0.68 1.29 -0.03 0.22 
0.714250 5.74 11.05 3.43 7.98 5.68 9.46 4.02 7.62 0.55 1.13 -0.27 -0.05 0.64 1.25 -0.02 0.21 
2.033925 5.60 10.84 2.49 6.69 5.66 9.28 3.21 6.46 0.57 1.14 -0.29 -0.12 0.67 1.24 -0.09 0.17 
0.716911 5.94 11.38 3.52 8.24 5.90 9.85 4.15 7.89 0.56 1.15 -0.27 -0.05 0.65 1.26 -0.02 0.21 
1.164140 7.16 13.92 4.00 9.67 7.21 12.37 4.71 9.35 0.63 1.24 -0.25 -0.04 0.72 1.36 -0.05 0.24 
1.189547 4.82 9.11 3.07 6.75 4.78 7.71 3.40 6.46 0.49 1.06 -0.26 -0.03 0.60 1.17 0.01 0.21 
0.745486 5.82 11.18 3.53 8.19 5.80 9.69 4.11 7.87 0.55 1.13 -0.27 -0.04 0.64 1.25 -0.01 0.21 
0.711048 5.74 11.04 3.44 7.98 5.71 9.54 4.05 7.68 0.55 1.13 -0.27 -0.05 0.64 1.25 -0.01 0.21 
0.860211 5.83 11.25 3.49 8.04 5.79 9.69 4.08 7.71 0.55 1.13 -0.26 -0.03 0.64 1.25 -0.00 0.22 
0.839552 5.68 10.82 4.02 8.69 5.64 9.33 4.35 8.32 0.54 1.11 -0.27 -0.03 0.63 1.24 0.01 0.24 
0.764946 5.51 10.55 3.36 7.69 5.48 9.08 3.90 7.39 0.53 1.11 -0.27 -0.04 0.63 1.23 -0.01 0.21 
0.727205 5.67 10.89 3.39 7.87 5.62 9.37 3.98 7.54 0.55 1.13 -0.27 -0.05 0.64 1.24 -0.01 0.21 
0.782838 5.60 10.76 3.20 7.59 5.59 9.27 3.86 7.32 0.55 1.13 -0.28 -0.07 0.64 1.24 -0.03 0.20 
0.710820 5.75 11.05 3.45 7.99 5.72 9.55 4.05 7.69 0.55 1.13 -0.27 -0.05 0.64 1.25 -0.01 0.21 
0.728757 6.09 11.75 3.53 8.35 6.09 10.27 4.22 8.07 0.57 1.16 -0.27 -0.05 0.66 1.28 -0.03 0.21 
0.712732 5.77 11.09 3.46 8.03 5.73 9.58 4.07 7.72 0.55 1.13 -0.27 -0.05 0.64 1.25 -0.01 0.21 
0.750455 5.88 11.33 3.45 8.06 5.86 9.82 4.09 7.76 0.56 1.14 -0.26 -0.04 0.65 1.26 -0.01 0.22 
0.719484 5.70 10.97 3.43 7.94 5.67 9.48 4.03 7.64 0.55 1.13 -0.27 -0.05 0.64 1.24 -0.01 0.21 
0.721520 5.82 11.18 3.49 8.11 5.80 9.72 4.11 7.83 0.55 1.14 -0.27 -0.05 0.64 1.25 -0.01 0.21 
0.711699 5.81 11.16 3.58 8.21 5.78 9.67 4.17 7.91 0.55 1.14 -0.27 -0.05 0.64 1.25 -0.01 0.21 
0.703574 5.72 10.95 3.63 8.22 5.68 9.45 4.14 7.86 0.55 1.13 -0.27 -0.05 0.64 1.24 -0.01 0.21 
0.683399 5.69 10.90 3.58 8.15 5.66 9.41 4.11 7.80 0.55 1.13 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.683311 5.60 10.70 3.53 8.03 5.58 9.23 4.06 7.70 0.54 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.20 
0.687843 5.54 10.57 3.52 7.96 5.51 9.10 4.02 7.63 0.54 1.12 -0.28 -0.06 0.63 1.23 -0.01 0.20 
0.692011 5.73 10.99 3.54 8.15 5.71 9.50 4.12 7.82 0.55 1.13 -0.28 -0.06 0.64 1.25 -0.02 0.20 
0.687556 5.57 10.64 3.52 7.99 5.54 9.17 4.03 7.65 0.54 1.12 -0.28 -0.06 0.63 1.23 -0.01 0.20 
0.692926 5.55 10.60 3.50 7.98 5.52 9.12 4.02 7.64 0.54 1.12 -0.28 -0.06 0.63 1.23 -0.01 0.20 
0.682400 5.60 10.70 3.53 8.03 5.58 9.24 4.06 7.71 0.54 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.20 
0.684453 5.55 10.61 3.52 7.98 5.53 9.16 4.03 7.66 0.54 1.12 -0.28 -0.06 0.63 1.23 -0.01 0.20 
0.682610 5.59 10.68 3.53 8.01 5.57 9.22 4.05 7.69 0.54 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.20 
0.675231 5.63 10.75 3.64 8.19 5.61 9.29 4.13 7.86 0.54 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.690080 5.59 10.69 3.51 7.99 5.57 9.23 4.03 7.66 0.54 1.12 -0.28 -0.05 0.64 1.23 -0.01 0.20 
0.674392 5.66 10.81 3.65 8.22 5.65 9.37 4.15 7.90 0.54 1.13 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.691044 5.72 10.92 3.78 8.44 5.71 9.49 4.26 8.12 0.55 1.13 -0.27 -0.04 0.64 1.24 -0.00 0.21 
0.671368 5.65 10.78 3.66 8.23 5.63 9.33 4.15 7.90 0.54 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.671566 5.69 10.86 3.67 8.28 5.67 9.41 4.17 7.94 0.55 1.13 -0.28 -0.05 0.64 1.24 -0.01 0.21 
0.664059 5.69 10.87 3.68 8.30 5.68 9.42 4.19 7.97 0.55 1.13 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.661815 5.67 10.83 3.68 8.29 5.66 9.39 4.18 7.96 0.55 1.13 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.662784 5.66 10.81 3.68 8.28 5.65 9.37 4.18 7.95 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.660870 5.66 10.79 3.70 8.30 5.64 9.34 4.18 7.96 0.54 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.660899 5.66 10.80 3.70 8.31 5.64 9.35 4.18 7.97 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.661665 5.67 10.82 3.67 8.28 5.65 9.37 4.17 7.94 0.55 1.13 -0.28 -0.06 0.64 1.24 -0.01 0.20 
0.661099 5.67 10.81 3.73 8.35 5.65 9.36 4.20 8.01 0.54 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.21 
0.654282 5.70 10.87 3.74 8.40 5.68 9.42 4.23 8.05 0.55 1.13 -0.28 -0.05 0.64 1.24 -0.01 0.20 
0.653444 5.63 10.73 3.73 8.34 5.62 9.29 4.20 8.00 0.54 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.653836 5.62 10.71 3.73 8.33 5.60 9.26 4.19 7.99 0.54 1.12 -0.28 -0.06 0.63 1.24 -0.01 0.21 
0.650479 5.65 10.77 3.75 8.38 5.64 9.33 4.22 8.05 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.20 
0.647265 5.70 10.88 3.80 8.49 5.70 9.44 4.28 8.15 0.55 1.13 -0.28 -0.06 0.64 1.24 -0.01 0.20 
0.646214 5.68 10.83 3.82 8.50 5.67 9.39 4.28 8.17 0.55 1.13 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.646889 5.72 10.91 3.84 8.56 5.72 9.47 4.31 8.22 0.55 1.13 -0.28 -0.06 0.64 1.25 -0.01 0.21 
0.644643 5.67 10.79 3.83 8.50 5.66 9.36 4.28 8.16 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.642252 5.67 10.79 3.84 8.52 5.66 9.37 4.29 8.19 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.646039 5.68 10.82 3.83 8.52 5.68 9.40 4.29 8.19 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.641827 5.66 10.78 3.85 8.52 5.66 9.36 4.29 8.19 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.642546 5.69 10.83 3.92 8.63 5.69 9.41 4.35 8.30 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.22 
0.641888 5.68 10.81 3.84 8.53 5.68 9.40 4.30 8.21 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.641563 5.68 10.82 3.88 8.57 5.68 9.40 4.32 8.24 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.21 
0.641567 5.70 10.85 3.89 8.60 5.69 9.43 4.33 8.27 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.21 
0.643390 5.60 10.65 3.86 8.49 5.59 9.23 4.27 8.16 0.54 1.11 -0.28 -0.05 0.63 1.24 -0.01 0.22 
0.642608 5.67 10.80 3.86 8.55 5.67 9.38 4.30 8.21 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.21 
0.645008 5.73 10.91 3.88 8.61 5.72 9.48 4.34 8.28 0.55 1.13 -0.28 -0.05 0.64 1.25 -0.01 0.21 
0.640891 5.70 10.86 3.88 8.59 5.70 9.45 4.33 8.27 0.55 1.12 -0.28 -0.06 0.64 1.24 -0.01 0.21 
0.640714 5.70 10.87 3.88 8.60 5.71 9.46 4.34 8.28 0.55 1.13 -0.28 -0.06 0.64 1.25 -0.01 0.21 
0.642993 5.70 10.86 3.86 8.57 5.70 9.45 4.33 8.25 0.55 1.13 -0.29 -0.06 0.64 1.25 -0.01 0.21 
0.638629 5.72 10.89 3.92 8.65 5.72 9.48 4.37 8.33 0.55 1.12 -0.28 -0.06 0.64 1.25 -0.01 0.21 
0.639295 5.74 10.94 3.95 8.71 5.75 9.53 4.40 8.39 0.55 1.13 -0.28 -0.05 0.64 1.25 -0.01 0.22 
0.638004 5.70 10.87 3.92 8.64 5.71 9.46 4.36 8.32 0.55 1.12 -0.28 -0.06 0.64 1.25 -0.01 0.21 
0.636369 5.67 10.80 3.92 8.62 5.67 9.39 4.35 8.30 0.55 1.12 -0.29 -0.05 0.64 1.24 -0.01 0.22 
0.637217 5.66 10.78 3.92 8.61 5.66 9.37 4.34 8.29 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.22 
0.636390 5.66 10.78 3.92 8.61 5.66 9.37 4.34 8.29 0.55 1.12 -0.29 -0.05 0.64 1.24 -0.01 0.22 
0.637880 5.65 10.75 3.93 8.62 5.65 9.35 4.35 8.30 0.54 1.12 -0.29 -0.05 0.63 1.24 -0.00 0.22 
0.636732 5.67 10.81 3.92 8.63 5.68 9.39 4.35 8.31 0.55 1.12 -0.28 -0.05 0.64 1.24 -0.01 0.22 
0.635100 5.66 10.77 3.90 8.59 5.66 9.36 4.33 8.27 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.635909 5.64 10.75 3.88 8.55 5.65 9.34 4.32 8.24 0.55 1.12 -0.29 -0.06 0.63 1.24 -0.01 0.21 
0.635072 5.65 10.75 3.89 8.57 5.65 9.35 4.33 8.26 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.636205 5.62 10.71 3.88 8.54 5.63 9.30 4.30 8.22 0.54 1.12 -0.29 -0.06 0.63 1.24 -0.01 0.22 
0.634881 5.66 10.77 3.91 8.60 5.67 9.37 4.34 8.29 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.634542 5.66 10.77 3.92 8.62 5.67 9.37 4.35 8.30 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.634428 5.66 10.78 3.92 8.62 5.67 9.38 4.35 8.31 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.634497 5.67 10.80 3.92 8.63 5.68 9.40 4.35 8.31 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.634101 5.67 10.80 3.92 8.63 5.68 9.40 4.36 8.32 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.633827 5.67 10.79 3.92 8.63 5.68 9.40 4.36 8.32 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.633579 5.68 10.82 3.93 8.65 5.69 9.42 4.37 8.34 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.633626 5.69 10.84 3.95 8.68 5.70 9.44 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.633736 5.68 10.81 3.93 8.65 5.69 9.42 4.37 8.34 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.633251 5.68 10.81 3.93 8.65 5.69 9.42 4.37 8.34 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.632900 5.69 10.83 3.94 8.67 5.70 9.44 4.38 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.632637 5.69 10.84 3.95 8.68 5.71 9.45 4.39 8.38 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.633359 5.71 10.88 3.94 8.69 5.73 9.49 4.39 8.40 0.55 1.12 -0.29 -0.06 0.64 1.25 -0.01 0.21 
0.632467 5.69 10.83 3.94 8.67 5.70 9.44 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.632118 5.67 10.80 3.94 8.65 5.69 9.41 4.37 8.35 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631940 5.66 10.79 3.93 8.65 5.68 9.40 4.37 8.35 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631878 5.66 10.78 3.93 8.64 5.68 9.40 4.37 8.35 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.632172 5.65 10.75 3.94 8.64 5.67 9.38 4.37 8.34 0.55 1.12 -0.29 -0.05 0.63 1.24 -0.01 0.22 
0.631881 5.67 10.79 3.94 8.65 5.69 9.41 4.37 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631905 5.66 10.77 3.93 8.64 5.67 9.39 4.37 8.34 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631914 5.67 10.79 3.94 8.66 5.68 9.41 4.37 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.632005 5.66 10.77 3.94 8.64 5.67 9.39 4.37 8.34 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631713 5.67 10.79 3.94 8.65 5.69 9.41 4.37 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631723 5.67 10.80 3.93 8.64 5.69 9.42 4.37 8.35 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.21 
0.631788 5.67 10.79 3.93 8.64 5.68 9.41 4.37 8.35 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631666 5.68 10.81 3.95 8.68 5.70 9.43 4.39 8.38 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631778 5.69 10.83 3.95 8.69 5.71 9.45 4.39 8.39 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631725 5.68 10.82 3.95 8.68 5.70 9.44 4.39 8.38 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631532 5.67 10.80 3.95 8.68 5.69 9.42 4.38 8.38 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631540 5.67 10.79 3.95 8.67 5.68 9.41 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631530 5.67 10.80 3.95 8.67 5.69 9.42 4.38 8.38 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631491 5.66 10.78 3.95 8.67 5.68 9.41 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631502 5.66 10.78 3.95 8.67 5.68 9.41 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631516 5.66 10.77 3.95 8.66 5.68 9.40 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631709 5.66 10.78 3.95 8.67 5.68 9.41 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631282 5.66 10.78 3.94 8.65 5.68 9.40 4.37 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631110 5.67 10.79 3.94 8.66 5.69 9.41 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631225 5.67 10.79 3.94 8.65 5.69 9.42 4.38 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631100 5.67 10.79 3.94 8.66 5.69 9.42 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631155 5.67 10.79 3.94 8.66 5.69 9.42 4.38 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631169 5.67 10.80 3.94 8.67 5.69 9.43 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630962 5.67 10.79 3.94 8.66 5.69 9.42 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630881 5.66 10.78 3.94 8.65 5.69 9.41 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630885 5.66 10.78 3.93 8.64 5.68 9.41 4.37 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630907 5.66 10.78 3.94 8.65 5.68 9.41 4.38 8.36 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.631050 5.66 10.79 3.94 8.65 5.69 9.42 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630973 5.67 10.79 3.94 8.66 5.69 9.42 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630679 5.66 10.78 3.94 8.66 5.69 9.42 4.38 8.37 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
0.630499 5.66 10.78 3.95 8.66 5.68 9.41 4.38 8.38 0.55 1.12 -0.29 -0.06 0.64 1.24 -0.01 0.22 
