Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
7.612463 1.16 2.28 4.58 -0.16 3.04 2.54 0.91 1.15 0.39 0.47 0.08 -0.00 0.57 0.69 0.17 0.37 
7.483419 1.68 3.24 4.91 0.81 3.49 3.48 1.33 2.12 0.40 0.50 0.09 0.02 0.57 0.71 0.18 0.36 
7.509915 1.78 3.42 4.94 0.99 3.60 3.69 1.38 2.28 0.39 0.50 0.09 0.02 0.56 0.73 0.18 0.37 
7.498927 1.70 3.28 4.92 0.86 3.52 3.51 1.34 2.15 0.40 0.50 0.09 0.02 0.57 0.71 0.18 0.35 
7.527850 1.78 3.43 4.97 1.00 3.58 3.69 1.43 2.35 0.40 0.50 0.09 0.03 0.58 0.71 0.18 0.37 
7.609739 1.76 3.42 4.98 0.95 3.58 3.65 1.41 2.28 0.40 0.50 0.09 0.03 0.57 0.71 0.18 0.37 
7.283370 1.85 3.55 4.97 1.18 3.64 3.99 1.46 2.57 0.39 0.50 0.08 0.02 0.57 0.71 0.18 0.39 
7.237783 1.90 3.65 4.98 1.30 3.71 4.07 1.49 2.56 0.39 0.50 0.08 0.03 0.56 0.71 0.18 0.34 
7.330315 1.91 3.64 4.97 1.30 3.71 4.07 1.49 2.63 0.39 0.50 0.08 0.03 0.57 0.73 0.18 0.37 
7.100643 1.91 3.67 4.96 1.34 3.72 4.09 1.48 2.60 0.39 0.50 0.08 0.02 0.56 0.71 0.18 0.34 
6.909472 1.94 3.71 4.94 1.41 3.77 4.15 1.50 2.73 0.38 0.50 0.07 0.02 0.55 0.70 0.18 0.37 
7.015252 2.18 4.19 5.07 1.91 4.03 4.67 1.71 3.20 0.38 0.52 0.07 0.03 0.54 0.74 0.19 0.33 
6.950540 1.88 3.59 4.85 1.27 3.71 4.08 1.43 2.60 0.38 0.50 0.07 0.02 0.55 0.72 0.18 0.37 
6.771422 1.84 3.55 4.92 1.24 3.65 3.95 1.42 2.52 0.38 0.50 0.07 0.02 0.55 0.71 0.18 0.38 
6.748692 1.37 2.64 4.59 0.37 3.19 3.05 1.01 1.64 0.38 0.48 0.06 -0.01 0.55 0.67 0.17 0.37 
6.759154 1.35 2.61 4.59 0.34 3.18 3.05 1.02 1.63 0.38 0.48 0.06 -0.01 0.55 0.67 0.17 0.37 
6.652332 1.52 2.92 4.66 0.67 3.34 3.34 1.14 1.97 0.37 0.48 0.06 0.00 0.54 0.68 0.17 0.38 
6.660800 1.56 2.99 4.67 0.75 3.37 3.40 1.16 2.03 0.37 0.48 0.06 0.00 0.54 0.68 0.17 0.37 
6.677318 1.41 2.72 4.62 0.43 3.23 3.13 1.05 1.71 0.38 0.48 0.06 -0.01 0.54 0.67 0.17 0.36 
6.641299 1.53 2.93 4.65 0.69 3.35 3.35 1.14 1.98 0.37 0.48 0.06 0.00 0.54 0.68 0.17 0.37 
6.608830 1.56 2.97 4.66 0.76 3.38 3.38 1.16 1.99 0.37 0.48 0.06 0.00 0.54 0.68 0.17 0.30 
6.719151 1.47 2.79 4.61 0.57 3.28 3.19 1.08 1.84 0.37 0.48 0.06 -0.00 0.54 0.68 0.17 0.36 
6.419195 1.77 3.37 4.80 1.19 3.60 3.79 1.33 2.46 0.37 0.50 0.05 0.01 0.53 0.68 0.18 0.37 
6.384176 1.75 3.31 4.68 1.14 3.59 3.73 1.28 2.35 0.37 0.49 0.05 0.01 0.52 0.68 0.18 0.29 
6.349434 1.52 2.88 4.52 0.71 3.36 3.31 1.08 1.99 0.36 0.48 0.04 -0.00 0.52 0.66 0.17 0.36 
7.300457 1.70 3.22 5.31 1.10 3.55 3.68 1.24 2.41 0.36 0.49 0.13 0.00 0.51 0.66 0.17 0.36 
6.371808 1.53 2.89 4.51 0.73 3.36 3.29 1.07 1.98 0.36 0.48 0.04 -0.00 0.52 0.66 0.17 0.35 
6.463005 1.35 2.57 4.46 0.39 3.19 2.96 0.94 1.57 0.36 0.47 0.04 -0.01 0.52 0.66 0.17 0.29 
6.410027 1.55 2.92 4.52 0.76 3.39 3.36 1.10 2.00 0.36 0.48 0.04 -0.00 0.52 0.66 0.17 0.31 
6.518527 1.32 2.48 4.36 0.31 3.15 2.90 0.91 1.59 0.36 0.46 0.04 -0.01 0.52 0.65 0.17 0.33 
6.382933 1.56 2.94 4.52 0.79 3.41 3.37 1.11 2.00 0.36 0.48 0.04 -0.00 0.52 0.66 0.17 0.28 
6.399719 1.44 2.71 4.44 0.54 3.27 3.13 1.00 1.77 0.36 0.47 0.04 -0.01 0.52 0.66 0.17 0.32 
6.358157 1.47 2.79 4.50 0.61 3.32 3.24 1.05 1.92 0.36 0.48 0.04 -0.01 0.52 0.66 0.17 0.35 
6.529266 1.34 2.54 4.38 0.32 3.18 2.97 0.92 1.61 0.36 0.47 0.05 -0.01 0.52 0.65 0.17 0.37 
6.360005 1.52 2.90 4.57 0.74 3.37 3.33 1.11 2.01 0.37 0.48 0.04 -0.00 0.52 0.66 0.17 0.37 
6.355668 1.48 2.81 4.51 0.64 3.32 3.23 1.05 1.92 0.36 0.48 0.04 -0.01 0.52 0.66 0.17 0.35 
6.348140 1.51 2.87 4.51 0.71 3.36 3.30 1.08 1.98 0.36 0.48 0.04 -0.01 0.52 0.66 0.17 0.36 
6.381169 1.46 2.76 4.47 0.59 3.30 3.18 1.03 1.86 0.36 0.47 0.04 -0.01 0.52 0.66 0.17 0.36 
6.370385 1.49 2.82 4.50 0.65 3.34 3.25 1.06 1.93 0.36 0.48 0.04 -0.01 0.52 0.66 0.17 0.36 
6.305680 1.54 2.92 4.54 0.76 3.38 3.35 1.10 2.04 0.36 0.48 0.04 -0.00 0.52 0.66 0.17 0.36 
6.280028 1.57 2.98 4.56 0.84 3.42 3.42 1.13 2.11 0.36 0.48 0.04 -0.00 0.52 0.66 0.17 0.36 
6.243488 1.69 3.22 4.65 1.07 3.54 3.66 1.24 2.37 0.36 0.49 0.04 0.00 0.52 0.67 0.17 0.35 
7.315951 1.76 3.36 5.40 1.23 3.62 3.81 1.30 2.46 0.37 0.49 0.14 0.01 0.51 0.67 0.18 0.30 
6.236744 1.69 3.21 4.63 1.07 3.54 3.65 1.23 2.36 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.35 
6.248401 1.68 3.21 4.64 1.06 3.53 3.64 1.23 2.33 0.36 0.49 0.04 0.00 0.52 0.67 0.17 0.35 
6.235930 1.68 3.20 4.63 1.05 3.53 3.64 1.23 2.35 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.35 
6.232575 1.64 3.11 4.60 0.96 3.49 3.56 1.19 2.25 0.36 0.48 0.04 0.00 0.51 0.66 0.17 0.34 
6.226213 1.65 3.14 4.61 0.99 3.50 3.59 1.21 2.31 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.35 
6.237702 1.65 3.14 4.61 0.98 3.50 3.59 1.21 2.28 0.36 0.49 0.04 0.00 0.52 0.67 0.17 0.34 
6.226734 1.65 3.13 4.60 0.98 3.50 3.59 1.20 2.30 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.284587 1.70 3.22 4.63 1.07 3.55 3.67 1.24 2.33 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.34 
6.230707 1.66 3.16 4.62 1.01 3.51 3.61 1.22 2.33 0.36 0.49 0.04 0.00 0.52 0.67 0.17 0.35 
6.257200 1.60 3.04 4.55 0.88 3.45 3.48 1.15 2.12 0.36 0.48 0.04 -0.00 0.51 0.66 0.17 0.29 
6.202320 1.68 3.19 4.62 1.04 3.53 3.64 1.23 2.36 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.35 
6.189931 1.65 3.14 4.61 1.00 3.50 3.60 1.21 2.34 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.189356 1.65 3.15 4.62 1.01 3.50 3.60 1.21 2.30 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.191853 1.67 3.18 4.64 1.04 3.52 3.64 1.23 2.34 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.34 
6.158731 1.67 3.19 4.63 1.05 3.52 3.65 1.23 2.40 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.35 
7.209067 1.70 3.24 5.36 1.11 3.55 3.71 1.26 2.47 0.36 0.49 0.13 0.00 0.51 0.67 0.17 0.34 
6.157035 1.68 3.20 4.64 1.06 3.53 3.66 1.24 2.42 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.35 
7.258574 1.69 3.22 5.34 1.09 3.55 3.69 1.25 2.33 0.36 0.49 0.14 0.00 0.51 0.67 0.17 0.29 
6.155646 1.67 3.19 4.63 1.05 3.52 3.65 1.23 2.41 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.34 
6.157198 1.65 3.15 4.61 1.01 3.50 3.61 1.22 2.37 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.33 
6.154118 1.67 3.18 4.62 1.04 3.52 3.64 1.23 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.147134 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.156459 1.63 3.11 4.60 0.98 3.48 3.58 1.20 2.31 0.36 0.49 0.04 -0.00 0.51 0.66 0.17 0.34 
6.159995 1.64 3.13 4.61 1.00 3.49 3.59 1.21 2.31 0.36 0.49 0.04 -0.00 0.51 0.66 0.17 0.34 
6.149644 1.66 3.16 4.62 1.02 3.50 3.62 1.22 2.35 0.36 0.49 0.04 0.00 0.51 0.67 0.17 0.34 
6.149058 1.66 3.16 4.61 1.02 3.50 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
7.220086 1.68 3.20 5.34 1.07 3.53 3.66 1.24 2.37 0.36 0.49 0.13 0.00 0.51 0.66 0.17 0.34 
6.148365 1.65 3.14 4.61 1.01 3.50 3.60 1.21 2.36 0.36 0.49 0.04 -0.00 0.51 0.66 0.17 0.34 
6.164659 1.65 3.13 4.61 1.00 3.49 3.60 1.21 2.32 0.36 0.49 0.04 -0.00 0.51 0.66 0.17 0.34 
6.148236 1.66 3.17 4.62 1.03 3.51 3.63 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.155088 1.65 3.14 4.61 1.01 3.50 3.60 1.21 2.35 0.36 0.49 0.04 -0.00 0.51 0.66 0.17 0.34 
6.148115 1.65 3.15 4.61 1.02 3.50 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
7.226298 1.68 3.20 5.34 1.07 3.53 3.66 1.24 2.34 0.36 0.49 0.13 0.00 0.51 0.67 0.17 0.32 
6.147896 1.65 3.15 4.61 1.02 3.50 3.61 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
7.229456 1.68 3.20 5.34 1.07 3.53 3.67 1.24 2.33 0.36 0.49 0.13 0.00 0.51 0.67 0.17 0.30 
7.213311 1.67 3.18 5.33 1.05 3.52 3.64 1.23 2.41 0.36 0.49 0.13 0.00 0.51 0.66 0.17 0.35 
6.147482 1.66 3.15 4.62 1.02 3.50 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.150854 1.66 3.15 4.62 1.02 3.50 3.61 1.22 2.37 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.146927 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.148570 1.66 3.16 4.62 1.03 3.51 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.152133 1.65 3.15 4.62 1.01 3.50 3.61 1.21 2.36 0.36 0.49 0.04 -0.00 0.51 0.66 0.17 0.34 
6.146036 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.143381 1.66 3.16 4.62 1.03 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140887 1.66 3.16 4.62 1.03 3.51 3.63 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
7.207736 1.66 3.17 5.33 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.13 0.00 0.51 0.66 0.17 0.34 
6.140783 1.66 3.16 4.62 1.03 3.51 3.63 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.144153 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.35 
6.141722 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.141390 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.38 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.142017 1.66 3.16 4.62 1.03 3.51 3.63 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.141025 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.141401 1.66 3.16 4.62 1.03 3.51 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.142829 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.142820 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.145542 1.66 3.16 4.62 1.03 3.50 3.62 1.22 2.37 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.142442 1.66 3.16 4.62 1.03 3.51 3.63 1.22 2.39 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.139943 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140834 1.66 3.17 4.62 1.04 3.51 3.63 1.23 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140249 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140040 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140343 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.141553 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140621 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
7.210306 1.66 3.17 5.33 1.04 3.51 3.64 1.23 2.40 0.36 0.49 0.13 0.00 0.51 0.66 0.17 0.34 
6.139169 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140259 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.139902 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140458 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140226 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.139580 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140416 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.141619 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140381 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.138914 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.141059 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140338 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
6.140994 1.66 3.17 4.62 1.04 3.51 3.63 1.22 2.40 0.36 0.49 0.04 0.00 0.51 0.66 0.17 0.34 
