Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
17.808665 -1.97 -3.95 1.69 -2.97 -1.26 -2.15 -1.72 -2.20 0.16 0.28 -0.19 -0.19 0.48 0.52 -0.07 -0.06 
141.398971 -12.07 -23.85 -5.70 -22.98 -11.51 -22.86 -10.73 -22.43 0.04 0.09 -0.51 -0.53 0.24 0.17 -0.26 -0.48 
14.810432 -1.92 -3.77 1.72 -3.81 -1.20 -1.88 -1.68 -2.83 0.17 0.29 -0.19 -0.14 0.48 0.82 -0.07 0.04 
5.658914 1.95 3.02 3.64 1.66 2.78 4.15 1.07 2.44 0.23 0.55 0.03 -0.02 0.65 0.57 0.01 0.08 
44.379913 6.05 11.53 8.40 9.81 6.82 13.05 5.42 10.76 0.42 0.78 0.06 0.33 0.73 0.84 0.12 0.39 
85.818193 10.50 17.50 1.99 5.56 11.62 18.49 3.29 7.44 0.85 1.73 0.10 0.47 1.02 1.88 0.28 0.64 
5.780625 1.93 2.97 3.64 1.62 2.48 4.01 1.06 1.97 0.23 0.55 0.03 -0.02 0.66 0.68 -0.01 0.06 
338.960688 -15.65 -31.01 -9.73 -33.03 -14.33 -30.12 -14.02 -32.30 0.10 -0.55 -0.29 -0.94 0.21 -0.41 -0.27 -0.62 
7.297117 2.04 3.22 3.79 1.84 3.16 5.33 1.70 3.37 0.24 0.55 0.03 0.04 0.66 0.72 0.01 0.07 
166.237954 11.54 22.59 14.04 21.06 12.08 23.81 10.87 21.36 0.63 1.20 0.17 0.67 0.89 1.62 0.28 0.86 
71.314342 -5.91 -12.40 -2.84 -13.86 -4.43 -11.53 -6.19 -13.02 0.04 -0.08 -0.11 -0.40 0.24 0.06 -0.12 -0.30 
5.667033 1.95 3.02 3.65 1.66 2.75 4.16 1.07 2.39 0.23 0.55 0.03 -0.02 0.65 0.58 -0.00 0.08 
30.881900 5.04 9.59 7.84 7.83 5.88 10.85 4.49 8.69 0.41 0.71 0.05 0.26 0.69 0.82 0.11 0.34 
5.978151 1.98 3.31 3.65 1.52 2.80 4.50 1.09 2.41 0.23 0.54 0.04 -0.00 0.65 0.57 0.01 0.08 
138.228706 7.84 13.69 5.24 8.00 8.48 16.19 5.72 9.45 0.50 1.31 0.15 0.64 0.92 1.37 0.18 0.76 
5.656530 1.82 2.78 3.56 1.69 2.65 3.88 0.95 2.44 0.23 0.56 0.03 -0.02 0.65 0.60 0.01 0.07 
87.946764 -6.63 -13.42 -1.91 -14.95 -5.23 -12.61 -6.30 -14.20 0.10 -0.08 -0.11 -0.47 0.31 0.08 -0.12 -0.15 
5.216426 1.88 2.92 3.68 1.78 2.71 4.02 1.02 2.47 0.23 0.57 0.03 -0.04 0.65 0.61 0.00 0.07 
26.582214 4.71 9.03 7.71 7.35 5.57 10.22 4.22 8.09 0.41 0.70 0.04 0.24 0.68 0.85 0.11 0.34 
5.196363 1.91 2.97 3.70 1.83 2.74 4.07 1.04 2.52 0.23 0.57 0.03 -0.04 0.65 0.61 0.00 0.07 
140.721511 7.87 13.74 5.39 8.16 8.51 16.15 5.81 9.60 0.50 1.30 0.15 0.64 0.93 1.34 0.17 0.76 
11.551658 2.61 4.08 5.68 2.45 3.43 5.12 1.46 3.25 0.25 0.70 0.26 0.07 0.68 0.68 0.05 0.13 
95.302655 -6.77 -13.62 -1.88 -15.22 -5.37 -12.79 -6.37 -14.50 0.10 -0.07 -0.13 -0.50 0.32 0.08 -0.12 -0.15 
9.714535 3.37 6.14 5.61 4.62 4.24 7.16 2.72 5.48 0.32 0.61 0.02 0.10 0.68 0.75 0.05 0.20 
5.180170 1.91 2.98 3.70 1.84 2.82 4.03 1.04 2.59 0.23 0.58 0.03 -0.04 0.63 0.56 0.01 0.08 
101.982777 5.24 8.91 6.06 6.83 5.95 11.02 3.98 8.20 0.36 1.18 0.15 0.54 0.77 0.76 0.07 0.61 
5.392777 1.86 2.87 3.65 1.72 2.68 3.71 0.85 2.25 0.23 0.57 0.03 -0.04 0.62 0.52 0.01 0.07 
31.804891 -2.17 -4.74 1.08 -6.22 -0.54 -3.88 -2.46 -5.33 0.18 0.21 -0.07 -0.29 0.34 0.34 -0.05 -0.07 
19.955122 3.50 5.72 5.83 4.60 4.27 7.33 2.43 5.64 0.28 1.09 0.15 0.18 0.68 0.63 0.04 0.19 
5.180130 1.91 2.98 3.70 1.84 2.83 4.02 1.04 2.60 0.23 0.58 0.03 -0.04 0.63 0.56 0.01 0.08 
8.394973 2.41 3.81 5.74 2.42 3.29 4.83 1.37 3.25 0.24 0.65 0.21 0.02 0.66 0.59 0.04 0.10 
5.215688 1.93 2.97 3.74 1.90 2.85 3.99 1.06 2.66 0.23 0.58 0.03 -0.03 0.63 0.58 0.01 0.08 
4.258689 2.75 4.79 4.86 3.41 3.67 5.84 1.97 4.29 0.28 0.59 0.04 -0.01 0.63 0.61 0.03 0.15 
4.260094 2.72 4.72 4.84 3.41 3.63 5.76 1.94 4.28 0.28 0.59 0.04 -0.01 0.63 0.61 0.03 0.15 
6.993110 0.84 1.21 3.58 -0.33 2.02 2.09 0.34 0.61 0.26 0.42 -0.03 -0.09 0.58 0.55 0.01 0.07 
5.015754 2.78 4.84 4.89 3.38 3.69 5.90 2.00 4.31 0.28 0.59 0.04 0.01 0.63 0.61 0.03 0.15 
7.679469 3.83 6.88 5.60 5.67 4.64 8.16 3.01 6.60 0.30 0.76 0.04 0.08 0.67 0.65 0.05 0.24 
4.259109 2.76 4.80 4.87 3.43 3.67 5.86 1.97 4.30 0.28 0.59 0.04 -0.01 0.63 0.61 0.03 0.15 
7.718823 3.62 6.35 5.32 4.91 4.51 7.40 2.66 5.73 0.30 0.69 0.07 0.07 0.68 0.70 0.06 0.19 
4.952359 3.18 5.63 5.20 4.33 4.04 6.77 2.39 5.25 0.28 0.65 0.04 0.03 0.65 0.63 0.04 0.18 
4.247850 2.77 4.83 4.88 3.46 3.71 5.95 2.02 4.39 0.28 0.59 0.04 -0.01 0.64 0.62 0.03 0.14 
5.367996 3.43 6.04 5.28 4.67 4.33 7.19 2.57 5.55 0.29 0.67 0.06 0.04 0.67 0.65 0.05 0.18 
4.244924 2.77 4.83 4.88 3.46 3.72 5.94 2.02 4.40 0.28 0.59 0.04 -0.01 0.63 0.61 0.03 0.15 
4.742910 1.93 3.26 4.23 1.81 3.00 4.30 1.31 2.80 0.27 0.50 -0.00 -0.03 0.63 0.63 0.02 0.11 
4.289228 2.76 4.84 4.86 3.41 3.71 5.96 2.01 4.37 0.28 0.59 0.04 -0.01 0.63 0.61 0.03 0.15 
5.991173 2.75 4.82 4.91 3.32 3.71 5.93 2.03 4.34 0.28 0.58 0.03 0.04 0.63 0.62 0.04 0.15 
4.244509 2.77 4.83 4.88 3.46 3.73 5.94 2.01 4.40 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.15 
4.335913 2.30 3.83 4.30 2.55 3.26 4.93 1.51 3.47 0.26 0.58 0.04 -0.04 0.63 0.58 0.02 0.11 
4.382722 2.94 5.13 5.00 3.82 3.88 6.26 2.17 4.76 0.28 0.61 0.04 0.00 0.64 0.62 0.04 0.16 
5.086661 2.88 5.08 4.98 3.70 3.80 6.22 2.14 4.71 0.28 0.60 0.03 0.02 0.64 0.63 0.04 0.16 
4.542793 2.95 5.15 4.99 3.77 3.90 6.26 2.15 4.70 0.28 0.61 0.05 0.01 0.64 0.62 0.04 0.16 
4.244329 2.77 4.82 4.88 3.45 3.72 5.93 2.01 4.40 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.15 
4.321198 2.79 4.85 4.88 3.46 3.74 5.96 2.02 4.41 0.28 0.59 0.04 -0.00 0.63 0.61 0.04 0.15 
4.238730 2.78 4.84 4.89 3.45 3.73 5.95 2.02 4.40 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.15 
4.867055 2.34 4.02 4.56 2.56 3.34 5.09 1.65 3.57 0.27 0.54 0.02 -0.00 0.61 0.61 0.03 0.12 
4.701876 2.90 5.09 5.02 3.66 3.85 6.19 2.15 4.64 0.28 0.60 0.04 0.01 0.63 0.63 0.04 0.16 
4.325833 2.74 4.73 4.75 3.39 3.68 5.87 1.95 4.33 0.27 0.60 0.04 -0.01 0.64 0.60 0.03 0.14 
4.388317 2.84 4.93 4.90 3.55 3.79 6.04 2.05 4.48 0.28 0.60 0.04 -0.00 0.64 0.61 0.04 0.15 
4.236491 2.79 4.85 4.89 3.47 3.75 5.99 2.04 4.43 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.15 
4.288115 2.85 4.96 4.93 3.61 3.80 6.10 2.09 4.57 0.28 0.60 0.04 -0.00 0.64 0.61 0.04 0.15 
4.238119 2.79 4.85 4.89 3.47 3.74 5.99 2.04 4.43 0.28 0.59 0.04 -0.01 0.63 0.62 0.04 0.15 
4.255857 2.78 4.84 4.88 3.45 3.74 5.97 2.03 4.41 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.15 
4.238586 2.78 4.85 4.89 3.45 3.74 5.98 2.03 4.42 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.15 
4.265097 2.82 4.91 4.90 3.54 3.78 6.07 2.07 4.52 0.28 0.60 0.04 -0.00 0.64 0.62 0.04 0.15 
4.208406 2.77 4.81 4.86 3.44 3.72 5.95 2.01 4.40 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.14 
4.207739 2.77 4.81 4.86 3.44 3.72 5.95 2.01 4.40 0.28 0.59 0.04 -0.01 0.63 0.61 0.04 0.14 
4.163025 2.64 4.57 4.76 3.19 3.60 5.69 1.90 4.15 0.27 0.58 0.04 -0.02 0.63 0.61 0.03 0.14 
4.212085 2.56 4.42 4.71 3.03 3.53 5.54 1.83 4.01 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.160295 2.64 4.57 4.76 3.20 3.61 5.70 1.90 4.16 0.27 0.58 0.04 -0.02 0.63 0.61 0.03 0.14 
4.163330 2.60 4.48 4.71 3.11 3.57 5.60 1.85 4.06 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.163823 2.64 4.58 4.77 3.20 3.61 5.70 1.90 4.16 0.27 0.58 0.04 -0.02 0.63 0.61 0.03 0.14 
4.147224 2.64 4.57 4.75 3.21 3.61 5.70 1.90 4.17 0.27 0.58 0.04 -0.02 0.63 0.61 0.03 0.14 
4.149851 2.65 4.57 4.75 3.21 3.61 5.70 1.90 4.18 0.27 0.58 0.04 -0.02 0.63 0.61 0.03 0.14 
4.152441 2.63 4.54 4.73 3.17 3.60 5.67 1.89 4.14 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.14 
4.145393 2.64 4.57 4.75 3.21 3.61 5.71 1.90 4.17 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.14 
4.155381 2.63 4.54 4.75 3.17 3.60 5.67 1.89 4.14 0.27 0.58 0.04 -0.02 0.63 0.61 0.03 0.14 
4.142735 2.54 4.37 4.67 3.01 3.51 5.51 1.81 3.99 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.139529 2.55 4.38 4.68 3.02 3.52 5.52 1.82 4.00 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.140694 2.56 4.41 4.69 3.05 3.53 5.55 1.83 4.03 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.131351 2.56 4.41 4.68 3.06 3.53 5.56 1.83 4.04 0.27 0.57 0.04 -0.02 0.63 0.60 0.03 0.13 
4.129392 2.57 4.43 4.68 3.08 3.54 5.57 1.84 4.06 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.138963 2.57 4.43 4.67 3.09 3.54 5.58 1.84 4.06 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.128669 2.57 4.43 4.68 3.09 3.54 5.58 1.84 4.06 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.128661 2.58 4.45 4.68 3.10 3.55 5.60 1.84 4.07 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.126439 2.58 4.45 4.69 3.10 3.55 5.60 1.85 4.08 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.137107 2.59 4.46 4.69 3.12 3.56 5.62 1.85 4.09 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.125646 2.58 4.44 4.68 3.08 3.54 5.58 1.84 4.06 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.133757 2.55 4.38 4.66 3.03 3.52 5.52 1.81 4.00 0.27 0.57 0.04 -0.02 0.63 0.60 0.03 0.13 
4.125122 2.55 4.40 4.66 3.04 3.52 5.54 1.82 4.02 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.131833 2.59 4.46 4.69 3.10 3.55 5.60 1.85 4.08 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.128974 2.55 4.38 4.66 3.03 3.52 5.52 1.81 4.00 0.27 0.57 0.04 -0.02 0.63 0.60 0.03 0.13 
4.123123 2.56 4.41 4.68 3.05 3.53 5.55 1.83 4.03 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.121412 2.56 4.42 4.68 3.06 3.53 5.56 1.83 4.04 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.121701 2.55 4.39 4.67 3.04 3.52 5.54 1.82 4.02 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.121935 2.56 4.42 4.68 3.06 3.53 5.56 1.83 4.04 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.122560 2.55 4.41 4.68 3.05 3.53 5.55 1.83 4.03 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.120564 2.56 4.42 4.68 3.06 3.53 5.57 1.83 4.04 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.117579 2.58 4.45 4.69 3.10 3.55 5.61 1.85 4.08 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.116866 2.59 4.47 4.70 3.11 3.56 5.63 1.86 4.10 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.114929 2.60 4.49 4.71 3.14 3.57 5.65 1.87 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.117082 2.60 4.50 4.71 3.14 3.57 5.66 1.88 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.114251 2.59 4.48 4.70 3.12 3.56 5.64 1.87 4.11 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.113748 2.62 4.52 4.72 3.17 3.58 5.68 1.89 4.15 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.114090 2.62 4.52 4.72 3.17 3.58 5.68 1.89 4.15 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.112900 2.62 4.52 4.72 3.17 3.58 5.69 1.89 4.16 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.114430 2.62 4.53 4.73 3.18 3.59 5.70 1.89 4.17 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.112446 2.61 4.51 4.72 3.16 3.58 5.67 1.88 4.15 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.112362 2.61 4.51 4.72 3.17 3.58 5.68 1.88 4.15 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.112307 2.61 4.52 4.72 3.17 3.58 5.68 1.89 4.16 0.27 0.58 0.04 -0.02 0.63 0.60 0.03 0.13 
4.109526 2.60 4.50 4.71 3.15 3.57 5.66 1.88 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.106750 2.60 4.48 4.70 3.14 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.104567 2.58 4.46 4.69 3.11 3.55 5.63 1.86 4.11 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.102489 2.58 4.45 4.69 3.11 3.55 5.62 1.86 4.10 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.101436 2.59 4.46 4.69 3.12 3.56 5.63 1.86 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.102894 2.56 4.42 4.67 3.07 3.53 5.58 1.84 4.07 0.27 0.57 0.03 -0.02 0.63 0.60 0.03 0.13 
4.102745 2.59 4.47 4.69 3.12 3.56 5.64 1.86 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.100382 2.59 4.46 4.69 3.12 3.56 5.63 1.86 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098763 2.60 4.48 4.70 3.14 3.57 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.099044 2.60 4.50 4.71 3.16 3.57 5.68 1.88 4.16 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098397 2.60 4.48 4.70 3.14 3.57 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.099891 2.59 4.48 4.71 3.14 3.57 5.65 1.88 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098061 2.59 4.47 4.70 3.13 3.56 5.64 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.097879 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098442 2.61 4.50 4.71 3.16 3.58 5.68 1.88 4.16 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.099171 2.58 4.46 4.69 3.12 3.55 5.63 1.86 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098835 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.099583 2.60 4.49 4.70 3.15 3.57 5.66 1.88 4.15 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098562 2.60 4.49 4.70 3.14 3.57 5.66 1.88 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.097988 2.59 4.47 4.70 3.13 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098025 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098303 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.097718 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.097800 2.60 4.49 4.70 3.14 3.57 5.66 1.88 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.097706 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098907 2.58 4.46 4.69 3.12 3.55 5.63 1.86 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098077 2.59 4.47 4.70 3.13 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.098297 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.096015 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094893 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.096361 2.59 4.48 4.69 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094615 2.59 4.47 4.69 3.13 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.095773 2.60 4.49 4.70 3.15 3.57 5.67 1.88 4.15 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094580 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094477 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094752 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093954 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094113 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093758 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094859 2.59 4.47 4.70 3.13 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093759 2.58 4.46 4.69 3.13 3.55 5.64 1.86 4.12 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094706 2.59 4.47 4.69 3.13 3.56 5.64 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.095874 2.60 4.49 4.70 3.16 3.57 5.67 1.88 4.15 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.094279 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093753 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093790 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093403 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093299 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.093297 2.59 4.47 4.70 3.13 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092976 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092397 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.091903 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092500 2.59 4.47 4.70 3.13 3.56 5.65 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092147 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092409 2.59 4.48 4.70 3.15 3.56 5.66 1.88 4.15 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092278 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092362 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092023 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092211 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092495 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092687 2.58 4.47 4.69 3.13 3.55 5.64 1.87 4.13 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092836 2.59 4.48 4.70 3.14 3.56 5.66 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.091924 2.59 4.48 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092068 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.091994 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092045 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092138 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092461 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092356 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
4.092187 2.59 4.47 4.70 3.14 3.56 5.65 1.87 4.14 0.27 0.58 0.03 -0.02 0.63 0.60 0.03 0.13 
