Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
421.709024 -21.47 -41.62 -10.71 -44.19 -20.12 -39.40 -16.95 -41.89 0.48 -0.18 -0.47 -0.98 0.61 -0.29 -0.56 -1.18 
12.098329 -1.84 -4.42 2.65 -4.78 -0.38 -1.84 -0.22 -2.77 0.35 0.43 -0.16 -0.05 0.59 0.59 -0.01 0.08 
11.690735 0.16 -0.77 3.80 -3.13 1.42 1.68 1.25 -1.08 0.40 0.43 0.12 0.02 0.63 0.59 0.04 0.11 
14.679027 -0.74 -1.62 5.71 -4.24 0.53 0.78 1.50 -2.17 0.75 0.58 0.28 -0.05 0.89 0.74 0.04 0.24 
483.023888 17.03 31.29 16.36 26.56 18.09 34.44 16.00 28.54 0.80 1.91 0.48 1.19 1.18 1.79 0.35 1.24 
11.295302 0.14 -0.81 3.78 -3.17 1.91 2.67 1.16 -0.40 0.40 0.43 0.12 0.02 0.63 0.59 0.09 0.18 
484.449020 -20.61 -39.42 -10.26 -43.62 -18.78 -35.93 -15.08 -40.60 0.36 -0.24 0.35 -1.11 0.48 -0.08 -0.40 -1.28 
11.046090 0.16 -0.77 3.80 -3.13 1.89 2.60 1.71 0.03 0.40 0.43 0.12 0.02 0.62 0.59 0.08 0.10 
484.313030 17.03 31.29 16.37 26.57 18.61 35.31 16.57 29.58 0.80 1.91 0.47 1.19 1.18 1.84 0.35 1.22 
10.058703 0.15 -1.16 3.79 -2.94 1.88 2.24 1.70 0.14 0.40 0.42 0.12 -0.00 0.62 0.57 0.08 0.11 
484.954959 -20.60 -39.75 -10.25 -43.41 -18.79 -36.25 -14.52 -39.69 0.36 -0.26 0.35 -1.11 0.48 -0.14 -0.40 -1.22 
10.052856 0.15 -1.16 3.79 -2.94 1.90 2.29 1.74 0.07 0.40 0.42 0.12 -0.00 0.63 0.57 0.04 0.11 
503.103507 17.03 30.83 16.37 26.16 18.60 34.92 16.51 29.17 0.80 1.91 0.47 1.22 1.19 1.91 0.35 1.27 
146.034129 -9.92 -19.88 -2.59 -22.04 -8.13 -16.41 -6.21 -18.85 0.45 -0.03 0.25 -0.61 0.57 0.13 -0.14 -0.31 
10.088241 0.16 -1.06 3.80 -2.66 1.91 2.41 1.75 0.36 0.40 0.41 0.12 0.00 0.63 0.57 0.04 0.12 
132.891026 9.15 15.95 10.69 13.40 11.05 19.49 9.44 16.27 0.52 0.98 0.32 0.60 0.72 1.16 0.20 0.63 
9.982994 0.16 -1.18 3.80 -2.85 1.91 2.27 1.75 0.14 0.40 0.42 0.12 -0.01 0.63 0.57 0.04 0.12 
135.722460 9.15 15.94 10.69 13.39 11.06 19.47 9.44 16.27 0.52 0.98 0.32 0.61 0.72 1.16 0.20 0.64 
10.040230 0.17 -1.15 3.81 -2.83 1.93 2.32 1.76 0.17 0.40 0.42 0.12 -0.00 0.63 0.58 0.04 0.13 
134.817003 -9.90 -19.89 -2.61 -21.85 -8.11 -16.41 -6.21 -18.70 0.45 -0.03 0.25 -0.57 0.57 0.13 -0.14 -0.29 
16.000442 0.58 -0.39 3.84 -2.52 2.31 3.02 2.02 0.35 0.48 0.41 0.23 0.08 0.62 0.56 0.06 0.13 
134.691985 -9.94 -19.96 -2.59 -21.85 -8.14 -16.48 -6.24 -18.70 0.46 -0.03 0.21 -0.57 0.57 0.13 -0.14 -0.30 
12.023409 0.28 -1.29 2.69 -3.17 2.06 2.18 1.32 -0.30 0.28 0.37 0.09 0.04 0.52 0.53 0.04 0.08 
139.652650 -10.01 -20.02 -2.45 -21.99 -8.22 -16.54 -6.21 -18.81 0.47 -0.00 0.22 -0.59 0.60 0.15 -0.14 -0.30 
32.323796 -4.84 -10.42 0.74 -12.00 -3.06 -6.96 -2.20 -8.99 0.51 0.18 0.16 -0.18 0.60 0.33 -0.05 -0.00 
9.869075 0.16 -1.17 3.80 -2.84 2.04 2.54 1.74 0.34 0.40 0.42 0.12 -0.01 0.63 0.57 0.05 0.13 
38.773942 4.51 7.11 6.91 5.40 6.48 10.86 5.44 8.49 0.44 0.67 0.14 0.30 0.68 0.86 0.12 0.35 
9.831032 0.15 -1.19 3.79 -2.86 2.02 2.49 1.86 0.40 0.40 0.42 0.12 -0.01 0.62 0.57 0.04 0.12 
32.023020 -4.82 -10.37 0.80 -11.92 -2.92 -6.68 -2.05 -8.63 0.51 0.18 0.15 -0.18 0.61 0.33 -0.04 0.00 
12.211575 0.17 -1.26 3.79 -2.73 2.03 2.43 1.87 0.44 0.40 0.41 0.13 0.05 0.62 0.57 0.04 0.12 
16.209127 0.58 -0.34 3.87 -2.50 2.44 3.29 2.16 0.65 0.48 0.41 0.23 0.09 0.62 0.57 0.07 0.14 
9.841366 0.15 -1.19 3.79 -2.86 2.02 2.50 1.87 0.39 0.40 0.42 0.12 -0.01 0.63 0.57 0.04 0.12 
11.850067 0.28 -1.29 2.69 -3.17 2.18 2.41 1.45 -0.03 0.28 0.37 0.09 0.04 0.51 0.53 0.04 0.08 
37.068220 4.40 6.93 6.84 5.20 6.35 10.64 5.47 8.35 0.44 0.67 0.14 0.29 0.67 0.85 0.12 0.33 
19.692423 2.31 2.91 5.32 1.28 4.21 6.60 3.67 4.43 0.40 0.54 0.12 0.17 0.64 0.71 0.08 0.21 
9.928366 0.15 -1.22 3.79 -2.94 2.01 2.46 1.86 0.33 0.40 0.42 0.12 -0.00 0.62 0.58 0.04 0.12 
16.366462 -2.25 -5.58 2.34 -7.12 -0.36 -1.90 -0.02 -3.85 0.50 0.30 0.11 -0.08 0.62 0.45 0.00 0.06 
9.644052 0.15 -1.19 3.79 -2.85 2.02 2.49 1.86 0.42 0.40 0.42 0.12 -0.01 0.62 0.57 0.04 0.12 
14.459486 0.24 -1.00 3.76 -2.84 2.10 2.65 1.91 0.31 0.45 0.41 0.17 0.07 0.62 0.56 0.05 0.12 
9.607666 0.15 -1.20 3.78 -2.85 2.01 2.48 1.86 0.41 0.40 0.42 0.12 -0.01 0.62 0.57 0.04 0.12 
12.343511 0.19 -1.29 3.22 -2.97 2.07 2.39 1.63 0.17 0.33 0.38 0.10 0.05 0.56 0.54 0.04 0.09 
18.211376 2.00 2.35 5.23 0.82 3.89 6.04 3.46 3.98 0.41 0.53 0.12 0.16 0.65 0.70 0.07 0.20 
9.602563 0.13 -1.28 3.78 -2.87 1.99 2.40 1.85 0.39 0.40 0.41 0.12 -0.02 0.62 0.57 0.04 0.12 
9.592418 0.12 -1.30 3.78 -2.89 2.02 2.44 1.84 0.42 0.40 0.41 0.12 -0.02 0.63 0.57 0.05 0.12 
12.251259 -1.04 -3.43 3.10 -4.93 0.86 0.31 0.93 -1.60 0.46 0.36 0.11 -0.05 0.63 0.51 0.02 0.08 
9.587023 0.12 -1.30 3.77 -2.89 2.01 2.43 1.87 0.44 0.40 0.41 0.12 -0.02 0.62 0.57 0.04 0.12 
12.771959 0.15 -1.23 3.78 -2.85 2.04 2.49 1.89 0.38 0.44 0.41 0.15 0.05 0.63 0.57 0.05 0.12 
9.586855 0.12 -1.30 3.78 -2.89 2.01 2.43 1.87 0.44 0.40 0.41 0.12 -0.02 0.62 0.57 0.05 0.12 
14.680282 0.99 0.36 4.46 -1.09 2.90 4.10 2.62 2.14 0.40 0.47 0.12 0.11 0.63 0.63 0.06 0.16 
9.514695 0.12 -1.29 3.77 -2.86 2.01 2.44 1.86 0.48 0.40 0.41 0.12 -0.02 0.62 0.57 0.05 0.12 
12.857525 0.11 -1.42 3.46 -2.94 2.00 2.32 1.72 0.29 0.36 0.39 0.11 0.06 0.59 0.55 0.04 0.10 
10.818731 -0.44 -2.31 3.46 -3.83 1.46 1.42 1.44 -0.49 0.44 0.39 0.12 -0.02 0.63 0.54 0.04 0.10 
12.105197 0.12 -1.29 3.77 -2.76 2.01 2.45 1.86 0.48 0.40 0.41 0.12 0.05 0.62 0.57 0.05 0.12 
9.663918 0.15 -1.22 3.80 -2.84 2.04 2.51 1.89 0.49 0.42 0.41 0.13 -0.02 0.63 0.57 0.05 0.12 
12.034587 0.12 -1.29 3.77 -2.76 2.01 2.45 1.86 0.48 0.40 0.41 0.12 0.04 0.62 0.57 0.05 0.12 
9.191758 0.34 -0.86 3.95 -2.40 2.24 2.87 2.06 0.93 0.40 0.43 0.12 -0.01 0.63 0.59 0.05 0.13 
9.173835 0.34 -0.88 3.95 -2.41 2.23 2.85 2.06 0.92 0.40 0.43 0.12 -0.01 0.63 0.59 0.05 0.13 
13.056290 0.21 -1.17 3.74 -2.62 2.10 2.57 1.89 0.62 0.38 0.41 0.11 0.07 0.61 0.57 0.05 0.12 
9.176287 0.33 -0.90 3.95 -2.42 2.24 2.87 2.05 0.94 0.40 0.43 0.12 -0.01 0.63 0.59 0.05 0.13 
10.086166 -0.19 -1.84 3.68 -3.32 1.70 1.89 1.66 0.02 0.43 0.41 0.11 -0.02 0.63 0.56 0.04 0.11 
9.281237 0.34 -0.88 3.95 -2.43 2.23 2.85 2.06 0.90 0.40 0.43 0.12 -0.01 0.63 0.59 0.05 0.13 
8.906285 0.68 -0.22 4.28 -1.73 2.58 3.52 2.38 1.59 0.41 0.45 0.12 0.01 0.64 0.61 0.06 0.15 
8.961370 0.70 -0.18 4.30 -1.69 2.59 3.56 2.40 1.63 0.41 0.45 0.12 0.01 0.64 0.61 0.06 0.15 
8.905723 0.68 -0.22 4.28 -1.73 2.58 3.52 2.39 1.59 0.41 0.45 0.12 0.01 0.64 0.61 0.06 0.15 
8.885604 0.73 -0.12 4.34 -1.62 2.62 3.61 2.43 1.69 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.885802 0.73 -0.12 4.34 -1.62 2.62 3.61 2.43 1.69 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
9.080281 1.00 0.37 4.49 -1.15 2.90 4.11 2.64 2.17 0.41 0.47 0.12 0.03 0.64 0.63 0.06 0.16 
8.943720 0.73 -0.13 4.32 -1.64 2.62 3.61 2.43 1.67 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
9.171082 0.60 -0.35 4.31 -1.82 2.49 3.38 2.35 1.50 0.42 0.46 0.12 0.01 0.65 0.61 0.05 0.15 
8.901083 0.72 -0.13 4.33 -1.63 2.62 3.60 2.43 1.69 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.977326 0.76 -0.06 4.37 -1.58 2.65 3.67 2.46 1.73 0.41 0.46 0.13 0.01 0.64 0.62 0.06 0.15 
8.889872 0.73 -0.12 4.34 -1.62 2.62 3.60 2.44 1.68 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
9.155815 0.57 -0.43 4.18 -1.95 2.46 3.30 2.28 1.38 0.40 0.44 0.12 0.01 0.64 0.60 0.05 0.14 
8.895568 0.74 -0.09 4.35 -1.59 2.64 3.64 2.45 1.72 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.885321 0.73 -0.12 4.33 -1.62 2.62 3.61 2.44 1.69 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.958666 0.65 -0.28 4.26 -1.78 2.54 3.46 2.36 1.54 0.41 0.45 0.12 0.01 0.64 0.61 0.06 0.15 
8.999898 0.67 -0.22 4.33 -1.71 2.56 3.51 2.40 1.61 0.41 0.46 0.12 0.01 0.64 0.61 0.06 0.15 
8.907892 0.73 -0.11 4.34 -1.61 2.63 3.63 2.44 1.70 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.882932 0.74 -0.10 4.34 -1.60 2.63 3.63 2.45 1.71 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.820566 0.80 0.02 4.38 -1.48 2.70 3.75 2.50 1.83 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.15 
8.790895 0.85 0.11 4.41 -1.40 2.75 3.84 2.54 1.91 0.41 0.46 0.12 0.01 0.64 0.62 0.06 0.16 
8.748365 0.91 0.22 4.45 -1.29 2.81 3.96 2.58 2.03 0.40 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.813836 0.95 0.29 4.46 -1.23 2.85 4.03 2.61 2.09 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.740947 0.91 0.22 4.45 -1.29 2.81 3.96 2.59 2.03 0.40 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.742976 0.95 0.30 4.48 -1.22 2.85 4.03 2.62 2.09 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.736119 0.91 0.21 4.44 -1.30 2.80 3.95 2.58 2.02 0.40 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.735899 0.92 0.24 4.46 -1.26 2.82 3.98 2.60 2.05 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.735216 0.92 0.24 4.46 -1.26 2.82 3.98 2.60 2.05 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.741003 0.92 0.23 4.47 -1.27 2.81 3.97 2.60 2.05 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.735087 0.92 0.24 4.46 -1.26 2.82 3.98 2.60 2.05 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.739070 0.92 0.24 4.47 -1.26 2.82 3.98 2.59 2.05 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.738952 0.91 0.22 4.46 -1.27 2.81 3.96 2.59 2.04 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.741464 0.91 0.22 4.46 -1.28 2.81 3.96 2.59 2.03 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.710983 0.95 0.29 4.48 -1.21 2.85 4.03 2.62 2.10 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.702490 0.98 0.34 4.49 -1.16 2.88 4.08 2.64 2.15 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.726928 0.98 0.36 4.49 -1.16 2.88 4.10 2.64 2.16 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.705626 0.97 0.32 4.49 -1.18 2.87 4.07 2.63 2.13 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.698152 0.98 0.35 4.50 -1.16 2.88 4.09 2.64 2.16 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.696835 0.98 0.36 4.50 -1.15 2.88 4.10 2.65 2.17 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.696909 1.00 0.39 4.51 -1.12 2.90 4.13 2.66 2.19 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.694647 0.98 0.36 4.50 -1.15 2.88 4.10 2.65 2.17 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.688521 0.99 0.37 4.51 -1.13 2.89 4.11 2.65 2.18 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.689478 0.99 0.37 4.51 -1.14 2.89 4.11 2.65 2.18 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.680581 0.99 0.38 4.51 -1.12 2.89 4.12 2.66 2.19 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.677394 1.00 0.40 4.52 -1.10 2.90 4.14 2.67 2.21 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.664350 1.02 0.42 4.53 -1.08 2.92 4.17 2.68 2.23 0.41 0.47 0.12 0.02 0.64 0.63 0.06 0.16 
8.651171 1.05 0.48 4.55 -1.02 2.95 4.22 2.70 2.29 0.41 0.47 0.12 0.02 0.64 0.64 0.06 0.16 
8.637695 1.07 0.53 4.57 -0.97 2.98 4.27 2.72 2.34 0.41 0.47 0.12 0.02 0.64 0.64 0.06 0.17 
8.619222 1.08 0.54 4.57 -0.96 2.98 4.29 2.73 2.35 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.602720 1.09 0.57 4.58 -0.93 3.00 4.31 2.74 2.38 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.590062 1.10 0.58 4.58 -0.92 3.00 4.32 2.74 2.39 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.580760 1.11 0.60 4.58 -0.90 3.01 4.34 2.75 2.41 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.580692 1.13 0.64 4.60 -0.86 3.03 4.38 2.76 2.45 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.584773 1.13 0.64 4.60 -0.86 3.03 4.38 2.76 2.45 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.568193 1.14 0.65 4.60 -0.85 3.04 4.39 2.77 2.46 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.573953 1.14 0.66 4.60 -0.84 3.05 4.40 2.77 2.47 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.574463 1.14 0.66 4.60 -0.84 3.05 4.40 2.77 2.47 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.552260 1.12 0.63 4.60 -0.86 3.03 4.37 2.76 2.44 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.544709 1.10 0.58 4.58 -0.91 3.00 4.32 2.74 2.40 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.538031 1.11 0.59 4.59 -0.90 3.01 4.33 2.75 2.42 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.533814 1.10 0.57 4.58 -0.91 3.00 4.32 2.74 2.40 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.551615 1.09 0.57 4.58 -0.91 3.00 4.31 2.74 2.40 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.538568 1.09 0.57 4.58 -0.92 3.00 4.31 2.74 2.40 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.533119 1.09 0.56 4.57 -0.92 2.99 4.30 2.73 2.39 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.528405 1.10 0.57 4.58 -0.91 3.00 4.32 2.74 2.40 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.527158 1.09 0.56 4.57 -0.92 2.99 4.30 2.73 2.39 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.523688 1.09 0.56 4.57 -0.92 2.99 4.30 2.73 2.39 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.505359 1.10 0.58 4.58 -0.90 3.00 4.32 2.74 2.41 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.494355 1.11 0.60 4.58 -0.88 3.02 4.35 2.75 2.43 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.486281 1.14 0.65 4.60 -0.83 3.05 4.40 2.77 2.48 0.41 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.469318 1.16 0.68 4.61 -0.80 3.06 4.42 2.78 2.51 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.470436 1.16 0.69 4.61 -0.79 3.07 4.44 2.79 2.52 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.478425 1.16 0.69 4.61 -0.79 3.07 4.43 2.79 2.52 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.459996 1.16 0.69 4.61 -0.79 3.07 4.44 2.79 2.52 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.450038 1.15 0.67 4.60 -0.81 3.06 4.42 2.78 2.50 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.447334 1.15 0.68 4.61 -0.80 3.06 4.42 2.78 2.51 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.446929 1.15 0.67 4.60 -0.81 3.06 4.42 2.77 2.50 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.443752 1.16 0.68 4.61 -0.79 3.06 4.43 2.78 2.52 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.441058 1.16 0.69 4.61 -0.79 3.07 4.44 2.78 2.52 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.436913 1.17 0.70 4.62 -0.77 3.07 4.45 2.79 2.54 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.433526 1.15 0.68 4.61 -0.79 3.06 4.43 2.78 2.52 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.425315 1.13 0.64 4.59 -0.83 3.04 4.39 2.76 2.48 0.40 0.48 0.12 0.02 0.64 0.64 0.06 0.17 
8.411260 1.13 0.63 4.59 -0.84 3.04 4.38 2.76 2.48 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.17 
8.401401 1.12 0.61 4.58 -0.86 3.03 4.36 2.75 2.46 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.17 
8.383456 1.12 0.61 4.57 -0.86 3.03 4.36 2.75 2.46 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.17 
8.366828 1.12 0.61 4.57 -0.85 3.03 4.36 2.74 2.46 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.17 
8.357150 1.11 0.60 4.56 -0.87 3.02 4.35 2.74 2.45 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.17 
8.354406 1.12 0.61 4.57 -0.85 3.03 4.36 2.74 2.47 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.17 
8.343445 1.11 0.58 4.56 -0.87 3.02 4.34 2.73 2.45 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.340812 1.08 0.54 4.54 -0.92 2.99 4.29 2.71 2.40 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.339665 1.08 0.54 4.54 -0.91 3.00 4.30 2.71 2.41 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.344233 1.07 0.51 4.53 -0.94 2.98 4.27 2.70 2.38 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.340736 1.08 0.54 4.54 -0.92 2.99 4.29 2.71 2.40 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.331831 1.09 0.56 4.55 -0.89 3.01 4.32 2.72 2.43 0.40 0.47 0.11 0.02 0.64 0.64 0.06 0.16 
8.346118 1.11 0.59 4.56 -0.87 3.02 4.35 2.73 2.45 0.40 0.48 0.11 0.02 0.63 0.64 0.06 0.16 
8.330315 1.10 0.57 4.56 -0.88 3.01 4.33 2.73 2.44 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.327423 1.09 0.56 4.56 -0.89 3.01 4.32 2.73 2.43 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.347444 1.09 0.56 4.56 -0.88 3.01 4.32 2.73 2.44 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.335291 1.09 0.56 4.55 -0.89 3.00 4.31 2.72 2.42 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.321803 1.10 0.57 4.56 -0.88 3.01 4.33 2.73 2.44 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.316657 1.08 0.54 4.55 -0.90 2.99 4.30 2.72 2.41 0.40 0.47 0.11 0.02 0.64 0.64 0.06 0.16 
8.318281 1.09 0.56 4.56 -0.88 3.01 4.32 2.72 2.43 0.40 0.48 0.11 0.02 0.64 0.64 0.06 0.16 
8.298957 1.09 0.56 4.55 -0.88 3.01 4.32 2.72 2.43 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.288292 1.11 0.58 4.56 -0.86 3.02 4.34 2.73 2.46 0.40 0.48 0.11 0.02 0.63 0.64 0.06 0.16 
8.288557 1.11 0.59 4.55 -0.85 3.02 4.35 2.73 2.46 0.40 0.48 0.11 0.02 0.63 0.64 0.06 0.16 
8.288981 1.11 0.58 4.56 -0.86 3.02 4.34 2.73 2.46 0.40 0.48 0.11 0.02 0.63 0.64 0.06 0.16 
8.278715 1.08 0.53 4.54 -0.91 2.99 4.29 2.71 2.41 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.274146 1.07 0.51 4.53 -0.93 2.98 4.27 2.70 2.39 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.273646 1.06 0.51 4.53 -0.93 2.98 4.26 2.70 2.38 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.267344 1.05 0.48 4.51 -0.96 2.96 4.24 2.68 2.36 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.278276 1.05 0.47 4.51 -0.97 2.96 4.24 2.68 2.35 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.268935 1.05 0.47 4.51 -0.96 2.96 4.23 2.68 2.36 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.263919 1.05 0.47 4.51 -0.97 2.96 4.23 2.68 2.35 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.257177 1.06 0.49 4.52 -0.95 2.97 4.25 2.69 2.37 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.249955 1.05 0.48 4.52 -0.96 2.96 4.24 2.68 2.37 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.236446 1.05 0.47 4.51 -0.96 2.97 4.24 2.68 2.37 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.225446 1.06 0.49 4.52 -0.94 2.97 4.25 2.69 2.38 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
