Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.427961 1.95 2.80 5.08 2.26 3.20 5.52 2.05 4.07 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.593015 2.00 2.89 5.11 2.35 3.24 5.61 2.09 4.16 0.30 0.50 -0.06 0.01 0.61 0.64 0.13 0.12 
4.488525 1.92 2.75 5.07 2.22 3.18 5.47 2.03 4.02 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.457249 1.85 2.62 5.01 2.09 3.11 5.34 1.96 3.89 0.30 0.50 -0.06 -0.01 0.60 0.63 0.13 0.12 
4.426538 1.95 2.80 5.09 2.27 3.20 5.52 2.05 4.07 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.424080 1.95 2.80 5.09 2.27 3.20 5.52 2.05 4.07 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.415809 1.99 2.88 5.12 2.34 3.23 5.60 2.08 4.15 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.496387 1.98 2.86 5.10 2.32 3.22 5.58 2.07 4.12 0.30 0.50 -0.06 0.00 0.61 0.64 0.13 0.12 
4.495668 1.98 2.86 5.13 2.33 3.23 5.58 2.08 4.13 0.30 0.50 -0.06 0.00 0.61 0.64 0.13 0.12 
4.418103 1.99 2.89 5.12 2.35 3.24 5.61 2.09 4.16 0.30 0.51 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.518020 1.99 2.89 5.11 2.34 3.24 5.61 2.09 4.16 0.30 0.50 -0.06 0.00 0.61 0.64 0.13 0.12 
4.399509 1.99 2.88 5.12 2.34 3.24 5.61 2.08 4.15 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.502748 2.02 2.94 5.13 2.39 3.26 5.67 2.11 4.20 0.30 0.51 -0.05 0.00 0.61 0.64 0.13 0.12 
4.416232 2.01 2.92 5.13 2.37 3.25 5.64 2.10 4.18 0.30 0.51 -0.06 0.00 0.61 0.64 0.13 0.12 
4.449503 1.97 2.85 5.10 2.30 3.22 5.57 2.07 4.11 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.391179 1.99 2.88 5.11 2.34 3.24 5.60 2.08 4.15 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.408397 1.97 2.83 5.10 2.30 3.21 5.56 2.06 4.10 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.364296 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.399350 1.98 2.87 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.485287 1.98 2.86 5.09 2.31 3.22 5.58 2.07 4.13 0.30 0.50 -0.06 0.00 0.61 0.64 0.13 0.12 
4.408946 1.97 2.85 5.11 2.31 3.22 5.57 2.07 4.12 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.369554 1.99 2.88 5.11 2.33 3.23 5.60 2.08 4.15 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.385027 1.96 2.83 5.10 2.29 3.21 5.56 2.06 4.10 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.348855 1.99 2.88 5.11 2.33 3.23 5.60 2.08 4.14 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.390983 1.99 2.89 5.12 2.34 3.24 5.62 2.09 4.15 0.30 0.51 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.354042 1.98 2.87 5.11 2.32 3.23 5.59 2.08 4.14 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.387829 2.00 2.90 5.12 2.36 3.25 5.63 2.09 4.17 0.30 0.51 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.389085 1.98 2.87 5.11 2.33 3.23 5.60 2.08 4.14 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.359234 1.98 2.87 5.11 2.33 3.23 5.60 2.08 4.14 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.362898 1.98 2.87 5.11 2.32 3.23 5.59 2.08 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.338779 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.376292 1.97 2.85 5.10 2.31 3.22 5.57 2.07 4.11 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.366401 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.368549 1.98 2.87 5.11 2.32 3.23 5.59 2.08 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.370118 1.98 2.87 5.11 2.33 3.23 5.60 2.08 4.14 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.367957 1.97 2.85 5.10 2.31 3.22 5.57 2.07 4.12 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.347428 1.98 2.87 5.11 2.33 3.23 5.60 2.08 4.14 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.353835 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.346285 1.98 2.87 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.381832 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.372574 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.391437 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.363834 1.98 2.87 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.347148 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.345818 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.362914 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.380274 1.98 2.87 5.11 2.32 3.23 5.59 2.08 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.363006 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.362775 1.98 2.87 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.364886 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.371041 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.347004 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.353021 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.353448 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
4.381534 1.98 2.86 5.11 2.32 3.23 5.59 2.07 4.13 0.30 0.50 -0.06 -0.00 0.61 0.64 0.13 0.12 
