Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
19.139918 9.90 15.88 0.87 4.17 9.33 17.32 1.27 4.71 1.01 1.58 -0.33 -0.27 1.12 1.81 -0.19 -0.12 
10.861914 7.76 12.80 0.05 1.73 7.82 13.46 0.37 2.08 0.85 1.42 -0.30 -0.20 1.04 1.57 -0.15 -0.03 
2.464922 6.66 12.34 4.48 7.33 7.01 13.08 4.47 7.30 0.63 1.06 -0.32 -0.14 0.77 1.22 -0.18 0.03 
3.933981 5.49 10.29 8.98 11.47 5.31 11.11 6.16 11.90 0.48 1.09 -0.35 0.03 0.75 1.07 -0.01 0.02 
1.042164 5.00 8.94 3.59 4.79 5.18 10.04 3.41 4.71 0.51 0.91 -0.29 -0.08 0.71 1.03 -0.15 0.06 
1.056478 5.01 8.95 3.58 4.78 5.19 10.04 3.39 4.70 0.51 0.91 -0.29 -0.08 0.71 1.03 -0.15 0.06 
1.231165 4.80 8.45 3.33 4.25 4.97 9.59 3.14 4.18 0.50 0.90 -0.29 -0.08 0.70 1.01 -0.14 0.07 
1.090583 5.02 8.98 3.60 4.81 5.09 9.83 3.30 4.50 0.51 0.91 -0.29 -0.08 0.71 1.03 -0.15 0.06 
1.204411 4.78 8.46 3.33 4.29 4.94 9.56 3.14 4.20 0.50 0.90 -0.29 -0.08 0.70 1.01 -0.14 0.07 
1.060025 5.01 8.95 3.59 4.79 5.16 9.86 3.38 4.67 0.51 0.91 -0.29 -0.08 0.71 1.07 -0.14 0.07 
1.189795 4.85 8.56 3.41 4.38 5.01 9.69 3.21 4.29 0.50 0.91 -0.29 -0.08 0.71 1.02 -0.14 0.07 
3.696088 3.48 5.82 2.77 2.69 3.60 7.14 2.42 2.60 0.44 0.84 -0.30 -0.13 0.66 0.88 -0.18 0.01 
0.882610 6.48 11.64 4.18 6.28 6.73 12.23 4.13 6.23 0.58 0.99 -0.26 -0.03 0.76 1.18 -0.12 0.13 
1.307776 6.69 11.78 3.02 4.83 7.03 12.27 3.10 4.86 0.62 1.09 -0.25 -0.05 0.78 1.26 -0.11 0.12 
6.341650 8.44 15.55 5.72 9.63 8.72 16.00 5.70 9.58 0.66 1.15 -0.21 0.07 0.83 1.35 -0.06 0.23 
0.977692 7.51 13.70 4.75 7.85 7.88 14.19 4.80 7.88 0.65 1.10 -0.27 -0.05 0.80 1.28 -0.13 0.12 
0.758525 6.89 12.36 4.32 6.71 7.07 12.68 4.20 6.45 0.62 1.04 -0.27 -0.05 0.78 1.25 -0.13 0.11 
1.143946 5.72 10.10 3.84 5.28 5.86 10.53 3.66 5.03 0.56 0.92 -0.29 -0.09 0.73 1.13 -0.15 0.06 
0.770590 6.97 12.53 4.39 6.87 7.15 12.82 4.26 6.58 0.62 1.05 -0.27 -0.05 0.78 1.26 -0.13 0.11 
1.684303 7.53 13.73 5.50 8.70 7.65 14.01 5.29 8.35 0.62 1.06 -0.25 -0.00 0.80 1.27 -0.11 0.16 
0.803211 6.98 12.52 4.29 6.73 7.17 12.81 4.18 6.46 0.62 1.06 -0.27 -0.06 0.78 1.26 -0.13 0.11 
1.498939 7.16 12.56 3.21 5.36 7.44 12.79 3.21 5.16 0.66 1.14 -0.27 -0.08 0.79 1.33 -0.12 0.10 
0.853299 7.23 13.04 4.52 7.25 7.44 13.29 4.42 6.99 0.64 1.08 -0.27 -0.06 0.79 1.27 -0.13 0.11 
1.131135 7.67 13.84 4.78 7.93 7.96 14.27 4.74 7.74 0.67 1.14 -0.28 -0.07 0.81 1.32 -0.13 0.10 
0.780300 6.94 12.46 4.34 6.77 7.12 12.69 4.20 6.47 0.62 1.05 -0.27 -0.05 0.78 1.24 -0.13 0.11 
0.719828 6.65 11.97 4.25 6.52 6.74 12.12 4.03 6.08 0.60 1.01 -0.28 -0.06 0.77 1.22 -0.13 0.10 
0.800907 6.53 11.75 4.20 6.39 6.60 11.88 3.95 5.91 0.60 1.00 -0.28 -0.08 0.77 1.20 -0.14 0.09 
0.706483 6.00 10.82 4.04 5.89 6.07 11.06 3.79 5.50 0.56 0.94 -0.28 -0.07 0.74 1.16 -0.14 0.09 
0.623636 5.81 10.46 4.14 5.87 5.87 10.83 3.85 5.50 0.55 0.91 -0.28 -0.05 0.74 1.14 -0.13 0.10 
1.092709 5.99 10.67 5.19 7.32 5.93 11.54 4.66 6.84 0.53 0.99 -0.25 -0.01 0.74 1.07 -0.12 0.13 
0.860438 5.84 10.42 3.63 5.17 5.92 10.69 3.41 4.82 0.55 0.94 -0.27 -0.05 0.74 1.14 -0.13 0.10 
0.737280 5.47 9.69 3.97 5.40 5.51 10.46 3.65 5.01 0.53 0.94 -0.28 -0.06 0.73 1.07 -0.14 0.09 
0.587495 5.79 10.44 4.23 5.99 5.87 10.86 3.96 5.68 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.566938 5.82 10.51 4.29 6.10 5.90 10.93 4.01 5.77 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.533836 6.14 11.17 4.48 6.61 6.26 11.58 4.26 6.33 0.57 0.94 -0.28 -0.07 0.75 1.16 -0.14 0.09 
0.542319 6.11 11.13 4.48 6.60 6.23 11.50 4.25 6.32 0.57 0.94 -0.28 -0.07 0.75 1.18 -0.14 0.09 
0.620342 6.12 11.17 4.50 6.67 6.23 11.49 4.26 6.36 0.57 0.94 -0.29 -0.08 0.75 1.18 -0.15 0.08 
0.533746 6.20 11.28 4.49 6.65 6.34 11.72 4.29 6.41 0.57 0.95 -0.28 -0.07 0.75 1.16 -0.14 0.09 
0.556220 6.62 12.16 5.17 7.85 6.75 12.52 4.93 7.59 0.58 0.97 -0.27 -0.04 0.77 1.21 -0.13 0.11 
0.535649 6.03 10.98 4.42 6.48 6.18 11.45 4.22 6.26 0.56 0.93 -0.28 -0.07 0.75 1.15 -0.14 0.09 
0.646198 6.62 12.04 4.32 6.71 6.83 12.39 4.22 6.52 0.60 1.01 -0.27 -0.06 0.77 1.21 -0.13 0.11 
0.603048 6.36 11.59 4.49 6.79 6.52 12.00 4.32 6.55 0.58 0.97 -0.29 -0.07 0.76 1.17 -0.14 0.09 
0.540295 6.16 11.22 4.50 6.64 6.31 11.66 4.30 6.42 0.57 0.95 -0.28 -0.07 0.75 1.16 -0.14 0.09 
0.505354 5.94 10.77 4.47 6.42 6.06 11.18 4.23 6.19 0.55 0.92 -0.28 -0.06 0.74 1.15 -0.14 0.09 
0.507580 5.87 10.62 4.43 6.32 5.99 11.08 4.19 6.08 0.55 0.91 -0.28 -0.06 0.74 1.15 -0.14 0.09 
0.502014 5.89 10.68 4.51 6.46 6.00 11.09 4.25 6.21 0.55 0.91 -0.29 -0.07 0.74 1.16 -0.14 0.09 
0.490432 5.82 10.54 4.48 6.36 5.93 11.35 4.21 6.11 0.55 0.90 -0.28 -0.06 0.74 1.09 -0.14 0.09 
0.548737 5.60 9.99 4.39 6.07 5.68 10.91 4.08 5.80 0.53 0.95 -0.28 -0.06 0.73 1.07 -0.14 0.09 
0.443175 5.91 10.73 4.64 6.64 6.01 11.55 4.36 6.39 0.55 0.91 -0.28 -0.06 0.74 1.10 -0.14 0.09 
0.429818 6.10 11.12 4.96 7.19 6.20 11.53 4.65 6.94 0.55 0.92 -0.28 -0.05 0.75 1.15 -0.13 0.10 
0.507066 6.01 10.82 5.08 7.26 6.08 11.49 4.71 6.99 0.54 0.97 -0.27 -0.04 0.74 1.11 -0.13 0.11 
0.435713 6.11 11.15 4.95 7.18 6.22 11.56 4.65 6.94 0.55 0.92 -0.28 -0.05 0.75 1.16 -0.13 0.10 
0.424725 6.10 11.13 4.87 7.09 6.22 11.53 4.60 6.86 0.56 0.92 -0.28 -0.05 0.75 1.16 -0.13 0.10 
0.436380 6.18 11.28 4.90 7.17 6.30 11.67 4.64 6.93 0.56 0.93 -0.28 -0.05 0.75 1.16 -0.13 0.10 
0.464915 5.93 10.70 4.93 7.03 6.02 11.25 4.59 6.79 0.54 0.96 -0.28 -0.04 0.74 1.14 -0.13 0.10 
0.428745 6.13 11.19 4.88 7.11 6.26 11.61 4.61 6.90 0.56 0.92 -0.28 -0.05 0.75 1.16 -0.13 0.10 
0.396248 5.97 10.89 4.93 7.09 6.06 11.29 4.60 6.83 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.423624 5.87 10.61 4.93 7.03 5.97 11.13 4.59 6.78 0.54 0.97 -0.29 -0.06 0.74 1.12 -0.14 0.09 
0.411115 6.20 11.39 5.04 7.43 6.31 11.75 4.75 7.17 0.56 0.93 -0.29 -0.06 0.75 1.16 -0.14 0.09 
0.397699 6.00 10.97 4.94 7.14 6.09 11.35 4.62 6.88 0.55 0.91 -0.29 -0.06 0.74 1.13 -0.14 0.09 
0.410464 6.02 11.01 4.90 7.10 6.12 11.39 4.59 6.84 0.55 0.91 -0.29 -0.06 0.74 1.14 -0.14 0.09 
0.429715 5.86 10.67 4.77 6.80 5.95 11.07 4.45 6.54 0.55 0.90 -0.29 -0.06 0.74 1.13 -0.14 0.09 
0.398692 5.98 10.92 4.92 7.08 6.08 11.31 4.60 6.83 0.55 0.91 -0.28 -0.06 0.74 1.14 -0.14 0.09 
0.411658 5.95 10.76 5.02 7.19 6.03 11.27 4.66 6.92 0.55 0.97 -0.28 -0.05 0.74 1.12 -0.14 0.09 
0.400061 5.98 10.91 4.91 7.07 6.07 11.30 4.59 6.82 0.55 0.91 -0.28 -0.06 0.74 1.14 -0.14 0.09 
0.397298 6.06 11.08 4.99 7.23 6.16 11.45 4.67 6.96 0.55 0.91 -0.28 -0.06 0.74 1.14 -0.14 0.09 
0.396202 5.99 10.93 4.93 7.10 6.08 11.33 4.61 6.85 0.55 0.91 -0.28 -0.06 0.74 1.14 -0.14 0.09 
0.417254 5.96 10.78 5.00 7.19 6.06 11.30 4.67 6.95 0.55 0.98 -0.29 -0.06 0.74 1.12 -0.14 0.09 
0.395694 6.03 11.03 4.96 7.18 6.13 11.42 4.65 6.93 0.55 0.91 -0.28 -0.06 0.74 1.14 -0.14 0.09 
0.410419 6.18 11.32 4.99 7.33 6.29 11.70 4.71 7.09 0.56 0.93 -0.28 -0.06 0.75 1.16 -0.14 0.09 
0.397422 6.03 11.03 4.96 7.19 6.13 11.42 4.65 6.93 0.55 0.91 -0.29 -0.06 0.74 1.14 -0.14 0.09 
0.407012 6.13 11.21 4.96 7.25 6.24 11.60 4.67 7.00 0.56 0.92 -0.28 -0.05 0.75 1.16 -0.14 0.10 
0.416180 5.93 10.82 4.83 6.93 6.03 11.21 4.52 6.68 0.55 0.90 -0.29 -0.06 0.74 1.14 -0.14 0.09 
0.388615 6.02 11.00 5.00 7.23 6.11 11.40 4.67 6.97 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.408939 5.99 10.84 5.06 7.28 6.08 11.36 4.71 7.03 0.55 0.97 -0.28 -0.06 0.74 1.12 -0.14 0.09 
0.388437 6.02 11.00 5.01 7.23 6.11 11.40 4.68 6.98 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.422607 5.98 10.83 4.96 7.14 6.07 11.31 4.62 6.87 0.55 0.97 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.389331 6.04 11.04 5.03 7.27 6.13 11.44 4.69 7.01 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.392640 6.09 11.15 5.04 7.33 6.19 11.54 4.72 7.07 0.55 0.91 -0.28 -0.06 0.75 1.14 -0.14 0.09 
0.389167 6.03 11.02 5.01 7.25 6.12 11.42 4.68 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.393257 6.06 11.08 5.02 7.27 6.15 11.48 4.69 7.02 0.55 0.91 -0.28 -0.05 0.74 1.14 -0.14 0.09 
0.388638 6.02 11.00 5.00 7.23 6.10 11.39 4.67 6.97 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387852 6.02 11.02 5.02 7.26 6.11 11.41 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.390211 6.01 10.99 4.99 7.21 6.10 11.38 4.66 6.95 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387598 6.02 11.02 5.02 7.25 6.11 11.41 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.414373 5.99 10.86 5.04 7.26 6.08 11.36 4.70 7.00 0.55 0.98 -0.28 -0.06 0.74 1.12 -0.14 0.09 
0.387913 6.03 11.04 5.02 7.27 6.13 11.44 4.70 7.02 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.391388 6.03 11.03 4.99 7.22 6.12 11.42 4.67 6.97 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387386 6.02 11.00 5.01 7.24 6.11 11.40 4.68 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.389670 6.05 11.08 5.02 7.28 6.15 11.47 4.70 7.03 0.55 0.91 -0.28 -0.06 0.74 1.14 -0.14 0.09 
0.387454 6.02 11.01 5.02 7.25 6.11 11.40 4.68 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.388452 6.04 11.05 5.03 7.28 6.13 11.44 4.70 7.02 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387375 6.02 11.00 5.01 7.25 6.11 11.40 4.68 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.389763 6.00 10.98 4.99 7.20 6.09 11.37 4.66 6.94 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387245 6.02 11.01 5.02 7.25 6.11 11.41 4.69 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.414048 5.99 10.86 5.04 7.26 6.08 11.36 4.70 7.01 0.55 0.98 -0.28 -0.06 0.74 1.12 -0.14 0.09 
0.388634 6.02 11.02 5.00 7.23 6.12 11.41 4.68 6.98 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387173 6.02 11.01 5.02 7.25 6.11 11.41 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.387814 6.04 11.06 5.03 7.28 6.13 11.45 4.70 7.02 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.388384 6.01 11.00 5.01 7.23 6.10 11.39 4.67 6.97 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385817 6.02 11.00 5.03 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.415909 6.01 10.90 5.03 7.27 6.10 11.39 4.70 7.01 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385828 6.01 11.00 5.02 7.25 6.10 11.39 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386446 6.02 11.00 5.02 7.25 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385819 6.01 11.00 5.03 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386153 6.01 10.99 5.02 7.25 6.10 11.39 4.69 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385829 6.01 11.00 5.02 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386527 6.03 11.02 5.03 7.27 6.12 11.42 4.70 7.01 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385811 6.01 11.00 5.02 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386563 6.02 11.01 5.02 7.25 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385815 6.01 11.00 5.02 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386422 6.02 11.00 5.02 7.25 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385860 6.01 11.00 5.02 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386257 6.01 10.99 5.02 7.25 6.10 11.39 4.68 6.99 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416333 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385815 6.02 11.00 5.03 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386247 6.02 11.01 5.03 7.26 6.11 11.41 4.69 7.01 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385968 6.01 11.00 5.02 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385814 6.01 11.00 5.02 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.386032 6.01 11.00 5.02 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385812 6.01 11.00 5.02 7.26 6.11 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385467 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416327 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385470 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416330 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385472 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416328 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385470 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416325 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385469 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416331 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385425 6.01 11.00 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416321 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385417 6.01 11.00 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416311 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416427 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385399 6.01 11.00 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416419 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385389 6.01 11.00 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416412 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416487 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385401 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385368 6.01 11.00 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416393 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416474 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385430 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416476 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385430 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416473 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385427 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.416479 6.01 10.90 5.03 7.26 6.10 11.39 4.69 7.00 0.55 0.98 -0.28 -0.06 0.74 1.13 -0.14 0.09 
0.385418 6.01 11.00 5.03 7.26 6.10 11.40 4.69 7.00 0.55 0.91 -0.28 -0.06 0.74 1.13 -0.14 0.09 
