Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
5.530029 1.36 2.91 2.79 0.08 2.83 5.36 1.29 3.04 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528125 1.37 2.93 2.79 0.10 2.84 5.38 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.710348 1.37 3.09 2.80 0.10 2.84 5.38 1.31 3.07 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528893 1.37 2.93 2.79 0.10 2.84 5.38 1.30 3.06 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527844 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.711948 1.37 3.10 2.80 0.11 2.85 5.40 1.31 3.08 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527839 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.530340 1.37 2.94 2.80 0.11 2.85 5.40 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.713646 1.37 3.10 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528782 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527707 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.714431 1.37 3.09 2.80 0.10 2.84 5.38 1.31 3.07 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527809 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528132 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527990 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528408 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.712788 1.37 3.10 2.80 0.11 2.85 5.39 1.31 3.08 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.529240 1.37 2.93 2.80 0.10 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528129 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.713456 1.37 3.09 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.528533 1.37 2.93 2.80 0.10 2.84 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527621 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527947 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527671 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527907 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527630 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527637 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527653 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527769 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527544 1.37 2.93 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527383 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527370 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527410 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.527372 1.37 2.94 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.68 -0.05 -0.01 0.60 0.97 -0.03 0.10 
5.712817 1.37 3.09 2.80 0.11 2.85 5.39 1.31 3.07 0.22 0.42 -0.05 -0.01 0.60 0.97 -0.03 0.10 
