Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
223.373915 14.11 27.22 17.28 26.18 14.68 29.84 13.33 27.10 0.71 1.63 0.10 0.77 0.99 1.69 0.38 1.31 
66.409767 -5.58 -11.19 -0.83 -10.45 -4.22 -10.14 -5.33 -9.84 0.11 0.05 -0.23 -0.42 0.38 0.21 -0.05 -0.22 
8.657351 2.41 3.96 6.44 4.29 3.23 5.47 1.74 5.44 0.25 0.92 -0.01 0.08 0.55 0.63 0.08 0.20 
85.717804 8.90 16.65 11.57 15.35 9.55 20.06 8.10 17.55 0.50 1.30 0.06 0.47 0.82 1.06 0.20 0.62 
8.469187 2.44 4.01 6.46 4.33 3.33 6.55 2.12 5.93 0.25 0.92 -0.01 0.08 0.63 0.80 0.06 0.13 
86.017842 8.92 16.70 11.59 15.40 9.72 20.19 8.38 17.96 0.50 1.31 0.06 0.47 0.83 1.05 0.20 0.61 
8.491727 2.44 4.01 6.45 4.33 3.36 6.69 2.06 5.99 0.25 0.92 -0.01 0.08 0.63 0.85 0.08 0.12 
42.089714 3.79 5.86 2.27 1.69 4.68 9.52 2.64 3.55 0.36 0.99 -0.03 0.32 0.77 0.90 -0.02 0.45 
5.891972 1.99 3.34 4.01 3.22 2.91 5.76 1.61 4.76 0.24 0.75 -0.04 0.03 0.62 0.78 0.05 0.08 
10.113262 -0.16 -1.38 1.73 -1.93 1.01 0.33 -0.84 -0.57 0.16 0.43 0.02 -0.06 0.65 0.65 0.04 0.01 
6.946663 1.99 3.31 4.01 3.46 2.91 5.57 1.61 5.03 0.24 0.84 -0.04 0.05 0.62 0.77 0.05 0.09 
11.032444 2.04 3.44 4.03 3.26 2.96 5.95 1.65 4.81 0.24 0.67 -0.04 0.11 0.63 0.81 0.05 0.12 
77.141224 -6.20 -12.26 -1.37 -12.05 -4.64 -10.15 -5.67 -10.92 0.10 0.00 -0.24 -0.45 0.21 0.20 -0.05 -0.23 
32.706733 5.23 9.60 8.50 9.05 6.09 12.44 4.69 10.82 0.35 1.11 0.06 0.27 0.72 1.04 0.12 0.32 
5.898970 1.99 3.33 4.00 3.21 2.91 5.75 1.60 4.75 0.23 0.76 -0.04 0.03 0.62 0.78 0.05 0.08 
47.957645 3.02 4.72 4.09 3.27 3.89 7.89 2.27 4.99 0.28 0.99 0.02 0.34 0.70 0.83 0.02 0.42 
7.848229 0.23 0.11 2.87 0.18 1.26 2.15 0.03 1.49 0.21 0.40 -0.10 -0.12 0.58 0.66 0.04 0.01 
5.651510 1.98 3.30 3.96 3.19 2.90 5.72 1.59 4.73 0.23 0.80 -0.04 0.03 0.62 0.77 0.05 0.08 
9.750328 1.28 1.71 4.63 1.69 2.20 4.26 0.84 3.25 0.20 0.89 0.01 0.07 0.61 0.71 0.01 0.05 
5.567477 2.30 3.97 6.27 3.84 3.20 6.57 1.95 5.48 0.25 0.90 -0.00 0.03 0.63 0.80 0.05 0.11 
8.852978 3.71 6.72 7.39 6.49 4.59 9.45 3.28 8.07 0.29 1.01 0.02 0.10 0.67 0.91 0.08 0.21 
5.549545 2.30 3.96 6.27 3.83 3.16 6.50 1.96 5.42 0.25 0.89 -0.00 0.03 0.63 0.83 0.04 0.10 
5.490531 0.71 1.14 3.34 1.12 1.67 3.71 0.55 2.47 0.22 0.44 -0.09 -0.06 0.59 0.67 0.04 0.03 
5.383158 0.72 1.16 3.36 1.15 1.72 3.99 0.63 2.59 0.22 0.44 -0.09 -0.06 0.59 0.59 0.04 0.01 
5.024601 0.87 1.42 3.57 1.52 1.84 4.16 0.82 2.93 0.23 0.45 -0.09 -0.05 0.60 0.66 0.04 0.04 
5.015449 0.91 1.48 3.61 1.60 1.88 4.27 0.86 3.00 0.23 0.46 -0.09 -0.04 0.60 0.62 0.04 0.05 
4.984730 1.05 1.73 3.83 2.05 2.01 4.56 1.01 3.40 0.24 0.47 -0.09 -0.02 0.60 0.64 0.06 0.08 
5.778039 0.48 0.58 3.24 0.98 1.45 3.39 0.46 2.35 0.22 0.43 -0.11 -0.06 0.58 0.61 0.04 0.03 
6.808365 2.15 3.95 4.99 4.18 3.08 6.82 2.11 5.43 0.29 0.55 -0.07 0.06 0.63 0.70 0.09 0.21 
4.984717 1.05 1.73 3.83 2.05 2.01 4.56 1.01 3.40 0.24 0.47 -0.09 -0.02 0.60 0.64 0.06 0.08 
7.375311 0.00 -0.38 2.75 0.05 0.98 2.43 0.02 1.49 0.20 0.40 -0.12 -0.10 0.57 0.59 0.02 -0.00 
4.653332 1.10 1.85 3.97 2.26 2.07 4.70 1.08 3.59 0.25 0.47 -0.09 -0.03 0.60 0.62 0.06 0.07 
5.178861 0.78 1.16 3.66 1.57 1.78 3.93 0.74 2.87 0.24 0.45 -0.09 -0.07 0.59 0.63 0.06 0.03 
4.726211 1.06 1.77 3.96 2.20 2.01 4.57 1.05 3.48 0.25 0.47 -0.09 -0.03 0.60 0.61 0.06 0.06 
5.058188 0.76 1.22 3.85 1.67 1.73 3.97 0.72 2.85 0.25 0.45 -0.10 -0.06 0.59 0.66 0.06 0.09 
4.469333 1.45 2.49 4.13 2.86 2.38 5.31 1.37 4.24 0.25 0.50 -0.09 -0.01 0.60 0.68 0.06 0.09 
3.854001 1.79 3.12 4.43 3.51 2.70 5.96 1.67 4.85 0.25 0.53 -0.06 -0.02 0.62 0.70 0.06 0.09 
5.720608 2.69 4.90 5.27 5.06 3.58 7.81 2.53 6.60 0.28 0.62 -0.04 0.05 0.64 0.75 0.09 0.15 
3.917648 1.80 3.15 4.45 3.37 2.72 6.02 1.69 4.88 0.25 0.53 -0.06 -0.01 0.62 0.70 0.07 0.09 
4.270803 1.45 2.43 4.09 2.80 2.37 5.28 1.33 4.26 0.24 0.52 -0.07 -0.03 0.61 0.68 0.05 0.06 
3.891028 1.82 3.18 4.47 3.61 2.73 6.02 1.70 4.95 0.26 0.54 -0.06 -0.01 0.62 0.71 0.07 0.10 
4.046607 1.54 2.56 4.12 2.89 2.48 5.24 1.37 4.25 0.24 0.51 -0.06 -0.04 0.61 0.75 0.06 0.06 
3.852959 1.79 3.12 4.43 3.51 2.70 5.96 1.67 4.86 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
4.497779 1.49 2.59 4.13 2.86 2.41 5.25 1.32 4.21 0.25 0.50 -0.08 -0.01 0.60 0.74 0.07 0.11 
3.983701 1.79 3.13 4.43 3.48 2.70 5.95 1.66 4.84 0.25 0.54 -0.06 -0.01 0.62 0.71 0.06 0.09 
3.899080 1.73 2.96 4.37 3.37 2.66 5.81 1.61 4.77 0.25 0.54 -0.06 -0.02 0.62 0.71 0.06 0.08 
3.865973 1.68 2.87 4.29 3.22 2.61 5.66 1.54 4.58 0.25 0.52 -0.06 -0.03 0.62 0.75 0.06 0.07 
4.022774 1.83 3.20 4.47 3.57 2.73 6.02 1.71 4.92 0.25 0.54 -0.06 -0.01 0.62 0.71 0.06 0.09 
4.451989 1.46 2.52 4.09 2.79 2.39 5.38 1.36 4.24 0.25 0.50 -0.08 -0.01 0.61 0.65 0.07 0.07 
4.008757 1.66 2.88 4.32 3.14 2.58 5.70 1.53 4.61 0.25 0.52 -0.07 -0.02 0.61 0.70 0.07 0.09 
4.654650 2.20 3.91 4.80 4.18 3.11 6.79 2.05 5.67 0.26 0.58 -0.05 0.02 0.62 0.73 0.07 0.12 
4.067521 1.64 2.81 4.27 3.16 2.55 5.65 1.51 4.59 0.25 0.53 -0.06 -0.02 0.62 0.70 0.06 0.07 
3.930986 1.77 3.07 4.41 3.46 2.69 5.91 1.65 4.82 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.845384 1.78 3.12 4.43 3.51 2.70 5.95 1.66 4.85 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.988146 1.73 3.02 4.38 3.27 2.65 5.83 1.57 4.73 0.25 0.53 -0.07 -0.02 0.62 0.72 0.07 0.10 
3.851801 1.78 3.11 4.42 3.49 2.69 5.94 1.66 4.83 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.948184 1.79 3.14 4.44 3.51 2.71 5.97 1.67 4.87 0.25 0.54 -0.06 -0.01 0.62 0.71 0.06 0.09 
3.963937 1.99 3.51 4.62 3.85 2.90 6.36 1.86 5.26 0.26 0.55 -0.06 -0.00 0.62 0.72 0.07 0.10 
3.986403 1.76 3.06 4.40 3.44 2.67 5.90 1.64 4.81 0.25 0.53 -0.06 -0.01 0.62 0.71 0.06 0.09 
3.863884 1.80 3.15 4.45 3.38 2.71 5.99 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.982294 1.74 3.05 4.39 3.29 2.66 5.89 1.60 4.77 0.25 0.53 -0.07 -0.01 0.62 0.70 0.07 0.09 
3.876667 1.77 3.10 4.42 3.34 2.69 5.93 1.66 4.83 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.898997 1.74 3.04 4.40 3.29 2.66 5.87 1.60 4.77 0.25 0.53 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.959028 1.83 3.20 4.47 3.59 2.74 6.03 1.71 4.93 0.25 0.54 -0.06 -0.01 0.62 0.71 0.07 0.09 
3.888318 1.79 3.13 4.44 3.52 2.71 5.97 1.67 4.87 0.25 0.54 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.862577 1.76 3.08 4.41 3.32 2.68 5.91 1.64 4.81 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.891217 1.81 3.18 4.46 3.56 2.73 6.01 1.69 4.91 0.25 0.54 -0.06 -0.01 0.62 0.71 0.07 0.09 
3.858290 1.77 3.10 4.42 3.34 2.69 5.94 1.66 4.84 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.845758 1.78 3.12 4.43 3.51 2.70 5.95 1.66 4.85 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.893023 1.78 3.10 4.42 3.49 2.69 5.94 1.66 4.84 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.867180 1.79 3.13 4.44 3.52 2.70 5.96 1.67 4.86 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.839049 1.78 3.12 4.43 3.51 2.70 5.95 1.67 4.85 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.839032 1.78 3.12 4.43 3.51 2.70 5.95 1.67 4.85 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.835993 1.80 3.14 4.44 3.53 2.71 5.97 1.68 4.87 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.857402 1.80 3.15 4.45 3.54 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.843266 1.79 3.14 4.44 3.37 2.71 5.97 1.67 4.87 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.832491 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.834453 1.79 3.13 4.44 3.37 2.71 5.97 1.67 4.87 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.860443 1.79 3.13 4.44 3.37 2.70 5.96 1.67 4.86 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.844960 1.81 3.16 4.46 3.40 2.72 6.00 1.69 4.90 0.26 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.838653 1.80 3.16 4.45 3.55 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.882857 1.82 3.19 4.47 3.58 2.73 6.03 1.70 4.93 0.26 0.54 -0.06 -0.01 0.62 0.71 0.07 0.09 
3.854691 1.80 3.14 4.45 3.38 2.71 5.98 1.68 4.88 0.25 0.53 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.833369 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.831207 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.832493 1.80 3.14 4.44 3.38 2.71 5.98 1.68 4.88 0.25 0.53 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.837305 1.80 3.16 4.45 3.39 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.836364 1.80 3.15 4.45 3.55 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.846775 1.81 3.17 4.46 3.56 2.72 6.00 1.69 4.90 0.26 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.832627 1.80 3.15 4.45 3.39 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.861305 1.80 3.15 4.45 3.54 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.860220 1.79 3.13 4.44 3.37 2.70 5.96 1.67 4.86 0.25 0.53 -0.06 -0.02 0.62 0.71 0.06 0.09 
3.842771 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.53 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.831056 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.834156 1.80 3.15 4.45 3.55 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.843615 1.80 3.15 4.45 3.54 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.839483 1.80 3.15 4.45 3.38 2.71 5.98 1.68 4.88 0.25 0.53 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.828984 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.833215 1.80 3.16 4.45 3.55 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.829663 1.80 3.15 4.45 3.39 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.831346 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.831565 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.834632 1.80 3.15 4.45 3.39 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.833061 1.80 3.15 4.45 3.55 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.828601 1.80 3.15 4.45 3.39 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.830720 1.80 3.15 4.45 3.54 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.830495 1.80 3.15 4.45 3.38 2.71 5.98 1.68 4.88 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.828286 1.80 3.15 4.45 3.39 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.830401 1.80 3.15 4.45 3.39 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.828063 1.80 3.15 4.45 3.39 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.831575 1.80 3.15 4.45 3.55 2.72 5.99 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.829344 1.80 3.15 4.45 3.39 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
3.829124 1.80 3.15 4.45 3.54 2.72 5.98 1.68 4.89 0.25 0.54 -0.06 -0.02 0.62 0.71 0.07 0.09 
