Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
3.423380 6.00 11.37 1.61 5.30 7.13 12.68 2.64 6.96 0.63 1.13 -0.30 -0.14 0.82 1.36 -0.14 0.10 
2.531873 8.37 15.99 4.31 10.68 9.58 17.30 5.32 12.24 0.73 1.30 -0.28 -0.07 0.91 1.53 -0.12 0.19 
2.998787 8.37 15.87 4.53 10.92 9.42 17.04 5.58 12.41 0.71 1.27 -0.26 -0.01 0.90 1.57 -0.09 0.29 
5.573865 8.73 16.66 3.54 10.09 10.20 18.23 4.62 11.82 0.79 1.51 -0.30 -0.15 0.91 1.66 -0.13 0.11 
3.326948 8.97 17.28 4.08 10.68 10.30 18.62 5.07 12.25 0.77 1.43 -0.26 -0.06 0.85 1.57 -0.09 0.18 
2.490856 8.35 15.96 4.32 10.68 9.55 17.28 5.33 12.23 0.73 1.29 -0.28 -0.07 0.90 1.53 -0.12 0.20 
9.015375 7.46 13.96 4.89 10.60 8.50 15.19 5.74 11.81 0.65 1.19 -0.28 0.10 0.84 1.45 -0.13 0.37 
3.470191 9.01 17.28 4.92 11.94 10.25 18.63 5.93 13.49 0.76 1.35 -0.28 -0.06 0.93 1.58 -0.11 0.21 
3.264209 8.29 16.01 3.69 9.79 9.57 17.37 4.73 11.38 0.74 1.35 -0.29 -0.11 0.89 1.53 -0.12 0.15 
2.657039 8.43 16.15 4.23 10.60 9.70 17.58 5.29 12.26 0.73 1.31 -0.28 -0.07 0.91 1.54 -0.11 0.19 
2.505139 8.35 15.99 4.32 10.67 9.57 17.32 5.32 12.24 0.73 1.29 -0.28 -0.07 0.91 1.53 -0.12 0.19 
3.029290 8.39 16.06 4.01 10.35 9.69 17.48 5.04 11.97 0.74 1.33 -0.29 -0.10 0.90 1.52 -0.12 0.16 
2.600809 8.39 16.06 4.34 10.74 9.61 17.39 5.34 12.30 0.73 1.30 -0.29 -0.07 0.91 1.53 -0.12 0.19 
2.708723 8.53 16.32 4.51 11.06 9.74 17.65 5.53 12.62 0.73 1.30 -0.28 -0.06 0.91 1.54 -0.12 0.21 
2.509233 8.39 16.05 4.32 10.72 9.59 17.35 5.32 12.27 0.73 1.30 -0.28 -0.06 0.91 1.53 -0.12 0.20 
2.864302 8.60 16.52 4.09 10.47 9.87 17.90 5.10 12.06 0.75 1.35 -0.27 -0.08 0.91 1.53 -0.11 0.18 
2.012249 7.97 15.15 4.25 10.30 9.10 16.45 5.23 11.81 0.70 1.25 -0.29 -0.06 0.87 1.50 -0.13 0.22 
1.689685 7.65 14.53 4.06 9.83 8.74 15.80 5.02 11.31 0.69 1.22 -0.29 -0.06 0.87 1.48 -0.13 0.22 
1.477050 7.31 13.78 4.05 9.55 8.39 15.02 4.98 10.96 0.66 1.20 -0.29 -0.04 0.85 1.46 -0.13 0.26 
1.225770 7.02 13.19 3.79 9.01 8.10 14.43 4.72 10.43 0.65 1.18 -0.29 -0.05 0.85 1.44 -0.13 0.25 
1.131699 6.90 12.97 3.58 8.63 7.98 14.21 4.51 10.06 0.64 1.17 -0.29 -0.05 0.84 1.43 -0.13 0.23 
1.144161 6.91 12.99 3.63 8.70 7.98 14.21 4.54 10.11 0.64 1.17 -0.29 -0.05 0.84 1.43 -0.13 0.23 
1.107984 6.82 12.80 3.56 8.54 7.91 14.06 4.50 9.98 0.64 1.16 -0.29 -0.05 0.84 1.42 -0.13 0.24 
1.111467 6.82 12.81 3.56 8.54 7.90 14.06 4.50 9.98 0.64 1.16 -0.29 -0.05 0.84 1.42 -0.13 0.24 
1.054083 6.73 12.61 3.53 8.43 7.81 13.87 4.45 9.86 0.63 1.16 -0.29 -0.05 0.83 1.41 -0.13 0.24 
1.045862 6.71 12.59 3.53 8.41 7.80 13.85 4.46 9.85 0.63 1.16 -0.29 -0.05 0.83 1.41 -0.14 0.24 
0.925800 6.41 11.97 3.30 7.90 7.47 13.20 4.22 9.31 0.62 1.12 -0.30 -0.06 0.82 1.39 -0.14 0.23 
0.878558 6.12 11.39 3.09 7.41 7.18 12.63 4.00 8.82 0.60 1.11 -0.30 -0.06 0.81 1.37 -0.14 0.23 
0.931291 6.02 11.17 3.17 7.41 7.07 12.42 4.06 8.77 0.60 1.10 -0.30 -0.04 0.80 1.36 -0.14 0.25 
1.064698 6.00 11.19 2.81 7.00 7.07 12.43 3.74 8.46 0.60 1.10 -0.30 -0.08 0.81 1.37 -0.15 0.19 
0.883623 6.11 11.40 3.04 7.32 7.17 12.63 3.95 8.74 0.60 1.11 -0.30 -0.06 0.81 1.37 -0.14 0.22 
0.876003 6.09 11.36 3.09 7.39 7.14 12.60 4.00 8.80 0.60 1.11 -0.30 -0.06 0.80 1.37 -0.14 0.22 
0.898584 6.09 11.37 3.05 7.34 7.15 12.62 3.97 8.78 0.60 1.11 -0.30 -0.07 0.81 1.37 -0.14 0.21 
1.100176 5.95 11.10 2.82 6.97 7.00 12.32 3.74 8.40 0.60 1.10 -0.30 -0.08 0.81 1.36 -0.15 0.19 
0.862123 6.06 11.30 3.09 7.37 7.12 12.56 4.00 8.78 0.60 1.11 -0.30 -0.06 0.80 1.37 -0.14 0.22 
0.881697 6.07 11.34 3.07 7.35 7.14 12.60 3.99 8.79 0.60 1.11 -0.30 -0.07 0.80 1.37 -0.14 0.21 
0.865484 6.08 11.34 3.10 7.39 7.14 12.60 4.02 8.82 0.60 1.11 -0.30 -0.06 0.80 1.37 -0.14 0.22 
0.880313 6.15 11.49 3.18 7.54 7.22 12.76 4.10 8.97 0.61 1.11 -0.30 -0.06 0.81 1.38 -0.14 0.22 
0.860153 6.02 11.22 3.04 7.27 7.08 12.47 3.96 8.69 0.60 1.10 -0.30 -0.06 0.80 1.37 -0.14 0.23 
0.913680 6.40 12.00 3.28 7.86 7.47 13.24 4.21 9.30 0.62 1.12 -0.29 -0.06 0.82 1.40 -0.14 0.23 
0.922325 5.93 11.01 3.14 7.30 6.97 12.27 4.03 8.66 0.59 1.09 -0.30 -0.04 0.79 1.35 -0.14 0.25 
0.859600 6.02 11.21 3.07 7.31 7.08 12.47 3.98 8.72 0.60 1.11 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.931377 5.98 11.16 2.93 7.13 7.04 12.41 3.86 8.56 0.60 1.10 -0.30 -0.07 0.80 1.36 -0.14 0.21 
0.858250 6.02 11.21 3.07 7.31 7.08 12.47 3.99 8.72 0.60 1.11 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.880786 6.21 11.62 3.18 7.60 7.28 12.87 4.10 9.03 0.61 1.11 -0.30 -0.06 0.81 1.38 -0.14 0.23 
0.859161 6.03 11.24 3.09 7.35 7.09 12.50 4.01 8.76 0.60 1.11 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.871751 6.05 11.29 3.09 7.36 7.12 12.56 4.01 8.78 0.60 1.11 -0.30 -0.06 0.80 1.37 -0.14 0.23 
0.877973 6.02 11.23 3.02 7.26 7.09 12.51 3.95 8.70 0.60 1.10 -0.30 -0.06 0.80 1.37 -0.14 0.22 
0.865306 6.03 11.24 3.07 7.33 7.09 12.49 3.98 8.73 0.60 1.11 -0.30 -0.06 0.80 1.37 -0.14 0.23 
0.857121 6.01 11.20 3.07 7.31 7.07 12.46 3.98 8.71 0.60 1.11 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.860666 5.97 11.09 3.12 7.32 7.01 12.36 4.02 8.70 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.25 
0.856888 6.00 11.18 3.06 7.28 7.06 12.44 3.97 8.69 0.60 1.10 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.858152 5.94 11.06 3.00 7.17 7.00 12.32 3.92 8.57 0.59 1.10 -0.30 -0.06 0.80 1.36 -0.14 0.23 
0.857225 6.02 11.21 3.07 7.31 7.08 12.47 3.98 8.71 0.60 1.11 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.861333 6.06 11.31 3.10 7.38 7.12 12.57 4.02 8.79 0.60 1.11 -0.30 -0.06 0.80 1.37 -0.14 0.24 
0.863054 5.99 11.16 3.02 7.23 7.05 12.43 3.95 8.65 0.60 1.10 -0.30 -0.06 0.80 1.36 -0.14 0.23 
0.860867 6.00 11.18 3.05 7.28 7.06 12.44 3.96 8.68 0.60 1.10 -0.30 -0.06 0.80 1.36 -0.14 0.23 
0.856095 6.00 11.17 3.06 7.29 7.06 12.44 3.98 8.70 0.60 1.10 -0.30 -0.06 0.80 1.36 -0.14 0.24 
0.852484 5.97 11.11 3.08 7.29 7.03 12.38 3.99 8.68 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.24 
0.855152 5.97 11.10 3.09 7.29 7.02 12.36 4.00 8.68 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.24 
0.853277 5.98 11.12 3.09 7.30 7.03 12.38 4.00 8.69 0.60 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.24 
0.851972 5.95 11.07 3.09 7.28 7.00 12.33 4.00 8.66 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.24 
0.854148 5.97 11.11 3.10 7.31 7.02 12.37 4.01 8.70 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.25 
0.853689 5.94 11.05 3.09 7.27 6.99 12.31 4.00 8.66 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.25 
0.852135 5.95 11.06 3.08 7.27 7.00 12.33 3.99 8.66 0.59 1.10 -0.30 -0.05 0.80 1.36 -0.14 0.24 
0.850415 5.92 11.01 3.08 7.24 6.97 12.27 3.98 8.62 0.59 1.09 -0.30 -0.05 0.80 1.35 -0.14 0.25 
0.854604 5.89 10.94 3.06 7.20 6.93 12.20 3.97 8.57 0.59 1.09 -0.30 -0.05 0.79 1.35 -0.14 0.25 
0.848111 5.91 10.99 3.07 7.22 6.96 12.25 3.97 8.60 0.59 1.09 -0.30 -0.05 0.80 1.35 -0.14 0.24 
0.847132 5.90 10.97 3.05 7.19 6.95 12.23 3.96 8.57 0.59 1.09 -0.30 -0.05 0.80 1.35 -0.14 0.24 
0.847702 5.90 10.98 3.06 7.20 6.95 12.24 3.96 8.58 0.59 1.09 -0.30 -0.05 0.80 1.35 -0.14 0.24 
0.844783 5.90 10.97 3.02 7.15 6.95 12.23 3.93 8.54 0.59 1.10 -0.30 -0.06 0.80 1.35 -0.14 0.24 
0.843816 5.89 10.95 3.02 7.14 6.94 12.21 3.93 8.53 0.59 1.10 -0.30 -0.06 0.80 1.35 -0.14 0.24 
0.842005 5.88 10.93 3.02 7.14 6.93 12.19 3.93 8.53 0.59 1.09 -0.30 -0.05 0.80 1.35 -0.14 0.24 
0.839159 5.86 10.89 3.02 7.12 6.91 12.15 3.92 8.50 0.59 1.09 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.836859 5.86 10.89 3.02 7.12 6.90 12.15 3.93 8.50 0.59 1.09 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.833927 5.81 10.80 3.00 7.05 6.85 12.06 3.90 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.832639 5.78 10.74 2.98 7.00 6.82 11.99 3.88 8.38 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.831167 5.79 10.75 2.98 7.01 6.82 12.01 3.89 8.39 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.831656 5.78 10.75 2.97 7.00 6.82 12.01 3.88 8.38 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.829821 5.78 10.74 2.98 7.00 6.82 12.00 3.88 8.39 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.828993 5.77 10.72 2.98 6.99 6.81 11.99 3.88 8.38 0.58 1.08 -0.30 -0.05 0.79 1.34 -0.14 0.24 
0.830620 5.77 10.71 2.99 7.00 6.81 11.98 3.89 8.39 0.58 1.08 -0.30 -0.05 0.79 1.34 -0.14 0.24 
0.833345 5.75 10.68 2.99 6.99 6.79 11.95 3.89 8.37 0.58 1.08 -0.30 -0.05 0.79 1.34 -0.14 0.24 
0.828595 5.77 10.72 2.98 6.99 6.81 11.98 3.88 8.38 0.58 1.08 -0.30 -0.05 0.79 1.34 -0.14 0.24 
0.835392 5.77 10.72 2.94 6.95 6.81 11.99 3.85 8.35 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.829951 5.75 10.69 2.96 6.96 6.79 11.95 3.87 8.35 0.58 1.08 -0.30 -0.05 0.79 1.34 -0.14 0.24 
0.828549 5.80 10.77 2.99 7.03 6.84 12.04 3.90 8.42 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.829376 5.81 10.80 3.00 7.05 6.86 12.07 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.829698 5.81 10.81 3.00 7.06 6.86 12.07 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.829261 5.80 10.77 2.98 7.02 6.84 12.04 3.89 8.41 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.829256 5.79 10.76 3.00 7.04 6.83 12.02 3.91 8.42 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.828864 5.80 10.78 2.99 7.04 6.84 12.04 3.90 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.830572 5.79 10.75 2.99 7.02 6.83 12.01 3.90 8.41 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.828441 5.79 10.76 3.00 7.03 6.83 12.03 3.90 8.42 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.828193 5.79 10.77 3.00 7.04 6.83 12.03 3.90 8.42 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827749 5.80 10.77 2.99 7.03 6.84 12.04 3.90 8.42 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827021 5.80 10.78 3.00 7.04 6.84 12.05 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827022 5.78 10.74 2.99 7.02 6.82 12.01 3.90 8.41 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826905 5.80 10.77 3.00 7.04 6.84 12.04 3.90 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827041 5.80 10.77 3.00 7.04 6.84 12.04 3.91 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826935 5.79 10.76 3.00 7.04 6.83 12.03 3.90 8.42 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826755 5.81 10.80 3.01 7.06 6.85 12.06 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826769 5.81 10.79 3.00 7.05 6.85 12.06 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827140 5.81 10.81 3.00 7.06 6.86 12.07 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826303 5.80 10.79 3.01 7.06 6.85 12.06 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826372 5.80 10.78 3.02 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827029 5.80 10.79 3.01 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.827551 5.81 10.80 3.02 7.08 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826051 5.80 10.79 3.00 7.05 6.84 12.05 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826108 5.80 10.79 3.00 7.05 6.85 12.06 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826215 5.81 10.80 3.01 7.06 6.85 12.06 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826415 5.81 10.79 3.00 7.06 6.85 12.06 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826134 5.80 10.79 3.01 7.06 6.85 12.06 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826091 5.80 10.77 3.00 7.05 6.84 12.04 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826261 5.80 10.79 3.00 7.05 6.85 12.05 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825668 5.80 10.78 3.01 7.05 6.84 12.04 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.826094 5.79 10.76 3.00 7.04 6.83 12.02 3.91 8.43 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825818 5.80 10.78 3.01 7.05 6.84 12.04 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825660 5.80 10.78 3.00 7.05 6.84 12.04 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825791 5.80 10.78 3.00 7.04 6.84 12.04 3.91 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825344 5.80 10.78 3.00 7.05 6.84 12.05 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825453 5.80 10.78 3.00 7.05 6.84 12.04 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825320 5.80 10.78 3.00 7.05 6.84 12.05 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825626 5.80 10.78 3.01 7.06 6.84 12.04 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825354 5.80 10.79 3.01 7.06 6.85 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825396 5.80 10.79 3.01 7.06 6.85 12.05 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825798 5.80 10.79 3.01 7.06 6.85 12.06 3.91 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825134 5.79 10.77 3.00 7.05 6.83 12.03 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825237 5.79 10.77 3.01 7.05 6.83 12.03 3.91 8.44 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.825110 5.79 10.76 3.00 7.04 6.83 12.03 3.91 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.824519 5.79 10.77 3.00 7.04 6.83 12.03 3.91 8.43 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.824350 5.79 10.76 3.00 7.03 6.83 12.03 3.90 8.43 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.824151 5.79 10.75 3.00 7.03 6.83 12.02 3.91 8.42 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.823562 5.79 10.76 3.00 7.04 6.83 12.03 3.91 8.43 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.823127 5.79 10.76 3.00 7.04 6.83 12.03 3.91 8.43 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.822977 5.79 10.77 3.00 7.04 6.83 12.03 3.91 8.43 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.822642 5.79 10.76 3.00 7.03 6.83 12.03 3.91 8.43 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.823397 5.79 10.77 2.99 7.03 6.83 12.04 3.90 8.43 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.822461 5.79 10.76 3.00 7.04 6.83 12.03 3.91 8.43 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.822235 5.78 10.76 3.00 7.04 6.83 12.02 3.91 8.43 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.822258 5.78 10.75 3.00 7.04 6.82 12.02 3.91 8.43 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.822138 5.79 10.76 3.01 7.04 6.83 12.02 3.91 8.43 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.822155 5.79 10.76 3.01 7.05 6.83 12.03 3.92 8.44 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821892 5.80 10.78 3.01 7.05 6.84 12.04 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821951 5.80 10.78 3.01 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.822064 5.79 10.77 3.01 7.05 6.83 12.04 3.92 8.44 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821700 5.80 10.78 3.01 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821415 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
