Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.349641 5.41 10.82 5.40 8.25 5.31 10.44 4.74 7.65 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349644 5.41 10.83 5.41 8.27 5.31 10.45 4.74 7.66 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349816 5.42 10.84 5.41 8.26 5.31 10.45 4.74 7.66 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349417 5.41 10.82 5.40 8.24 5.31 10.44 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349385 5.41 10.83 5.40 8.25 5.31 10.45 4.74 7.65 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349331 5.41 10.82 5.40 8.25 5.31 10.44 4.74 7.65 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349280 5.40 10.81 5.39 8.23 5.30 10.43 4.72 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349281 5.40 10.80 5.39 8.23 5.30 10.42 4.73 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349200 5.40 10.79 5.38 8.21 5.30 10.42 4.72 7.62 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349277 5.40 10.81 5.38 8.22 5.31 10.43 4.72 7.62 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349035 5.39 10.79 5.38 8.21 5.30 10.42 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349224 5.37 10.75 5.37 8.18 5.27 10.37 4.70 7.58 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.349191 5.39 10.79 5.38 8.21 5.30 10.41 4.71 7.61 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348754 5.41 10.81 5.39 8.23 5.31 10.44 4.73 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348939 5.41 10.82 5.40 8.24 5.32 10.45 4.74 7.65 0.52 0.85 -0.29 -0.05 0.71 1.17 -0.17 0.05 
0.348745 5.41 10.82 5.39 8.23 5.31 10.45 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348693 5.41 10.83 5.39 8.24 5.32 10.46 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348713 5.42 10.83 5.38 8.24 5.32 10.47 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348811 5.42 10.84 5.40 8.26 5.33 10.47 4.74 7.67 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348680 5.41 10.83 5.39 8.24 5.32 10.46 4.73 7.65 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348820 5.43 10.86 5.39 8.26 5.33 10.49 4.74 7.67 0.52 0.85 -0.29 -0.06 0.71 1.18 -0.17 0.05 
0.348559 5.41 10.81 5.39 8.23 5.31 10.45 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348365 5.39 10.78 5.38 8.21 5.30 10.42 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348435 5.39 10.78 5.37 8.19 5.30 10.41 4.71 7.60 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348642 5.39 10.78 5.37 8.20 5.29 10.41 4.71 7.61 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.348069 5.38 10.77 5.38 8.21 5.29 10.41 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347855 5.40 10.79 5.39 8.22 5.30 10.43 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347907 5.40 10.80 5.40 8.24 5.31 10.44 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347831 5.40 10.80 5.39 8.23 5.31 10.44 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347826 5.40 10.81 5.38 8.22 5.31 10.45 4.73 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347808 5.40 10.81 5.39 8.22 5.31 10.45 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347873 5.40 10.80 5.39 8.22 5.31 10.44 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347738 5.40 10.80 5.38 8.22 5.31 10.44 4.73 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347941 5.42 10.84 5.39 8.24 5.33 10.48 4.74 7.66 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347839 5.40 10.80 5.39 8.23 5.31 10.44 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347508 5.39 10.77 5.37 8.19 5.29 10.41 4.72 7.61 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347622 5.39 10.77 5.36 8.18 5.30 10.42 4.71 7.60 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347629 5.38 10.76 5.37 8.19 5.29 10.40 4.71 7.60 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347545 5.37 10.74 5.37 8.18 5.28 10.39 4.71 7.60 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347367 5.39 10.78 5.38 8.20 5.30 10.43 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347262 5.39 10.79 5.38 8.21 5.30 10.43 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347259 5.39 10.79 5.38 8.21 5.30 10.43 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347271 5.39 10.78 5.38 8.20 5.30 10.42 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347264 5.39 10.79 5.38 8.21 5.30 10.43 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347248 5.39 10.79 5.38 8.21 5.30 10.43 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347249 5.39 10.78 5.38 8.21 5.30 10.43 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347321 5.41 10.81 5.39 8.23 5.32 10.45 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347229 5.40 10.79 5.38 8.21 5.31 10.44 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347072 5.39 10.78 5.37 8.20 5.30 10.43 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346997 5.39 10.78 5.37 8.19 5.30 10.42 4.72 7.61 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346953 5.38 10.76 5.37 8.18 5.29 10.41 4.71 7.61 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.347000 5.38 10.75 5.36 8.17 5.29 10.41 4.71 7.59 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346929 5.39 10.77 5.37 8.19 5.30 10.42 4.72 7.61 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346731 5.39 10.78 5.38 8.20 5.30 10.44 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346686 5.39 10.78 5.38 8.20 5.30 10.43 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346688 5.39 10.78 5.38 8.20 5.30 10.43 4.72 7.62 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346666 5.39 10.78 5.38 8.20 5.30 10.43 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346676 5.39 10.78 5.38 8.21 5.30 10.43 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346705 5.39 10.77 5.39 8.21 5.30 10.42 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346651 5.39 10.78 5.38 8.20 5.30 10.43 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346561 5.40 10.79 5.39 8.22 5.31 10.45 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346585 5.40 10.80 5.39 8.22 5.32 10.46 4.74 7.65 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346479 5.39 10.79 5.38 8.21 5.31 10.44 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346419 5.40 10.79 5.38 8.21 5.31 10.45 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346415 5.40 10.79 5.38 8.21 5.31 10.45 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346253 5.39 10.78 5.38 8.20 5.31 10.44 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.346106 5.39 10.78 5.38 8.20 5.31 10.44 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345955 5.39 10.78 5.37 8.20 5.31 10.45 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345802 5.40 10.79 5.37 8.20 5.31 10.45 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345655 5.40 10.79 5.37 8.20 5.32 10.46 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345522 5.40 10.80 5.37 8.20 5.32 10.47 4.73 7.64 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345403 5.40 10.79 5.37 8.19 5.32 10.46 4.72 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345292 5.40 10.79 5.36 8.19 5.32 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345162 5.40 10.79 5.36 8.19 5.32 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.345004 5.39 10.78 5.36 8.19 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344949 5.40 10.79 5.36 8.19 5.32 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344939 5.40 10.79 5.36 8.19 5.32 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344938 5.40 10.79 5.36 8.19 5.32 10.47 4.72 7.63 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344758 5.39 10.78 5.36 8.18 5.32 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344578 5.39 10.78 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344404 5.39 10.77 5.36 8.18 5.31 10.45 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344229 5.39 10.78 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.344051 5.39 10.77 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.343879 5.39 10.77 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.343715 5.39 10.77 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.343550 5.39 10.77 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.343392 5.39 10.77 5.36 8.18 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.343236 5.38 10.76 5.36 8.17 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.343088 5.38 10.76 5.36 8.17 5.31 10.46 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342926 5.39 10.77 5.36 8.17 5.32 10.47 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342761 5.38 10.76 5.36 8.17 5.32 10.46 4.73 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342633 5.39 10.77 5.36 8.17 5.32 10.47 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342592 5.38 10.76 5.36 8.16 5.32 10.47 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342514 5.38 10.75 5.35 8.15 5.31 10.45 4.72 7.62 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342474 5.38 10.75 5.35 8.16 5.31 10.46 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342512 5.38 10.76 5.36 8.16 5.31 10.46 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342334 5.38 10.75 5.36 8.16 5.31 10.46 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342266 5.38 10.75 5.35 8.16 5.31 10.46 4.72 7.62 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.342112 5.38 10.75 5.35 8.16 5.32 10.46 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341921 5.38 10.75 5.35 8.16 5.32 10.47 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341752 5.38 10.76 5.35 8.16 5.32 10.47 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341621 5.38 10.75 5.35 8.15 5.32 10.46 4.72 7.62 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341513 5.38 10.75 5.35 8.15 5.31 10.46 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341459 5.38 10.75 5.35 8.15 5.32 10.47 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341506 5.38 10.75 5.35 8.15 5.32 10.46 4.72 7.62 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341393 5.39 10.77 5.35 8.17 5.33 10.48 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341433 5.38 10.76 5.35 8.16 5.32 10.48 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341345 5.39 10.77 5.36 8.17 5.33 10.49 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341359 5.39 10.77 5.36 8.17 5.33 10.49 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341252 5.39 10.77 5.36 8.17 5.33 10.49 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.341101 5.39 10.78 5.36 8.18 5.33 10.50 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340985 5.39 10.78 5.36 8.18 5.33 10.50 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340983 5.40 10.79 5.37 8.19 5.34 10.52 4.75 7.68 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340981 5.40 10.79 5.37 8.19 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340943 5.40 10.80 5.37 8.19 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340790 5.40 10.80 5.36 8.19 5.34 10.52 4.74 7.67 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340622 5.39 10.78 5.36 8.17 5.34 10.51 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340504 5.39 10.77 5.35 8.16 5.33 10.50 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340468 5.39 10.77 5.35 8.16 5.33 10.49 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340465 5.39 10.77 5.35 8.16 5.33 10.50 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340396 5.38 10.76 5.35 8.16 5.33 10.49 4.73 7.64 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340354 5.38 10.74 5.35 8.15 5.32 10.47 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340375 5.38 10.75 5.34 8.14 5.32 10.48 4.72 7.63 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340254 5.38 10.75 5.35 8.15 5.32 10.48 4.73 7.64 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340149 5.38 10.75 5.35 8.15 5.32 10.48 4.73 7.64 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340142 5.38 10.75 5.34 8.15 5.32 10.48 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.340179 5.37 10.74 5.34 8.14 5.32 10.47 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339982 5.38 10.76 5.35 8.15 5.33 10.49 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339901 5.39 10.77 5.36 8.17 5.33 10.51 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339840 5.39 10.78 5.35 8.17 5.34 10.52 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339833 5.39 10.78 5.35 8.17 5.34 10.52 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339822 5.40 10.78 5.35 8.17 5.34 10.52 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339759 5.39 10.78 5.35 8.17 5.34 10.52 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339776 5.40 10.79 5.36 8.18 5.35 10.53 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339739 5.39 10.77 5.35 8.16 5.34 10.51 4.73 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339577 5.39 10.77 5.35 8.16 5.33 10.50 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339446 5.39 10.76 5.35 8.16 5.33 10.50 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339359 5.38 10.75 5.35 8.15 5.33 10.49 4.73 7.65 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339302 5.37 10.74 5.34 8.14 5.32 10.48 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339272 5.37 10.73 5.34 8.13 5.32 10.47 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339293 5.36 10.72 5.34 8.13 5.31 10.46 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339262 5.37 10.73 5.34 8.13 5.32 10.47 4.72 7.63 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339079 5.38 10.74 5.34 8.14 5.32 10.49 4.73 7.64 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339002 5.38 10.75 5.34 8.14 5.33 10.50 4.73 7.64 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.339003 5.38 10.75 5.35 8.15 5.33 10.50 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338962 5.38 10.76 5.35 8.15 5.33 10.50 4.73 7.65 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338841 5.39 10.77 5.35 8.16 5.34 10.52 4.74 7.66 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338750 5.39 10.77 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338736 5.40 10.79 5.35 8.17 5.35 10.54 4.74 7.67 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338698 5.40 10.79 5.35 8.17 5.35 10.54 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338851 5.41 10.81 5.36 8.19 5.36 10.55 4.75 7.69 0.52 0.85 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338688 5.40 10.79 5.35 8.17 5.35 10.54 4.74 7.68 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338595 5.39 10.78 5.36 8.17 5.35 10.53 4.74 7.68 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338587 5.39 10.78 5.36 8.17 5.35 10.53 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338413 5.39 10.77 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338247 5.39 10.77 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.338094 5.39 10.76 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337944 5.39 10.77 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337788 5.38 10.76 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337637 5.38 10.76 5.35 8.16 5.34 10.52 4.74 7.67 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337479 5.38 10.76 5.36 8.16 5.34 10.52 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337349 5.38 10.76 5.35 8.16 5.34 10.53 4.75 7.68 0.52 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337227 5.38 10.76 5.35 8.16 5.34 10.52 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337166 5.38 10.75 5.35 8.15 5.34 10.51 4.74 7.67 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337107 5.38 10.74 5.35 8.15 5.33 10.51 4.74 7.67 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.337112 5.37 10.74 5.35 8.15 5.33 10.51 4.74 7.67 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336986 5.37 10.74 5.35 8.15 5.33 10.51 4.74 7.67 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336845 5.38 10.75 5.36 8.16 5.34 10.52 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336730 5.38 10.75 5.36 8.16 5.34 10.52 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336601 5.38 10.75 5.36 8.16 5.34 10.52 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336458 5.38 10.75 5.36 8.16 5.34 10.52 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336309 5.37 10.74 5.36 8.16 5.34 10.52 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.336149 5.37 10.73 5.36 8.16 5.33 10.51 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335987 5.37 10.73 5.36 8.15 5.33 10.51 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335830 5.37 10.72 5.36 8.15 5.33 10.50 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335678 5.36 10.72 5.36 8.15 5.33 10.50 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335525 5.36 10.71 5.36 8.15 5.33 10.50 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335373 5.36 10.71 5.36 8.15 5.33 10.50 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335223 5.36 10.71 5.36 8.15 5.32 10.50 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.335065 5.36 10.71 5.36 8.15 5.32 10.50 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.17 -0.17 0.05 
0.334923 5.35 10.70 5.36 8.14 5.32 10.49 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.334777 5.35 10.70 5.36 8.14 5.32 10.49 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.334673 5.35 10.69 5.36 8.14 5.32 10.49 4.75 7.68 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.334568 5.35 10.69 5.36 8.14 5.32 10.49 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.334410 5.35 10.70 5.36 8.15 5.32 10.50 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.334248 5.35 10.70 5.37 8.15 5.32 10.50 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.334079 5.35 10.70 5.37 8.15 5.32 10.50 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.333913 5.35 10.70 5.36 8.15 5.33 10.50 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.333750 5.35 10.70 5.37 8.15 5.33 10.51 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
