Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
12.911118 -1.13 -3.82 3.04 -3.22 -0.60 -3.05 -0.72 -3.39 0.27 0.32 -0.05 -0.02 0.44 0.49 -0.07 0.02 
11.798778 1.52 1.74 6.16 3.22 2.01 2.53 2.15 3.10 0.39 0.58 -0.06 0.11 0.49 0.74 0.02 0.23 
30.478730 -5.49 -11.80 1.02 -11.01 -5.10 -11.08 -3.74 -10.87 0.57 0.44 -0.20 -0.01 0.73 0.47 -0.20 0.07 
19.267319 1.65 1.88 6.15 3.19 2.16 2.64 2.18 3.00 0.39 0.57 -0.04 0.17 0.49 0.74 0.01 0.23 
62.090847 6.66 11.85 9.36 12.34 6.67 12.79 6.79 12.75 0.45 0.86 0.02 0.40 0.76 0.94 0.08 0.38 
13.571476 0.60 -0.12 5.30 1.56 1.21 0.89 1.41 1.64 0.35 0.51 -0.08 0.11 0.45 0.66 -0.01 0.17 
29.453036 3.39 5.16 7.18 5.99 3.85 5.85 3.52 5.69 0.40 0.63 0.01 0.25 0.52 0.81 0.04 0.30 
29.571998 3.81 6.29 7.85 7.73 3.98 7.12 4.19 7.61 0.41 0.69 -0.02 0.26 0.68 0.82 0.05 0.31 
13.722118 1.38 1.56 6.06 3.12 1.87 2.35 2.06 2.99 0.38 0.58 -0.06 0.12 0.49 0.73 0.01 0.22 
16.776511 -1.99 -5.13 2.86 -3.72 -1.53 -4.40 -0.82 -3.78 0.39 0.49 -0.16 0.05 0.58 0.64 -0.11 0.14 
16.714506 1.65 2.07 6.37 3.79 2.08 2.83 2.32 3.61 0.39 0.60 -0.06 0.16 0.50 0.75 0.02 0.25 
21.633374 2.13 2.76 6.42 3.83 2.64 3.50 2.53 3.61 0.40 0.58 -0.02 0.19 0.50 0.76 0.01 0.24 
13.194056 1.68 2.02 6.34 3.67 2.14 2.79 2.32 3.52 0.39 0.60 -0.06 0.12 0.50 0.75 0.02 0.24 
21.802683 2.60 3.84 6.89 5.18 3.00 4.70 3.07 5.04 0.39 0.61 -0.03 0.20 0.60 0.77 0.03 0.26 
16.012783 1.83 2.38 6.48 3.81 2.29 3.11 2.45 3.64 0.40 0.60 -0.05 0.15 0.50 0.75 0.02 0.25 
17.160005 2.27 3.32 6.97 5.16 2.54 4.10 2.90 5.00 0.40 0.63 -0.05 0.17 0.61 0.78 0.02 0.28 
17.694458 1.88 2.44 6.39 3.90 2.38 3.27 2.45 3.76 0.39 0.58 -0.05 0.16 0.49 0.74 0.02 0.24 
12.885145 1.72 2.14 6.35 3.61 2.19 2.89 2.37 3.49 0.39 0.59 -0.05 0.12 0.50 0.75 0.02 0.24 
19.503896 1.64 1.88 6.15 3.23 2.15 2.67 2.16 3.05 0.39 0.57 -0.05 0.17 0.49 0.74 0.01 0.23 
14.385398 1.73 2.17 6.37 3.66 2.26 3.06 2.39 3.61 0.39 0.60 -0.05 0.14 0.50 0.76 0.02 0.25 
13.467063 -0.35 -1.92 4.94 -0.36 0.13 -1.19 0.54 -0.50 0.37 0.52 -0.10 0.08 0.49 0.68 -0.05 0.16 
15.053879 2.01 2.72 6.63 4.19 2.48 3.50 2.62 4.07 0.40 0.61 -0.05 0.14 0.51 0.78 0.03 0.26 
12.016609 1.58 1.90 6.26 3.57 1.99 2.65 2.21 3.40 0.38 0.58 -0.06 0.11 0.49 0.73 0.01 0.23 
10.800198 1.43 1.56 6.04 3.03 1.92 2.35 2.04 2.90 0.38 0.56 -0.06 0.09 0.48 0.72 0.01 0.22 
15.619281 1.17 1.00 5.71 2.45 1.66 1.76 1.73 2.23 0.37 0.53 -0.06 0.14 0.47 0.69 -0.00 0.19 
11.442782 1.56 1.82 6.16 3.26 2.03 2.58 2.15 3.11 0.38 0.57 -0.06 0.10 0.49 0.73 0.02 0.23 
10.637884 1.38 1.46 6.00 2.92 1.85 2.23 1.99 2.79 0.37 0.56 -0.06 0.09 0.48 0.71 0.01 0.21 
11.473344 1.61 1.93 6.18 3.37 2.07 2.70 2.19 3.24 0.38 0.57 -0.06 0.10 0.48 0.72 0.02 0.22 
14.763580 0.50 -0.22 5.23 1.36 0.99 0.53 1.25 1.19 0.36 0.53 -0.09 0.12 0.46 0.68 -0.01 0.18 
10.642667 1.37 1.43 6.00 2.91 1.85 2.20 1.99 2.77 0.37 0.56 -0.06 0.09 0.48 0.72 0.01 0.21 
11.696935 1.59 1.88 6.21 3.46 1.99 2.64 2.20 3.31 0.38 0.57 -0.06 0.11 0.52 0.72 0.01 0.22 
13.118267 1.88 2.45 6.44 3.86 2.34 3.21 2.45 3.73 0.39 0.59 -0.05 0.12 0.49 0.74 0.02 0.24 
11.029975 1.48 1.66 6.09 3.11 1.98 2.49 2.10 3.02 0.38 0.57 -0.06 0.10 0.48 0.72 0.02 0.22 
10.894656 1.43 1.58 6.06 3.03 1.91 2.34 2.06 2.90 0.38 0.56 -0.06 0.09 0.48 0.72 0.01 0.22 
10.222167 1.32 1.32 5.90 2.74 1.80 2.08 1.91 2.59 0.37 0.55 -0.06 0.08 0.47 0.70 0.01 0.21 
10.497121 1.39 1.45 5.97 2.87 1.87 2.21 1.98 2.73 0.37 0.55 -0.06 0.09 0.48 0.71 0.01 0.21 
9.321454 0.78 0.24 5.44 1.71 1.27 1.00 1.42 1.55 0.36 0.52 -0.08 0.06 0.46 0.68 -0.00 0.18 
9.434699 0.44 -0.43 5.13 1.03 0.94 0.33 1.11 0.87 0.35 0.50 -0.08 0.05 0.45 0.66 -0.01 0.16 
9.303840 0.77 0.24 5.43 1.67 1.27 0.99 1.41 1.51 0.36 0.52 -0.08 0.05 0.46 0.68 -0.00 0.18 
12.419038 0.55 -0.20 5.24 1.28 1.03 0.52 1.20 1.07 0.35 0.51 -0.08 0.09 0.46 0.67 -0.01 0.18 
9.251848 0.77 0.24 5.43 1.67 1.26 0.99 1.41 1.50 0.36 0.52 -0.08 0.05 0.46 0.68 -0.00 0.18 
9.185651 0.74 0.18 5.38 1.60 1.24 0.95 1.38 1.45 0.36 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
9.187284 0.73 0.16 5.37 1.57 1.25 0.96 1.37 1.45 0.36 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
9.142756 0.74 0.19 5.38 1.60 1.25 0.96 1.38 1.45 0.36 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
9.166942 0.72 0.15 5.37 1.56 1.22 0.91 1.37 1.41 0.36 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
9.075207 0.73 0.18 5.38 1.60 1.24 0.95 1.37 1.45 0.36 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
9.151503 0.69 0.11 5.37 1.54 1.20 0.88 1.35 1.40 0.36 0.52 -0.08 0.05 0.46 0.67 -0.00 0.18 
9.082665 0.63 -0.03 5.29 1.40 1.13 0.74 1.28 1.25 0.35 0.51 -0.08 0.05 0.45 0.66 -0.01 0.17 
8.914452 0.80 0.32 5.44 1.74 1.30 1.10 1.43 1.59 0.36 0.52 -0.07 0.05 0.46 0.67 -0.00 0.18 
8.795415 0.75 0.23 5.39 1.64 1.26 1.01 1.38 1.50 0.35 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
8.788279 0.79 0.31 5.42 1.70 1.29 1.08 1.41 1.55 0.36 0.51 -0.07 0.05 0.46 0.67 -0.00 0.17 
8.760489 0.78 0.30 5.41 1.69 1.29 1.07 1.41 1.55 0.35 0.51 -0.07 0.05 0.46 0.67 -0.00 0.17 
8.815660 0.84 0.42 5.45 1.83 1.34 1.20 1.46 1.69 0.35 0.52 -0.07 0.05 0.46 0.67 -0.00 0.18 
8.769838 0.79 0.31 5.41 1.70 1.28 1.07 1.41 1.55 0.35 0.51 -0.07 0.05 0.46 0.67 -0.00 0.17 
8.734744 0.77 0.28 5.40 1.66 1.28 1.05 1.40 1.53 0.35 0.51 -0.08 0.05 0.46 0.67 -0.00 0.17 
8.735106 0.78 0.30 5.40 1.68 1.29 1.06 1.41 1.54 0.35 0.51 -0.07 0.05 0.46 0.67 -0.00 0.17 
8.721546 0.78 0.30 5.40 1.68 1.29 1.08 1.41 1.55 0.35 0.51 -0.07 0.05 0.46 0.67 -0.00 0.17 
8.902199 0.88 0.51 5.49 1.87 1.39 1.29 1.51 1.75 0.36 0.52 -0.07 0.05 0.46 0.67 -0.00 0.18 
8.635729 0.72 0.18 5.33 1.55 1.22 0.95 1.35 1.41 0.35 0.51 -0.08 0.04 0.45 0.66 -0.01 0.17 
12.870016 0.64 0.02 5.26 1.43 1.15 0.80 1.27 1.25 0.35 0.50 -0.08 0.10 0.45 0.66 -0.01 0.16 
8.847763 0.86 0.46 5.46 1.83 1.36 1.24 1.48 1.70 0.36 0.52 -0.07 0.05 0.46 0.67 -0.00 0.17 
8.640133 0.73 0.21 5.35 1.57 1.24 0.99 1.36 1.43 0.35 0.51 -0.08 0.04 0.45 0.66 -0.01 0.17 
8.710943 0.45 -0.35 5.11 1.04 0.96 0.42 1.10 0.89 0.35 0.49 -0.08 0.03 0.45 0.65 -0.01 0.15 
13.068728 0.71 0.15 5.32 1.54 1.22 0.92 1.33 1.37 0.35 0.51 -0.08 0.10 0.45 0.66 -0.01 0.17 
8.609765 0.74 0.23 5.36 1.62 1.24 1.01 1.37 1.49 0.35 0.51 -0.08 0.04 0.45 0.66 -0.01 0.17 
8.629161 0.77 0.28 5.36 1.65 1.27 1.06 1.39 1.52 0.35 0.51 -0.08 0.04 0.45 0.66 -0.01 0.17 
8.614177 0.75 0.24 5.36 1.63 1.25 1.03 1.37 1.50 0.35 0.51 -0.08 0.04 0.45 0.66 -0.01 0.17 
8.709707 0.80 0.36 5.41 1.74 1.31 1.13 1.43 1.60 0.35 0.51 -0.07 0.05 0.45 0.66 -0.00 0.17 
8.609811 0.74 0.24 5.36 1.62 1.25 1.02 1.37 1.50 0.35 0.51 -0.08 0.04 0.45 0.66 -0.00 0.17 
8.643144 0.76 0.28 5.38 1.67 1.27 1.06 1.39 1.54 0.35 0.51 -0.08 0.04 0.45 0.66 -0.00 0.17 
8.601340 0.74 0.22 5.36 1.61 1.24 1.00 1.37 1.48 0.35 0.51 -0.08 0.04 0.45 0.66 -0.00 0.17 
8.612005 0.74 0.23 5.36 1.62 1.24 1.01 1.37 1.49 0.35 0.51 -0.08 0.04 0.45 0.66 -0.00 0.17 
8.680479 0.78 0.32 5.40 1.71 1.29 1.10 1.41 1.57 0.35 0.51 -0.08 0.05 0.45 0.66 -0.00 0.17 
8.518485 0.60 -0.04 5.24 1.36 1.11 0.74 1.25 1.22 0.35 0.50 -0.08 0.04 0.45 0.65 -0.01 0.16 
8.501470 0.54 -0.16 5.19 1.24 1.05 0.62 1.19 1.10 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.507804 0.53 -0.18 5.19 1.23 1.04 0.60 1.18 1.09 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.480533 0.52 -0.19 5.18 1.21 1.03 0.59 1.17 1.08 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.514828 0.51 -0.21 5.17 1.19 1.02 0.57 1.17 1.05 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.497462 0.43 -0.36 5.11 1.05 0.94 0.42 1.10 0.92 0.34 0.49 -0.08 0.03 0.45 0.65 -0.01 0.15 
8.481390 0.52 -0.18 5.19 1.22 1.03 0.59 1.18 1.08 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.451423 0.56 -0.12 5.21 1.28 1.07 0.66 1.20 1.14 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.446571 0.56 -0.10 5.22 1.31 1.07 0.68 1.22 1.17 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.452131 0.56 -0.11 5.22 1.30 1.07 0.67 1.21 1.16 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.439969 0.56 -0.10 5.21 1.31 1.07 0.68 1.21 1.18 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.441185 0.56 -0.11 5.21 1.31 1.07 0.67 1.21 1.17 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.422666 0.56 -0.11 5.20 1.30 1.07 0.67 1.20 1.16 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.426415 0.58 -0.07 5.22 1.34 1.09 0.71 1.22 1.20 0.35 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.471515 0.67 0.10 5.29 1.51 1.17 0.88 1.30 1.37 0.35 0.50 -0.08 0.04 0.45 0.65 -0.01 0.16 
8.405815 0.53 -0.18 5.18 1.24 1.03 0.60 1.17 1.10 0.34 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.398294 0.42 -0.38 5.09 1.04 0.93 0.40 1.08 0.91 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.401304 0.42 -0.39 5.08 1.03 0.93 0.39 1.07 0.90 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.437566 0.38 -0.47 5.06 0.97 0.89 0.32 1.05 0.84 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.408789 0.42 -0.39 5.08 1.04 0.93 0.39 1.08 0.90 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.470636 0.36 -0.50 5.04 0.92 0.87 0.28 1.02 0.78 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.390547 0.42 -0.39 5.09 1.04 0.93 0.39 1.08 0.90 0.34 0.49 -0.09 0.03 0.44 0.64 -0.01 0.15 
8.401797 0.43 -0.37 5.09 1.04 0.94 0.41 1.08 0.90 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.368282 0.44 -0.35 5.10 1.08 0.95 0.43 1.10 0.94 0.34 0.49 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.331716 0.49 -0.24 5.15 1.19 1.00 0.55 1.15 1.06 0.34 0.49 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.317794 0.50 -0.22 5.16 1.21 1.00 0.56 1.15 1.07 0.34 0.49 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.322671 0.50 -0.22 5.16 1.22 1.00 0.56 1.15 1.09 0.34 0.50 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.318430 0.50 -0.21 5.16 1.21 1.01 0.58 1.16 1.09 0.34 0.50 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.327861 0.53 -0.16 5.18 1.26 1.03 0.62 1.18 1.13 0.34 0.50 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.314530 0.48 -0.26 5.14 1.18 0.99 0.53 1.14 1.04 0.34 0.49 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.330986 0.49 -0.23 5.16 1.20 1.00 0.55 1.15 1.07 0.34 0.50 -0.08 0.03 0.45 0.64 -0.01 0.15 
8.340745 0.52 -0.17 5.18 1.25 1.03 0.61 1.17 1.12 0.34 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.332246 0.53 -0.16 5.18 1.27 1.04 0.63 1.18 1.15 0.34 0.50 -0.08 0.03 0.45 0.65 -0.01 0.16 
8.307802 0.49 -0.25 5.14 1.19 0.99 0.54 1.14 1.05 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.287811 0.42 -0.38 5.07 1.05 0.93 0.40 1.07 0.92 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.340156 0.30 -0.61 4.98 0.83 0.81 0.18 0.97 0.69 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.297174 0.40 -0.43 5.06 1.01 0.91 0.36 1.06 0.88 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.261242 0.48 -0.25 5.12 1.18 0.99 0.54 1.13 1.05 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
12.158399 0.52 -0.18 5.14 1.27 1.02 0.60 1.16 1.10 0.34 0.49 -0.08 0.09 0.44 0.64 -0.01 0.15 
8.266721 0.50 -0.23 5.13 1.20 1.00 0.56 1.14 1.07 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.274672 0.46 -0.29 5.11 1.15 0.97 0.50 1.12 1.02 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.269574 0.51 -0.20 5.14 1.22 1.02 0.59 1.15 1.09 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.265186 0.49 -0.24 5.12 1.18 1.00 0.55 1.13 1.05 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.273226 0.51 -0.20 5.14 1.22 1.02 0.59 1.15 1.09 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.262233 0.48 -0.25 5.12 1.17 0.99 0.54 1.13 1.04 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.242304 0.45 -0.31 5.09 1.12 0.96 0.48 1.10 0.99 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.255302 0.39 -0.43 5.04 1.00 0.90 0.36 1.05 0.87 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.244852 0.45 -0.32 5.09 1.11 0.96 0.47 1.10 0.98 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.245028 0.46 -0.29 5.10 1.13 0.97 0.50 1.11 1.00 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.244029 0.46 -0.30 5.10 1.12 0.96 0.49 1.10 0.99 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.248857 0.45 -0.32 5.09 1.11 0.96 0.47 1.10 0.98 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.242868 0.47 -0.27 5.11 1.15 0.98 0.52 1.12 1.02 0.34 0.49 -0.08 0.03 0.44 0.64 -0.01 0.15 
8.242788 0.46 -0.30 5.10 1.13 0.97 0.50 1.11 1.00 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.242612 0.45 -0.31 5.09 1.12 0.96 0.48 1.10 0.99 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.242378 0.46 -0.31 5.09 1.12 0.97 0.48 1.10 0.99 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.242819 0.45 -0.31 5.09 1.12 0.96 0.48 1.10 0.99 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.247494 0.42 -0.37 5.07 1.06 0.93 0.42 1.07 0.93 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.241690 0.46 -0.30 5.10 1.13 0.97 0.49 1.10 1.00 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.242756 0.46 -0.30 5.10 1.13 0.97 0.49 1.11 1.00 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.245830 0.47 -0.28 5.11 1.14 0.98 0.51 1.11 1.01 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.241609 0.46 -0.31 5.10 1.12 0.96 0.48 1.10 0.99 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.239207 0.44 -0.33 5.08 1.10 0.95 0.46 1.09 0.97 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.237268 0.44 -0.34 5.08 1.09 0.95 0.45 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.236820 0.44 -0.34 5.08 1.08 0.94 0.44 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.238008 0.43 -0.35 5.08 1.08 0.94 0.44 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.234492 0.44 -0.34 5.08 1.09 0.95 0.45 1.09 0.96 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.235739 0.44 -0.34 5.08 1.09 0.95 0.45 1.09 0.96 0.34 0.49 -0.08 0.02 0.44 0.64 -0.01 0.15 
8.231724 0.43 -0.35 5.07 1.08 0.94 0.44 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.231549 0.43 -0.35 5.07 1.08 0.94 0.43 1.08 0.94 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
12.010295 0.43 -0.35 5.07 1.11 0.94 0.43 1.08 0.94 0.34 0.49 -0.09 0.08 0.44 0.64 -0.01 0.15 
8.228446 0.43 -0.35 5.07 1.08 0.94 0.44 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.228522 0.43 -0.35 5.07 1.08 0.94 0.44 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.229354 0.43 -0.36 5.07 1.07 0.94 0.43 1.08 0.94 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.230192 0.43 -0.35 5.07 1.08 0.94 0.44 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.226423 0.43 -0.34 5.07 1.09 0.94 0.45 1.08 0.95 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.224193 0.43 -0.36 5.07 1.07 0.94 0.43 1.08 0.94 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.224965 0.42 -0.37 5.06 1.06 0.93 0.42 1.07 0.93 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.224664 0.43 -0.36 5.07 1.07 0.94 0.43 1.08 0.94 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.222768 0.42 -0.37 5.06 1.06 0.93 0.42 1.07 0.93 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.221813 0.42 -0.37 5.06 1.06 0.93 0.42 1.07 0.93 0.34 0.49 -0.09 0.02 0.44 0.64 -0.01 0.15 
8.220110 0.42 -0.38 5.06 1.05 0.93 0.41 1.07 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.219320 0.41 -0.39 5.06 1.05 0.93 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.215617 0.41 -0.38 5.06 1.05 0.93 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.213392 0.41 -0.38 5.06 1.05 0.93 0.41 1.07 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.209635 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.206945 0.40 -0.40 5.05 1.03 0.92 0.40 1.06 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.207183 0.40 -0.41 5.04 1.02 0.92 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.206658 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.206478 0.41 -0.39 5.05 1.03 0.92 0.40 1.06 0.91 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.206595 0.41 -0.39 5.05 1.04 0.93 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.203849 0.40 -0.41 5.05 1.02 0.92 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.202832 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
