Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
76.685711 -8.85 -18.29 -2.14 -19.10 -6.94 -14.46 -5.74 -15.77 0.46 0.06 -0.21 -0.37 0.58 0.21 -0.16 -0.21 
8.548552 -0.64 -2.24 3.81 -2.31 1.41 1.57 1.43 1.03 0.36 0.48 -0.13 0.00 0.57 0.67 0.05 0.08 
77.036980 7.81 14.35 11.11 14.62 9.50 18.28 9.21 17.85 0.52 0.95 0.07 0.44 0.80 1.09 0.22 0.45 
14.267267 -2.54 -5.80 2.60 -6.03 -0.53 -2.01 -0.23 -2.59 0.39 0.49 -0.17 0.00 0.61 0.64 -0.03 0.07 
8.520409 -0.63 -2.23 3.81 -2.29 1.42 1.59 1.44 1.05 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
8.690664 -1.11 -3.18 3.66 -2.88 1.00 0.69 0.91 0.46 0.30 0.39 -0.12 -0.06 0.44 0.55 0.04 -0.00 
25.067191 -4.36 -9.58 0.49 -10.04 -2.42 -5.79 -1.88 -6.65 0.31 0.28 -0.21 -0.17 0.59 0.44 -0.05 0.01 
12.451625 1.57 2.11 6.19 2.18 3.66 5.95 3.43 5.49 0.39 0.59 -0.05 0.12 0.53 0.77 0.10 0.16 
8.506710 -0.65 -2.26 3.80 -2.32 1.47 1.69 1.40 1.11 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
11.243209 -1.24 -3.33 3.28 -3.44 0.86 0.60 0.91 0.07 0.37 0.50 -0.15 0.03 0.58 0.67 0.02 0.08 
8.475453 -0.65 -2.25 3.80 -2.33 1.47 1.70 1.43 1.10 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
12.051489 -2.09 -5.10 2.44 -5.36 -0.00 -1.16 0.13 -1.90 0.34 0.40 -0.16 -0.07 0.58 0.57 0.01 0.04 
8.466197 -0.63 -2.22 3.82 -2.27 1.49 1.71 1.51 1.20 0.36 0.48 -0.13 0.01 0.56 0.67 0.05 0.08 
11.335202 1.57 2.08 6.17 2.13 3.73 6.04 3.47 5.56 0.39 0.58 -0.05 0.11 0.53 0.76 0.10 0.16 
8.440182 -0.63 -2.20 3.82 -2.30 1.49 1.72 1.51 1.17 0.36 0.49 -0.13 0.00 0.56 0.67 0.05 0.08 
10.700150 -1.19 -3.20 3.32 -3.34 0.91 0.71 1.05 0.18 0.37 0.50 -0.15 0.03 0.58 0.67 0.01 0.08 
8.468664 -0.65 -2.23 3.80 -2.27 1.47 1.70 1.49 1.19 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
9.089651 -1.07 -3.13 3.43 -3.12 1.05 0.82 1.06 0.30 0.35 0.46 -0.14 -0.01 0.55 0.64 0.03 0.07 
9.159299 -0.53 -2.01 3.91 -2.22 1.56 1.90 1.61 1.25 0.37 0.51 -0.13 0.03 0.60 0.69 0.04 0.10 
12.413232 -2.16 -5.24 2.39 -5.44 -0.07 -1.32 0.11 -1.96 0.32 0.38 -0.16 -0.09 0.56 0.56 0.01 0.02 
8.907534 0.44 -0.10 5.23 -0.13 2.58 3.84 2.46 3.33 0.37 0.53 -0.08 0.06 0.54 0.71 0.08 0.11 
8.436862 -0.63 -2.21 3.81 -2.30 1.48 1.72 1.50 1.17 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
8.656700 -0.81 -2.58 3.66 -2.61 1.32 1.36 1.32 0.83 0.35 0.47 -0.14 -0.00 0.55 0.65 0.04 0.07 
8.875027 -1.12 -3.19 3.32 -3.31 1.00 0.74 1.04 0.16 0.34 0.44 -0.14 -0.04 0.56 0.62 0.04 0.05 
8.784452 -0.84 -2.58 3.65 -2.67 1.28 1.34 1.33 0.81 0.35 0.48 -0.14 -0.00 0.56 0.66 0.04 0.07 
8.428600 -0.63 -2.20 3.81 -2.30 1.50 1.76 1.50 1.19 0.36 0.49 -0.13 0.00 0.56 0.66 0.05 0.08 
8.567257 -0.11 -1.18 4.88 -1.24 2.04 2.79 1.96 2.25 0.36 0.50 -0.09 0.03 0.55 0.68 0.06 0.09 
8.429448 -0.63 -2.20 3.82 -2.30 1.50 1.76 1.51 1.19 0.36 0.49 -0.13 0.00 0.56 0.67 0.05 0.08 
8.627960 -0.55 -2.03 3.91 -2.18 1.58 1.92 1.59 1.31 0.37 0.50 -0.13 0.01 0.57 0.68 0.05 0.09 
8.425155 -0.63 -2.20 3.82 -2.29 1.51 1.76 1.52 1.21 0.36 0.49 -0.13 0.00 0.56 0.67 0.05 0.08 
8.516115 -0.70 -2.36 3.75 -2.42 1.43 1.60 1.44 1.07 0.35 0.48 -0.13 0.00 0.56 0.66 0.04 0.08 
8.418056 -0.64 -2.21 3.81 -2.31 1.50 1.75 1.51 1.19 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
8.452155 -0.85 -2.65 3.59 -2.76 1.28 1.31 1.30 0.74 0.35 0.46 -0.13 -0.02 0.56 0.64 0.04 0.07 
8.422690 -0.63 -2.21 3.81 -2.32 1.50 1.74 1.51 1.18 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
8.840264 -0.95 -2.80 3.54 -2.90 1.19 1.15 1.24 0.61 0.35 0.47 -0.14 -0.01 0.56 0.65 0.04 0.07 
8.473106 -0.60 -2.14 3.85 -2.27 1.53 1.81 1.55 1.22 0.36 0.49 -0.13 0.01 0.57 0.67 0.05 0.08 
8.413764 -0.63 -2.20 3.81 -2.30 1.50 1.75 1.51 1.20 0.36 0.48 -0.13 0.00 0.56 0.66 0.05 0.08 
8.395447 -0.37 -1.70 4.72 -1.78 1.77 2.26 1.74 1.71 0.36 0.49 -0.09 0.02 0.56 0.67 0.06 0.08 
8.388299 -0.37 -1.68 4.72 -1.77 1.77 2.27 1.75 1.73 0.36 0.49 -0.09 0.02 0.56 0.67 0.06 0.08 
8.436134 -0.32 -1.59 4.74 -1.65 1.82 2.38 1.79 1.86 0.36 0.49 -0.09 0.02 0.55 0.67 0.06 0.08 
8.351130 -0.39 -1.73 4.70 -1.82 1.76 2.24 1.73 1.69 0.36 0.49 -0.09 0.02 0.56 0.67 0.06 0.08 
8.254847 -0.48 -1.91 4.58 -2.00 1.67 2.06 1.64 1.51 0.35 0.48 -0.09 0.01 0.55 0.66 0.06 0.08 
8.157247 -0.50 -1.97 4.52 -2.08 1.64 2.01 1.61 1.44 0.35 0.48 -0.09 0.00 0.56 0.66 0.06 0.07 
8.129626 -0.56 -2.09 4.42 -2.20 1.59 1.90 1.55 1.32 0.35 0.47 -0.10 -0.00 0.55 0.65 0.06 0.07 
8.088107 -0.53 -2.03 4.44 -2.16 1.61 1.94 1.58 1.35 0.35 0.47 -0.09 -0.00 0.56 0.65 0.06 0.07 
7.945718 -0.39 -1.76 4.51 -1.89 1.75 2.20 1.70 1.61 0.35 0.47 -0.09 0.00 0.55 0.65 0.06 0.07 
7.999491 -0.44 -1.87 4.48 -2.00 1.70 2.08 1.66 1.49 0.35 0.47 -0.09 -0.00 0.55 0.65 0.06 0.07 
7.947583 -0.39 -1.76 4.51 -1.89 1.75 2.19 1.70 1.61 0.35 0.47 -0.09 0.00 0.55 0.65 0.06 0.07 
7.929399 -0.38 -1.74 4.52 -1.89 1.76 2.21 1.72 1.61 0.35 0.47 -0.09 0.00 0.55 0.65 0.06 0.07 
7.927966 -0.38 -1.74 4.52 -1.90 1.76 2.21 1.71 1.60 0.35 0.47 -0.09 0.00 0.55 0.65 0.06 0.07 
7.888413 -0.36 -1.71 4.53 -1.85 1.78 2.25 1.72 1.64 0.35 0.47 -0.09 0.00 0.55 0.65 0.06 0.07 
7.989663 -0.47 -1.92 4.45 -2.07 1.67 2.03 1.62 1.42 0.35 0.47 -0.09 -0.00 0.55 0.65 0.06 0.07 
7.712249 -0.13 -1.25 4.68 -1.40 2.03 2.72 1.93 2.10 0.35 0.48 -0.09 0.01 0.55 0.67 0.07 0.08 
7.685877 0.11 -0.78 4.82 -0.92 2.27 3.19 2.13 2.57 0.36 0.49 -0.08 0.02 0.55 0.67 0.07 0.09 
7.608976 0.07 -0.87 4.78 -1.00 2.23 3.11 2.09 2.49 0.36 0.49 -0.08 0.02 0.54 0.67 0.07 0.09 
7.579193 0.11 -0.79 4.82 -0.94 2.27 3.20 2.13 2.57 0.36 0.49 -0.08 0.02 0.55 0.67 0.07 0.09 
7.591646 0.11 -0.78 4.82 -0.93 2.27 3.21 2.14 2.58 0.36 0.49 -0.08 0.02 0.55 0.67 0.08 0.09 
7.534438 0.16 -0.69 4.87 -0.84 2.34 3.32 2.17 2.69 0.36 0.49 -0.08 0.02 0.54 0.67 0.08 0.09 
7.384411 0.19 -0.64 4.90 -0.80 2.37 3.37 2.19 2.72 0.36 0.49 -0.07 0.02 0.55 0.67 0.08 0.09 
7.198701 0.15 -0.73 4.86 -0.89 2.33 3.29 2.14 2.63 0.36 0.48 -0.07 0.01 0.54 0.67 0.08 0.09 
7.085459 0.12 -0.80 4.82 -0.97 2.30 3.22 2.09 2.55 0.35 0.48 -0.07 0.01 0.54 0.66 0.08 0.09 
6.991815 0.09 -0.87 4.79 -1.06 2.27 3.15 2.06 2.46 0.35 0.47 -0.07 0.00 0.54 0.66 0.07 0.08 
6.950622 0.08 -0.89 4.77 -1.08 2.25 3.13 2.05 2.44 0.35 0.47 -0.07 -0.00 0.54 0.65 0.07 0.08 
6.887001 0.19 -0.68 4.86 -0.86 2.37 3.34 2.14 2.66 0.35 0.47 -0.07 0.00 0.54 0.66 0.07 0.08 
6.811720 0.24 -0.58 4.89 -0.75 2.42 3.44 2.18 2.76 0.35 0.47 -0.06 0.01 0.53 0.65 0.08 0.08 
6.821365 0.41 -0.25 5.03 -0.42 2.60 3.77 2.33 3.09 0.36 0.48 -0.06 0.01 0.53 0.66 0.08 0.09 
6.803090 0.26 -0.54 4.91 -0.72 2.44 3.48 2.20 2.80 0.35 0.47 -0.06 0.01 0.53 0.66 0.08 0.08 
6.771345 0.25 -0.56 4.89 -0.72 2.45 3.49 2.19 2.81 0.35 0.47 -0.06 0.01 0.53 0.65 0.08 0.08 
6.777163 0.25 -0.57 4.88 -0.74 2.44 3.47 2.18 2.79 0.35 0.47 -0.06 0.00 0.53 0.65 0.08 0.08 
6.756001 0.19 -0.67 4.83 -0.83 2.38 3.35 2.13 2.69 0.35 0.47 -0.06 0.00 0.53 0.65 0.07 0.08 
6.745661 0.19 -0.68 4.82 -0.84 2.37 3.35 2.12 2.67 0.35 0.47 -0.06 0.00 0.53 0.65 0.07 0.08 
6.639863 0.30 -0.46 4.89 -0.62 2.49 3.57 2.22 2.90 0.35 0.47 -0.06 0.00 0.52 0.65 0.07 0.08 
6.566809 0.46 -0.15 4.99 -0.30 2.65 3.88 2.36 3.22 0.35 0.47 -0.06 0.01 0.51 0.65 0.08 0.08 
6.552979 0.56 0.04 5.05 -0.10 2.76 4.07 2.44 3.41 0.35 0.48 -0.05 0.01 0.51 0.66 0.08 0.08 
6.508198 0.52 -0.05 5.01 -0.19 2.72 3.99 2.39 3.33 0.35 0.47 -0.05 0.01 0.51 0.65 0.08 0.08 
6.410850 0.52 -0.06 4.97 -0.20 2.72 3.98 2.38 3.32 0.35 0.47 -0.05 0.01 0.51 0.65 0.08 0.08 
6.366330 0.49 -0.10 4.92 -0.26 2.70 3.95 2.34 3.27 0.35 0.46 -0.05 0.00 0.50 0.64 0.07 0.08 
6.325507 0.47 -0.15 4.88 -0.30 2.68 3.89 2.32 3.22 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.314380 0.41 -0.29 4.80 -0.44 2.61 3.76 2.25 3.08 0.34 0.45 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.335727 0.33 -0.44 4.74 -0.59 2.54 3.61 2.18 2.94 0.34 0.45 -0.05 -0.01 0.49 0.63 0.07 0.06 
6.390850 0.59 0.06 4.92 -0.09 2.81 4.12 2.41 3.45 0.34 0.46 -0.05 0.01 0.49 0.64 0.07 0.07 
6.298226 0.43 -0.25 4.82 -0.41 2.63 3.80 2.27 3.12 0.34 0.46 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.281763 0.45 -0.20 4.82 -0.38 2.65 3.84 2.29 3.15 0.34 0.45 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.273613 0.45 -0.19 4.82 -0.36 2.66 3.86 2.29 3.17 0.34 0.45 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.268650 0.52 -0.05 4.88 -0.21 2.72 3.98 2.35 3.30 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.261473 0.52 -0.05 4.88 -0.20 2.73 4.00 2.35 3.32 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.245399 0.39 -0.31 4.79 -0.46 2.59 3.74 2.23 3.06 0.34 0.45 -0.05 -0.01 0.49 0.63 0.07 0.07 
6.248708 0.38 -0.31 4.80 -0.46 2.58 3.72 2.24 3.05 0.34 0.45 -0.05 -0.01 0.49 0.63 0.07 0.07 
6.269009 0.36 -0.36 4.78 -0.52 2.56 3.69 2.21 3.00 0.34 0.45 -0.05 -0.01 0.49 0.63 0.07 0.07 
6.226308 0.54 -0.01 4.89 -0.16 2.75 4.05 2.36 3.37 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.208183 0.44 -0.21 4.80 -0.35 2.65 3.86 2.27 3.19 0.34 0.45 -0.05 -0.00 0.49 0.63 0.07 0.06 
6.193084 0.50 -0.07 4.87 -0.20 2.72 4.00 2.34 3.34 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.185958 0.50 -0.07 4.86 -0.20 2.72 3.99 2.34 3.34 0.34 0.46 -0.05 0.00 0.48 0.63 0.07 0.07 
6.205250 0.49 -0.11 4.82 -0.21 2.70 3.95 2.31 3.32 0.34 0.45 -0.05 0.00 0.48 0.63 0.07 0.07 
6.190585 0.54 0.00 4.89 -0.13 2.74 4.05 2.37 3.39 0.34 0.46 -0.05 0.00 0.48 0.64 0.07 0.07 
6.196585 0.49 -0.10 4.84 -0.25 2.69 3.95 2.33 3.29 0.34 0.46 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.182423 0.46 -0.16 4.82 -0.30 2.66 3.89 2.29 3.23 0.34 0.46 -0.05 -0.00 0.48 0.63 0.07 0.07 
6.209853 0.58 0.07 4.90 -0.06 2.78 4.12 2.40 3.46 0.34 0.46 -0.05 0.01 0.48 0.64 0.07 0.07 
6.188886 0.46 -0.16 4.82 -0.30 2.66 3.90 2.28 3.22 0.34 0.45 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.159942 0.42 -0.22 4.82 -0.36 2.63 3.85 2.26 3.18 0.34 0.46 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.285160 0.22 -0.61 4.68 -0.75 2.42 3.45 2.09 2.78 0.34 0.45 -0.06 -0.01 0.49 0.62 0.07 0.06 
6.161438 0.47 -0.13 4.85 -0.27 2.68 3.94 2.31 3.27 0.34 0.46 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.154029 0.57 0.07 4.93 -0.08 2.78 4.13 2.39 3.45 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.143313 0.51 -0.04 4.88 -0.19 2.72 4.02 2.34 3.33 0.34 0.46 -0.05 -0.00 0.49 0.64 0.07 0.07 
6.132619 0.58 0.09 4.90 -0.08 2.80 4.17 2.39 3.47 0.34 0.46 -0.05 0.00 0.49 0.64 0.07 0.07 
6.130908 0.55 0.02 4.87 -0.13 2.77 4.10 2.35 3.41 0.34 0.46 -0.05 0.00 0.49 0.63 0.07 0.07 
6.176010 0.63 0.17 4.91 0.03 2.85 4.25 2.42 3.58 0.34 0.46 -0.05 0.01 0.48 0.64 0.07 0.07 
6.128305 0.55 0.03 4.88 -0.12 2.78 4.12 2.35 3.43 0.34 0.46 -0.05 0.00 0.48 0.64 0.07 0.07 
6.120243 0.42 -0.22 4.80 -0.38 2.65 3.87 2.23 3.17 0.34 0.45 -0.05 -0.01 0.49 0.63 0.07 0.07 
6.117482 0.37 -0.32 4.74 -0.48 2.60 3.77 2.18 3.06 0.34 0.45 -0.05 -0.01 0.48 0.63 0.07 0.06 
6.102839 0.42 -0.24 4.77 -0.40 2.64 3.85 2.22 3.14 0.34 0.45 -0.05 -0.01 0.48 0.63 0.07 0.06 
6.092568 0.55 0.02 4.87 -0.15 2.78 4.12 2.33 3.39 0.34 0.46 -0.05 -0.00 0.49 0.63 0.07 0.07 
6.096757 0.65 0.21 4.94 0.04 2.87 4.29 2.42 3.58 0.34 0.46 -0.05 0.01 0.48 0.64 0.08 0.07 
6.103110 0.59 0.10 4.90 -0.08 2.82 4.19 2.36 3.46 0.34 0.46 -0.05 0.00 0.48 0.64 0.07 0.07 
6.109112 0.48 -0.12 4.78 -0.31 2.71 3.97 2.25 3.23 0.33 0.45 -0.05 -0.00 0.48 0.63 0.07 0.06 
6.093920 0.61 0.13 4.90 -0.05 2.84 4.24 2.38 3.51 0.34 0.46 -0.05 0.00 0.48 0.64 0.08 0.07 
6.082456 0.60 0.12 4.93 -0.05 2.82 4.22 2.38 3.49 0.34 0.46 -0.05 0.00 0.49 0.64 0.08 0.07 
6.068757 0.55 0.03 4.91 -0.14 2.78 4.14 2.35 3.41 0.34 0.46 -0.05 -0.00 0.49 0.64 0.08 0.07 
6.070280 0.47 -0.14 4.84 -0.30 2.71 3.98 2.27 3.25 0.34 0.46 -0.05 -0.01 0.48 0.63 0.07 0.07 
6.067205 0.52 -0.03 4.88 -0.19 2.76 4.08 2.31 3.36 0.34 0.46 -0.05 -0.00 0.48 0.64 0.08 0.07 
6.055070 0.57 0.06 4.93 -0.09 2.80 4.18 2.36 3.46 0.34 0.46 -0.05 0.00 0.49 0.64 0.08 0.07 
6.083698 0.48 -0.10 4.90 -0.27 2.72 4.03 2.28 3.29 0.34 0.46 -0.05 -0.00 0.49 0.64 0.08 0.07 
6.047337 0.55 0.02 4.91 -0.14 2.79 4.14 2.34 3.41 0.34 0.46 -0.05 -0.00 0.49 0.64 0.08 0.07 
6.057362 0.67 0.26 5.00 0.11 2.91 4.38 2.46 3.66 0.34 0.47 -0.05 0.01 0.49 0.65 0.08 0.08 
6.050687 0.48 -0.11 4.86 -0.27 2.72 4.02 2.28 3.28 0.34 0.46 -0.05 -0.01 0.49 0.64 0.07 0.07 
6.025511 0.46 -0.15 4.84 -0.31 2.69 3.96 2.26 3.24 0.34 0.46 -0.05 -0.01 0.48 0.63 0.07 0.07 
6.012501 0.52 -0.01 4.90 -0.17 2.75 4.09 2.32 3.36 0.34 0.46 -0.05 -0.00 0.48 0.64 0.07 0.07 
5.993356 0.58 0.10 4.93 -0.06 2.81 4.21 2.37 3.48 0.34 0.46 -0.05 -0.00 0.48 0.64 0.07 0.07 
5.957594 0.63 0.20 4.93 0.02 2.86 4.31 2.40 3.56 0.34 0.46 -0.05 0.00 0.48 0.64 0.07 0.07 
5.923444 0.67 0.29 4.95 0.10 2.91 4.41 2.43 3.64 0.34 0.46 -0.05 0.00 0.48 0.64 0.07 0.07 
5.945101 0.82 0.57 5.03 0.39 3.06 4.70 2.56 3.94 0.34 0.47 -0.04 0.01 0.47 0.64 0.07 0.07 
5.942240 0.71 0.37 4.98 0.18 2.95 4.49 2.47 3.73 0.34 0.47 -0.05 0.00 0.48 0.64 0.08 0.07 
5.905068 0.69 0.32 4.97 0.14 2.93 4.45 2.44 3.68 0.34 0.46 -0.05 0.00 0.48 0.64 0.08 0.07 
5.903862 0.65 0.26 4.94 0.09 2.90 4.39 2.40 3.63 0.34 0.46 -0.05 0.00 0.48 0.64 0.08 0.07 
5.898294 0.58 0.12 4.87 -0.06 2.83 4.25 2.33 3.49 0.34 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.915477 0.50 -0.04 4.81 -0.21 2.75 4.10 2.26 3.33 0.33 0.45 -0.05 -0.01 0.48 0.63 0.07 0.06 
5.904471 0.63 0.21 4.90 0.01 2.88 4.36 2.36 3.57 0.34 0.46 -0.05 -0.00 0.47 0.64 0.08 0.07 
5.898989 0.57 0.09 4.85 -0.09 2.82 4.23 2.32 3.47 0.34 0.46 -0.05 -0.00 0.47 0.63 0.08 0.07 
5.914433 0.47 -0.10 4.79 -0.28 2.71 4.02 2.23 3.26 0.33 0.45 -0.05 -0.01 0.48 0.63 0.07 0.06 
5.905106 0.55 0.07 4.87 -0.10 2.80 4.21 2.32 3.45 0.34 0.46 -0.05 -0.00 0.48 0.63 0.08 0.07 
5.933714 0.75 0.45 5.01 0.29 3.00 4.59 2.48 3.83 0.34 0.47 -0.05 0.01 0.47 0.64 0.08 0.07 
5.915800 0.56 0.07 4.85 -0.10 2.80 4.20 2.31 3.44 0.34 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.889208 0.60 0.16 4.88 -0.01 2.85 4.29 2.35 3.53 0.34 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.900081 0.65 0.26 4.90 0.08 2.90 4.39 2.39 3.63 0.34 0.46 -0.05 0.00 0.47 0.63 0.07 0.06 
5.893026 0.59 0.13 4.87 -0.04 2.84 4.27 2.33 3.51 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.889864 0.63 0.21 4.90 0.02 2.88 4.35 2.37 3.57 0.34 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.892492 0.62 0.20 4.90 0.03 2.87 4.33 2.37 3.57 0.34 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.875611 0.61 0.18 4.88 0.01 2.86 4.32 2.36 3.56 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.07 
5.866272 0.70 0.35 4.95 0.19 2.95 4.50 2.44 3.74 0.34 0.46 -0.05 0.00 0.47 0.64 0.08 0.07 
5.842652 0.67 0.29 4.92 0.12 2.92 4.43 2.41 3.67 0.34 0.46 -0.05 0.00 0.47 0.64 0.08 0.07 
5.838397 0.68 0.31 4.92 0.14 2.92 4.44 2.41 3.68 0.33 0.46 -0.05 0.00 0.47 0.64 0.07 0.06 
5.817410 0.64 0.23 4.89 0.06 2.88 4.36 2.37 3.60 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.824654 0.60 0.17 4.88 0.00 2.85 4.30 2.35 3.54 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.832170 0.61 0.17 4.87 0.01 2.86 4.31 2.35 3.55 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.818934 0.68 0.30 4.90 0.13 2.92 4.43 2.41 3.68 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
