Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
17.701564 4.36 7.69 6.48 7.03 5.08 9.38 3.74 7.52 0.34 0.69 0.09 0.17 0.70 0.87 0.10 0.22 
279.125543 12.18 22.41 12.87 19.78 12.59 24.35 10.95 20.50 0.62 1.58 0.28 0.91 0.98 1.65 0.22 0.98 
28.490688 4.36 7.33 6.10 6.76 4.99 9.02 3.65 7.30 0.32 0.75 0.09 0.25 0.74 0.98 0.07 0.28 
112.829931 3.41 4.86 4.05 2.45 3.84 6.58 2.09 3.16 0.27 1.15 0.23 0.56 0.79 1.10 0.02 0.56 
17.698604 4.35 7.67 6.47 7.00 4.97 8.78 3.47 7.31 0.34 0.69 0.09 0.17 0.73 0.98 0.11 0.24 
34.817387 -3.98 -8.13 0.59 -9.08 -3.19 -6.61 -3.31 -8.40 0.25 0.19 -0.15 -0.26 0.51 0.35 -0.02 -0.00 
17.685047 4.35 7.67 6.47 7.00 4.88 8.87 3.74 7.08 0.34 0.69 0.09 0.17 0.69 0.86 0.07 0.21 
34.817095 -3.98 -8.13 0.59 -9.08 -3.19 -6.61 -3.31 -8.40 0.25 0.19 -0.15 -0.26 0.51 0.35 -0.02 -0.00 
17.640630 4.35 7.67 6.47 7.00 5.10 9.37 3.71 7.54 0.34 0.69 0.09 0.17 0.69 0.86 0.12 0.21 
34.830844 -3.98 -8.13 0.59 -9.08 -3.20 -6.61 -3.37 -8.34 0.25 0.19 -0.15 -0.26 0.51 0.35 0.01 -0.00 
17.999941 4.45 7.89 6.57 7.13 5.19 9.60 3.81 7.71 0.35 0.70 0.09 0.18 0.70 0.88 0.12 0.20 
89.589388 8.66 16.45 11.24 15.45 9.34 18.09 8.06 16.24 0.54 0.98 0.15 0.48 0.81 1.20 0.26 0.47 
18.960322 4.34 7.66 6.45 7.25 5.08 9.39 3.70 7.79 0.34 0.71 0.09 0.18 0.70 0.88 0.12 0.22 
57.784924 2.82 3.99 4.33 2.15 3.33 5.69 1.66 2.84 0.25 1.13 0.23 0.37 0.77 1.11 0.04 0.40 
19.341937 4.47 7.84 6.58 7.39 5.05 9.34 3.74 7.71 0.34 0.71 0.08 0.19 0.72 0.88 0.12 0.22 
62.170782 2.82 3.94 4.24 2.08 3.28 5.58 1.62 2.70 0.25 1.12 0.23 0.39 0.77 1.12 0.04 0.42 
27.067335 3.63 6.02 6.66 4.87 4.21 7.76 2.74 5.42 0.28 0.92 0.23 0.22 0.73 0.88 0.05 0.25 
19.270929 4.19 7.25 6.23 6.36 5.07 8.88 3.46 6.87 0.34 0.68 0.11 0.18 0.53 0.86 0.12 0.22 
59.629624 7.29 13.62 9.28 12.73 7.87 15.33 6.61 13.34 0.44 0.91 0.13 0.39 0.80 1.09 0.18 0.38 
6.013313 2.32 3.86 5.09 3.16 3.25 5.49 1.92 3.84 0.32 0.52 0.03 0.03 0.47 0.70 0.09 0.10 
5.730942 1.25 1.71 4.27 1.12 2.20 3.39 0.98 1.90 0.29 0.45 0.01 -0.04 0.45 0.63 0.07 0.04 
5.756380 1.25 1.71 4.27 1.12 2.18 3.35 0.96 1.86 0.29 0.45 0.01 -0.04 0.45 0.63 0.07 0.04 
10.309522 -0.29 -1.11 3.67 -1.79 0.63 0.52 -0.26 -0.99 0.29 0.36 -0.02 -0.12 0.47 0.55 0.06 0.00 
5.725103 1.25 1.71 4.27 1.12 2.17 3.33 1.03 1.90 0.29 0.45 0.01 -0.04 0.45 0.62 0.07 0.04 
8.083429 0.27 -0.25 3.14 -0.77 1.18 1.36 0.03 -0.11 0.25 0.38 -0.01 -0.06 0.41 0.54 0.04 -0.03 
5.702449 1.25 1.71 4.27 1.12 2.21 3.42 1.01 1.98 0.29 0.45 0.01 -0.04 0.45 0.62 0.08 0.04 
6.944721 0.85 0.83 3.89 0.05 1.77 2.47 0.57 0.88 0.28 0.42 0.03 -0.05 0.46 0.59 0.08 0.03 
5.728427 1.27 1.73 4.30 1.14 2.22 3.41 1.01 1.96 0.29 0.45 0.01 -0.04 0.45 0.62 0.08 0.04 
5.763055 1.15 1.50 4.22 1.09 2.08 3.15 0.89 1.86 0.29 0.44 0.00 -0.05 0.45 0.62 0.08 0.03 
5.864532 1.24 1.68 4.26 1.12 2.20 3.39 0.99 1.97 0.29 0.44 0.01 -0.03 0.45 0.62 0.08 0.04 
9.579012 3.07 5.11 5.34 4.74 4.05 6.91 2.65 5.44 0.32 0.58 0.03 0.10 0.48 0.75 0.10 0.13 
6.708848 0.71 0.76 4.19 0.16 1.67 2.45 0.61 1.03 0.30 0.42 -0.00 -0.08 0.46 0.60 0.09 0.02 
6.231999 0.96 1.11 4.04 0.56 1.93 2.83 0.74 1.43 0.28 0.43 0.00 -0.06 0.45 0.60 0.08 0.02 
6.288105 0.95 1.13 3.90 0.51 1.91 2.83 0.69 1.35 0.28 0.42 0.00 -0.06 0.44 0.60 0.07 0.02 
5.867682 1.79 2.74 4.63 2.21 2.77 4.47 1.49 3.01 0.30 0.48 0.02 0.01 0.46 0.66 0.09 0.07 
5.709865 1.26 1.73 4.28 1.11 2.23 3.44 1.02 1.98 0.29 0.45 0.01 -0.04 0.45 0.62 0.08 0.04 
5.819152 1.27 1.72 4.26 1.08 2.22 3.41 1.00 1.93 0.29 0.45 0.01 -0.04 0.46 0.62 0.08 0.04 
5.700837 1.25 1.70 4.27 1.11 2.22 3.42 1.01 1.98 0.29 0.45 0.01 -0.04 0.45 0.62 0.08 0.04 
5.772745 1.17 1.61 4.37 1.02 2.14 3.32 0.99 1.87 0.30 0.44 0.01 -0.04 0.46 0.62 0.09 0.03 
5.700436 1.25 1.70 4.27 1.11 2.21 3.40 1.02 1.98 0.29 0.45 0.01 -0.04 0.45 0.62 0.08 0.04 
5.829233 1.17 1.56 4.16 0.95 2.13 3.25 0.93 1.81 0.29 0.44 0.01 -0.05 0.45 0.62 0.08 0.03 
5.699880 1.24 1.69 4.27 1.10 2.22 3.42 1.01 1.99 0.29 0.45 0.01 -0.04 0.45 0.62 0.09 0.04 
6.271325 0.92 1.06 4.04 0.51 1.90 2.79 0.73 1.40 0.28 0.42 0.00 -0.06 0.45 0.60 0.08 0.02 
5.698138 1.24 1.69 4.26 1.10 2.21 3.42 1.01 1.99 0.29 0.45 0.01 -0.04 0.45 0.62 0.09 0.04 
5.757685 1.23 1.67 4.26 1.10 2.21 3.40 1.01 1.99 0.29 0.44 0.01 -0.04 0.45 0.62 0.09 0.04 
5.781989 1.78 2.72 4.63 2.19 2.76 4.47 1.49 3.03 0.30 0.48 0.02 0.01 0.46 0.66 0.10 0.06 
5.731409 1.26 1.72 4.27 1.11 2.23 3.44 1.02 1.99 0.29 0.45 0.01 -0.04 0.45 0.62 0.09 0.04 
5.675942 1.23 1.68 4.30 1.10 2.21 3.42 1.02 1.99 0.29 0.45 0.01 -0.05 0.45 0.62 0.09 0.03 
5.752470 1.20 1.64 4.29 1.04 2.17 3.36 0.99 1.92 0.29 0.44 0.01 -0.04 0.45 0.62 0.09 0.03 
5.679222 1.22 1.67 4.29 1.10 2.20 3.40 1.01 1.98 0.29 0.45 0.01 -0.05 0.45 0.62 0.09 0.03 
5.872507 1.12 1.47 4.25 0.91 2.10 3.21 0.93 1.80 0.29 0.44 0.01 -0.05 0.45 0.62 0.09 0.03 
5.491111 1.37 1.94 4.39 1.36 2.34 3.68 1.14 2.26 0.30 0.45 0.01 -0.04 0.46 0.63 0.09 0.04 
5.382768 1.46 2.13 4.46 1.55 2.44 3.87 1.22 2.44 0.30 0.46 0.01 -0.03 0.46 0.64 0.09 0.05 
5.270414 1.59 2.38 4.55 1.80 2.57 4.12 1.34 2.70 0.30 0.47 0.01 -0.02 0.46 0.65 0.09 0.06 
5.222407 1.66 2.52 4.62 1.95 2.65 4.27 1.41 2.84 0.30 0.48 0.02 -0.02 0.46 0.65 0.10 0.06 
5.170564 1.73 2.66 4.68 2.08 2.71 4.40 1.47 2.97 0.31 0.48 0.02 -0.02 0.46 0.66 0.10 0.06 
5.173017 1.80 2.78 4.71 2.21 2.78 4.54 1.53 3.10 0.31 0.48 0.02 -0.01 0.46 0.66 0.10 0.07 
5.168583 1.73 2.66 4.68 2.07 2.71 4.40 1.48 2.97 0.31 0.48 0.02 -0.02 0.46 0.66 0.10 0.06 
5.202769 1.80 2.78 4.71 2.18 2.78 4.53 1.53 3.08 0.31 0.48 0.02 -0.01 0.46 0.66 0.10 0.07 
5.169400 1.73 2.66 4.68 2.07 2.71 4.40 1.48 2.97 0.31 0.48 0.02 -0.02 0.46 0.66 0.10 0.06 
5.171104 1.76 2.71 4.69 2.12 2.74 4.46 1.50 3.03 0.31 0.48 0.02 -0.01 0.46 0.66 0.10 0.07 
5.179156 1.74 2.67 4.68 2.08 2.72 4.41 1.48 2.98 0.30 0.48 0.02 -0.02 0.46 0.66 0.10 0.06 
5.122921 1.79 2.78 4.74 2.21 2.78 4.53 1.54 3.11 0.31 0.48 0.02 -0.01 0.46 0.66 0.10 0.07 
5.061828 1.83 2.87 4.78 2.30 2.82 4.61 1.58 3.19 0.31 0.49 0.02 -0.01 0.46 0.67 0.10 0.07 
4.997283 1.87 2.95 4.84 2.38 2.85 4.70 1.62 3.28 0.31 0.49 0.02 -0.01 0.47 0.67 0.10 0.07 
4.939054 1.89 3.00 4.87 2.44 2.88 4.75 1.65 3.33 0.31 0.49 0.02 -0.01 0.47 0.67 0.10 0.07 
4.889030 1.92 3.07 4.92 2.52 2.91 4.82 1.68 3.41 0.31 0.49 0.02 -0.01 0.47 0.68 0.10 0.07 
4.930679 1.94 3.11 4.96 2.56 2.93 4.86 1.71 3.45 0.32 0.50 0.02 -0.01 0.47 0.68 0.10 0.07 
4.941364 1.89 3.01 4.91 2.45 2.88 4.76 1.66 3.35 0.31 0.49 0.02 -0.01 0.47 0.67 0.10 0.07 
4.892524 2.04 3.28 4.98 2.73 3.03 5.04 1.78 3.63 0.32 0.50 0.02 -0.01 0.47 0.68 0.10 0.08 
4.900472 1.91 3.05 4.91 2.49 2.90 4.79 1.67 3.38 0.31 0.49 0.02 -0.01 0.47 0.67 0.10 0.07 
4.878701 1.94 3.10 4.92 2.55 2.93 4.85 1.70 3.44 0.31 0.50 0.02 -0.01 0.46 0.68 0.10 0.07 
4.878325 1.94 3.10 4.92 2.54 2.93 4.85 1.70 3.44 0.31 0.50 0.02 -0.01 0.46 0.68 0.10 0.07 
4.867100 1.91 3.04 4.90 2.49 2.90 4.80 1.67 3.39 0.31 0.49 0.02 -0.01 0.46 0.67 0.10 0.07 
4.880265 1.89 3.01 4.89 2.45 2.89 4.77 1.65 3.35 0.31 0.49 0.01 -0.01 0.46 0.67 0.10 0.07 
4.847866 1.89 2.99 4.87 2.46 2.88 4.76 1.64 3.36 0.31 0.49 0.01 -0.02 0.46 0.67 0.10 0.07 
4.839154 1.90 3.02 4.88 2.48 2.89 4.78 1.66 3.39 0.31 0.49 0.01 -0.01 0.46 0.67 0.10 0.07 
4.884844 1.91 3.04 4.87 2.51 2.91 4.81 1.67 3.41 0.31 0.49 0.01 -0.01 0.46 0.67 0.10 0.07 
4.831116 1.92 3.06 4.91 2.52 2.91 4.82 1.68 3.43 0.31 0.49 0.01 -0.01 0.46 0.67 0.10 0.07 
4.850423 1.93 3.09 4.94 2.56 2.93 4.86 1.69 3.46 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.891899 1.86 2.95 4.88 2.42 2.85 4.71 1.63 3.32 0.31 0.49 0.01 -0.01 0.46 0.67 0.10 0.07 
4.809390 1.96 3.15 4.94 2.62 2.96 4.91 1.72 3.52 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.806815 1.96 3.15 4.95 2.62 2.96 4.92 1.72 3.53 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.807363 1.96 3.15 4.94 2.62 2.96 4.92 1.72 3.52 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.820890 1.99 3.21 4.97 2.68 2.99 4.97 1.75 3.58 0.31 0.50 0.02 -0.01 0.46 0.68 0.10 0.07 
4.799924 1.95 3.13 4.94 2.60 2.95 4.90 1.72 3.51 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.795744 1.98 3.18 4.95 2.65 2.98 4.95 1.74 3.56 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.815696 1.98 3.18 4.95 2.65 2.98 4.96 1.74 3.56 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.799182 2.01 3.25 4.97 2.72 3.01 5.02 1.77 3.63 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.08 
4.791625 1.98 3.18 4.96 2.65 2.98 4.96 1.74 3.56 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.812670 1.95 3.13 4.95 2.60 2.95 4.90 1.72 3.51 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.790390 1.99 3.21 4.97 2.68 2.99 4.99 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.799285 2.02 3.25 4.99 2.72 3.01 5.02 1.78 3.63 0.32 0.50 0.02 -0.01 0.46 0.68 0.10 0.08 
4.792203 1.98 3.19 4.97 2.66 2.98 4.97 1.75 3.57 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.795451 2.00 3.22 4.98 2.69 3.00 4.99 1.76 3.60 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.08 
4.794583 2.00 3.23 4.98 2.70 3.00 5.00 1.76 3.61 0.32 0.50 0.02 -0.01 0.46 0.68 0.10 0.08 
4.790661 1.99 3.21 4.97 2.68 2.99 4.98 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.794676 2.00 3.23 4.98 2.70 3.00 5.00 1.76 3.61 0.31 0.50 0.02 -0.01 0.46 0.68 0.10 0.08 
4.790912 1.99 3.21 4.97 2.68 2.99 4.99 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.791893 2.01 3.25 4.99 2.72 3.01 5.03 1.77 3.63 0.31 0.50 0.02 -0.01 0.46 0.68 0.10 0.08 
4.784402 1.98 3.19 4.97 2.66 2.98 4.96 1.75 3.57 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.805428 1.96 3.15 4.96 2.62 2.96 4.93 1.73 3.53 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.783804 1.98 3.19 4.97 2.66 2.98 4.96 1.75 3.57 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.779120 1.99 3.20 4.98 2.67 2.98 4.97 1.75 3.58 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.781069 1.99 3.20 4.98 2.67 2.99 4.97 1.75 3.58 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.779271 2.00 3.22 4.98 2.69 2.99 4.99 1.76 3.60 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.780618 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.59 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.08 
4.783470 1.98 3.19 4.97 2.66 2.98 4.96 1.75 3.57 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.777945 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.59 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.777387 1.99 3.20 4.98 2.67 2.99 4.98 1.75 3.58 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.773075 1.99 3.22 4.98 2.69 2.99 4.99 1.76 3.60 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.768003 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.763619 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.761315 1.99 3.21 4.98 2.69 2.99 4.99 1.76 3.60 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.759058 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.60 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.757434 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.757318 1.99 3.21 4.98 2.68 2.99 4.98 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.755852 1.99 3.21 4.97 2.68 2.99 4.98 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.755681 1.98 3.19 4.97 2.67 2.98 4.96 1.75 3.58 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.755064 1.98 3.19 4.97 2.67 2.98 4.96 1.75 3.58 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.753326 1.99 3.20 4.97 2.68 2.98 4.97 1.76 3.59 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.753723 1.98 3.19 4.97 2.67 2.98 4.96 1.75 3.58 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.748674 1.99 3.21 4.98 2.69 2.99 4.98 1.76 3.60 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.742877 1.99 3.22 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.738688 1.99 3.21 4.98 2.69 2.99 4.98 1.76 3.60 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.735164 1.99 3.22 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.732480 1.99 3.21 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.729981 1.99 3.21 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.729547 1.99 3.22 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.730452 2.00 3.22 4.98 2.71 3.00 5.00 1.77 3.62 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.728713 1.99 3.21 4.98 2.70 2.99 4.98 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.728466 1.99 3.21 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.723838 1.99 3.21 4.98 2.70 2.99 4.99 1.76 3.61 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.718360 1.99 3.22 4.99 2.71 2.99 5.00 1.77 3.62 0.31 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.717085 2.00 3.23 4.99 2.71 2.99 5.00 1.77 3.63 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711332 2.01 3.24 5.00 2.73 3.00 5.02 1.78 3.65 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711046 2.02 3.27 5.00 2.76 3.02 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711798 2.02 3.26 5.00 2.75 3.01 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711178 2.02 3.27 5.00 2.76 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711411 2.01 3.26 5.00 2.75 3.01 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711336 2.02 3.27 5.01 2.76 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.711238 2.02 3.27 5.00 2.76 3.02 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.712678 2.02 3.28 5.01 2.77 3.02 5.06 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.712515 2.02 3.27 5.00 2.76 3.02 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.710352 2.02 3.28 5.00 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.707467 2.02 3.27 5.00 2.76 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.706179 2.02 3.27 5.00 2.76 3.02 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.703441 2.02 3.27 5.00 2.76 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.702536 2.02 3.28 5.01 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.701786 2.02 3.28 5.01 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.701021 2.02 3.27 5.01 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.700960 2.02 3.27 5.01 2.76 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.702438 2.02 3.27 5.01 2.76 3.02 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.703569 2.01 3.26 5.00 2.76 3.01 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.702138 2.02 3.27 5.01 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.702592 2.02 3.27 5.01 2.76 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.702469 2.02 3.27 5.01 2.76 3.02 5.04 1.79 3.67 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.699525 2.02 3.28 5.01 2.77 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.701465 2.02 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.700322 2.02 3.28 5.01 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.697646 2.03 3.29 5.01 2.78 3.03 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.696721 2.03 3.29 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.698360 2.03 3.29 5.01 2.78 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.697093 2.03 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.696397 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.695371 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.692995 2.03 3.29 5.01 2.78 3.03 5.06 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.691427 2.03 3.29 5.01 2.78 3.03 5.06 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.690703 2.03 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.690659 2.03 3.29 5.01 2.78 3.03 5.06 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.690148 2.03 3.29 5.01 2.78 3.03 5.06 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.689731 2.02 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.689301 2.02 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.687973 2.03 3.29 5.01 2.78 3.02 5.06 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.686772 2.02 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.689593 2.02 3.28 5.01 2.77 3.02 5.05 1.79 3.68 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.687269 2.02 3.28 5.01 2.78 3.02 5.06 1.80 3.69 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.684276 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
