Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
9.636285 5.72 10.92 -2.23 -0.75 7.42 13.54 -0.57 2.36 0.70 1.26 -0.14 0.05 0.96 1.72 0.00 0.22 
17.154239 11.49 20.02 0.05 5.81 11.96 21.81 1.81 9.14 1.14 1.87 -0.09 0.09 1.37 2.48 0.05 0.26 
9.718993 5.71 10.91 -2.24 -0.76 7.40 13.44 -0.56 1.81 0.70 1.26 -0.14 0.05 0.95 1.74 0.01 0.20 
15.186171 2.08 4.85 -4.28 -5.37 3.81 6.76 -2.62 -2.26 0.52 0.92 -0.27 -0.17 0.66 1.22 -0.14 -0.00 
9.642028 5.72 10.92 -2.23 -0.75 7.41 13.52 -0.57 2.32 0.70 1.26 -0.14 0.05 0.96 1.72 0.01 0.23 
30.447380 3.10 4.07 -6.67 -9.10 4.34 7.71 -4.97 -5.91 0.70 1.39 -0.05 0.13 1.10 1.84 0.08 0.28 
9.838861 5.74 11.35 -2.10 -0.31 7.47 13.58 -0.44 2.80 0.69 1.44 -0.14 0.05 0.93 1.71 0.00 0.22 
15.522797 5.39 10.32 2.56 5.71 6.80 12.54 3.91 8.43 0.48 1.07 -0.13 0.17 0.81 1.33 0.01 0.36 
10.012794 5.72 11.09 -2.24 -0.67 7.42 13.41 -0.57 2.43 0.70 1.46 -0.14 0.05 0.97 1.72 0.00 0.22 
30.414089 3.00 4.06 -6.31 -8.68 4.51 7.99 -4.62 -5.53 0.66 1.35 -0.04 0.15 0.90 1.66 0.08 0.30 
9.657474 5.72 10.86 -2.24 -0.79 7.42 13.30 -0.57 2.32 0.70 1.28 -0.14 0.05 0.96 1.73 0.00 0.22 
30.413359 3.00 4.06 -6.31 -8.68 4.51 7.99 -4.62 -5.53 0.66 1.35 -0.04 0.15 0.90 1.66 0.08 0.30 
18.625928 4.39 7.56 -4.26 -4.68 6.04 10.77 -2.58 -1.54 0.67 1.31 -0.09 0.10 0.93 1.71 0.04 0.26 
9.427104 7.20 13.56 -1.63 1.00 8.61 15.66 0.06 4.17 0.81 1.41 -0.13 0.05 1.11 1.97 0.01 0.22 
10.108117 7.52 14.32 -1.05 2.00 9.00 16.49 0.63 5.14 0.81 1.42 -0.12 0.07 1.11 1.93 0.02 0.24 
6.241147 6.87 13.42 -1.12 1.67 8.48 15.57 0.56 4.81 0.76 1.34 -0.17 0.01 1.05 1.81 -0.02 0.18 
4.365901 6.46 12.99 -0.86 1.94 8.22 15.14 0.82 5.06 0.72 1.27 -0.20 -0.04 0.97 1.73 -0.06 0.14 
6.059164 6.51 12.71 -1.81 0.60 8.01 14.50 -0.10 3.81 0.78 1.34 -0.21 -0.08 1.05 1.86 -0.06 0.10 
4.365842 6.46 12.99 -0.86 1.94 8.22 15.13 0.82 5.06 0.72 1.27 -0.20 -0.04 0.97 1.73 -0.06 0.14 
3.203888 6.98 14.03 0.54 4.32 8.91 16.43 2.19 7.39 0.71 1.38 -0.21 -0.04 0.83 1.70 -0.07 0.15 
2.465996 6.21 12.67 0.52 3.80 8.07 14.85 2.19 6.92 0.65 1.21 -0.22 -0.05 0.79 1.46 -0.09 0.15 
2.208763 5.88 11.84 0.58 3.72 7.66 14.09 2.25 6.85 0.62 1.17 -0.23 -0.05 0.83 1.39 -0.10 0.15 
2.243592 5.86 11.81 0.55 3.62 7.61 14.01 2.17 6.68 0.62 1.17 -0.23 -0.05 0.83 1.38 -0.10 0.14 
1.956881 5.26 10.34 0.67 3.56 6.94 12.75 2.23 6.55 0.57 1.12 -0.24 -0.05 0.81 1.30 -0.11 0.13 
1.952915 5.27 10.38 0.67 3.57 6.90 12.75 2.24 6.54 0.57 1.12 -0.24 -0.05 0.82 1.30 -0.11 0.13 
1.943812 4.44 8.58 0.70 3.09 6.00 10.91 2.22 5.97 0.51 1.05 -0.25 -0.05 0.78 1.25 -0.11 0.16 
2.193225 4.02 7.68 0.55 2.62 5.55 10.03 2.05 5.47 0.49 1.01 -0.25 -0.06 0.76 1.22 -0.12 0.15 
2.156833 4.75 9.10 1.81 4.71 6.27 11.49 3.26 7.54 0.49 1.03 -0.23 0.00 0.76 1.27 -0.09 0.21 
1.944842 4.44 8.58 0.70 3.09 6.00 10.91 2.22 5.96 0.51 1.05 -0.25 -0.05 0.77 1.25 -0.11 0.16 
1.908487 4.69 9.08 1.07 3.87 6.30 11.49 2.61 6.80 0.53 1.06 -0.27 -0.09 0.78 1.26 -0.14 0.12 
2.424798 4.18 8.09 0.65 2.93 5.84 10.56 2.21 5.90 0.51 1.03 -0.27 -0.10 0.76 1.23 -0.14 0.10 
1.765041 5.53 10.73 1.42 4.98 7.15 13.06 2.95 7.85 0.59 1.13 -0.26 -0.10 0.82 1.32 -0.13 0.11 
1.771916 6.14 12.06 1.70 5.75 7.82 14.27 3.22 8.59 0.62 1.19 -0.26 -0.09 0.83 1.38 -0.13 0.12 
1.768344 5.43 10.53 1.40 4.85 7.03 12.81 2.87 7.65 0.58 1.12 -0.26 -0.10 0.81 1.31 -0.14 0.10 
1.938540 6.44 12.72 1.67 5.80 8.20 14.92 3.27 8.74 0.65 1.21 -0.26 -0.09 0.85 1.42 -0.12 0.15 
1.095856 5.72 11.08 2.09 6.02 7.35 13.41 3.60 8.86 0.58 1.12 -0.26 -0.07 0.81 1.33 -0.13 0.13 
1.547559 6.29 12.04 3.33 8.04 7.88 14.42 4.77 10.79 0.58 1.15 -0.25 -0.01 0.82 1.37 -0.11 0.20 
1.050035 5.57 10.71 2.25 6.18 7.18 13.05 3.74 8.98 0.57 1.11 -0.27 -0.08 0.81 1.32 -0.14 0.13 
1.045815 5.57 10.72 2.25 6.18 7.16 13.04 3.74 8.95 0.57 1.11 -0.27 -0.08 0.81 1.32 -0.14 0.15 
1.065653 5.41 10.40 2.35 6.20 7.03 12.79 3.84 9.01 0.56 1.10 -0.28 -0.08 0.80 1.32 -0.14 0.15 
0.986904 5.37 10.27 2.26 6.05 6.92 12.58 3.73 8.79 0.55 1.10 -0.27 -0.08 0.80 1.31 -0.13 0.16 
1.029499 5.85 11.27 2.45 6.59 7.43 13.55 3.96 9.30 0.58 1.14 -0.27 -0.08 0.82 1.35 -0.13 0.15 
0.986538 5.37 10.27 2.26 6.05 6.92 12.58 3.73 8.79 0.55 1.10 -0.27 -0.08 0.80 1.31 -0.13 0.16 
0.778198 5.54 10.54 2.90 6.99 7.06 12.83 4.32 9.67 0.55 1.08 -0.27 -0.04 0.78 1.33 -0.12 0.21 
0.820657 5.59 10.56 3.10 7.32 7.15 12.90 4.53 9.96 0.55 1.09 -0.27 -0.04 0.77 1.34 -0.12 0.27 
0.813968 5.30 10.04 2.79 6.64 6.85 12.36 4.19 9.30 0.53 1.07 -0.27 -0.04 0.76 1.31 -0.12 0.22 
0.963900 5.54 10.55 3.01 7.11 7.08 12.83 4.42 9.73 0.54 1.08 -0.26 -0.03 0.77 1.33 -0.11 0.20 
0.953343 5.53 10.45 3.27 7.45 7.03 12.72 4.60 9.96 0.54 1.08 -0.27 -0.02 0.76 1.32 -0.12 0.27 
0.833375 5.78 11.03 3.01 7.31 7.34 13.35 4.44 10.00 0.56 1.11 -0.26 -0.04 0.79 1.34 -0.12 0.20 
0.807868 5.59 10.63 2.86 6.98 7.08 12.93 4.28 9.65 0.55 1.09 -0.26 -0.04 0.78 1.33 -0.12 0.20 
0.802158 5.59 10.65 2.89 7.00 7.13 12.96 4.32 9.70 0.55 1.09 -0.26 -0.04 0.78 1.33 -0.12 0.20 
0.780017 5.59 10.65 2.93 7.06 7.11 12.92 4.34 9.68 0.55 1.09 -0.27 -0.04 0.78 1.33 -0.12 0.18 
0.804121 5.69 10.84 2.99 7.21 7.22 13.15 4.42 9.89 0.55 1.10 -0.27 -0.04 0.78 1.34 -0.12 0.20 
0.809817 5.69 10.84 2.97 7.19 7.25 13.16 4.39 9.89 0.55 1.10 -0.27 -0.04 0.78 1.34 -0.12 0.20 
0.766807 5.48 10.40 2.98 7.05 7.03 12.70 4.37 9.70 0.54 1.08 -0.27 -0.04 0.77 1.32 -0.12 0.22 
0.711852 5.40 10.25 2.87 6.86 6.95 12.55 4.26 9.52 0.54 1.08 -0.27 -0.05 0.77 1.32 -0.13 0.20 
0.698481 5.30 10.04 2.78 6.68 6.85 12.34 4.17 9.34 0.54 1.07 -0.27 -0.06 0.76 1.31 -0.13 0.20 
0.707472 5.36 10.18 2.77 6.73 6.88 12.48 4.17 9.39 0.54 1.08 -0.28 -0.06 0.77 1.31 -0.13 0.19 
0.694794 5.33 10.11 2.81 6.76 6.88 12.41 4.21 9.42 0.54 1.08 -0.28 -0.06 0.76 1.31 -0.13 0.20 
0.697192 5.20 9.82 2.75 6.58 6.74 12.13 4.15 9.23 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.21 
0.695875 5.33 10.10 2.80 6.75 6.87 12.40 4.20 9.40 0.54 1.08 -0.28 -0.06 0.76 1.31 -0.13 0.20 
0.700039 5.40 10.26 2.83 6.84 6.92 12.56 4.23 9.51 0.54 1.08 -0.28 -0.06 0.77 1.32 -0.13 0.19 
0.693838 5.33 10.12 2.82 6.77 6.88 12.42 4.22 9.43 0.54 1.08 -0.28 -0.06 0.76 1.31 -0.13 0.20 
0.712824 5.33 10.11 2.73 6.66 6.84 12.40 4.14 9.32 0.54 1.07 -0.27 -0.06 0.77 1.31 -0.13 0.19 
0.694184 5.31 10.07 2.81 6.74 6.86 12.38 4.21 9.41 0.54 1.08 -0.28 -0.06 0.76 1.31 -0.13 0.20 
0.680262 5.28 9.98 2.93 6.87 6.82 12.28 4.30 9.48 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.23 
0.681231 5.22 9.86 2.98 6.89 6.73 12.16 4.35 9.46 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.698845 5.32 10.05 3.00 6.98 6.85 12.35 4.37 9.58 0.53 1.07 -0.28 -0.04 0.75 1.31 -0.13 0.24 
0.677765 5.29 10.01 2.94 6.89 6.83 12.31 4.31 9.50 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.23 
0.672357 5.27 9.96 2.91 6.84 6.81 12.26 4.28 9.45 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.22 
0.671030 5.29 10.01 2.91 6.87 6.84 12.31 4.29 9.49 0.54 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.21 
0.670564 5.26 9.96 2.91 6.84 6.81 12.26 4.28 9.45 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.22 
0.672831 5.19 9.81 2.86 6.72 6.73 12.11 4.23 9.33 0.53 1.07 -0.28 -0.06 0.75 1.30 -0.13 0.22 
0.670553 5.26 9.95 2.90 6.84 6.81 12.26 4.28 9.45 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.22 
0.671249 5.25 9.93 2.90 6.82 6.79 12.23 4.27 9.43 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.22 
0.670533 5.27 9.98 2.91 6.85 6.82 12.28 4.29 9.47 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.22 
0.684667 5.28 10.00 2.85 6.78 6.83 12.31 4.24 9.43 0.54 1.07 -0.28 -0.06 0.76 1.31 -0.13 0.20 
0.673771 5.29 10.01 2.90 6.85 6.83 12.31 4.28 9.47 0.54 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.21 
0.665286 5.27 9.97 2.98 6.94 6.81 12.27 4.35 9.53 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.667883 5.24 9.89 2.97 6.91 6.76 12.19 4.34 9.47 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.667534 5.28 9.98 2.99 6.96 6.81 12.28 4.36 9.54 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.671332 5.29 9.99 3.03 7.01 6.82 12.30 4.39 9.58 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.662594 5.27 9.97 2.97 6.94 6.81 12.27 4.34 9.53 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.663132 5.29 10.01 2.97 6.94 6.83 12.31 4.34 9.54 0.54 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.23 
0.662075 5.27 9.96 2.97 6.93 6.81 12.26 4.34 9.52 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.661845 5.23 9.89 2.95 6.88 6.76 12.19 4.32 9.46 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.662296 5.22 9.86 2.95 6.86 6.75 12.17 4.31 9.44 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.661405 5.25 9.93 2.96 6.90 6.78 12.22 4.33 9.48 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.23 
0.661430 5.25 9.92 2.96 6.90 6.78 12.22 4.33 9.48 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.23 
0.664290 5.24 9.91 2.93 6.85 6.78 12.21 4.30 9.45 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.23 
0.661357 5.26 9.95 2.96 6.91 6.79 12.24 4.33 9.50 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.23 
0.659129 5.26 9.94 2.99 6.95 6.79 12.24 4.36 9.52 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.659040 5.27 9.96 3.02 6.99 6.79 12.26 4.38 9.55 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.660983 5.26 9.94 3.02 6.98 6.78 12.24 4.38 9.55 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.658281 5.28 9.99 3.03 7.02 6.81 12.29 4.39 9.58 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.655194 5.29 10.00 3.02 7.01 6.82 12.30 4.39 9.58 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.24 
0.655363 5.30 10.02 3.03 7.03 6.82 12.31 4.40 9.60 0.54 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.654903 5.27 9.96 3.01 6.98 6.79 12.25 4.37 9.55 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.654455 5.26 9.94 3.01 6.98 6.78 12.24 4.37 9.54 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.654471 5.26 9.94 3.01 6.98 6.78 12.23 4.37 9.54 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.654888 5.24 9.90 3.00 6.96 6.76 12.20 4.37 9.52 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.654504 5.27 9.96 3.01 6.99 6.80 12.26 4.38 9.55 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.656889 5.26 9.96 2.98 6.95 6.79 12.25 4.35 9.52 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.24 
0.654109 5.26 9.94 3.02 6.99 6.78 12.24 4.38 9.55 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.653186 5.25 9.93 3.04 7.01 6.77 12.22 4.40 9.56 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.655833 5.26 9.94 3.06 7.05 6.78 12.24 4.42 9.59 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.26 
0.656128 5.23 9.87 3.04 6.99 6.74 12.18 4.39 9.53 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.26 
0.651775 5.25 9.93 3.03 7.00 6.78 12.23 4.39 9.56 0.53 1.07 -0.28 -0.05 0.75 1.31 -0.13 0.25 
0.651537 5.25 9.92 3.02 6.98 6.77 12.22 4.38 9.54 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.13 0.25 
0.651394 5.26 9.94 3.02 6.99 6.78 12.24 4.38 9.55 0.53 1.07 -0.28 -0.06 0.75 1.31 -0.14 0.25 
0.651504 5.25 9.93 3.01 6.99 6.78 12.23 4.38 9.55 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.650345 5.25 9.93 3.03 7.00 6.77 12.22 4.39 9.55 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.649627 5.24 9.91 3.04 7.01 6.76 12.21 4.39 9.55 0.53 1.07 -0.29 -0.05 0.75 1.31 -0.14 0.25 
0.649348 5.25 9.92 3.03 7.01 6.77 12.21 4.39 9.56 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648918 5.27 9.96 3.05 7.04 6.79 12.25 4.41 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648539 5.27 9.96 3.05 7.05 6.79 12.26 4.41 9.60 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648493 5.26 9.95 3.05 7.04 6.78 12.25 4.41 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648231 5.26 9.94 3.05 7.04 6.78 12.24 4.41 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648236 5.26 9.94 3.05 7.04 6.78 12.24 4.41 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648373 5.25 9.93 3.05 7.03 6.78 12.23 4.41 9.58 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648070 5.26 9.94 3.06 7.05 6.78 12.24 4.42 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.648258 5.26 9.95 3.08 7.07 6.78 12.25 4.43 9.61 0.53 1.07 -0.29 -0.05 0.75 1.31 -0.13 0.26 
0.647823 5.25 9.93 3.06 7.04 6.77 12.23 4.41 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.647607 5.26 9.95 3.05 7.05 6.78 12.25 4.42 9.60 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.647371 5.26 9.95 3.06 7.05 6.78 12.25 4.42 9.60 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.647351 5.26 9.94 3.06 7.04 6.78 12.24 4.42 9.59 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.647325 5.24 9.90 3.05 7.02 6.76 12.20 4.41 9.57 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.647428 5.23 9.89 3.05 7.01 6.75 12.19 4.40 9.56 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.647350 5.24 9.91 3.05 7.02 6.77 12.21 4.41 9.57 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.647778 5.24 9.91 3.04 7.01 6.76 12.21 4.40 9.56 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.646720 5.24 9.91 3.07 7.05 6.76 12.21 4.42 9.59 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.646849 5.24 9.90 3.07 7.05 6.75 12.20 4.43 9.59 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.646708 5.24 9.90 3.07 7.04 6.76 12.20 4.42 9.58 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.25 
0.646947 5.25 9.91 3.08 7.06 6.76 12.21 4.43 9.60 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.647318 5.24 9.89 3.07 7.04 6.75 12.20 4.42 9.58 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.646823 5.23 9.89 3.07 7.04 6.74 12.19 4.42 9.58 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.645871 5.25 9.93 3.07 7.05 6.77 12.23 4.43 9.60 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.645546 5.25 9.93 3.07 7.06 6.77 12.23 4.43 9.60 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.645410 5.24 9.91 3.07 7.05 6.76 12.21 4.42 9.59 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.645425 5.24 9.90 3.06 7.04 6.75 12.20 4.42 9.58 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.645842 5.24 9.90 3.06 7.03 6.75 12.20 4.41 9.57 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.645415 5.25 9.92 3.07 7.05 6.76 12.22 4.43 9.60 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.646159 5.26 9.95 3.06 7.06 6.78 12.25 4.42 9.61 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.645650 5.24 9.91 3.06 7.04 6.76 12.20 4.42 9.58 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.645155 5.25 9.92 3.08 7.07 6.76 12.22 4.44 9.61 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.645394 5.24 9.90 3.08 7.06 6.75 12.20 4.44 9.60 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.645155 5.24 9.91 3.08 7.07 6.75 12.21 4.44 9.60 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.646614 5.24 9.89 3.09 7.07 6.74 12.19 4.45 9.60 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.645391 5.24 9.91 3.08 7.07 6.75 12.21 4.44 9.60 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.645084 5.25 9.92 3.09 7.07 6.76 12.22 4.44 9.61 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.644585 5.26 9.94 3.09 7.08 6.77 12.24 4.44 9.62 0.53 1.07 -0.29 -0.05 0.75 1.31 -0.14 0.25 
0.644312 5.26 9.94 3.08 7.08 6.77 12.24 4.44 9.62 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644093 5.27 9.96 3.09 7.09 6.78 12.26 4.45 9.64 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644121 5.27 9.97 3.09 7.10 6.79 12.27 4.45 9.64 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644060 5.26 9.96 3.09 7.09 6.78 12.25 4.44 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644239 5.27 9.96 3.08 7.09 6.78 12.26 4.44 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644057 5.27 9.96 3.09 7.09 6.78 12.26 4.45 9.64 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644032 5.26 9.95 3.09 7.09 6.78 12.25 4.44 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.643987 5.26 9.95 3.09 7.08 6.78 12.25 4.44 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644365 5.26 9.96 3.08 7.08 6.78 12.25 4.44 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.644022 5.26 9.95 3.09 7.08 6.78 12.25 4.44 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.643731 5.26 9.95 3.09 7.09 6.77 12.24 4.45 9.63 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.25 
0.643738 5.26 9.95 3.10 7.10 6.77 12.25 4.45 9.64 0.53 1.07 -0.29 -0.05 0.75 1.31 -0.14 0.26 
0.643870 5.26 9.94 3.09 7.09 6.77 12.24 4.45 9.63 0.53 1.07 -0.29 -0.05 0.74 1.31 -0.14 0.26 
0.643596 5.26 9.94 3.09 7.09 6.77 12.24 4.45 9.63 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.643360 5.26 9.95 3.09 7.09 6.77 12.24 4.45 9.63 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.643129 5.26 9.94 3.09 7.09 6.77 12.24 4.45 9.63 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.642828 5.26 9.94 3.10 7.10 6.77 12.24 4.45 9.64 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.25 
0.642530 5.26 9.95 3.10 7.10 6.77 12.25 4.46 9.64 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.642244 5.26 9.95 3.11 7.11 6.77 12.25 4.46 9.65 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.641984 5.26 9.95 3.11 7.11 6.77 12.25 4.47 9.65 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
