Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.248623 6.16 11.10 2.09 6.41 7.61 13.04 3.65 8.56 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.248668 6.17 11.10 2.09 6.41 7.61 13.04 3.65 8.56 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.248372 6.16 11.10 2.09 6.40 7.61 13.04 3.65 8.56 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.248834 6.17 11.12 2.09 6.41 7.62 13.06 3.65 8.57 0.63 1.13 -0.29 -0.06 0.84 1.42 -0.11 0.39 
1.248369 6.16 11.09 2.08 6.40 7.60 13.03 3.65 8.55 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.248322 6.16 11.08 2.08 6.39 7.60 13.02 3.64 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.248640 6.16 11.08 2.08 6.38 7.60 13.02 3.64 8.54 0.63 1.13 -0.29 -0.06 0.84 1.42 -0.11 0.39 
1.248247 6.15 11.08 2.08 6.38 7.59 13.02 3.64 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.247844 6.15 11.07 2.08 6.38 7.59 13.01 3.64 8.53 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.247544 6.15 11.07 2.08 6.39 7.58 13.00 3.65 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.247668 6.15 11.06 2.09 6.39 7.58 13.00 3.65 8.53 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.247903 6.14 11.06 2.08 6.38 7.58 13.00 3.65 8.53 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.246879 6.15 11.07 2.09 6.40 7.59 13.01 3.65 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.246205 6.15 11.08 2.09 6.40 7.59 13.01 3.65 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.245640 6.16 11.08 2.09 6.40 7.59 13.02 3.65 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.244990 6.15 11.08 2.09 6.40 7.59 13.02 3.65 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.244399 6.16 11.09 2.09 6.41 7.60 13.02 3.66 8.55 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.243834 6.15 11.08 2.09 6.40 7.59 13.01 3.65 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.243341 6.15 11.08 2.09 6.40 7.59 13.01 3.65 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.243207 6.15 11.07 2.09 6.40 7.58 13.00 3.65 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.243230 6.15 11.07 2.09 6.40 7.59 13.01 3.65 8.55 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.242727 6.15 11.07 2.09 6.40 7.58 13.00 3.65 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.242179 6.15 11.08 2.10 6.41 7.59 13.01 3.66 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.242023 6.16 11.09 2.10 6.41 7.59 13.02 3.66 8.56 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.241369 6.15 11.08 2.10 6.42 7.59 13.01 3.66 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240818 6.15 11.08 2.10 6.42 7.58 13.01 3.66 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.240949 6.15 11.07 2.11 6.42 7.58 13.00 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.240925 6.15 11.07 2.10 6.41 7.58 13.00 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240680 6.15 11.08 2.11 6.42 7.58 13.01 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.240614 6.15 11.08 2.10 6.42 7.58 13.01 3.66 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.240720 6.15 11.08 2.11 6.42 7.58 13.01 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.240710 6.15 11.07 2.10 6.42 7.58 13.00 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.240485 6.15 11.08 2.10 6.41 7.59 13.01 3.66 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240613 6.15 11.08 2.10 6.41 7.59 13.01 3.66 8.56 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.240386 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240232 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240224 6.14 11.06 2.10 6.40 7.58 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240569 6.14 11.06 2.09 6.40 7.58 12.99 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.239935 6.14 11.05 2.10 6.41 7.57 12.98 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240107 6.14 11.05 2.10 6.41 7.56 12.98 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.239947 6.14 11.06 2.10 6.41 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240277 6.14 11.05 2.10 6.41 7.56 12.98 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.239699 6.14 11.06 2.10 6.41 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.240176 6.14 11.06 2.11 6.42 7.57 12.99 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.39 
1.239690 6.14 11.05 2.10 6.40 7.57 12.98 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.239142 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.239346 6.14 11.06 2.10 6.40 7.58 13.00 3.66 8.55 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.239348 6.14 11.05 2.09 6.39 7.57 12.99 3.65 8.54 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.238968 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.239324 6.14 11.06 2.10 6.40 7.58 13.00 3.66 8.55 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.239114 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.238975 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238983 6.14 11.06 2.10 6.40 7.57 12.99 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238646 6.14 11.06 2.10 6.41 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238487 6.14 11.06 2.10 6.41 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238562 6.14 11.05 2.10 6.40 7.56 12.98 3.66 8.54 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238636 6.14 11.06 2.10 6.41 7.57 12.99 3.66 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238362 6.14 11.06 2.10 6.41 7.57 12.99 3.67 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238054 6.14 11.06 2.11 6.42 7.57 12.99 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238108 6.14 11.06 2.11 6.41 7.57 12.99 3.67 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.238017 6.14 11.06 2.11 6.42 7.57 12.99 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.237717 6.15 11.07 2.11 6.42 7.58 13.00 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.237613 6.15 11.07 2.11 6.42 7.58 13.00 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.237548 6.15 11.08 2.11 6.42 7.58 13.01 3.67 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.237485 6.15 11.07 2.11 6.42 7.58 13.00 3.67 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.237375 6.15 11.07 2.11 6.42 7.58 13.01 3.67 8.56 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.11 0.38 
1.237083 6.15 11.08 2.11 6.43 7.58 13.01 3.67 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236851 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236892 6.16 11.09 2.12 6.44 7.59 13.02 3.68 8.58 0.63 1.13 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236860 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236651 6.15 11.08 2.12 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236637 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.236609 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.236646 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.39 
1.236531 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.236235 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.236152 6.15 11.08 2.12 6.44 7.59 13.02 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236153 6.15 11.08 2.12 6.44 7.58 13.02 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.236007 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.235989 6.15 11.08 2.11 6.43 7.59 13.02 3.67 8.58 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.12 0.38 
1.235881 6.15 11.08 2.11 6.43 7.58 13.01 3.67 8.57 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.12 0.38 
1.235566 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.235581 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.11 0.38 
1.235644 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.12 0.38 
1.235567 6.15 11.08 2.11 6.43 7.58 13.01 3.67 8.57 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.12 0.38 
1.235528 6.15 11.08 2.11 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.235210 6.15 11.07 2.12 6.43 7.58 13.01 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.234940 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.234717 6.15 11.07 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.234444 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.234179 6.15 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.234111 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.234031 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.233757 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.233688 6.14 11.06 2.13 6.44 7.57 12.99 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.233348 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.233128 6.15 11.07 2.12 6.44 7.57 13.00 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.233019 6.15 11.07 2.12 6.44 7.58 13.01 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232897 6.15 11.07 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232771 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232965 6.15 11.08 2.12 6.44 7.58 13.01 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232837 6.14 11.07 2.12 6.43 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232576 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232525 6.14 11.06 2.12 6.43 7.57 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232306 6.14 11.06 2.12 6.43 7.57 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.232132 6.14 11.06 2.12 6.43 7.57 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231789 6.14 11.06 2.12 6.43 7.56 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231674 6.13 11.05 2.12 6.43 7.56 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231832 6.13 11.05 2.12 6.43 7.55 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231970 6.13 11.05 2.12 6.43 7.56 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231352 6.14 11.06 2.12 6.44 7.56 12.99 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231257 6.14 11.06 2.13 6.44 7.57 12.99 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231192 6.14 11.06 2.12 6.44 7.56 12.99 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231000 6.14 11.06 2.12 6.43 7.56 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.230862 6.14 11.06 2.12 6.43 7.56 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.230846 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.230821 6.14 11.06 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.231034 6.14 11.07 2.12 6.43 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.12 0.38 
1.230905 6.14 11.07 2.12 6.44 7.57 13.00 3.68 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.230431 6.14 11.06 2.12 6.44 7.57 12.99 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.230140 6.14 11.05 2.12 6.43 7.56 12.99 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229955 6.13 11.05 2.13 6.43 7.56 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229677 6.13 11.05 2.13 6.43 7.56 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229640 6.13 11.05 2.13 6.44 7.55 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229645 6.13 11.05 2.13 6.43 7.55 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229759 6.13 11.05 2.13 6.44 7.55 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229526 6.13 11.05 2.13 6.44 7.56 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229888 6.13 11.05 2.13 6.44 7.55 12.98 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229462 6.14 11.05 2.13 6.44 7.56 12.98 3.69 8.58 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229230 6.13 11.05 2.13 6.43 7.56 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228972 6.13 11.05 2.12 6.43 7.56 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229180 6.14 11.06 2.12 6.43 7.56 12.99 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228981 6.13 11.05 2.12 6.43 7.56 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229143 6.13 11.05 2.12 6.43 7.56 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.229031 6.13 11.05 2.12 6.43 7.56 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228677 6.13 11.04 2.12 6.43 7.55 12.98 3.68 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228624 6.13 11.04 2.13 6.43 7.55 12.97 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228637 6.13 11.05 2.13 6.43 7.55 12.98 3.69 8.57 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228580 6.13 11.04 2.12 6.42 7.54 12.97 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228577 6.13 11.03 2.12 6.42 7.54 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228563 6.12 11.03 2.12 6.42 7.54 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228926 6.12 11.03 2.12 6.42 7.53 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.228074 6.12 11.03 2.12 6.42 7.54 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227994 6.13 11.04 2.12 6.42 7.55 12.97 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227988 6.13 11.04 2.12 6.42 7.55 12.97 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227969 6.13 11.04 2.12 6.42 7.55 12.97 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227976 6.13 11.04 2.12 6.41 7.55 12.97 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.228404 6.13 11.04 2.11 6.41 7.55 12.97 3.68 8.56 0.63 1.12 -0.29 -0.06 0.84 1.42 -0.12 0.38 
1.227901 6.12 11.03 2.12 6.41 7.55 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227520 6.12 11.03 2.12 6.42 7.54 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227286 6.12 11.03 2.12 6.42 7.53 12.96 3.68 8.56 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227287 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.227283 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.227289 6.12 11.03 2.12 6.42 7.53 12.95 3.68 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.227223 6.12 11.03 2.12 6.41 7.53 12.96 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.226869 6.12 11.03 2.12 6.41 7.53 12.96 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.226759 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.226509 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.226188 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.225975 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.225639 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.225345 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.84 1.42 -0.12 0.38 
1.225024 6.12 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.224755 6.11 11.02 2.12 6.41 7.53 12.95 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.224450 6.11 11.01 2.12 6.41 7.52 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.224184 6.11 11.01 2.12 6.41 7.52 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.223924 6.11 11.01 2.12 6.40 7.52 12.94 3.68 8.54 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.223661 6.11 11.01 2.12 6.41 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.223326 6.11 11.01 2.12 6.40 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.223006 6.11 11.01 2.12 6.40 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222734 6.11 11.01 2.12 6.41 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222551 6.11 11.00 2.12 6.40 7.51 12.93 3.68 8.54 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222424 6.11 11.00 2.12 6.40 7.50 12.93 3.68 8.54 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222504 6.10 10.99 2.12 6.40 7.50 12.92 3.68 8.54 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222400 6.11 11.00 2.12 6.41 7.51 12.93 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222389 6.11 11.00 2.12 6.41 7.50 12.93 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222444 6.11 11.00 2.12 6.41 7.50 12.93 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.222105 6.11 11.01 2.12 6.41 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221796 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221485 6.11 11.02 2.12 6.41 7.52 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221290 6.11 11.02 2.12 6.42 7.52 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221410 6.12 11.02 2.12 6.42 7.52 12.95 3.68 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.221264 6.11 11.02 2.13 6.42 7.52 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221349 6.12 11.03 2.13 6.42 7.53 12.96 3.69 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221248 6.12 11.02 2.13 6.42 7.52 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.221035 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220953 6.11 11.01 2.13 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220849 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220828 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
