Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
247.689870 -17.17 -35.82 -9.89 -34.97 -15.51 -32.98 -13.94 -32.20 0.01 -0.20 -0.57 -0.69 0.18 -0.20 -0.40 -0.66 
35.387801 -3.94 -11.57 0.88 -9.73 -3.58 -8.43 -2.08 -6.86 0.45 0.78 -0.07 0.15 0.56 0.77 0.07 0.19 
19.313099 -1.59 -5.82 4.72 -2.56 -0.85 -2.77 0.59 0.08 0.36 0.79 -0.27 0.12 0.58 0.84 0.06 0.18 
198.324116 5.91 8.69 11.92 12.94 6.54 11.71 8.17 15.55 0.59 1.32 -0.22 0.78 0.84 1.45 0.26 0.73 
25.986182 -3.40 -9.78 3.08 -6.11 -2.81 -6.69 -1.13 -3.35 0.33 0.74 -0.35 0.12 0.56 0.79 0.04 0.09 
77.050979 -8.92 -19.66 -2.38 -17.96 -7.55 -16.69 -6.39 -15.32 0.20 0.27 -0.38 -0.37 0.20 0.27 -0.17 -0.25 
19.553974 -1.60 -5.83 4.72 -2.56 -1.06 -3.26 0.67 -0.43 0.36 0.79 -0.27 0.12 0.57 0.85 0.03 0.21 
139.431867 6.48 10.06 11.89 14.12 7.24 13.04 8.73 16.62 0.59 1.31 -0.19 0.64 0.83 1.44 0.24 0.65 
19.152540 -1.60 -5.83 4.72 -2.56 -0.79 -2.73 0.86 0.11 0.36 0.79 -0.27 0.12 0.57 0.84 0.05 0.21 
139.837488 6.49 10.08 11.90 14.15 7.29 13.13 9.01 16.73 0.59 1.31 -0.19 0.64 0.83 1.43 0.23 0.66 
19.138048 -1.60 -5.84 4.72 -2.57 -0.81 -2.76 0.92 0.07 0.36 0.79 -0.27 0.12 0.57 0.84 0.02 0.21 
72.786649 -8.71 -19.20 -2.27 -17.50 -7.30 -16.19 -5.85 -14.84 0.20 0.27 -0.38 -0.35 0.19 0.27 -0.19 -0.18 
19.537659 -1.71 -6.16 4.73 -2.90 -0.93 -3.06 0.80 -0.27 0.37 0.79 -0.27 0.12 0.57 0.85 0.03 0.21 
34.850006 -3.84 -11.32 0.94 -9.51 -3.41 -8.15 -1.65 -6.45 0.45 0.79 -0.07 0.15 0.53 0.76 0.03 0.06 
17.726268 -1.60 -5.84 4.72 -2.80 -0.81 -2.74 0.92 -0.11 0.36 0.80 -0.27 0.10 0.57 0.85 0.02 0.19 
22.457042 -1.58 -5.20 4.72 -2.55 -0.78 -2.13 0.94 0.27 0.36 0.79 -0.27 0.15 0.57 0.84 0.02 0.15 
23.577065 -0.51 -3.52 5.13 -0.72 0.41 -0.27 1.78 2.13 0.37 0.84 -0.23 0.18 0.59 0.91 0.05 0.21 
156.009707 5.74 8.50 11.46 12.48 6.42 11.45 8.44 15.05 0.57 1.30 -0.22 0.68 0.82 1.40 0.18 0.61 
26.717035 -5.22 -12.63 0.91 -10.31 -4.13 -9.59 -2.56 -7.67 0.27 0.51 -0.32 -0.11 0.40 0.56 -0.08 -0.03 
26.664361 -2.92 -8.86 4.12 -6.51 -2.25 -5.76 -0.55 -3.60 0.40 0.76 -0.26 0.14 0.55 0.82 0.02 0.08 
19.459747 -2.46 -7.70 4.31 -4.50 -1.71 -4.53 0.05 -1.69 0.35 0.77 -0.32 0.09 0.56 0.83 0.02 0.12 
17.712467 -1.60 -5.83 4.72 -2.80 -0.79 -2.69 0.88 -0.08 0.36 0.80 -0.27 0.10 0.57 0.85 0.03 0.19 
17.680951 -1.63 -5.74 4.68 -2.80 -0.83 -2.62 0.86 -0.05 0.36 0.79 -0.27 0.10 0.57 0.85 0.03 0.17 
17.624447 -1.63 -5.73 4.69 -2.79 -0.78 -2.51 0.90 0.05 0.36 0.80 -0.27 0.10 0.57 0.84 0.03 0.17 
27.537156 -0.08 -2.68 6.40 0.56 0.74 0.49 2.50 3.35 0.38 0.91 -0.28 0.22 0.61 0.96 0.05 0.27 
17.602510 -1.64 -5.72 4.65 -2.79 -0.78 -2.51 0.89 0.06 0.36 0.79 -0.27 0.10 0.57 0.84 0.03 0.18 
17.271605 -3.26 -8.74 2.81 -6.08 -2.27 -5.56 -0.66 -3.29 0.31 0.65 -0.29 0.01 0.50 0.71 -0.02 0.09 
17.270711 -3.27 -8.74 2.81 -6.08 -2.27 -5.57 -0.65 -3.30 0.31 0.65 -0.29 0.01 0.50 0.71 -0.03 0.09 
20.879180 -4.26 -10.85 2.39 -8.51 -3.27 -7.70 -1.67 -5.68 0.32 0.61 -0.30 -0.07 0.46 0.67 -0.04 0.02 
17.135318 -3.20 -8.61 2.83 -6.01 -2.19 -5.42 -0.60 -3.22 0.31 0.65 -0.29 0.01 0.50 0.71 -0.03 0.09 
16.830951 -2.87 -7.83 2.72 -5.40 -1.78 -4.57 -0.37 -2.51 0.30 0.65 -0.26 0.03 0.51 0.72 -0.02 0.13 
17.645750 -3.42 -8.98 2.52 -6.46 -2.32 -5.67 -0.91 -3.52 0.31 0.63 -0.29 0.00 0.50 0.69 -0.03 0.08 
16.779124 -1.74 -5.42 4.35 -2.89 -0.61 -2.20 0.78 -0.04 0.30 0.70 -0.27 0.10 0.53 0.78 -0.02 0.15 
16.445251 -1.56 -4.99 4.46 -2.66 -0.42 -1.80 0.95 0.17 0.31 0.70 -0.26 0.10 0.54 0.78 -0.02 0.16 
15.565071 -1.62 -5.02 4.34 -2.92 -0.43 -1.82 0.88 -0.07 0.30 0.67 -0.25 0.08 0.53 0.76 -0.03 0.14 
15.319955 -1.64 -5.01 4.38 -3.11 -0.41 -1.83 0.85 -0.28 0.31 0.66 -0.24 0.08 0.52 0.74 -0.03 0.15 
14.656492 -1.35 -4.33 4.43 -2.60 -0.08 -1.16 1.13 0.24 0.31 0.67 -0.22 0.08 0.52 0.75 -0.03 0.15 
14.392819 -0.93 -3.44 4.58 -1.75 0.35 -0.32 1.56 1.02 0.31 0.69 -0.21 0.09 0.53 0.78 -0.03 0.16 
13.809481 -0.81 -3.11 4.61 -1.63 0.50 0.02 1.66 1.15 0.31 0.68 -0.20 0.09 0.54 0.76 -0.03 0.16 
13.458443 -0.76 -2.93 4.64 -1.67 0.61 0.19 1.70 1.10 0.31 0.67 -0.19 0.09 0.52 0.75 -0.03 0.16 
12.714446 -0.38 -2.09 4.83 -0.98 1.01 1.00 2.05 1.78 0.31 0.68 -0.16 0.09 0.54 0.77 -0.02 0.16 
12.519945 -0.03 -1.37 5.08 -0.28 1.33 1.66 2.40 2.41 0.31 0.71 -0.14 0.10 0.55 0.80 -0.02 0.15 
11.122532 0.32 -0.62 5.20 0.47 1.70 2.42 2.70 3.19 0.31 0.73 -0.13 0.09 0.57 0.83 -0.01 0.15 
8.348313 0.68 0.12 5.24 1.22 2.07 3.16 2.99 3.94 0.31 0.76 -0.12 0.06 0.58 0.87 -0.00 0.09 
7.616223 0.84 0.43 5.20 1.54 2.25 3.54 3.09 4.30 0.30 0.77 -0.12 0.06 0.59 0.88 0.00 0.07 
6.716049 1.16 1.02 5.22 2.19 2.53 4.11 3.38 4.94 0.30 0.80 -0.12 0.05 0.60 0.91 -0.01 0.06 
6.716045 1.63 1.98 5.28 2.83 3.00 5.02 3.77 5.78 0.30 0.84 -0.12 0.06 0.61 0.96 -0.01 0.06 
6.756259 1.64 1.99 5.28 2.84 2.99 5.01 3.78 5.77 0.30 0.84 -0.12 0.06 0.61 0.95 -0.01 0.06 
7.508242 1.83 2.38 5.43 3.15 3.17 5.36 3.97 6.08 0.31 0.85 -0.11 0.07 0.62 0.97 -0.01 0.07 
6.781869 1.64 1.96 5.29 2.82 3.01 5.01 3.78 5.77 0.30 0.84 -0.12 0.06 0.61 0.96 -0.01 0.06 
6.425822 1.53 1.79 5.22 2.71 2.91 4.86 3.68 5.62 0.30 0.84 -0.12 0.05 0.61 0.95 -0.01 0.06 
6.492046 1.55 1.82 5.23 2.72 2.90 4.84 3.67 5.59 0.30 0.84 -0.12 0.05 0.61 0.95 -0.01 0.06 
6.304323 1.49 1.70 5.19 2.64 2.88 4.80 3.65 5.57 0.30 0.84 -0.12 0.05 0.61 0.95 -0.01 0.06 
6.198284 1.44 1.60 5.16 2.57 2.83 4.70 3.61 5.47 0.30 0.83 -0.12 0.05 0.61 0.95 -0.01 0.05 
4.883658 0.54 -0.08 4.41 0.84 1.96 2.99 2.74 3.67 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 -0.00 
4.919585 0.52 -0.16 4.38 0.85 1.92 2.91 2.74 3.69 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 -0.00 
6.477418 -0.34 -1.71 3.70 -0.85 1.14 1.37 1.90 1.98 0.24 0.71 -0.15 -0.07 0.55 0.81 -0.05 -0.05 
4.878206 0.50 -0.13 4.37 0.71 1.90 2.88 2.71 3.49 0.27 0.76 -0.14 -0.03 0.58 0.87 -0.04 -0.00 
5.583177 0.04 -0.99 3.99 -0.19 1.47 2.03 2.27 2.59 0.25 0.73 -0.15 -0.06 0.56 0.83 -0.05 -0.03 
4.956502 0.61 0.13 4.38 0.87 2.02 3.10 2.81 3.70 0.27 0.76 -0.14 -0.02 0.58 0.88 -0.04 -0.00 
4.827578 0.59 0.04 4.47 0.89 2.00 3.05 2.81 3.68 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 0.01 
4.832441 0.59 0.03 4.47 0.89 2.00 3.06 2.81 3.68 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 0.01 
4.863301 0.58 -0.02 4.46 0.84 1.98 2.99 2.80 3.61 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 0.01 
4.815614 0.60 0.05 4.47 0.90 2.01 3.08 2.82 3.70 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 0.01 
4.820750 0.59 0.04 4.46 0.88 1.99 3.05 2.81 3.66 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 0.01 
4.819273 0.59 0.03 4.46 0.88 2.00 3.06 2.81 3.67 0.27 0.77 -0.14 -0.02 0.58 0.88 -0.04 0.01 
4.970523 0.99 0.78 4.83 1.69 2.39 3.83 3.21 4.49 0.28 0.80 -0.13 0.01 0.59 0.91 -0.03 0.03 
4.803697 0.59 0.06 4.47 0.87 2.02 3.10 2.81 3.67 0.27 0.77 -0.13 -0.02 0.58 0.88 -0.04 0.01 
5.514745 0.13 -0.82 4.19 -0.01 1.58 2.23 2.39 2.78 0.26 0.73 -0.14 -0.04 0.57 0.84 -0.04 -0.01 
4.805148 0.59 0.05 4.46 0.84 2.00 3.07 2.81 3.63 0.27 0.77 -0.13 -0.02 0.58 0.87 -0.04 0.01 
5.092082 0.87 0.63 4.54 1.21 2.28 3.62 3.04 4.17 0.27 0.77 -0.13 0.00 0.59 0.90 -0.04 0.01 
4.820911 0.55 -0.03 4.43 0.78 1.97 3.01 2.76 3.58 0.27 0.77 -0.14 -0.03 0.58 0.87 -0.04 0.00 
4.824491 0.57 0.01 4.45 0.81 1.99 3.04 2.79 3.61 0.27 0.77 -0.14 -0.02 0.58 0.87 -0.04 0.01 
4.782005 0.78 0.40 4.64 1.23 2.19 3.43 2.99 4.03 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.786889 0.78 0.40 4.65 1.23 2.19 3.44 2.99 4.04 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
5.126593 0.65 0.14 4.62 1.01 2.06 3.19 2.88 3.79 0.28 0.77 -0.13 -0.01 0.58 0.88 -0.03 0.02 
4.904519 0.97 0.77 4.73 1.54 2.38 3.80 3.16 4.39 0.28 0.80 -0.13 0.00 0.59 0.91 -0.03 0.02 
4.787924 0.76 0.36 4.63 1.19 2.17 3.39 2.98 3.98 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.779196 0.77 0.39 4.64 1.23 2.18 3.42 2.99 4.02 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.771828 0.75 0.36 4.62 1.19 2.17 3.39 2.97 3.98 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.772883 0.75 0.36 4.62 1.19 2.17 3.39 2.97 3.99 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.776721 0.75 0.36 4.62 1.19 2.16 3.38 2.96 3.97 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.774700 0.75 0.36 4.62 1.20 2.17 3.39 2.97 4.00 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.780729 0.75 0.35 4.62 1.21 2.16 3.38 2.98 4.00 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.830617 0.71 0.27 4.60 1.11 2.12 3.30 2.93 3.90 0.28 0.77 -0.13 -0.01 0.58 0.88 -0.03 0.02 
4.777094 0.85 0.54 4.66 1.35 2.26 3.57 3.05 4.16 0.28 0.79 -0.13 -0.01 0.59 0.90 -0.03 0.02 
4.784556 0.79 0.43 4.66 1.27 2.20 3.46 3.01 4.07 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.788183 0.66 0.19 4.54 1.00 2.08 3.22 2.88 3.80 0.27 0.77 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.787137 0.78 0.41 4.65 1.24 2.19 3.44 2.99 4.03 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.771926 0.75 0.35 4.62 1.18 2.16 3.38 2.97 3.98 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.774283 0.74 0.34 4.61 1.17 2.16 3.37 2.96 3.96 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.772674 0.75 0.36 4.62 1.19 2.17 3.39 2.97 3.99 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.772879 0.75 0.35 4.62 1.19 2.16 3.38 2.97 3.98 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.763609 0.77 0.39 4.63 1.21 2.18 3.42 2.98 4.01 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.762813 0.78 0.42 4.63 1.24 2.19 3.45 2.99 4.04 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.762686 0.78 0.42 4.63 1.24 2.20 3.45 3.00 4.04 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.768675 0.80 0.44 4.64 1.26 2.21 3.47 3.01 4.07 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.761644 0.78 0.42 4.63 1.24 2.20 3.45 3.00 4.04 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.767666 0.81 0.46 4.65 1.29 2.22 3.49 3.02 4.09 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.761063 0.79 0.42 4.64 1.24 2.20 3.45 3.00 4.05 0.28 0.78 -0.13 -0.01 0.59 0.89 -0.03 0.02 
4.755810 0.77 0.40 4.63 1.22 2.19 3.44 2.99 4.02 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.753067 0.77 0.40 4.63 1.22 2.19 3.43 2.98 4.02 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.752132 0.77 0.40 4.63 1.22 2.19 3.43 2.98 4.02 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.749570 0.76 0.38 4.62 1.19 2.17 3.41 2.97 4.00 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.746889 0.74 0.33 4.60 1.15 2.15 3.37 2.95 3.95 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.745764 0.73 0.32 4.59 1.13 2.15 3.36 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.743626 0.73 0.32 4.59 1.13 2.15 3.36 2.94 3.94 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.742645 0.73 0.33 4.60 1.14 2.15 3.37 2.94 3.94 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.746502 0.73 0.33 4.60 1.14 2.15 3.37 2.94 3.94 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.03 0.02 
4.766656 0.71 0.30 4.59 1.11 2.13 3.33 2.93 3.91 0.28 0.78 -0.13 -0.01 0.58 0.88 -0.04 0.02 
4.743147 0.73 0.33 4.59 1.14 2.15 3.36 2.94 3.94 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.742502 0.75 0.36 4.60 1.16 2.17 3.40 2.96 3.97 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.742971 0.75 0.36 4.60 1.16 2.16 3.39 2.96 3.97 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.02 
4.740494 0.74 0.34 4.59 1.14 2.16 3.38 2.95 3.95 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.735793 0.72 0.31 4.58 1.11 2.14 3.35 2.93 3.91 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.734573 0.71 0.29 4.57 1.09 2.13 3.33 2.92 3.89 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.738108 0.69 0.26 4.56 1.06 2.12 3.30 2.90 3.86 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.735238 0.71 0.29 4.57 1.08 2.13 3.33 2.92 3.89 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.735514 0.70 0.27 4.56 1.06 2.12 3.30 2.91 3.86 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.734544 0.71 0.29 4.57 1.08 2.13 3.33 2.92 3.89 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.729725 0.72 0.32 4.58 1.11 2.15 3.36 2.93 3.92 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.729309 0.73 0.34 4.59 1.13 2.15 3.37 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.734891 0.73 0.32 4.59 1.12 2.15 3.36 2.94 3.92 0.27 0.78 -0.13 -0.01 0.58 0.88 -0.04 0.01 
4.729994 0.74 0.36 4.59 1.14 2.16 3.39 2.95 3.95 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.729354 0.73 0.33 4.59 1.12 2.15 3.37 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.730729 0.75 0.38 4.60 1.16 2.17 3.41 2.96 3.97 0.28 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.728892 0.73 0.33 4.58 1.12 2.15 3.36 2.94 3.92 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.729766 0.73 0.34 4.59 1.13 2.15 3.37 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.728378 0.73 0.33 4.58 1.12 2.15 3.36 2.94 3.92 0.27 0.78 -0.13 -0.01 0.58 0.88 -0.04 0.01 
4.728110 0.73 0.33 4.58 1.12 2.15 3.36 2.94 3.92 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.728323 0.73 0.33 4.58 1.12 2.15 3.36 2.94 3.92 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.729211 0.72 0.32 4.58 1.11 2.14 3.36 2.93 3.91 0.27 0.78 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.727905 0.73 0.34 4.58 1.13 2.16 3.38 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.728075 0.73 0.34 4.58 1.12 2.15 3.37 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.723822 0.73 0.34 4.59 1.12 2.15 3.37 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.722388 0.73 0.33 4.58 1.11 2.15 3.37 2.94 3.92 0.27 0.77 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.722677 0.73 0.34 4.59 1.13 2.16 3.38 2.94 3.93 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.722394 0.72 0.33 4.58 1.11 2.15 3.36 2.93 3.92 0.27 0.77 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.720756 0.74 0.35 4.59 1.13 2.16 3.38 2.94 3.94 0.27 0.78 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.720687 0.73 0.35 4.59 1.13 2.16 3.38 2.94 3.93 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.720340 0.74 0.37 4.59 1.14 2.16 3.40 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.720243 0.74 0.36 4.59 1.14 2.16 3.39 2.95 3.94 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.718120 0.74 0.37 4.59 1.14 2.16 3.40 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.716890 0.74 0.37 4.59 1.14 2.17 3.40 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.715590 0.74 0.37 4.59 1.14 2.17 3.40 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.713604 0.75 0.38 4.59 1.14 2.17 3.41 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.711517 0.75 0.39 4.60 1.15 2.17 3.42 2.95 3.96 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.710584 0.75 0.40 4.60 1.16 2.18 3.42 2.96 3.97 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.712455 0.76 0.41 4.60 1.17 2.18 3.44 2.96 3.98 0.28 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.712393 0.75 0.39 4.59 1.15 2.17 3.42 2.95 3.96 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.715204 0.76 0.41 4.60 1.17 2.18 3.44 2.96 3.98 0.28 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.711111 0.76 0.40 4.60 1.16 2.18 3.43 2.96 3.97 0.28 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.709312 0.74 0.38 4.59 1.14 2.17 3.41 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.709684 0.74 0.38 4.59 1.14 2.17 3.40 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.710094 0.74 0.37 4.59 1.14 2.17 3.40 2.95 3.94 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.709581 0.74 0.38 4.59 1.14 2.17 3.41 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.712380 0.75 0.39 4.59 1.15 2.17 3.41 2.95 3.96 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.709656 0.74 0.38 4.59 1.14 2.17 3.40 2.95 3.95 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.707776 0.74 0.36 4.59 1.12 2.16 3.39 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.706520 0.74 0.36 4.59 1.12 2.16 3.39 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.704620 0.74 0.38 4.59 1.13 2.17 3.40 2.95 3.94 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.703552 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.704956 0.73 0.36 4.59 1.12 2.16 3.39 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.703458 0.73 0.36 4.59 1.12 2.16 3.39 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.701459 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.701151 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.701501 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.701770 0.73 0.36 4.59 1.12 2.16 3.39 2.94 3.92 0.27 0.77 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.700935 0.74 0.37 4.59 1.12 2.16 3.39 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.700152 0.73 0.37 4.59 1.12 2.16 3.39 2.94 3.92 0.27 0.77 -0.13 -0.02 0.58 0.88 -0.04 0.01 
4.698814 0.74 0.38 4.59 1.13 2.17 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.699874 0.75 0.40 4.60 1.15 2.18 3.43 2.95 3.96 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.699078 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
