Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
6.594283 1.94 2.94 4.76 2.84 3.62 6.97 3.05 6.22 0.27 0.51 -0.08 0.06 0.61 0.58 0.03 0.10 
4.827345 1.56 2.24 4.52 2.36 3.27 6.39 2.59 5.52 0.27 0.49 -0.10 0.02 0.60 0.57 0.02 0.11 
5.595751 1.85 2.74 4.56 2.63 3.58 6.93 2.85 5.79 0.27 0.50 -0.08 0.04 0.61 0.57 0.03 0.12 
7.354120 2.24 3.60 5.02 3.36 3.92 7.73 3.25 6.74 0.28 0.53 -0.08 0.08 0.62 0.62 0.04 0.15 
8.710943 2.45 3.98 5.31 3.78 4.10 8.17 3.48 7.32 0.29 0.55 -0.07 0.09 0.63 0.62 0.04 0.16 
5.570845 1.60 2.30 4.38 2.19 3.30 6.45 2.66 5.51 0.26 0.49 -0.10 0.03 0.60 0.56 0.02 0.10 
5.275135 0.76 0.70 4.39 1.12 2.51 4.80 1.94 4.03 0.27 0.45 -0.11 -0.00 0.58 0.56 0.02 0.11 
4.824912 1.54 2.23 4.51 2.37 3.26 6.39 2.58 5.52 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
6.355773 -0.13 -1.01 3.32 -0.59 1.66 3.14 1.07 2.43 0.23 0.38 -0.13 -0.06 0.56 0.48 -0.01 0.03 
4.970548 1.52 2.14 4.44 2.29 3.26 6.33 2.56 5.49 0.26 0.48 -0.10 0.02 0.60 0.56 0.02 0.11 
5.050875 1.53 2.17 4.41 2.22 3.21 6.18 2.63 5.32 0.26 0.48 -0.09 0.02 0.60 0.56 0.02 0.09 
5.342824 1.70 2.54 4.66 2.71 3.40 6.70 2.75 5.91 0.27 0.50 -0.09 0.03 0.60 0.58 0.02 0.12 
5.431260 1.72 2.59 4.63 2.62 3.43 6.73 2.77 5.89 0.27 0.50 -0.09 0.04 0.60 0.58 0.02 0.12 
6.602069 1.37 1.88 4.35 1.90 3.08 5.97 2.41 5.08 0.26 0.47 -0.10 0.05 0.59 0.55 0.01 0.10 
6.614342 1.61 2.38 4.62 2.40 3.33 6.53 2.67 5.69 0.27 0.49 -0.09 0.05 0.60 0.58 0.02 0.11 
5.448102 0.78 0.72 3.91 0.97 2.52 4.90 1.84 4.05 0.24 0.44 -0.11 -0.00 0.58 0.52 0.00 0.08 
5.820726 1.74 2.60 4.53 2.55 3.44 6.78 2.79 5.85 0.26 0.50 -0.09 0.04 0.61 0.57 0.03 0.12 
4.889876 1.59 2.31 4.55 2.44 3.33 6.57 2.60 5.60 0.27 0.49 -0.09 0.02 0.60 0.57 0.02 0.13 
4.905916 1.60 2.33 4.55 2.46 3.32 6.49 2.62 5.58 0.27 0.49 -0.09 0.02 0.60 0.57 0.02 0.11 
6.784109 1.72 2.62 4.79 2.72 3.41 6.75 2.76 5.93 0.28 0.50 -0.09 0.06 0.61 0.59 0.03 0.13 
5.792783 1.83 2.77 4.68 2.74 3.52 6.91 2.84 5.96 0.27 0.50 -0.09 0.04 0.61 0.58 0.04 0.13 
5.817522 1.39 1.96 4.49 2.12 3.13 6.13 2.47 5.29 0.27 0.48 -0.10 0.03 0.59 0.56 0.02 0.11 
4.848538 1.55 2.24 4.51 2.37 3.27 6.42 2.58 5.53 0.27 0.49 -0.10 0.02 0.60 0.57 0.02 0.12 
4.862662 1.55 2.25 4.52 2.38 3.27 6.41 2.59 5.54 0.27 0.49 -0.10 0.02 0.60 0.57 0.02 0.11 
6.340899 1.34 1.82 4.35 1.86 3.06 5.98 2.38 5.12 0.26 0.47 -0.10 0.04 0.59 0.55 0.01 0.10 
4.899236 1.56 2.26 4.51 2.37 3.28 6.42 2.59 5.54 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
5.095433 1.70 2.55 4.66 2.66 3.41 6.70 2.73 5.82 0.27 0.50 -0.09 0.03 0.60 0.58 0.02 0.12 
4.795489 1.52 2.19 4.49 2.33 3.24 6.34 2.56 5.47 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.837322 1.54 2.22 4.51 2.36 3.25 6.35 2.58 5.48 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
6.563877 1.50 2.16 4.50 2.15 3.22 6.31 2.55 5.44 0.27 0.49 -0.10 0.05 0.60 0.57 0.02 0.11 
4.960677 1.59 2.30 4.51 2.37 3.31 6.46 2.61 5.55 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.947437 1.57 2.29 4.50 2.37 3.29 6.45 2.60 5.56 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.813737 1.53 2.21 4.50 2.35 3.25 6.36 2.57 5.48 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.854156 1.57 2.28 4.52 2.39 3.28 6.43 2.60 5.56 0.27 0.49 -0.10 0.02 0.60 0.57 0.02 0.11 
4.788933 1.52 2.18 4.49 2.32 3.23 6.32 2.55 5.45 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.848545 1.56 2.26 4.53 2.40 3.27 6.40 2.59 5.53 0.27 0.49 -0.10 0.02 0.60 0.57 0.02 0.11 
6.602030 1.47 2.08 4.45 2.05 3.18 6.23 2.51 5.36 0.26 0.48 -0.10 0.05 0.60 0.56 0.01 0.11 
4.907037 1.58 2.30 4.52 2.40 3.29 6.44 2.62 5.57 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.825314 1.55 2.24 4.51 2.36 3.27 6.39 2.58 5.51 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.783183 1.51 2.18 4.49 2.31 3.23 6.32 2.55 5.45 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.814999 1.53 2.21 4.51 2.35 3.25 6.36 2.57 5.49 0.27 0.49 -0.10 0.02 0.60 0.57 0.02 0.11 
4.790815 1.51 2.17 4.49 2.31 3.23 6.32 2.55 5.45 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.834561 1.55 2.24 4.50 2.36 3.26 6.38 2.58 5.51 0.27 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.786571 1.51 2.17 4.48 2.30 3.23 6.32 2.55 5.44 0.26 0.48 -0.10 0.02 0.60 0.56 0.01 0.11 
6.563303 1.46 2.06 4.45 2.04 3.18 6.21 2.50 5.34 0.26 0.48 -0.10 0.05 0.60 0.56 0.01 0.11 
4.779866 1.51 2.16 4.48 2.30 3.23 6.31 2.54 5.44 0.26 0.48 -0.10 0.02 0.60 0.56 0.01 0.11 
4.847854 1.54 2.22 4.49 2.33 3.25 6.37 2.57 5.49 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.789780 1.52 2.18 4.49 2.32 3.24 6.33 2.55 5.46 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.807567 1.52 2.18 4.49 2.32 3.23 6.33 2.55 5.45 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.788561 1.52 2.18 4.48 2.31 3.23 6.33 2.55 5.45 0.26 0.49 -0.10 0.02 0.60 0.56 0.01 0.11 
4.789573 1.52 2.18 4.49 2.31 3.24 6.33 2.55 5.45 0.26 0.49 -0.10 0.02 0.60 0.57 0.01 0.11 
4.779457 1.48 2.11 4.46 2.26 3.20 6.25 2.52 5.38 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.782320 1.48 2.11 4.46 2.26 3.20 6.26 2.52 5.38 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.751212 1.47 2.09 4.45 2.24 3.19 6.24 2.51 5.37 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.743604 1.47 2.08 4.44 2.23 3.19 6.23 2.51 5.36 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.744043 1.46 2.07 4.43 2.21 3.18 6.22 2.50 5.34 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.741013 1.47 2.08 4.44 2.22 3.19 6.23 2.50 5.36 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.740585 1.46 2.07 4.44 2.22 3.18 6.23 2.50 5.36 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.736167 1.46 2.07 4.44 2.22 3.18 6.22 2.50 5.35 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.738741 1.46 2.07 4.43 2.22 3.18 6.22 2.50 5.36 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.735961 1.46 2.07 4.44 2.22 3.18 6.22 2.50 5.35 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.745849 1.46 2.07 4.43 2.21 3.18 6.23 2.50 5.35 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.731883 1.45 2.04 4.43 2.19 3.17 6.19 2.49 5.32 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.732931 1.44 2.02 4.42 2.18 3.16 6.17 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
6.527879 1.43 2.01 4.42 1.99 3.15 6.16 2.47 5.30 0.26 0.48 -0.10 0.05 0.59 0.56 0.01 0.10 
4.739298 1.45 2.05 4.43 2.20 3.17 6.20 2.49 5.33 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.733707 1.45 2.04 4.43 2.20 3.17 6.20 2.49 5.33 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.729740 1.45 2.04 4.43 2.20 3.17 6.19 2.49 5.32 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.730172 1.45 2.04 4.43 2.20 3.17 6.19 2.49 5.32 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.725200 1.45 2.04 4.43 2.20 3.17 6.19 2.49 5.33 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.731530 1.45 2.04 4.43 2.20 3.17 6.19 2.49 5.33 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.721999 1.44 2.03 4.42 2.18 3.16 6.19 2.48 5.32 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.725025 1.44 2.03 4.42 2.18 3.16 6.19 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.725204 1.45 2.04 4.42 2.19 3.17 6.19 2.49 5.32 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.720460 1.44 2.03 4.42 2.18 3.16 6.18 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.721116 1.44 2.03 4.42 2.18 3.16 6.18 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.736281 1.46 2.06 4.42 2.20 3.18 6.21 2.49 5.34 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.11 
4.722614 1.44 2.04 4.42 2.18 3.16 6.19 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.719318 1.44 2.03 4.42 2.18 3.16 6.18 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.720484 1.44 2.03 4.42 2.18 3.16 6.18 2.48 5.31 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.719762 1.43 2.02 4.41 2.17 3.16 6.17 2.47 5.30 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.719208 1.43 2.00 4.41 2.16 3.15 6.15 2.47 5.28 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.718053 1.43 2.00 4.41 2.16 3.15 6.15 2.47 5.28 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.721626 1.43 2.01 4.41 2.16 3.15 6.16 2.47 5.29 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.717382 1.43 2.00 4.41 2.16 3.15 6.15 2.47 5.28 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.709501 1.43 2.00 4.40 2.15 3.15 6.15 2.47 5.28 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.705600 1.42 2.00 4.40 2.15 3.15 6.15 2.46 5.28 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.703389 1.42 2.00 4.40 2.14 3.15 6.15 2.46 5.27 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.702721 1.42 1.99 4.40 2.14 3.14 6.14 2.46 5.27 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.703350 1.42 1.99 4.40 2.14 3.14 6.15 2.46 5.27 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.704598 1.42 1.99 4.40 2.14 3.14 6.15 2.46 5.27 0.26 0.48 -0.10 0.01 0.60 0.56 0.01 0.10 
4.703621 1.42 1.99 4.40 2.14 3.14 6.15 2.46 5.27 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.698701 1.42 1.98 4.39 2.13 3.14 6.13 2.46 5.26 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.699017 1.41 1.97 4.39 2.12 3.13 6.12 2.45 5.25 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.700413 1.42 1.98 4.39 2.13 3.14 6.13 2.46 5.26 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.701305 1.42 1.99 4.39 2.14 3.14 6.14 2.46 5.27 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.698104 1.42 1.98 4.39 2.13 3.14 6.13 2.46 5.26 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.697857 1.41 1.97 4.39 2.13 3.14 6.13 2.45 5.25 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.700499 1.41 1.97 4.39 2.13 3.14 6.13 2.45 5.25 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.696600 1.41 1.97 4.39 2.12 3.13 6.12 2.45 5.25 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.695381 1.41 1.97 4.39 2.12 3.13 6.12 2.45 5.25 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.695198 1.41 1.96 4.39 2.12 3.13 6.12 2.45 5.24 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.693734 1.41 1.96 4.38 2.12 3.13 6.11 2.45 5.24 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.694983 1.41 1.96 4.38 2.12 3.13 6.12 2.45 5.24 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.696768 1.41 1.97 4.39 2.12 3.13 6.12 2.45 5.25 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.691493 1.40 1.96 4.38 2.11 3.13 6.11 2.44 5.24 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.690205 1.40 1.95 4.38 2.10 3.12 6.10 2.44 5.23 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.690409 1.40 1.95 4.38 2.10 3.12 6.10 2.44 5.23 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.690096 1.39 1.94 4.38 2.10 3.12 6.09 2.44 5.22 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.689670 1.39 1.93 4.37 2.09 3.12 6.09 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.691613 1.39 1.93 4.37 2.09 3.11 6.08 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.690139 1.39 1.93 4.37 2.09 3.12 6.08 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.691296 1.39 1.94 4.38 2.09 3.12 6.09 2.43 5.22 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.692049 1.39 1.93 4.38 2.09 3.12 6.09 2.43 5.22 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.685404 1.39 1.93 4.37 2.09 3.11 6.08 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.682161 1.39 1.93 4.37 2.08 3.11 6.08 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.679801 1.39 1.93 4.37 2.08 3.11 6.08 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.686096 1.39 1.93 4.37 2.08 3.11 6.08 2.43 5.21 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.679536 1.39 1.92 4.37 2.08 3.11 6.08 2.43 5.20 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.676676 1.38 1.92 4.36 2.07 3.11 6.07 2.42 5.20 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.675652 1.38 1.91 4.36 2.07 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.676547 1.38 1.91 4.36 2.07 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.676104 1.38 1.91 4.36 2.07 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.675437 1.38 1.91 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.675044 1.38 1.90 4.36 2.06 3.10 6.06 2.42 5.18 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.673461 1.38 1.91 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.676532 1.38 1.91 4.36 2.07 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.673272 1.38 1.91 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.56 0.01 0.10 
4.672854 1.38 1.90 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.671267 1.38 1.90 4.35 2.06 3.10 6.06 2.42 5.18 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.675163 1.38 1.91 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.673553 1.38 1.91 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.673263 1.38 1.91 4.36 2.06 3.10 6.06 2.42 5.19 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.670473 1.38 1.90 4.36 2.06 3.10 6.06 2.42 5.18 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.666934 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
