Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.929895 8.33 16.23 3.60 8.16 9.87 17.42 5.61 10.48 0.72 1.28 -0.22 -0.01 0.88 1.41 -0.02 0.23 
1.676432 7.16 13.88 2.25 5.60 8.69 15.05 4.28 7.94 0.68 1.21 -0.25 -0.07 0.84 1.33 -0.05 0.18 
1.843982 5.75 11.15 1.17 3.19 7.22 12.22 3.16 5.49 0.60 1.08 -0.25 -0.08 0.77 1.22 -0.06 0.16 
1.608599 7.16 13.97 2.35 5.81 8.68 15.16 4.38 8.14 0.68 1.20 -0.25 -0.06 0.84 1.34 -0.05 0.18 
1.371846 6.80 13.52 3.22 6.71 8.22 14.72 5.09 8.93 0.62 1.10 -0.24 -0.02 0.79 1.24 -0.03 0.20 
1.306494 6.83 13.64 3.45 7.08 8.34 14.93 5.30 9.28 0.62 1.09 -0.24 -0.02 0.81 1.24 -0.03 0.20 
0.580246 6.11 12.40 3.66 6.95 7.56 13.72 5.34 9.06 0.57 0.99 -0.27 -0.06 0.76 1.16 -0.04 0.16 
0.771302 4.43 9.17 3.08 5.03 5.75 10.50 4.30 7.05 0.48 0.80 -0.29 -0.08 0.66 1.04 -0.01 0.11 
0.591634 6.15 12.48 3.69 7.03 7.60 13.81 5.38 9.13 0.58 0.99 -0.27 -0.05 0.76 1.16 -0.04 0.16 
0.692234 6.46 13.17 4.24 8.02 7.83 14.32 5.82 9.95 0.59 1.01 -0.28 -0.06 0.75 1.17 -0.03 0.16 
0.640595 6.27 12.73 3.87 7.34 7.68 13.97 5.51 9.36 0.58 1.00 -0.27 -0.05 0.76 1.18 -0.03 0.17 
0.691742 6.39 13.04 4.22 7.95 7.87 14.53 5.89 10.11 0.59 1.00 -0.28 -0.06 0.76 1.18 -0.02 0.15 
0.584319 6.12 12.43 3.68 7.00 7.60 13.77 5.40 9.16 0.57 0.99 -0.27 -0.06 0.75 1.17 -0.04 0.16 
0.674792 6.36 12.97 4.17 7.85 7.85 14.34 5.90 10.04 0.58 1.00 -0.28 -0.06 0.77 1.19 -0.02 0.16 
0.483984 5.26 10.79 3.35 5.98 6.67 12.14 4.88 8.05 0.53 0.89 -0.28 -0.07 0.71 1.10 -0.01 0.13 
0.420748 5.27 10.83 3.54 6.24 6.65 12.20 4.99 8.31 0.52 0.89 -0.28 -0.06 0.70 1.11 -0.00 0.13 
0.394548 5.22 10.70 3.60 6.24 6.58 12.06 4.99 8.31 0.52 0.88 -0.28 -0.06 0.70 1.10 -0.00 0.14 
0.699968 5.21 10.65 3.23 5.78 6.63 11.99 4.81 7.86 0.53 0.90 -0.29 -0.09 0.71 1.10 -0.02 0.12 
0.421930 5.16 10.57 3.45 5.99 6.56 11.98 4.89 8.10 0.52 0.87 -0.28 -0.06 0.70 1.10 -0.00 0.14 
0.404894 4.92 10.12 3.81 6.25 6.24 11.44 4.86 8.29 0.49 0.82 -0.27 -0.04 0.67 1.07 0.01 0.14 
0.421572 5.18 10.60 3.46 6.02 6.55 11.93 4.89 8.07 0.52 0.88 -0.28 -0.06 0.70 1.09 -0.00 0.14 
0.380006 4.94 10.18 3.91 6.40 6.24 11.52 4.92 8.44 0.49 0.82 -0.27 -0.04 0.66 1.07 0.01 0.14 
0.398125 4.91 10.11 3.76 6.18 6.23 11.45 4.83 8.21 0.49 0.83 -0.27 -0.04 0.67 1.07 0.00 0.14 
0.378651 4.51 9.35 3.93 6.11 5.79 10.76 4.66 8.17 0.47 0.78 -0.28 -0.06 0.63 1.04 0.00 0.11 
0.379681 4.50 9.34 3.93 6.11 5.78 10.74 4.65 8.16 0.47 0.78 -0.28 -0.06 0.63 1.04 0.00 0.11 
0.354868 4.42 9.19 4.19 6.35 5.68 10.47 4.61 8.31 0.46 0.76 -0.28 -0.06 0.63 1.05 0.00 0.12 
0.354271 4.44 9.22 4.18 6.35 5.67 10.50 4.61 8.29 0.46 0.76 -0.28 -0.06 0.63 1.05 -0.00 0.12 
0.372746 5.11 10.57 4.81 7.65 6.35 11.83 5.30 9.59 0.49 0.82 -0.27 -0.04 0.65 1.10 0.02 0.14 
0.346642 4.48 9.29 4.20 6.40 5.70 10.57 4.64 8.33 0.47 0.76 -0.28 -0.06 0.63 1.04 0.00 0.11 
0.467478 4.05 8.20 4.36 6.23 5.25 9.72 4.30 8.12 0.44 0.92 -0.28 -0.06 0.60 1.03 0.01 0.09 
0.339179 4.50 9.35 4.24 6.48 5.71 10.57 4.66 8.34 0.47 0.77 -0.28 -0.06 0.63 1.04 0.00 0.10 
0.401712 4.39 9.11 4.05 6.15 5.59 10.32 4.49 7.96 0.46 0.76 -0.28 -0.06 0.63 1.03 -0.00 0.10 
0.361177 4.43 9.18 4.18 6.33 5.63 10.37 4.57 8.17 0.46 0.76 -0.28 -0.06 0.63 1.03 0.00 0.10 
0.435430 4.76 9.89 4.04 6.50 6.00 11.06 4.86 8.37 0.49 0.81 -0.30 -0.08 0.66 1.06 0.00 0.11 
0.279377 4.83 10.02 4.56 7.14 6.05 11.23 5.00 9.00 0.48 0.79 -0.28 -0.05 0.64 1.07 0.01 0.11 
0.274345 4.79 9.94 4.55 7.10 6.02 11.19 4.99 8.98 0.48 0.79 -0.28 -0.05 0.64 1.07 0.01 0.11 
0.281036 4.89 10.13 4.54 7.17 6.11 11.38 5.06 9.09 0.49 0.80 -0.28 -0.05 0.65 1.07 0.01 0.13 
0.275931 4.93 10.23 4.55 7.22 6.19 11.52 5.12 9.18 0.49 0.81 -0.28 -0.05 0.65 1.07 0.01 0.13 
0.282293 4.69 9.75 4.60 7.07 5.91 10.99 4.91 8.95 0.47 0.78 -0.28 -0.05 0.63 1.06 0.01 0.11 
0.285074 5.06 10.51 4.85 7.70 6.30 11.73 5.29 9.58 0.50 0.81 -0.28 -0.05 0.65 1.09 0.02 0.12 
0.274103 4.80 9.96 4.54 7.10 6.02 11.20 4.98 8.97 0.48 0.79 -0.28 -0.05 0.64 1.07 0.01 0.11 
0.271685 4.88 10.11 4.57 7.19 6.10 11.35 5.05 9.04 0.49 0.80 -0.28 -0.05 0.64 1.07 0.01 0.11 
0.269907 4.88 10.11 4.57 7.19 6.10 11.35 5.05 9.03 0.49 0.80 -0.28 -0.05 0.65 1.06 0.01 0.11 
0.286689 4.91 10.14 4.61 7.22 6.12 11.35 5.07 9.06 0.49 0.80 -0.28 -0.05 0.65 1.06 0.01 0.12 
0.270661 4.87 10.08 4.55 7.14 6.10 11.35 5.04 9.02 0.49 0.80 -0.28 -0.05 0.65 1.06 0.01 0.11 
0.317504 5.07 10.50 4.75 7.55 6.29 11.75 5.22 9.39 0.49 0.81 -0.27 -0.04 0.65 1.08 0.01 0.12 
0.284989 4.78 9.91 4.44 6.96 5.99 11.15 4.95 8.81 0.48 0.79 -0.28 -0.06 0.64 1.06 0.01 0.10 
0.273793 4.85 10.04 4.53 7.10 6.06 11.28 5.01 8.95 0.49 0.80 -0.28 -0.05 0.64 1.06 0.01 0.11 
0.272750 4.98 10.31 4.68 7.39 6.20 11.53 5.16 9.24 0.49 0.81 -0.28 -0.05 0.65 1.07 0.01 0.11 
0.270223 4.88 10.11 4.57 7.18 6.09 11.33 5.04 9.02 0.49 0.80 -0.28 -0.05 0.64 1.06 0.01 0.11 
0.272553 4.81 9.97 4.58 7.14 6.02 11.19 4.99 8.97 0.48 0.79 -0.28 -0.05 0.64 1.06 0.01 0.11 
0.271135 4.82 9.99 4.59 7.16 6.03 11.22 5.00 9.00 0.48 0.79 -0.28 -0.05 0.64 1.06 0.01 0.11 
0.272648 4.82 9.99 4.58 7.14 6.04 11.22 5.00 9.00 0.48 0.79 -0.28 -0.05 0.64 1.06 0.01 0.11 
0.277394 5.00 10.36 4.67 7.40 6.22 11.60 5.16 9.25 0.49 0.81 -0.28 -0.05 0.65 1.07 0.01 0.11 
0.272123 4.91 10.15 4.59 7.22 6.12 11.38 5.07 9.07 0.49 0.80 -0.28 -0.05 0.65 1.07 0.01 0.11 
0.270142 4.87 10.08 4.58 7.18 6.08 11.31 5.04 9.02 0.49 0.80 -0.28 -0.05 0.64 1.06 0.01 0.11 
0.269784 4.89 10.12 4.58 7.20 6.10 11.35 5.05 9.04 0.49 0.80 -0.28 -0.05 0.65 1.06 0.01 0.11 
0.269712 4.91 10.17 4.60 7.25 6.13 11.40 5.08 9.10 0.49 0.80 -0.28 -0.05 0.65 1.07 0.01 0.11 
0.269094 4.90 10.15 4.59 7.22 6.12 11.38 5.07 9.07 0.49 0.80 -0.28 -0.05 0.65 1.07 0.01 0.11 
0.268071 4.91 10.17 4.58 7.23 6.12 11.40 5.08 9.08 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.267790 4.89 10.14 4.58 7.22 6.12 11.37 5.07 9.07 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.267818 4.90 10.15 4.59 7.23 6.12 11.38 5.07 9.08 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.268941 4.89 10.13 4.56 7.18 6.10 11.36 5.06 9.03 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.268089 4.91 10.18 4.58 7.23 6.13 11.40 5.08 9.08 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.267342 4.89 10.13 4.60 7.23 6.11 11.35 5.07 9.08 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.266318 4.92 10.20 4.64 7.30 6.14 11.42 5.11 9.15 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.266718 4.93 10.21 4.66 7.34 6.15 11.43 5.12 9.19 0.49 0.80 -0.28 -0.05 0.65 1.07 0.01 0.11 
0.266384 4.92 10.20 4.63 7.31 6.14 11.43 5.11 9.15 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.265980 4.91 10.18 4.65 7.31 6.13 11.39 5.10 9.15 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.265985 4.91 10.17 4.64 7.30 6.13 11.39 5.10 9.15 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.265860 4.91 10.18 4.67 7.34 6.12 11.39 5.10 9.18 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.265632 4.90 10.17 4.67 7.33 6.12 11.38 5.10 9.17 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264848 4.91 10.19 4.67 7.35 6.12 11.40 5.11 9.19 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.265116 4.95 10.27 4.69 7.40 6.17 11.48 5.15 9.24 0.49 0.81 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264808 4.91 10.18 4.67 7.34 6.12 11.40 5.11 9.18 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264807 4.92 10.21 4.67 7.35 6.14 11.42 5.12 9.20 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.265087 4.91 10.19 4.65 7.33 6.13 11.41 5.10 9.17 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264618 4.90 10.17 4.68 7.35 6.11 11.38 5.11 9.20 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264285 4.92 10.20 4.70 7.39 6.13 11.42 5.12 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264275 4.92 10.21 4.70 7.40 6.13 11.42 5.12 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264516 4.93 10.24 4.70 7.41 6.15 11.45 5.14 9.25 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264247 4.92 10.21 4.71 7.40 6.13 11.42 5.12 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264433 4.93 10.23 4.70 7.40 6.14 11.44 5.13 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264258 4.90 10.17 4.70 7.38 6.11 11.38 5.11 9.21 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264846 4.93 10.24 4.75 7.46 6.14 11.44 5.14 9.29 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264290 4.91 10.19 4.70 7.38 6.12 11.39 5.11 9.22 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264233 4.92 10.22 4.71 7.40 6.13 11.42 5.13 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264419 4.93 10.24 4.70 7.41 6.14 11.45 5.13 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264285 4.93 10.22 4.71 7.40 6.14 11.43 5.13 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264275 4.91 10.19 4.69 7.38 6.12 11.40 5.11 9.21 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264292 4.93 10.22 4.70 7.40 6.14 11.43 5.13 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264170 4.92 10.21 4.71 7.41 6.13 11.42 5.13 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264144 4.92 10.21 4.71 7.41 6.13 11.42 5.13 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264143 4.92 10.22 4.72 7.42 6.13 11.42 5.13 9.25 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264129 4.92 10.22 4.72 7.42 6.13 11.42 5.13 9.25 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264032 4.92 10.20 4.72 7.41 6.12 11.41 5.12 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264024 4.91 10.20 4.72 7.40 6.12 11.40 5.12 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264045 4.92 10.20 4.72 7.41 6.13 11.41 5.12 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264024 4.91 10.18 4.71 7.40 6.11 11.39 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264035 4.91 10.19 4.71 7.40 6.12 11.39 5.12 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263977 4.91 10.18 4.71 7.40 6.11 11.39 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263976 4.91 10.18 4.71 7.39 6.11 11.38 5.11 9.22 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263997 4.91 10.18 4.71 7.39 6.11 11.38 5.11 9.22 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.264009 4.90 10.17 4.71 7.39 6.11 11.37 5.11 9.22 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263935 4.91 10.18 4.71 7.39 6.11 11.39 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263922 4.90 10.18 4.71 7.39 6.11 11.38 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263928 4.90 10.18 4.71 7.39 6.11 11.38 5.11 9.22 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263864 4.91 10.18 4.72 7.40 6.11 11.38 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263838 4.91 10.19 4.72 7.41 6.12 11.40 5.12 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263793 4.91 10.18 4.72 7.40 6.11 11.38 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263859 4.91 10.20 4.72 7.41 6.12 11.40 5.12 9.24 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263793 4.91 10.18 4.72 7.40 6.11 11.39 5.11 9.23 0.49 0.80 -0.28 -0.06 0.65 1.07 0.01 0.11 
0.263728 4.90 10.17 4.72 7.40 6.10 11.37 5.11 9.23 0.49 0.80 -0.28 -0.06 0.64 1.07 0.01 0.11 
0.263696 4.90 10.16 4.72 7.40 6.10 11.36 5.10 9.23 0.49 0.80 -0.28 -0.06 0.64 1.07 0.01 0.11 
