Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
7.249929 0.28 -1.36 4.99 2.01 1.70 2.48 2.04 5.20 0.30 0.63 -0.20 0.04 0.59 0.85 0.03 0.19 
6.912219 0.14 -1.06 4.91 2.39 1.54 2.71 1.87 5.33 0.30 0.59 -0.20 0.03 0.59 0.86 0.03 0.20 
6.986704 0.14 -0.97 4.90 2.38 1.54 2.72 1.86 5.42 0.30 0.58 -0.20 0.04 0.59 0.85 0.03 0.20 
62.102694 -7.26 -15.28 -1.60 -12.30 -5.51 -11.28 -5.27 -9.56 0.07 0.04 -0.35 -0.37 0.35 0.16 -0.15 -0.20 
6.911752 0.14 -1.07 4.91 2.39 1.57 2.77 1.81 5.37 0.30 0.59 -0.20 0.03 0.59 0.86 0.05 0.20 
19.162897 -2.11 -5.90 3.65 -2.54 -0.94 -2.08 -0.58 -0.17 0.34 0.58 -0.24 0.11 0.59 0.75 0.04 0.19 
6.847200 0.17 -1.01 4.93 2.37 1.60 2.83 1.84 5.55 0.30 0.58 -0.20 0.03 0.59 0.85 0.05 0.19 
46.596022 7.68 13.65 10.91 14.90 9.18 17.60 9.44 19.30 0.58 1.15 -0.14 0.32 0.84 1.41 0.22 0.35 
17.182100 -3.36 -7.73 1.78 -4.39 -1.79 -3.77 -1.59 -1.51 0.18 0.28 -0.26 -0.15 0.48 0.57 -0.04 -0.01 
10.026236 -0.51 -2.49 4.67 1.70 0.84 1.36 1.23 4.52 0.29 0.56 -0.26 0.06 0.58 0.85 0.04 0.20 
13.149437 -0.91 -3.12 4.64 0.36 0.47 0.77 0.68 3.05 0.31 0.55 -0.24 0.09 0.57 0.77 0.04 0.21 
6.840294 0.16 -1.03 4.92 2.36 1.59 2.82 1.83 5.54 0.30 0.58 -0.20 0.03 0.59 0.85 0.05 0.19 
13.486006 4.09 6.68 7.56 7.92 5.57 10.57 5.71 12.52 0.40 0.86 -0.11 0.15 0.70 1.10 0.14 0.26 
6.852005 0.17 -1.02 4.93 2.37 1.64 2.85 1.80 5.58 0.30 0.59 -0.20 0.03 0.59 0.81 0.06 0.20 
15.070795 -0.03 -1.40 5.28 2.09 1.34 2.48 1.53 4.81 0.33 0.60 -0.22 0.13 0.59 0.86 0.06 0.25 
6.730268 0.13 -1.09 4.89 2.31 1.64 2.90 1.93 5.69 0.30 0.58 -0.20 0.03 0.58 0.85 0.05 0.19 
12.348958 -2.23 -5.39 2.29 -2.94 -0.57 -1.44 -0.43 0.72 0.19 0.35 -0.21 -0.13 0.50 0.64 -0.02 -0.00 
7.071622 0.08 -0.96 4.87 2.41 1.59 2.93 1.87 5.69 0.30 0.56 -0.20 0.04 0.58 0.85 0.05 0.19 
12.298917 -0.58 -2.41 4.74 0.92 0.93 1.56 1.13 3.87 0.31 0.55 -0.22 0.09 0.57 0.73 0.04 0.21 
6.659386 2.11 2.79 6.19 4.95 3.63 6.76 3.86 9.37 0.35 0.72 -0.14 0.07 0.65 0.95 0.09 0.25 
6.890521 2.10 2.76 6.18 4.92 3.63 6.75 3.85 9.34 0.35 0.73 -0.15 0.07 0.65 0.95 0.09 0.25 
4.896062 1.61 1.96 5.35 3.17 3.20 5.86 3.31 8.01 0.31 0.69 -0.14 0.03 0.62 0.89 0.06 0.17 
4.726438 1.54 2.04 5.14 2.65 3.18 5.78 3.13 7.50 0.29 0.62 -0.15 0.03 0.61 0.87 0.05 0.16 
4.727313 1.54 2.03 5.14 2.65 3.18 5.79 3.12 7.51 0.29 0.62 -0.15 0.03 0.61 0.88 0.06 0.16 
3.866550 1.06 1.23 4.32 1.40 2.73 4.84 2.67 6.25 0.26 0.48 -0.18 -0.02 0.59 0.84 0.02 0.08 
3.604684 1.89 2.82 6.90 2.68 3.57 6.43 3.48 7.64 0.29 0.53 -0.26 0.01 0.61 0.88 0.03 0.09 
3.563154 1.89 2.83 6.91 2.69 3.57 6.45 3.48 7.65 0.29 0.53 -0.26 0.01 0.61 0.88 0.03 0.09 
3.153962 1.82 2.70 6.55 2.51 3.51 6.41 3.45 7.45 0.28 0.53 -0.26 -0.01 0.60 0.85 0.04 0.07 
3.173524 1.77 2.60 6.55 2.44 3.42 6.22 3.41 7.31 0.28 0.52 -0.26 -0.01 0.60 0.86 0.03 0.04 
4.124297 0.66 0.38 3.98 0.85 2.39 4.35 2.37 5.78 0.24 0.45 -0.19 -0.05 0.57 0.82 0.01 0.03 
3.154593 1.81 2.67 6.55 2.49 3.50 6.38 3.43 7.42 0.28 0.52 -0.26 -0.01 0.60 0.85 0.04 0.07 
4.138319 0.73 0.51 6.24 0.84 2.36 4.21 2.24 5.53 0.24 0.45 -0.27 -0.05 0.57 0.76 0.01 0.06 
3.260666 1.81 2.62 6.43 2.31 3.51 6.40 3.36 7.23 0.27 0.52 -0.25 -0.01 0.60 0.86 0.03 0.08 
4.148681 3.04 5.14 6.12 4.03 4.79 8.83 4.52 8.88 0.33 0.61 -0.26 0.04 0.63 0.94 0.01 0.06 
3.581921 2.43 3.91 7.13 3.71 4.11 7.60 4.05 8.64 0.30 0.57 -0.26 0.02 0.62 0.89 0.05 0.10 
3.154700 1.82 2.70 6.55 2.51 3.51 6.41 3.45 7.44 0.28 0.53 -0.26 -0.01 0.60 0.85 0.04 0.07 
3.405374 1.80 2.72 6.83 2.65 3.48 6.40 3.36 7.56 0.28 0.53 -0.26 -0.00 0.60 0.86 0.02 0.09 
3.137802 1.80 2.66 6.55 2.48 3.49 6.38 3.43 7.42 0.28 0.52 -0.26 -0.01 0.60 0.85 0.04 0.07 
3.350337 1.28 1.62 6.37 1.66 2.99 5.49 2.91 6.66 0.26 0.49 -0.27 -0.03 0.59 0.86 0.01 0.04 
3.625435 2.19 3.44 6.17 2.88 3.91 7.15 3.75 7.77 0.29 0.55 -0.26 0.02 0.61 0.88 0.02 0.05 
3.252221 1.47 1.99 6.41 1.94 3.14 5.71 3.01 6.84 0.27 0.50 -0.27 -0.02 0.59 0.82 0.01 0.07 
3.137495 1.81 2.67 6.56 2.49 3.50 6.38 3.43 7.43 0.28 0.52 -0.26 -0.01 0.60 0.85 0.04 0.07 
3.211330 1.78 2.61 6.61 2.46 3.47 6.31 3.42 7.40 0.28 0.52 -0.26 -0.01 0.60 0.85 0.04 0.07 
3.133648 1.83 2.71 6.56 2.52 3.53 6.45 3.45 7.47 0.28 0.53 -0.26 -0.01 0.60 0.85 0.04 0.08 
3.222948 2.08 3.22 6.84 3.05 3.78 6.94 3.71 8.00 0.29 0.54 -0.26 0.00 0.61 0.87 0.05 0.09 
3.135559 1.82 2.69 6.51 2.46 3.53 6.44 3.43 7.41 0.28 0.52 -0.26 -0.01 0.60 0.85 0.04 0.08 
3.278310 1.81 2.70 6.70 2.56 3.51 6.43 3.35 7.50 0.28 0.52 -0.26 -0.00 0.60 0.85 0.02 0.09 
3.178777 1.68 2.41 6.56 2.31 3.38 6.16 3.24 7.27 0.28 0.52 -0.26 -0.01 0.60 0.84 0.01 0.07 
3.092818 2.01 3.06 6.38 2.66 3.72 6.81 3.60 7.65 0.29 0.53 -0.26 -0.00 0.61 0.86 0.03 0.06 
3.044664 1.80 2.65 6.15 2.26 3.51 6.40 3.38 7.22 0.28 0.52 -0.26 -0.01 0.60 0.84 0.03 0.06 
3.141012 1.81 2.68 6.03 2.19 3.52 6.43 3.35 7.15 0.28 0.52 -0.26 -0.01 0.60 0.84 0.02 0.06 
3.044152 1.80 2.65 6.15 2.26 3.51 6.40 3.38 7.23 0.28 0.52 -0.26 -0.01 0.60 0.84 0.03 0.06 
3.064083 1.80 2.65 6.09 2.21 3.51 6.38 3.38 7.18 0.28 0.52 -0.27 -0.01 0.60 0.84 0.02 0.06 
3.060658 1.93 2.92 6.27 2.52 3.64 6.66 3.50 7.48 0.28 0.53 -0.26 -0.01 0.60 0.85 0.03 0.07 
3.185904 1.94 2.90 6.11 2.39 3.65 6.65 3.50 7.39 0.28 0.53 -0.26 -0.00 0.60 0.85 0.02 0.05 
3.026331 1.64 2.34 6.12 2.04 3.36 6.11 3.25 7.01 0.27 0.51 -0.27 -0.02 0.59 0.83 0.03 0.05 
3.024317 1.64 2.34 6.12 2.04 3.35 6.10 3.24 7.01 0.27 0.51 -0.27 -0.02 0.59 0.83 0.03 0.05 
3.069034 1.56 2.18 6.04 1.88 3.28 5.96 3.15 6.85 0.27 0.50 -0.27 -0.03 0.59 0.83 0.02 0.05 
3.023220 1.64 2.34 6.12 2.04 3.36 6.11 3.24 7.01 0.27 0.51 -0.27 -0.02 0.59 0.83 0.03 0.05 
3.021496 1.61 2.28 6.07 1.98 3.33 6.06 3.22 6.96 0.27 0.51 -0.27 -0.02 0.59 0.83 0.02 0.05 
3.027182 1.64 2.32 6.05 1.98 3.36 6.11 3.24 6.98 0.27 0.51 -0.27 -0.02 0.59 0.83 0.02 0.05 
3.033440 1.57 2.19 6.06 1.91 3.28 5.95 3.19 6.89 0.27 0.51 -0.27 -0.03 0.59 0.83 0.02 0.05 
3.048823 1.55 2.14 6.06 1.88 3.26 5.92 3.15 6.85 0.27 0.50 -0.27 -0.03 0.59 0.83 0.02 0.05 
2.995129 1.65 2.36 6.17 2.09 3.38 6.15 3.28 7.09 0.27 0.51 -0.27 -0.02 0.60 0.84 0.03 0.05 
2.956715 1.79 2.65 6.29 2.38 3.52 6.43 3.43 7.38 0.28 0.52 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.969428 1.89 2.86 6.34 2.56 3.62 6.64 3.53 7.58 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.957209 1.79 2.65 6.29 2.38 3.52 6.43 3.43 7.38 0.28 0.52 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.964522 1.78 2.63 6.42 2.44 3.50 6.40 3.43 7.44 0.28 0.52 -0.27 -0.02 0.60 0.84 0.04 0.06 
3.034794 1.99 3.04 6.37 2.68 3.71 6.80 3.61 7.69 0.29 0.54 -0.27 -0.00 0.61 0.86 0.03 0.06 
2.956817 1.77 2.61 6.30 2.35 3.49 6.38 3.41 7.36 0.28 0.52 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.957961 1.80 2.66 6.29 2.38 3.52 6.43 3.43 7.39 0.28 0.52 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.959430 1.80 2.66 6.29 2.38 3.52 6.43 3.43 7.39 0.28 0.52 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.961114 1.80 2.66 6.31 2.39 3.52 6.44 3.43 7.39 0.28 0.52 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.963344 1.82 2.69 6.28 2.39 3.54 6.48 3.44 7.41 0.28 0.52 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.955477 1.76 2.59 6.26 2.32 3.48 6.37 3.39 7.32 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.958893 1.81 2.68 6.28 2.39 3.53 6.45 3.43 7.39 0.28 0.52 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.957765 1.75 2.56 6.25 2.30 3.47 6.34 3.38 7.29 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.953111 1.75 2.56 6.25 2.30 3.47 6.34 3.38 7.30 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.948946 1.74 2.55 6.28 2.31 3.46 6.32 3.38 7.31 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.946436 1.74 2.55 6.28 2.32 3.47 6.34 3.38 7.32 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.945659 1.74 2.55 6.29 2.32 3.46 6.33 3.38 7.33 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.946074 1.74 2.55 6.29 2.32 3.46 6.33 3.38 7.33 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.944677 1.74 2.54 6.31 2.33 3.46 6.33 3.38 7.34 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.944364 1.73 2.54 6.31 2.33 3.46 6.33 3.38 7.34 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.943237 1.74 2.55 6.31 2.34 3.46 6.34 3.39 7.35 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.942739 1.75 2.58 6.33 2.36 3.48 6.37 3.40 7.38 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.939705 1.78 2.64 6.34 2.41 3.51 6.42 3.43 7.42 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.933563 1.82 2.70 6.36 2.47 3.54 6.49 3.46 7.49 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.935782 1.86 2.79 6.39 2.55 3.59 6.58 3.51 7.57 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.933068 1.82 2.71 6.35 2.47 3.55 6.50 3.47 7.49 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.933759 1.83 2.74 6.34 2.49 3.56 6.53 3.48 7.51 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.932259 1.82 2.70 6.35 2.47 3.54 6.49 3.46 7.49 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.928008 1.81 2.69 6.36 2.46 3.54 6.48 3.46 7.48 0.28 0.53 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.928565 1.81 2.69 6.36 2.47 3.53 6.47 3.46 7.49 0.28 0.53 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.930144 1.82 2.70 6.34 2.46 3.54 6.48 3.46 7.48 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.929457 1.81 2.70 6.36 2.48 3.54 6.49 3.47 7.50 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.927136 1.80 2.67 6.35 2.45 3.53 6.46 3.45 7.47 0.28 0.53 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.927112 1.78 2.64 6.35 2.43 3.51 6.42 3.44 7.44 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.924349 1.77 2.62 6.34 2.41 3.50 6.41 3.43 7.43 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.926743 1.74 2.56 6.33 2.36 3.47 6.35 3.40 7.38 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.926819 1.77 2.61 6.35 2.41 3.50 6.40 3.43 7.43 0.28 0.52 -0.27 -0.02 0.60 0.84 0.03 0.06 
2.919505 1.81 2.70 6.37 2.48 3.54 6.49 3.47 7.51 0.28 0.53 -0.27 -0.02 0.60 0.85 0.03 0.06 
2.918955 1.82 2.72 6.37 2.50 3.55 6.51 3.48 7.52 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.919157 1.82 2.72 6.37 2.50 3.55 6.51 3.48 7.52 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.925018 1.85 2.76 6.36 2.52 3.57 6.55 3.50 7.55 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.921424 1.83 2.72 6.36 2.49 3.55 6.51 3.48 7.52 0.28 0.53 -0.27 -0.01 0.60 0.85 0.03 0.06 
2.917128 1.83 2.74 6.39 2.53 3.56 6.53 3.49 7.55 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.915216 1.81 2.70 6.39 2.50 3.54 6.49 3.47 7.52 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.916005 1.82 2.72 6.40 2.52 3.55 6.51 3.48 7.54 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.916498 1.83 2.73 6.40 2.52 3.55 6.51 3.49 7.54 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.914321 1.80 2.68 6.40 2.49 3.52 6.46 3.46 7.51 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.914857 1.81 2.70 6.41 2.52 3.54 6.49 3.48 7.54 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.922537 1.76 2.59 6.40 2.43 3.48 6.38 3.43 7.45 0.28 0.52 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.912305 1.79 2.66 6.39 2.48 3.52 6.45 3.46 7.50 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.912000 1.82 2.72 6.40 2.52 3.55 6.50 3.48 7.55 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.911606 1.82 2.72 6.39 2.52 3.55 6.50 3.49 7.55 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.911355 1.82 2.72 6.39 2.52 3.55 6.51 3.49 7.55 0.28 0.53 -0.27 -0.01 0.60 0.85 0.04 0.06 
2.907285 1.81 2.69 6.39 2.50 3.53 6.47 3.47 7.52 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.904435 1.80 2.68 6.39 2.49 3.53 6.47 3.47 7.52 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.902676 1.78 2.64 6.38 2.46 3.51 6.43 3.45 7.49 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.902805 1.76 2.60 6.39 2.44 3.49 6.39 3.44 7.47 0.28 0.52 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.902580 1.78 2.64 6.38 2.46 3.51 6.43 3.45 7.49 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.901134 1.79 2.65 6.39 2.48 3.52 6.45 3.46 7.51 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.899550 1.79 2.66 6.39 2.48 3.52 6.46 3.46 7.51 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.897346 1.79 2.67 6.39 2.49 3.52 6.46 3.47 7.52 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.896206 1.79 2.66 6.39 2.49 3.52 6.46 3.47 7.53 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.893691 1.78 2.64 6.40 2.49 3.51 6.44 3.46 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.893550 1.78 2.63 6.39 2.47 3.50 6.43 3.45 7.50 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.893752 1.78 2.63 6.39 2.47 3.50 6.43 3.45 7.50 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.893665 1.78 2.63 6.39 2.48 3.51 6.43 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.893317 1.77 2.61 6.39 2.46 3.49 6.41 3.44 7.48 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.891340 1.77 2.61 6.40 2.47 3.50 6.42 3.44 7.50 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.890570 1.76 2.60 6.40 2.46 3.49 6.41 3.44 7.49 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.892466 1.76 2.59 6.41 2.46 3.48 6.39 3.43 7.48 0.28 0.52 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.891048 1.76 2.60 6.40 2.46 3.49 6.40 3.44 7.49 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.890645 1.76 2.59 6.41 2.46 3.48 6.39 3.43 7.48 0.28 0.52 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.892304 1.76 2.60 6.40 2.46 3.49 6.40 3.44 7.49 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.888961 1.78 2.64 6.40 2.49 3.51 6.44 3.46 7.52 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.889742 1.76 2.60 6.39 2.45 3.49 6.41 3.44 7.48 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.888763 1.78 2.63 6.40 2.48 3.51 6.44 3.45 7.51 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.888424 1.78 2.64 6.40 2.49 3.51 6.44 3.46 7.52 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.888586 1.78 2.64 6.40 2.49 3.51 6.45 3.46 7.52 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.888613 1.79 2.66 6.40 2.50 3.52 6.46 3.47 7.53 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.888744 1.78 2.63 6.40 2.48 3.51 6.44 3.45 7.51 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.887368 1.80 2.66 6.41 2.51 3.52 6.47 3.47 7.54 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.887706 1.82 2.70 6.42 2.54 3.54 6.51 3.49 7.57 0.28 0.53 -0.27 -0.02 0.60 0.85 0.04 0.06 
2.888747 1.80 2.68 6.41 2.51 3.53 6.48 3.47 7.55 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.886894 1.80 2.67 6.41 2.52 3.53 6.48 3.47 7.55 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.887212 1.80 2.68 6.42 2.53 3.53 6.48 3.48 7.56 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.884074 1.78 2.64 6.41 2.50 3.51 6.45 3.46 7.53 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.883869 1.77 2.62 6.41 2.48 3.50 6.42 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.884004 1.77 2.61 6.40 2.47 3.49 6.41 3.44 7.50 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.884132 1.77 2.62 6.40 2.47 3.50 6.42 3.45 7.50 0.28 0.53 -0.27 -0.02 0.60 0.84 0.04 0.06 
2.882962 1.77 2.62 6.41 2.48 3.50 6.42 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.883446 1.76 2.60 6.42 2.48 3.49 6.41 3.44 7.50 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.882311 1.78 2.62 6.41 2.49 3.50 6.43 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881838 1.78 2.64 6.41 2.50 3.51 6.45 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881904 1.77 2.62 6.41 2.48 3.50 6.43 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.882623 1.78 2.63 6.41 2.49 3.51 6.43 3.45 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881511 1.78 2.63 6.41 2.49 3.51 6.44 3.46 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881606 1.79 2.65 6.41 2.50 3.52 6.45 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881636 1.78 2.64 6.41 2.49 3.51 6.44 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881800 1.78 2.63 6.40 2.48 3.51 6.43 3.45 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.882841 1.79 2.65 6.41 2.50 3.52 6.45 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881460 1.78 2.63 6.41 2.49 3.51 6.44 3.45 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881735 1.78 2.62 6.40 2.48 3.50 6.43 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881247 1.78 2.63 6.41 2.49 3.51 6.44 3.46 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881141 1.78 2.63 6.41 2.49 3.50 6.43 3.45 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881406 1.77 2.62 6.41 2.48 3.50 6.43 3.45 7.51 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.881102 1.78 2.63 6.41 2.49 3.50 6.43 3.45 7.52 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.880672 1.78 2.64 6.42 2.50 3.51 6.44 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
