Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
14.936390 7.11 12.34 6.16 11.20 7.14 11.72 5.79 10.40 0.63 1.21 -0.31 0.16 0.77 1.41 -0.15 0.35 
28.669661 2.75 4.00 -0.64 -0.10 2.82 3.05 -0.71 -0.58 0.52 0.98 -0.42 -0.34 0.69 1.13 -0.26 -0.13 
3.983138 3.67 5.19 4.55 5.77 3.47 4.61 3.35 4.77 0.46 0.96 -0.39 0.03 0.65 1.16 -0.16 0.14 
19.245520 9.95 18.06 7.89 15.73 10.18 17.47 7.73 15.13 0.76 1.43 -0.27 0.16 0.89 1.63 -0.12 0.47 
11.750516 4.75 7.96 1.50 4.02 4.87 7.09 1.42 3.56 0.59 1.11 -0.37 -0.24 0.75 1.27 -0.22 -0.02 
3.888865 6.92 12.23 4.33 9.26 7.12 11.48 4.23 8.77 0.67 1.25 -0.36 -0.16 0.79 1.43 -0.20 0.09 
5.653223 6.65 11.46 5.12 9.64 6.69 10.81 4.83 8.93 0.60 1.18 -0.29 0.07 0.76 1.37 -0.14 0.30 
1.654373 5.78 9.86 3.77 7.69 5.79 8.99 3.50 6.94 0.59 1.14 -0.34 -0.11 0.73 1.33 -0.19 0.15 
3.178143 5.37 9.18 3.07 6.60 5.49 8.51 2.93 6.12 0.58 1.11 -0.34 -0.14 0.73 1.30 -0.19 0.08 
2.885368 5.62 9.56 3.45 7.16 5.65 8.69 3.18 6.46 0.59 1.14 -0.34 -0.14 0.73 1.32 -0.20 0.08 
2.238321 5.67 9.80 3.54 7.17 5.58 8.73 3.15 6.24 0.59 1.13 -0.34 -0.12 0.73 1.32 -0.19 0.08 
1.032524 5.82 9.94 4.01 7.93 5.78 9.02 3.70 7.11 0.59 1.14 -0.33 -0.08 0.74 1.33 -0.18 0.21 
11.940938 7.03 12.27 5.84 11.10 6.87 11.16 5.33 9.83 0.64 1.22 -0.33 0.14 0.77 1.42 -0.16 0.37 
2.913051 4.97 8.28 2.81 5.77 4.92 7.34 2.55 5.05 0.55 1.08 -0.34 -0.13 0.72 1.27 -0.18 0.10 
0.978048 5.83 10.00 4.03 7.96 5.79 9.08 3.71 7.13 0.59 1.14 -0.33 -0.07 0.74 1.33 -0.18 0.21 
2.191041 6.09 10.44 4.47 8.52 6.04 9.59 4.13 7.69 0.58 1.14 -0.31 0.01 0.75 1.34 -0.15 0.26 
0.959956 5.55 9.42 3.99 7.64 5.49 8.53 3.65 6.79 0.57 1.11 -0.33 -0.05 0.73 1.31 -0.17 0.22 
4.036777 4.37 6.83 4.23 6.45 4.18 6.03 3.44 5.37 0.49 1.00 -0.35 0.04 0.67 1.21 -0.17 0.19 
1.010791 5.53 9.37 3.98 7.64 5.50 8.53 3.67 6.84 0.57 1.11 -0.33 -0.04 0.73 1.31 -0.17 0.23 
1.395610 5.41 9.28 3.58 7.06 5.40 8.44 3.30 6.37 0.56 1.11 -0.33 -0.09 0.72 1.30 -0.18 0.14 
0.949505 6.43 11.26 4.44 8.99 6.37 10.24 4.12 8.13 0.61 1.18 -0.32 -0.07 0.76 1.38 -0.17 0.18 
1.465079 7.01 12.47 4.65 9.71 7.01 11.47 4.41 8.95 0.65 1.24 -0.32 -0.09 0.80 1.43 -0.17 0.15 
0.964357 6.51 11.41 4.53 9.16 6.45 10.39 4.21 8.30 0.62 1.19 -0.32 -0.07 0.76 1.38 -0.17 0.18 
1.630672 6.30 11.05 3.85 8.14 6.25 9.98 3.57 7.34 0.61 1.18 -0.32 -0.11 0.77 1.37 -0.17 0.12 
0.894084 6.38 11.15 4.51 9.01 6.30 10.12 4.17 8.11 0.61 1.18 -0.32 -0.06 0.76 1.37 -0.16 0.21 
3.085354 5.95 10.19 4.70 8.81 5.79 9.16 4.22 7.70 0.58 1.14 -0.33 0.03 0.74 1.34 -0.16 0.28 
0.956625 6.44 11.22 4.65 9.19 6.34 10.18 4.28 8.26 0.61 1.18 -0.32 -0.04 0.76 1.38 -0.16 0.25 
1.041040 6.60 11.59 4.68 9.32 6.52 10.59 4.34 8.46 0.61 1.19 -0.31 -0.04 0.77 1.39 -0.15 0.22 
0.892539 6.38 11.16 4.50 8.99 6.29 10.13 4.15 8.09 0.61 1.18 -0.32 -0.06 0.76 1.37 -0.16 0.21 
1.371544 6.29 11.06 3.92 8.20 6.23 9.98 3.63 7.39 0.61 1.18 -0.32 -0.10 0.77 1.37 -0.16 0.13 
0.899902 6.41 11.24 4.51 9.01 6.32 10.18 4.15 8.10 0.61 1.18 -0.32 -0.06 0.76 1.38 -0.16 0.20 
1.269847 6.97 12.41 4.69 9.71 6.96 11.40 4.44 8.94 0.64 1.23 -0.32 -0.08 0.80 1.43 -0.16 0.16 
0.874555 6.23 10.87 4.48 8.83 6.14 9.85 4.12 7.93 0.60 1.16 -0.32 -0.05 0.75 1.36 -0.16 0.21 
3.938989 5.79 9.89 4.71 8.62 5.62 8.88 4.19 7.52 0.57 1.12 -0.32 0.05 0.73 1.32 -0.16 0.27 
0.903425 6.46 11.33 4.60 9.17 6.36 10.29 4.24 8.26 0.61 1.18 -0.32 -0.05 0.76 1.38 -0.16 0.21 
1.081584 6.44 11.29 4.64 9.13 6.36 10.30 4.29 8.26 0.60 1.17 -0.31 -0.03 0.76 1.37 -0.15 0.23 
1.152634 6.82 12.11 4.67 9.54 6.79 11.11 4.40 8.77 0.63 1.22 -0.32 -0.08 0.79 1.41 -0.16 0.16 
0.966025 6.19 10.82 4.19 8.45 6.11 9.79 3.87 7.61 0.60 1.17 -0.32 -0.08 0.76 1.36 -0.16 0.16 
0.927863 6.08 10.54 4.47 8.69 5.96 9.52 4.08 7.73 0.59 1.15 -0.32 -0.04 0.74 1.35 -0.16 0.25 
0.874787 6.22 10.84 4.46 8.79 6.12 9.82 4.10 7.89 0.60 1.16 -0.32 -0.05 0.75 1.36 -0.16 0.22 
0.916197 6.24 10.89 4.52 8.87 6.15 9.88 4.16 7.96 0.60 1.16 -0.32 -0.04 0.75 1.36 -0.16 0.24 
0.868460 6.25 10.92 4.46 8.83 6.17 9.90 4.11 7.94 0.60 1.17 -0.32 -0.06 0.75 1.36 -0.17 0.21 
0.886597 6.36 11.14 4.55 9.03 6.29 10.14 4.21 8.16 0.61 1.18 -0.32 -0.06 0.76 1.37 -0.17 0.21 
0.868018 6.25 10.90 4.45 8.82 6.16 9.89 4.11 7.94 0.60 1.17 -0.32 -0.06 0.75 1.36 -0.16 0.21 
0.879716 6.28 10.96 4.44 8.83 6.20 9.96 4.10 7.97 0.60 1.17 -0.32 -0.06 0.75 1.36 -0.17 0.20 
0.868215 6.25 10.91 4.45 8.82 6.16 9.90 4.10 7.94 0.60 1.17 -0.32 -0.06 0.75 1.36 -0.16 0.21 
0.883923 6.36 11.14 4.52 9.00 6.28 10.12 4.18 8.12 0.61 1.18 -0.32 -0.06 0.76 1.37 -0.16 0.21 
0.874702 6.28 10.97 4.47 8.87 6.20 9.97 4.13 7.99 0.60 1.17 -0.32 -0.06 0.75 1.37 -0.17 0.21 
0.921973 6.24 10.92 4.31 8.65 6.17 9.90 3.99 7.81 0.60 1.17 -0.32 -0.07 0.76 1.36 -0.16 0.17 
0.870143 6.17 10.75 4.45 8.76 6.08 9.75 4.09 7.85 0.60 1.16 -0.32 -0.05 0.75 1.36 -0.16 0.23 
0.865364 6.22 10.86 4.44 8.78 6.14 9.85 4.09 7.90 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.16 0.21 
0.878232 6.23 10.87 4.49 8.84 6.14 9.87 4.13 7.94 0.60 1.16 -0.32 -0.05 0.75 1.36 -0.16 0.23 
0.868196 6.25 10.91 4.46 8.82 6.16 9.90 4.10 7.94 0.60 1.17 -0.32 -0.06 0.75 1.36 -0.16 0.21 
0.864739 6.22 10.85 4.44 8.77 6.13 9.84 4.08 7.89 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.16 0.21 
0.863627 6.20 10.82 4.39 8.71 6.12 9.81 4.04 7.83 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.17 0.20 
0.861884 6.19 10.80 4.40 8.71 6.11 9.79 4.05 7.83 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.17 0.20 
0.860391 6.18 10.78 4.39 8.69 6.10 9.77 4.04 7.81 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.16 0.20 
0.860471 6.17 10.75 4.38 8.67 6.08 9.74 4.03 7.78 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.16 0.20 
0.861489 6.20 10.81 4.40 8.71 6.12 9.81 4.05 7.83 0.60 1.16 -0.32 -0.06 0.75 1.36 -0.16 0.20 
0.857489 6.14 10.68 4.38 8.64 6.04 9.67 4.02 7.75 0.59 1.16 -0.32 -0.06 0.75 1.35 -0.16 0.21 
0.857241 6.11 10.63 4.37 8.61 6.01 9.62 4.01 7.71 0.59 1.16 -0.32 -0.05 0.75 1.35 -0.16 0.21 
0.857367 6.11 10.62 4.37 8.61 6.01 9.62 4.01 7.71 0.59 1.16 -0.32 -0.05 0.75 1.35 -0.16 0.21 
0.857126 6.09 10.58 4.37 8.58 5.99 9.57 4.00 7.68 0.59 1.15 -0.32 -0.05 0.75 1.35 -0.16 0.23 
0.856926 6.09 10.58 4.37 8.58 5.99 9.58 4.00 7.68 0.59 1.15 -0.32 -0.05 0.75 1.35 -0.16 0.23 
0.857279 6.07 10.55 4.36 8.56 5.97 9.54 4.00 7.65 0.59 1.15 -0.32 -0.05 0.75 1.35 -0.16 0.23 
0.861366 6.10 10.59 4.39 8.61 5.99 9.58 4.02 7.70 0.59 1.15 -0.32 -0.05 0.75 1.35 -0.16 0.23 
0.854817 6.07 10.55 4.35 8.54 5.97 9.54 3.98 7.64 0.59 1.15 -0.32 -0.05 0.75 1.35 -0.16 0.21 
0.854042 6.05 10.51 4.31 8.48 5.95 9.50 3.95 7.59 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.853566 6.06 10.52 4.32 8.49 5.96 9.52 3.96 7.60 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.853914 6.07 10.55 4.30 8.48 5.97 9.54 3.95 7.60 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.852875 6.05 10.50 4.31 8.48 5.95 9.49 3.95 7.59 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.858438 6.07 10.55 4.30 8.49 5.97 9.54 3.95 7.60 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.17 0.20 
0.852776 6.05 10.51 4.32 8.48 5.95 9.49 3.95 7.59 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.852294 6.02 10.44 4.32 8.45 5.91 9.43 3.95 7.54 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.22 
0.851611 6.01 10.42 4.31 8.43 5.90 9.41 3.94 7.53 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.22 
0.850944 6.00 10.41 4.29 8.41 5.89 9.40 3.93 7.51 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.21 
0.851267 5.99 10.38 4.29 8.39 5.88 9.37 3.92 7.49 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.21 
0.850824 6.00 10.42 4.30 8.42 5.90 9.41 3.93 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.21 
0.850907 6.00 10.41 4.29 8.41 5.90 9.40 3.92 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.851393 6.00 10.41 4.30 8.42 5.90 9.40 3.93 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.21 
0.850020 6.01 10.42 4.29 8.41 5.90 9.41 3.92 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.850137 6.00 10.41 4.28 8.39 5.89 9.40 3.91 7.50 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.850240 6.00 10.41 4.29 8.40 5.89 9.40 3.92 7.51 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.851049 6.01 10.43 4.28 8.40 5.90 9.41 3.91 7.50 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.849922 6.01 10.43 4.29 8.41 5.90 9.41 3.92 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.849204 6.01 10.43 4.30 8.42 5.90 9.42 3.93 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.849334 6.03 10.46 4.30 8.44 5.92 9.45 3.93 7.55 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.849220 6.01 10.44 4.30 8.43 5.91 9.43 3.93 7.53 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.849019 6.01 10.43 4.31 8.43 5.90 9.42 3.94 7.54 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.21 
0.849136 6.01 10.43 4.31 8.44 5.90 9.42 3.94 7.54 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.21 
0.850098 6.02 10.44 4.32 8.45 5.91 9.43 3.95 7.55 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.21 
0.849983 6.01 10.42 4.31 8.44 5.90 9.41 3.94 7.54 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.21 
0.847794 6.01 10.44 4.30 8.42 5.91 9.42 3.93 7.53 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.847107 6.02 10.45 4.30 8.43 5.91 9.44 3.93 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.847207 6.01 10.44 4.29 8.41 5.91 9.42 3.92 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.846912 6.02 10.45 4.29 8.42 5.91 9.44 3.93 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.846662 6.01 10.44 4.28 8.41 5.91 9.43 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.846695 6.00 10.42 4.28 8.40 5.90 9.41 3.92 7.50 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.847708 6.02 10.46 4.28 8.40 5.92 9.45 3.91 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.846796 6.01 10.43 4.28 8.40 5.90 9.42 3.92 7.51 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.845964 6.01 10.43 4.28 8.40 5.90 9.42 3.92 7.51 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.845674 6.01 10.44 4.29 8.41 5.91 9.43 3.92 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.845626 6.01 10.44 4.30 8.42 5.91 9.43 3.93 7.53 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.20 
0.845877 6.00 10.42 4.29 8.40 5.90 9.41 3.92 7.51 0.58 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.20 
0.845560 6.01 10.44 4.30 8.42 5.91 9.43 3.93 7.53 0.59 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.20 
0.846711 6.01 10.43 4.30 8.42 5.90 9.42 3.93 7.53 0.58 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.20 
0.845110 6.01 10.44 4.29 8.41 5.91 9.43 3.92 7.52 0.59 1.15 -0.32 -0.06 0.74 1.34 -0.16 0.20 
0.844221 6.02 10.46 4.29 8.41 5.92 9.45 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.843575 6.02 10.47 4.28 8.41 5.92 9.46 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.842937 6.03 10.48 4.29 8.42 5.93 9.48 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.842744 6.04 10.50 4.29 8.43 5.94 9.49 3.93 7.55 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.842919 6.05 10.51 4.30 8.44 5.94 9.50 3.93 7.56 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.842432 6.03 10.47 4.29 8.41 5.92 9.46 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.842316 6.03 10.48 4.29 8.42 5.93 9.47 3.93 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.842108 6.03 10.49 4.29 8.42 5.93 9.48 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.20 
0.841167 6.03 10.48 4.29 8.41 5.92 9.47 3.93 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.840943 6.02 10.46 4.28 8.39 5.92 9.45 3.91 7.51 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.841448 6.02 10.46 4.27 8.39 5.92 9.45 3.91 7.51 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.840237 6.02 10.47 4.29 8.40 5.92 9.46 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.840994 6.02 10.45 4.30 8.41 5.91 9.45 3.93 7.53 0.58 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.20 
0.840392 6.03 10.47 4.29 8.41 5.92 9.46 3.93 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.839937 6.02 10.46 4.28 8.39 5.91 9.45 3.91 7.51 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.839789 6.02 10.46 4.28 8.39 5.91 9.45 3.91 7.51 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.839700 6.04 10.50 4.28 8.41 5.93 9.49 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.19 
0.839773 6.04 10.50 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.19 
0.839716 6.03 10.48 4.28 8.40 5.93 9.48 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.839691 6.03 10.49 4.28 8.40 5.93 9.48 3.91 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.839797 6.04 10.51 4.28 8.41 5.94 9.50 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.19 
0.839877 6.04 10.50 4.27 8.40 5.94 9.49 3.91 7.53 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.19 
0.839092 6.03 10.49 4.28 8.40 5.93 9.48 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.838661 6.03 10.48 4.28 8.40 5.92 9.47 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.838479 6.02 10.47 4.28 8.39 5.92 9.46 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.838496 6.02 10.47 4.29 8.40 5.92 9.46 3.92 7.52 0.58 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.838434 6.02 10.47 4.28 8.40 5.92 9.46 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.838637 6.02 10.47 4.29 8.40 5.92 9.46 3.92 7.52 0.58 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.838341 6.03 10.48 4.28 8.40 5.92 9.47 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.20 
0.838086 6.03 10.48 4.28 8.40 5.92 9.47 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.837908 6.03 10.49 4.28 8.40 5.93 9.48 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.837906 6.03 10.49 4.28 8.41 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.837978 6.03 10.49 4.29 8.41 5.93 9.48 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.837631 6.03 10.50 4.28 8.41 5.93 9.49 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.837576 6.04 10.50 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.837823 6.04 10.51 4.28 8.41 5.94 9.51 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.35 -0.16 0.19 
0.837810 6.04 10.50 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.836929 6.04 10.50 4.28 8.41 5.93 9.49 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.836705 6.03 10.50 4.28 8.41 5.93 9.49 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.836453 6.03 10.48 4.29 8.40 5.92 9.48 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.836401 6.03 10.49 4.29 8.41 5.93 9.48 3.93 7.54 0.59 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.836383 6.03 10.49 4.29 8.41 5.93 9.49 3.93 7.54 0.59 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.836450 6.03 10.49 4.29 8.41 5.93 9.48 3.93 7.54 0.58 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.836446 6.03 10.50 4.29 8.42 5.93 9.49 3.93 7.54 0.59 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.836440 6.03 10.49 4.29 8.41 5.93 9.49 3.93 7.54 0.59 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.836320 6.04 10.50 4.29 8.42 5.93 9.49 3.93 7.54 0.59 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.19 
0.836140 6.04 10.50 4.29 8.42 5.93 9.50 3.93 7.55 0.59 1.15 -0.32 -0.05 0.75 1.34 -0.16 0.20 
0.835576 6.04 10.50 4.29 8.41 5.93 9.50 3.93 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.835159 6.03 10.50 4.28 8.40 5.93 9.49 3.92 7.54 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834829 6.03 10.49 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834649 6.03 10.49 4.28 8.39 5.93 9.48 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834529 6.03 10.49 4.28 8.39 5.93 9.49 3.92 7.52 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834777 6.04 10.51 4.27 8.39 5.94 9.50 3.91 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834315 6.03 10.50 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834214 6.03 10.50 4.28 8.40 5.93 9.50 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.834209 6.03 10.50 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.833843 6.03 10.49 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.833824 6.03 10.49 4.28 8.40 5.93 9.49 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
