Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
16.469019 3.03 6.20 7.02 4.04 4.71 7.90 3.44 5.21 0.47 0.68 -0.00 0.16 0.61 0.93 0.11 0.35 
19.478544 -1.58 -2.49 3.66 -6.87 -0.02 -1.13 -0.41 -5.02 0.60 0.34 0.35 -0.05 0.70 0.52 0.03 0.20 
154.229982 11.22 22.15 14.20 19.89 12.27 24.07 10.91 21.00 0.66 1.17 0.21 0.64 0.88 1.38 0.27 0.81 
16.465666 3.03 6.20 7.01 4.04 4.50 7.78 3.47 5.09 0.47 0.68 -0.00 0.16 0.62 0.89 0.10 0.33 
10.107489 3.64 6.90 6.05 5.00 4.87 8.69 3.38 6.48 0.34 0.61 0.05 0.11 0.67 0.84 0.04 0.20 
9.948276 3.62 6.87 6.04 4.97 5.03 9.30 3.61 6.80 0.34 0.61 0.05 0.11 0.65 0.90 0.04 0.17 
56.235523 -5.02 -9.81 -0.71 -11.51 -3.51 -7.58 -3.93 -9.89 0.18 0.08 -0.19 -0.38 0.40 0.26 -0.11 -0.07 
9.930452 3.62 6.87 6.04 4.97 5.09 9.78 3.61 6.86 0.34 0.61 0.05 0.11 0.62 0.88 0.04 0.17 
263.619141 11.51 21.51 11.75 18.46 12.51 24.95 10.62 20.40 0.60 1.54 0.27 0.88 0.99 1.54 0.20 0.99 
12.587588 3.59 7.04 6.01 4.79 5.06 9.98 3.58 6.71 0.34 0.60 0.05 0.13 0.61 0.80 0.04 0.17 
55.617424 -5.05 -9.87 -0.70 -11.57 -3.54 -7.10 -3.95 -9.90 0.19 0.08 -0.19 -0.37 0.40 0.28 -0.09 -0.06 
12.769334 3.63 6.90 6.04 4.78 5.09 9.78 3.62 6.71 0.34 0.61 0.05 0.13 0.62 0.90 0.04 0.16 
261.340004 11.42 21.26 11.71 18.27 12.41 24.68 10.53 20.21 0.59 1.53 0.27 0.88 0.98 1.54 0.19 0.99 
13.763932 3.63 6.90 6.04 5.15 5.09 9.56 3.61 7.06 0.34 0.62 0.05 0.14 0.62 0.90 0.04 0.16 
254.852219 11.32 21.09 11.68 18.15 12.31 24.54 10.45 20.08 0.59 1.53 0.27 0.87 0.98 1.51 0.19 0.97 
27.602173 4.52 8.78 6.89 7.17 5.68 11.85 4.61 9.15 0.36 0.69 0.02 0.25 0.71 0.84 0.05 0.23 
170.479909 8.87 16.12 10.36 13.61 9.90 18.52 7.92 15.45 0.47 1.46 0.38 0.70 0.93 1.38 0.17 0.73 
23.091456 5.07 9.83 7.32 8.32 6.21 12.92 5.12 10.19 0.37 0.73 0.04 0.22 0.73 0.88 0.08 0.27 
9.909950 3.62 6.86 6.03 4.97 5.09 9.78 3.61 6.85 0.34 0.61 0.05 0.11 0.62 0.87 0.04 0.17 
32.176436 6.38 11.90 7.84 10.02 7.55 14.21 5.93 11.65 0.39 0.89 0.17 0.26 0.82 1.15 0.11 0.33 
9.910243 3.62 6.86 6.03 4.97 5.06 9.59 3.61 6.72 0.34 0.61 0.05 0.11 0.51 0.80 0.04 0.14 
12.746840 -0.67 -1.46 3.02 -3.34 0.90 1.42 -0.22 -1.49 0.26 0.32 -0.02 -0.16 0.43 0.51 -0.03 0.01 
6.534178 3.69 6.85 5.83 5.23 4.98 9.55 3.54 7.00 0.32 0.64 0.07 0.06 0.70 0.94 0.06 0.15 
9.923935 3.13 6.01 5.95 4.27 4.71 8.71 3.24 6.12 0.35 0.58 0.04 0.10 0.50 0.84 0.04 0.15 
15.469542 4.12 7.82 6.31 6.14 5.44 10.72 4.07 8.05 0.34 0.66 0.05 0.16 0.71 0.97 0.07 0.19 
4.206226 3.25 5.87 4.99 4.76 4.36 8.47 3.05 6.30 0.28 0.70 0.05 0.02 0.70 0.98 0.01 0.09 
16.008300 3.47 5.95 6.34 4.84 4.51 8.26 3.02 6.32 0.27 1.07 0.21 0.14 0.74 1.04 0.02 0.17 
4.065296 3.21 5.79 4.96 4.68 4.33 8.67 3.07 6.28 0.28 0.69 0.05 0.01 0.70 0.89 0.01 0.08 
6.306942 1.15 1.86 3.45 0.67 2.54 4.72 1.20 2.34 0.23 0.46 0.01 -0.11 0.56 0.64 -0.01 -0.03 
3.997854 3.22 5.75 4.97 4.70 4.34 8.60 3.08 6.29 0.28 0.70 0.05 0.01 0.70 0.90 0.01 0.08 
3.447363 3.18 5.74 4.89 4.51 4.30 8.61 3.03 6.13 0.28 0.72 0.05 -0.01 0.70 0.89 0.00 0.07 
3.441283 3.18 5.74 4.89 4.51 4.30 8.64 3.03 6.14 0.28 0.72 0.05 -0.01 0.70 0.85 0.01 0.07 
6.814362 2.90 5.36 5.05 3.97 4.09 8.21 2.91 5.75 0.28 0.61 0.04 0.06 0.68 0.79 0.01 0.06 
5.286881 3.21 5.78 6.80 4.60 4.31 8.66 3.03 6.20 0.27 0.76 0.17 0.00 0.69 0.85 0.00 0.07 
6.037893 3.62 6.69 5.38 5.47 4.74 9.77 3.55 7.28 0.29 0.78 0.04 0.06 0.70 0.83 0.01 0.11 
3.456364 3.06 5.52 4.76 4.35 4.15 8.36 2.92 5.93 0.27 0.73 0.04 -0.01 0.68 0.81 -0.00 0.06 
10.252129 3.29 6.12 5.41 4.51 4.43 8.88 3.27 6.27 0.30 0.63 0.05 0.11 0.69 0.77 0.01 0.08 
7.555281 3.38 5.95 6.54 4.80 4.48 8.85 3.10 6.44 0.27 1.01 0.18 0.05 0.72 0.96 0.01 0.09 
3.316990 3.09 5.59 4.84 4.35 4.22 8.49 2.98 6.01 0.27 0.69 0.05 -0.01 0.70 0.81 0.00 0.06 
3.953279 2.09 3.70 4.18 2.41 3.32 6.59 2.09 4.11 0.25 0.56 0.03 -0.06 0.66 0.71 -0.01 0.01 
3.334419 3.09 5.57 4.85 4.35 4.23 8.47 2.99 6.01 0.27 0.69 0.05 -0.01 0.70 0.82 0.00 0.06 
3.306751 2.96 5.41 4.96 4.16 4.13 8.31 2.93 5.86 0.28 0.65 0.05 -0.02 0.69 0.78 0.00 0.06 
3.416340 2.95 5.41 4.95 4.10 4.12 8.30 2.92 5.81 0.28 0.64 0.05 -0.01 0.69 0.78 0.00 0.06 
7.755890 2.93 5.42 5.10 3.94 4.13 8.24 2.98 5.75 0.29 0.60 0.04 0.07 0.68 0.75 0.01 0.06 
4.379819 3.17 5.85 5.18 4.62 4.33 8.84 3.18 6.41 0.28 0.67 0.04 0.02 0.69 0.78 0.01 0.07 
3.219565 3.03 5.49 4.87 4.30 4.19 8.42 2.95 5.97 0.27 0.68 0.05 -0.02 0.69 0.82 0.00 0.06 
3.213767 3.06 5.54 4.90 4.34 4.23 8.49 2.98 6.03 0.28 0.68 0.05 -0.02 0.70 0.83 0.01 0.06 
3.409659 3.08 5.56 4.83 4.39 4.24 8.49 2.97 6.07 0.27 0.72 0.05 -0.01 0.70 0.85 0.01 0.06 
3.211265 3.06 5.54 4.90 4.33 4.23 8.49 2.98 6.03 0.28 0.67 0.05 -0.02 0.70 0.82 0.01 0.06 
3.312546 2.56 4.60 4.55 3.38 3.78 7.54 2.53 5.08 0.26 0.62 0.04 -0.05 0.68 0.78 -0.00 0.04 
3.173167 3.02 5.46 4.88 4.25 4.20 8.41 2.95 5.96 0.27 0.67 0.05 -0.02 0.70 0.80 0.01 0.06 
3.207689 3.01 5.43 4.87 4.20 4.20 8.34 2.94 5.88 0.28 0.66 0.05 -0.02 0.70 0.80 0.01 0.06 
3.165382 3.02 5.48 4.88 4.26 4.20 8.42 2.95 5.97 0.27 0.67 0.05 -0.02 0.70 0.80 0.01 0.06 
3.357985 3.22 5.86 5.03 4.66 4.40 8.85 3.16 6.40 0.28 0.69 0.05 -0.01 0.70 0.82 0.01 0.07 
3.131140 2.98 5.43 4.90 4.21 4.18 8.38 2.94 5.93 0.28 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.169353 3.01 5.50 4.92 4.22 4.20 8.44 2.97 5.95 0.28 0.66 0.05 -0.02 0.70 0.80 0.01 0.06 
3.263968 2.96 5.41 4.96 4.16 4.16 8.35 2.95 5.89 0.28 0.64 0.05 -0.02 0.69 0.78 0.00 0.06 
3.196585 3.10 5.64 4.97 4.42 4.28 8.59 3.04 6.14 0.28 0.67 0.05 -0.02 0.70 0.81 0.01 0.06 
3.138406 2.79 5.05 4.73 3.85 4.00 8.00 2.76 5.56 0.27 0.64 0.05 -0.04 0.69 0.78 0.00 0.05 
3.135281 2.99 5.45 4.91 4.24 4.18 8.41 2.96 5.96 0.28 0.66 0.05 -0.02 0.69 0.80 0.00 0.06 
3.127635 2.99 5.44 4.91 4.22 4.19 8.40 2.95 5.95 0.28 0.66 0.05 -0.03 0.70 0.80 0.01 0.06 
3.135408 3.01 5.47 4.92 4.25 4.21 8.44 2.96 5.98 0.28 0.66 0.05 -0.02 0.70 0.80 0.01 0.06 
3.118675 2.99 5.43 4.90 4.22 4.18 8.39 2.93 5.93 0.28 0.66 0.05 -0.03 0.70 0.80 0.01 0.06 
3.119506 2.99 5.43 4.90 4.24 4.18 8.39 2.93 5.94 0.28 0.66 0.05 -0.03 0.70 0.81 0.01 0.06 
3.120995 2.99 5.43 4.89 4.21 4.17 8.39 2.92 5.92 0.27 0.66 0.05 -0.03 0.70 0.81 0.01 0.06 
3.164794 2.93 5.33 4.89 4.09 4.13 8.27 2.89 5.81 0.28 0.65 0.05 -0.03 0.69 0.79 0.00 0.06 
3.147991 2.98 5.40 4.85 4.22 4.17 8.39 2.92 5.94 0.27 0.67 0.05 -0.02 0.69 0.81 0.00 0.06 
3.191552 3.07 5.58 4.94 4.38 4.26 8.54 3.00 6.09 0.28 0.67 0.05 -0.02 0.70 0.81 0.01 0.07 
3.122101 2.99 5.43 4.90 4.22 4.18 8.39 2.93 5.93 0.28 0.66 0.05 -0.03 0.70 0.80 0.01 0.06 
3.112834 2.94 5.35 4.86 4.15 4.14 8.32 2.90 5.87 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.121152 2.99 5.44 4.90 4.23 4.18 8.41 2.94 5.96 0.27 0.66 0.05 -0.03 0.69 0.80 0.01 0.06 
3.130293 2.94 5.34 4.83 4.13 4.14 8.30 2.89 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.112073 2.95 5.35 4.86 4.15 4.14 8.32 2.90 5.87 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.114052 2.96 5.38 4.87 4.17 4.16 8.36 2.91 5.90 0.27 0.66 0.05 -0.03 0.70 0.80 0.01 0.06 
3.112375 2.95 5.35 4.86 4.15 4.15 8.32 2.90 5.87 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.114684 2.95 5.35 4.86 4.14 4.15 8.33 2.90 5.87 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.147811 2.98 5.41 4.86 4.22 4.18 8.39 2.93 5.95 0.27 0.67 0.05 -0.02 0.70 0.81 0.01 0.06 
3.129130 2.89 5.26 4.84 4.05 4.10 8.23 2.86 5.77 0.27 0.65 0.05 -0.03 0.69 0.79 0.00 0.06 
3.112774 2.95 5.35 4.86 4.14 4.14 8.32 2.90 5.87 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.112419 2.94 5.34 4.84 4.13 4.14 8.31 2.89 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.113142 2.94 5.34 4.85 4.13 4.14 8.31 2.89 5.86 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.115739 2.96 5.37 4.87 4.16 4.15 8.34 2.91 5.88 0.27 0.66 0.05 -0.03 0.69 0.80 0.01 0.06 
3.112288 2.95 5.36 4.86 4.15 4.15 8.33 2.90 5.88 0.27 0.66 0.05 -0.03 0.69 0.80 0.01 0.06 
3.112871 2.95 5.35 4.86 4.15 4.14 8.32 2.90 5.87 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.112068 2.96 5.37 4.86 4.17 4.15 8.34 2.90 5.89 0.27 0.66 0.05 -0.03 0.69 0.80 0.01 0.06 
3.117641 2.97 5.39 4.87 4.20 4.17 8.37 2.92 5.92 0.27 0.66 0.05 -0.03 0.69 0.80 0.01 0.06 
3.109280 2.93 5.31 4.84 4.11 4.13 8.28 2.88 5.83 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.111358 2.91 5.28 4.83 4.08 4.11 8.25 2.86 5.80 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.109679 2.93 5.31 4.84 4.11 4.13 8.29 2.88 5.83 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.110171 2.92 5.30 4.84 4.10 4.12 8.27 2.87 5.82 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.108924 2.93 5.31 4.84 4.11 4.13 8.29 2.88 5.84 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.108461 2.91 5.29 4.83 4.09 4.12 8.26 2.87 5.81 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.108975 2.91 5.29 4.83 4.09 4.11 8.26 2.87 5.81 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.109031 2.91 5.28 4.83 4.08 4.11 8.25 2.86 5.80 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.108291 2.92 5.29 4.83 4.09 4.12 8.26 2.87 5.81 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.111615 2.92 5.29 4.84 4.09 4.12 8.27 2.87 5.82 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.109248 2.91 5.28 4.83 4.08 4.11 8.25 2.86 5.80 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.107861 2.92 5.29 4.83 4.10 4.12 8.27 2.87 5.82 0.27 0.65 0.05 -0.03 0.69 0.80 0.00 0.06 
3.107199 2.93 5.31 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.107682 2.92 5.30 4.83 4.11 4.12 8.28 2.87 5.83 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.107012 2.93 5.31 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.109928 2.93 5.31 4.83 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.107285 2.93 5.31 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105915 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.107352 2.93 5.33 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.106801 2.94 5.33 4.85 4.13 4.14 8.31 2.89 5.86 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105388 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105740 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.106509 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105556 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.106221 2.93 5.33 4.84 4.13 4.13 8.30 2.89 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105518 2.93 5.31 4.84 4.11 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105594 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105665 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.106061 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.106003 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105773 2.93 5.31 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105619 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105313 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105376 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105751 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105394 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105857 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.106133 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105460 2.93 5.32 4.84 4.13 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105972 2.93 5.32 4.84 4.13 4.13 8.30 2.89 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105311 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105244 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105518 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105305 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105160 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105602 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105337 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.104849 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.104936 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.104990 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105405 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.104756 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105294 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105064 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.104909 2.93 5.32 4.84 4.12 4.13 8.30 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105074 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.84 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
3.105137 2.93 5.32 4.84 4.12 4.13 8.29 2.88 5.85 0.27 0.66 0.05 -0.03 0.69 0.80 0.00 0.06 
