Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
7.525305 1.47 0.87 4.65 0.80 1.39 -0.17 1.19 1.65 0.30 0.78 -0.38 0.03 0.53 0.85 0.01 -0.01 
13.145844 6.95 12.12 7.42 11.50 7.10 12.01 6.62 11.11 0.60 1.15 -0.34 0.14 0.74 1.30 0.07 0.35 
14.627854 -1.47 -4.98 3.50 -4.72 -1.57 -5.78 -1.79 -3.45 0.17 0.59 -0.36 -0.09 0.43 0.66 -0.05 -0.11 
5.772261 1.76 1.66 3.56 0.84 1.75 0.86 1.35 1.46 0.34 0.78 -0.36 -0.01 0.52 0.85 -0.03 -0.01 
6.475642 1.30 0.89 2.28 0.48 1.33 0.21 1.04 0.38 0.36 0.76 -0.44 -0.06 0.53 0.84 -0.06 -0.03 
5.645010 2.23 2.58 4.08 1.86 2.26 1.76 1.89 2.52 0.36 0.81 -0.37 0.02 0.55 0.89 -0.01 0.02 
3.086964 2.92 4.27 2.81 2.93 3.14 3.56 2.34 2.68 0.42 0.83 -0.35 -0.07 0.58 0.92 -0.04 0.08 
1.833090 4.31 7.33 2.84 4.64 4.44 6.22 3.17 4.12 0.51 0.95 -0.34 -0.04 0.61 1.04 -0.04 0.17 
1.663799 5.80 10.44 3.54 6.89 5.98 9.47 4.13 6.44 0.59 1.08 -0.33 -0.01 0.70 1.18 -0.09 0.23 
2.589847 6.90 12.97 2.12 6.04 7.41 12.13 3.00 6.06 0.69 1.28 -0.29 -0.11 0.71 1.41 -0.11 0.20 
1.191642 5.55 10.04 3.40 6.45 5.73 9.07 3.97 6.04 0.58 1.06 -0.33 -0.03 0.69 1.16 -0.09 0.20 
1.324714 5.58 9.97 3.38 6.22 5.73 8.80 3.90 5.71 0.57 1.05 -0.32 -0.02 0.65 1.15 -0.08 0.20 
1.136859 5.55 10.03 3.38 6.44 5.77 9.17 4.02 6.16 0.58 1.06 -0.33 -0.03 0.69 1.16 -0.09 0.20 
1.338763 5.92 10.73 3.93 7.33 6.28 10.03 4.63 7.24 0.59 1.09 -0.33 -0.02 0.72 1.20 -0.08 0.22 
2.773797 5.76 10.29 4.18 7.32 5.93 9.31 4.60 6.96 0.56 1.05 -0.31 0.03 0.70 1.15 -0.02 0.24 
3.746076 5.58 10.28 2.64 5.77 5.98 9.36 3.44 5.63 0.62 1.10 -0.37 -0.15 0.73 1.19 -0.19 0.14 
1.304036 5.94 10.82 3.91 7.41 6.18 9.95 4.54 7.12 0.60 1.09 -0.33 -0.02 0.70 1.19 -0.09 0.22 
1.079943 5.75 10.47 3.48 6.75 5.95 9.51 4.10 6.38 0.59 1.08 -0.33 -0.04 0.69 1.18 -0.09 0.20 
1.161487 5.30 9.60 3.08 5.93 5.52 8.70 3.67 5.54 0.57 1.05 -0.34 -0.06 0.67 1.15 -0.11 0.17 
1.003339 5.82 10.65 3.39 6.77 6.11 9.74 4.06 6.44 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.10 0.20 
1.922447 6.21 11.62 2.56 6.06 6.64 10.77 3.34 5.92 0.63 1.12 -0.32 -0.11 0.71 1.22 -0.15 0.17 
1.022642 5.74 10.52 3.26 6.57 6.02 9.57 3.92 6.19 0.59 1.08 -0.33 -0.05 0.71 1.19 -0.10 0.19 
1.794068 5.65 10.39 3.09 6.39 5.97 9.50 3.83 6.10 0.60 1.09 -0.36 -0.11 0.71 1.19 -0.13 0.16 
1.056323 5.99 11.00 3.69 7.28 6.21 10.07 4.34 6.94 0.60 1.10 -0.33 -0.04 0.70 1.20 -0.10 0.21 
1.075871 5.45 9.90 3.22 6.23 5.65 8.96 3.84 5.89 0.57 1.05 -0.33 -0.05 0.68 1.16 -0.09 0.19 
1.104380 5.67 10.30 3.31 6.59 5.90 9.38 3.96 6.23 0.59 1.07 -0.33 -0.04 0.71 1.18 -0.10 0.20 
0.995332 5.82 10.65 3.40 6.78 6.14 9.78 4.08 6.48 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.10 0.20 
1.657481 5.90 10.72 3.93 7.39 6.08 9.82 4.48 7.02 0.59 1.08 -0.32 -0.00 0.71 1.19 -0.08 0.23 
1.008258 5.94 10.90 3.48 6.98 6.27 10.01 4.18 6.68 0.60 1.09 -0.33 -0.04 0.72 1.21 -0.09 0.21 
1.256388 6.09 11.31 3.01 6.56 6.47 10.46 3.78 6.35 0.62 1.11 -0.32 -0.08 0.71 1.22 -0.13 0.18 
1.017336 5.83 10.70 3.32 6.73 6.15 9.84 4.04 6.45 0.60 1.09 -0.34 -0.06 0.71 1.20 -0.10 0.19 
0.997884 5.84 10.70 3.41 6.82 6.15 9.80 4.09 6.50 0.60 1.09 -0.33 -0.05 0.71 1.20 -0.10 0.20 
1.035681 5.71 10.41 3.33 6.62 6.03 9.56 4.01 6.33 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.10 0.20 
0.999394 5.83 10.67 3.43 6.83 6.15 9.80 4.12 6.54 0.59 1.08 -0.33 -0.04 0.72 1.19 -0.09 0.20 
1.017298 5.79 10.57 3.42 6.75 6.06 9.66 4.08 6.43 0.59 1.08 -0.33 -0.04 0.71 1.19 -0.09 0.20 
1.004148 5.86 10.74 3.47 6.91 6.18 9.86 4.16 6.60 0.60 1.09 -0.33 -0.04 0.72 1.20 -0.10 0.20 
1.008596 5.85 10.74 3.35 6.78 6.18 9.88 4.06 6.50 0.60 1.09 -0.34 -0.06 0.71 1.20 -0.10 0.19 
1.036896 5.86 10.73 3.54 6.97 6.13 9.85 4.20 6.66 0.59 1.09 -0.33 -0.04 0.72 1.20 -0.09 0.21 
0.981837 5.91 10.85 3.41 6.88 6.24 9.98 4.12 6.59 0.60 1.09 -0.33 -0.05 0.72 1.20 -0.10 0.20 
0.989797 5.95 10.97 3.30 6.79 6.29 10.11 4.04 6.52 0.61 1.10 -0.33 -0.06 0.72 1.21 -0.10 0.19 
0.983499 5.91 10.85 3.41 6.88 6.24 9.97 4.11 6.58 0.60 1.09 -0.33 -0.05 0.72 1.20 -0.10 0.20 
0.984752 5.91 10.84 3.41 6.88 6.24 9.97 4.11 6.58 0.60 1.09 -0.33 -0.05 0.72 1.20 -0.10 0.20 
0.977801 5.92 10.88 3.40 6.88 6.26 10.02 4.11 6.59 0.60 1.09 -0.33 -0.05 0.72 1.20 -0.10 0.20 
0.980106 5.91 10.84 3.38 6.85 6.24 9.98 4.09 6.56 0.60 1.09 -0.33 -0.05 0.72 1.20 -0.10 0.20 
0.983162 5.93 10.89 3.37 6.87 6.25 10.03 4.10 6.59 0.60 1.09 -0.33 -0.05 0.71 1.21 -0.10 0.20 
0.979127 5.92 10.87 3.38 6.86 6.25 10.00 4.10 6.57 0.60 1.09 -0.33 -0.05 0.72 1.20 -0.10 0.20 
0.969512 6.01 11.06 3.46 7.04 6.33 10.20 4.18 6.75 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.970760 6.07 11.20 3.44 7.07 6.41 10.34 4.18 6.79 0.61 1.11 -0.33 -0.06 0.73 1.22 -0.10 0.20 
0.970335 6.00 11.04 3.45 7.02 6.32 10.17 4.17 6.72 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.966325 6.01 11.06 3.51 7.09 6.35 10.21 4.22 6.80 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.967356 6.04 11.11 3.56 7.17 6.37 10.25 4.26 6.87 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.966193 6.01 11.06 3.51 7.09 6.34 10.21 4.22 6.81 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.969944 6.06 11.15 3.56 7.18 6.39 10.29 4.27 6.89 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.965342 6.02 11.08 3.50 7.09 6.34 10.22 4.21 6.80 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.967710 6.06 11.17 3.53 7.17 6.38 10.32 4.26 6.90 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.965388 6.02 11.08 3.50 7.10 6.35 10.23 4.22 6.81 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.963036 5.99 11.04 3.48 7.05 6.32 10.19 4.20 6.77 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.963266 5.99 11.03 3.47 7.04 6.31 10.19 4.19 6.76 0.61 1.10 -0.33 -0.06 0.72 1.21 -0.10 0.20 
0.967006 5.92 10.89 3.44 6.94 6.26 10.04 4.16 6.67 0.60 1.10 -0.33 -0.06 0.72 1.21 -0.10 0.20 
0.965782 5.97 10.98 3.47 7.01 6.30 10.12 4.18 6.73 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.964782 6.00 11.04 3.47 7.04 6.32 10.19 4.19 6.76 0.61 1.10 -0.33 -0.06 0.72 1.21 -0.10 0.20 
0.960930 6.02 11.10 3.50 7.10 6.35 10.25 4.22 6.82 0.61 1.10 -0.33 -0.05 0.72 1.21 -0.10 0.20 
0.959389 6.05 11.15 3.53 7.15 6.37 10.30 4.25 6.88 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.958473 6.07 11.18 3.55 7.20 6.39 10.33 4.27 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.958208 6.06 11.18 3.55 7.20 6.39 10.33 4.28 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.959081 6.06 11.17 3.58 7.22 6.40 10.33 4.29 6.94 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.958057 6.06 11.17 3.55 7.19 6.38 10.33 4.27 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.957210 6.06 11.16 3.56 7.19 6.38 10.31 4.28 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.959708 6.08 11.20 3.58 7.24 6.40 10.36 4.30 6.96 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.957645 6.06 11.16 3.56 7.20 6.38 10.31 4.28 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.957707 6.05 11.14 3.57 7.20 6.38 10.30 4.28 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.956717 6.07 11.20 3.56 7.21 6.39 10.35 4.28 6.94 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.956104 6.08 11.22 3.55 7.21 6.42 10.38 4.28 6.95 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.957797 6.06 11.18 3.53 7.17 6.39 10.34 4.26 6.90 0.61 1.11 -0.33 -0.06 0.72 1.22 -0.10 0.20 
0.958014 6.08 11.21 3.53 7.19 6.42 10.38 4.27 6.93 0.61 1.11 -0.33 -0.06 0.73 1.22 -0.10 0.20 
0.953239 6.08 11.21 3.56 7.22 6.41 10.38 4.29 6.95 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.952711 6.11 11.27 3.60 7.28 6.44 10.43 4.33 7.02 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.950064 6.08 11.22 3.59 7.25 6.41 10.38 4.31 6.98 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.949859 6.08 11.20 3.60 7.25 6.41 10.37 4.32 6.98 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.949696 6.08 11.20 3.59 7.25 6.40 10.36 4.31 6.98 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.949691 6.08 11.21 3.60 7.25 6.41 10.37 4.32 6.98 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.949651 6.08 11.21 3.59 7.25 6.41 10.37 4.31 6.98 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.949276 6.08 11.22 3.59 7.25 6.41 10.38 4.31 6.98 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.949998 6.07 11.18 3.60 7.24 6.40 10.34 4.31 6.97 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.946721 6.07 11.19 3.58 7.22 6.40 10.36 4.30 6.95 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.946294 6.07 11.21 3.56 7.20 6.39 10.37 4.29 6.94 0.61 1.11 -0.33 -0.06 0.72 1.22 -0.10 0.20 
0.944355 6.06 11.18 3.56 7.19 6.39 10.34 4.28 6.92 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.942384 6.08 11.22 3.58 7.22 6.40 10.37 4.30 6.95 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.942148 6.06 11.19 3.56 7.18 6.39 10.35 4.28 6.92 0.61 1.10 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.941624 6.06 11.18 3.57 7.18 6.39 10.34 4.28 6.92 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.941873 6.03 11.11 3.57 7.16 6.36 10.27 4.28 6.90 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.941886 6.06 11.18 3.56 7.18 6.39 10.34 4.28 6.92 0.61 1.10 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.940947 6.08 11.23 3.59 7.24 6.42 10.39 4.31 6.97 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.939338 6.10 11.26 3.60 7.26 6.43 10.42 4.32 6.99 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.939026 6.11 11.30 3.60 7.27 6.43 10.47 4.32 7.01 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.939219 6.12 11.30 3.60 7.27 6.44 10.47 4.32 7.01 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.939504 6.13 11.32 3.60 7.28 6.45 10.49 4.32 7.02 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.939075 6.13 11.32 3.61 7.30 6.44 10.49 4.34 7.04 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.938179 6.12 11.31 3.61 7.29 6.44 10.48 4.33 7.03 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.938140 6.13 11.35 3.60 7.29 6.46 10.51 4.33 7.03 0.61 1.11 -0.33 -0.06 0.73 1.22 -0.10 0.20 
0.940690 6.15 11.38 3.60 7.31 6.49 10.55 4.33 7.05 0.61 1.11 -0.33 -0.06 0.73 1.22 -0.10 0.20 
0.934259 6.12 11.31 3.62 7.30 6.44 10.47 4.34 7.03 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.932369 6.10 11.27 3.62 7.28 6.43 10.43 4.34 7.02 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.931112 6.06 11.19 3.61 7.23 6.40 10.36 4.32 6.97 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.933248 6.04 11.15 3.63 7.23 6.38 10.32 4.33 6.97 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.931235 6.06 11.18 3.61 7.23 6.39 10.34 4.32 6.96 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.930421 6.07 11.20 3.62 7.25 6.40 10.37 4.33 6.99 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.929541 6.07 11.21 3.60 7.23 6.40 10.38 4.32 6.97 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.929713 6.07 11.21 3.60 7.23 6.40 10.37 4.32 6.97 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.929366 6.08 11.23 3.60 7.24 6.41 10.40 4.32 6.98 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.930943 6.06 11.20 3.58 7.20 6.39 10.37 4.30 6.94 0.61 1.10 -0.33 -0.06 0.72 1.22 -0.10 0.20 
0.929809 6.07 11.22 3.59 7.22 6.40 10.39 4.31 6.97 0.61 1.11 -0.33 -0.06 0.72 1.22 -0.10 0.20 
0.930023 6.07 11.22 3.60 7.23 6.40 10.39 4.32 6.97 0.61 1.11 -0.33 -0.05 0.72 1.22 -0.10 0.20 
0.931127 6.08 11.25 3.59 7.24 6.41 10.41 4.32 6.98 0.61 1.11 -0.33 -0.06 0.72 1.22 -0.10 0.20 
0.927284 6.08 11.23 3.63 7.26 6.41 10.40 4.34 7.00 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.928364 6.12 11.31 3.65 7.32 6.45 10.47 4.37 7.06 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.927277 6.08 11.24 3.63 7.26 6.42 10.40 4.34 7.00 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.926623 6.05 11.18 3.61 7.22 6.39 10.34 4.32 6.96 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.927226 6.04 11.16 3.60 7.20 6.38 10.32 4.31 6.94 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.927904 6.05 11.17 3.62 7.23 6.39 10.33 4.33 6.97 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.925276 6.05 11.18 3.61 7.22 6.39 10.34 4.32 6.96 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.924482 6.08 11.24 3.62 7.25 6.41 10.40 4.34 7.00 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.924771 6.07 11.21 3.62 7.23 6.40 10.38 4.33 6.98 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.09 0.20 
0.924882 6.08 11.24 3.62 7.25 6.41 10.40 4.34 7.00 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.09 0.20 
0.922569 6.07 11.21 3.61 7.22 6.40 10.37 4.32 6.97 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.923966 6.05 11.17 3.61 7.20 6.38 10.32 4.32 6.94 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.922662 6.07 11.22 3.61 7.22 6.40 10.38 4.32 6.97 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.924822 6.07 11.22 3.58 7.19 6.39 10.38 4.30 6.95 0.61 1.10 -0.33 -0.06 0.72 1.22 -0.10 0.19 
0.922784 6.08 11.24 3.62 7.25 6.41 10.40 4.33 6.99 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.922608 6.08 11.25 3.62 7.25 6.42 10.41 4.33 6.99 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.921580 6.07 11.21 3.64 7.26 6.41 10.37 4.35 7.00 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.921882 6.08 11.23 3.64 7.27 6.41 10.38 4.35 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.921799 6.05 11.17 3.63 7.23 6.39 10.33 4.34 6.97 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.922202 6.09 11.25 3.67 7.30 6.42 10.41 4.37 7.04 0.61 1.11 -0.33 -0.05 0.74 1.22 -0.10 0.20 
0.921795 6.07 11.21 3.64 7.26 6.41 10.37 4.35 7.00 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.921741 6.06 11.21 3.64 7.25 6.40 10.37 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.919791 6.07 11.21 3.63 7.25 6.40 10.37 4.34 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.918637 6.06 11.21 3.62 7.24 6.40 10.37 4.34 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.918290 6.07 11.23 3.63 7.25 6.41 10.39 4.34 7.00 0.61 1.10 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.918019 6.06 11.21 3.62 7.24 6.40 10.37 4.34 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.918009 6.06 11.21 3.62 7.24 6.40 10.37 4.34 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.918227 6.07 11.23 3.63 7.25 6.41 10.39 4.34 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.918507 6.06 11.21 3.62 7.23 6.40 10.36 4.33 6.97 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.917737 6.07 11.23 3.62 7.25 6.41 10.39 4.34 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.917838 6.08 11.24 3.63 7.26 6.41 10.40 4.34 7.00 0.61 1.11 -0.33 -0.05 0.73 1.22 -0.10 0.20 
0.917597 6.06 11.21 3.62 7.23 6.40 10.37 4.33 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.917506 6.06 11.21 3.62 7.24 6.40 10.37 4.33 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.916188 6.06 11.21 3.63 7.24 6.40 10.37 4.34 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.914874 6.06 11.21 3.63 7.25 6.40 10.37 4.34 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.913630 6.06 11.21 3.64 7.25 6.40 10.37 4.35 7.00 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.913039 6.06 11.20 3.66 7.27 6.40 10.36 4.36 7.01 0.61 1.10 -0.33 -0.05 0.74 1.21 -0.09 0.20 
0.911994 6.05 11.18 3.64 7.25 6.39 10.34 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.911655 6.04 11.16 3.64 7.23 6.38 10.32 4.34 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.911670 6.04 11.16 3.64 7.23 6.38 10.33 4.34 6.98 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.911178 6.05 11.19 3.64 7.25 6.39 10.35 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.20 
0.911093 6.04 11.17 3.64 7.24 6.38 10.33 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.911018 6.04 11.16 3.64 7.24 6.38 10.33 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.910707 6.06 11.20 3.65 7.26 6.40 10.36 4.36 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.910670 6.05 11.19 3.65 7.26 6.39 10.36 4.36 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.20 
0.909573 6.05 11.20 3.65 7.25 6.40 10.36 4.36 7.00 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.19 
0.908425 6.05 11.19 3.64 7.25 6.39 10.36 4.35 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.19 
0.907600 6.05 11.19 3.64 7.24 6.39 10.36 4.35 7.00 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.10 0.19 
0.907388 6.04 11.18 3.64 7.23 6.38 10.34 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
