Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
9.719992 0.74 -0.72 2.27 -2.54 1.37 1.07 0.27 -1.53 0.19 0.82 -0.02 -0.00 0.63 1.00 -0.12 0.04 
12.460140 0.31 -1.84 1.28 -3.88 0.94 0.26 -0.37 -2.84 0.18 0.81 0.01 0.01 0.65 0.98 -0.12 0.05 
9.510906 0.69 -0.77 2.32 -2.56 1.33 0.97 0.25 -1.55 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.03 
13.694849 -0.50 -2.72 2.77 -4.51 0.19 -1.21 -0.62 -3.26 0.14 0.32 -0.04 -0.13 0.57 0.89 -0.12 -0.11 
9.387384 0.76 -0.61 2.37 -2.41 1.40 1.11 0.32 -1.40 0.19 0.82 -0.02 -0.01 0.63 1.00 -0.12 0.04 
17.531307 2.42 2.58 2.95 -0.34 3.06 4.30 1.81 1.38 0.28 0.92 -0.03 0.15 0.68 1.09 -0.09 0.16 
10.287568 0.92 -0.30 2.33 -2.58 1.56 1.45 0.44 -1.14 0.20 0.84 -0.02 0.02 0.63 1.01 -0.12 0.05 
12.022275 0.03 -2.32 1.38 -4.45 0.67 -0.29 -0.56 -3.19 0.16 0.78 0.01 -0.03 0.63 0.95 -0.13 0.00 
10.675400 0.11 -1.60 2.56 -4.00 0.77 -0.10 -0.16 -2.32 0.16 0.62 -0.03 -0.03 0.59 0.95 -0.12 -0.04 
9.385356 0.75 -0.63 2.35 -2.43 1.41 1.14 0.32 -1.38 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.04 
10.560161 0.36 -1.49 1.86 -3.36 1.02 0.38 -0.15 -2.31 0.18 0.81 -0.01 -0.02 0.63 0.98 -0.12 0.02 
9.372429 0.75 -0.63 2.35 -2.43 1.43 1.17 0.34 -1.36 0.19 0.82 -0.02 -0.01 0.63 1.00 -0.12 0.04 
12.308217 1.47 0.67 2.67 -1.63 2.14 2.52 1.01 -0.11 0.23 0.86 -0.03 0.08 0.65 1.03 -0.11 0.09 
11.354237 0.90 -0.35 2.62 -2.86 1.57 1.46 0.50 -1.04 0.20 0.83 -0.02 0.04 0.63 1.00 -0.11 0.04 
11.101554 -0.03 -2.01 2.09 -4.34 0.66 -0.34 -0.32 -2.61 0.16 0.74 -0.04 -0.03 0.59 0.94 -0.13 -0.03 
9.367208 0.75 -0.63 2.35 -2.44 1.43 1.17 0.34 -1.35 0.19 0.82 -0.02 -0.01 0.63 1.00 -0.12 0.04 
10.326738 0.85 -0.44 2.26 -2.71 1.52 1.41 0.41 -1.20 0.20 0.83 -0.03 0.02 0.63 1.00 -0.12 0.05 
10.164144 0.78 -0.59 2.30 -2.85 1.46 1.24 0.36 -1.34 0.20 0.82 -0.02 0.01 0.63 1.00 -0.12 0.04 
10.786192 0.65 -0.78 2.53 -3.23 1.32 0.97 0.27 -1.43 0.19 0.81 -0.02 0.02 0.62 0.98 -0.12 0.02 
10.132291 0.85 -0.44 2.28 -2.73 1.52 1.36 0.41 -1.23 0.20 0.83 -0.02 0.02 0.63 1.00 -0.12 0.05 
9.365303 0.76 -0.61 2.35 -2.42 1.43 1.19 0.35 -1.34 0.19 0.82 -0.02 -0.01 0.63 1.00 -0.12 0.04 
9.899005 0.59 -0.98 2.07 -2.86 1.26 0.85 0.14 -1.77 0.19 0.82 -0.02 -0.01 0.63 1.00 -0.12 0.03 
10.179097 0.97 -0.19 2.41 -2.51 1.64 1.59 0.53 -1.00 0.20 0.83 -0.02 0.03 0.64 1.01 -0.12 0.05 
11.231229 0.51 -1.10 2.26 -3.57 1.19 0.71 0.15 -1.71 0.18 0.81 -0.03 0.02 0.62 0.98 -0.13 0.01 
9.357513 0.69 -0.76 2.39 -2.50 1.37 1.07 0.30 -1.43 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.03 
9.357226 0.69 -0.77 2.38 -2.50 1.37 1.08 0.30 -1.42 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.03 
9.392019 0.69 -0.76 2.36 -2.50 1.37 1.10 0.29 -1.42 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.03 
9.353550 0.69 -0.77 2.38 -2.50 1.38 1.09 0.30 -1.41 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.03 
10.917536 0.68 -0.78 2.46 -3.22 1.36 1.07 0.30 -1.41 0.19 0.83 -0.02 0.02 0.62 0.99 -0.12 0.03 
9.369325 0.68 -0.80 2.39 -2.52 1.37 1.06 0.29 -1.43 0.19 0.82 -0.02 -0.01 0.62 0.99 -0.12 0.03 
9.463795 0.69 -0.78 2.30 -2.55 1.37 1.08 0.28 -1.46 0.19 0.82 -0.02 -0.01 0.63 0.99 -0.12 0.03 
9.222570 0.73 -0.69 2.44 -2.40 1.41 1.15 0.35 -1.32 0.19 0.82 -0.02 -0.01 0.62 0.99 -0.12 0.03 
11.118416 0.59 -0.94 2.36 -3.40 1.27 0.88 0.23 -1.55 0.19 0.81 -0.03 0.02 0.62 0.98 -0.12 0.02 
9.167222 0.84 -0.46 2.48 -2.23 1.52 1.36 0.44 -1.14 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.166687 0.84 -0.46 2.48 -2.23 1.52 1.36 0.44 -1.13 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.137957 0.88 -0.38 2.53 -2.14 1.56 1.45 0.48 -1.05 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.127359 0.86 -0.42 2.54 -2.16 1.55 1.42 0.47 -1.07 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.692472 0.93 -0.29 2.62 -2.46 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.02 0.63 1.00 -0.11 0.04 
9.127248 0.86 -0.42 2.54 -2.17 1.55 1.41 0.47 -1.08 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.176234 0.87 -0.40 2.51 -2.17 1.55 1.43 0.47 -1.08 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.126988 0.86 -0.43 2.54 -2.17 1.55 1.42 0.47 -1.08 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.135454 0.85 -0.45 2.55 -2.18 1.54 1.40 0.46 -1.09 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.127039 0.86 -0.43 2.54 -2.17 1.55 1.42 0.47 -1.07 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.242177 0.85 -0.46 2.49 -2.23 1.53 1.38 0.44 -1.14 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.144563 0.81 -0.53 2.52 -2.26 1.49 1.32 0.42 -1.16 0.19 0.83 -0.02 -0.01 0.63 1.00 -0.12 0.04 
9.127189 0.86 -0.42 2.54 -2.17 1.55 1.42 0.47 -1.07 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.12 0.04 
9.056412 0.89 -0.37 2.58 -2.11 1.57 1.47 0.50 -1.01 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.581194 0.91 -0.31 2.62 -2.48 1.60 1.52 0.53 -0.95 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.056280 0.90 -0.35 2.59 -2.09 1.58 1.49 0.51 -1.00 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.569645 0.92 -0.29 2.63 -2.46 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.054790 0.89 -0.36 2.59 -2.10 1.58 1.48 0.51 -1.00 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.080635 0.90 -0.34 2.58 -2.09 1.59 1.50 0.51 -0.99 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.580449 0.89 -0.37 2.59 -2.54 1.57 1.46 0.50 -1.02 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
11.480090 0.86 -0.43 2.59 -2.94 1.54 1.41 0.48 -1.06 0.20 0.83 -0.02 0.04 0.63 1.00 -0.11 0.04 
9.536855 0.88 -0.38 2.59 -2.54 1.57 1.46 0.50 -1.02 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.062360 0.91 -0.33 2.59 -2.07 1.59 1.50 0.52 -0.98 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.058914 0.90 -0.36 2.59 -2.09 1.58 1.48 0.51 -1.00 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.053100 0.92 -0.31 2.59 -2.06 1.60 1.52 0.53 -0.97 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.058924 0.92 -0.30 2.59 -2.06 1.61 1.53 0.53 -0.96 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.047343 0.91 -0.33 2.59 -2.07 1.59 1.50 0.52 -0.98 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.059692 0.91 -0.33 2.59 -2.08 1.59 1.50 0.52 -0.98 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.039878 0.91 -0.33 2.60 -2.07 1.59 1.50 0.52 -0.98 0.20 0.83 -0.02 -0.00 0.63 1.00 -0.11 0.04 
9.013557 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.015759 0.93 -0.28 2.62 -2.03 1.62 1.55 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.011660 0.93 -0.28 2.61 -2.03 1.62 1.55 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.011344 0.93 -0.28 2.62 -2.02 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.594423 0.94 -0.26 2.64 -2.44 1.62 1.56 0.56 -0.91 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.011254 0.93 -0.28 2.62 -2.03 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.024034 0.93 -0.28 2.61 -2.03 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.011442 0.94 -0.27 2.62 -2.02 1.62 1.56 0.55 -0.92 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.017112 0.94 -0.27 2.61 -2.02 1.62 1.56 0.55 -0.92 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.015859 0.94 -0.27 2.62 -2.02 1.62 1.56 0.55 -0.92 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.018199 0.94 -0.26 2.61 -2.02 1.62 1.56 0.55 -0.92 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.05 
9.018485 0.93 -0.27 2.61 -2.02 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.011217 0.93 -0.28 2.61 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.024424 0.92 -0.30 2.60 -2.05 1.60 1.52 0.53 -0.96 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.010753 0.93 -0.28 2.61 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.634256 0.93 -0.28 2.62 -2.46 1.62 1.55 0.55 -0.92 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.010733 0.93 -0.28 2.61 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.017921 0.93 -0.28 2.61 -2.03 1.62 1.55 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.012295 0.93 -0.28 2.61 -2.03 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.012952 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.013053 0.93 -0.28 2.61 -2.03 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.010715 0.93 -0.28 2.61 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.014396 0.93 -0.28 2.61 -2.03 1.62 1.55 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.010704 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.017333 0.92 -0.30 2.61 -2.04 1.61 1.53 0.54 -0.95 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.008886 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.632322 0.93 -0.28 2.62 -2.47 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.008899 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.011445 0.93 -0.28 2.62 -2.03 1.62 1.55 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.009687 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.008923 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.010704 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.008855 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.012233 0.92 -0.29 2.61 -2.04 1.61 1.53 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004441 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.634868 0.93 -0.28 2.62 -2.47 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.645011 0.93 -0.29 2.62 -2.47 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.004434 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.647231 0.93 -0.29 2.62 -2.47 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.004389 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004399 0.93 -0.28 2.62 -2.03 1.62 1.55 0.55 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.650771 0.93 -0.28 2.62 -2.46 1.62 1.54 0.55 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.004370 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.006394 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004337 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.005777 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004403 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.005426 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.008024 0.93 -0.29 2.61 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.652557 0.93 -0.28 2.62 -2.47 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
9.004397 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.005214 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004413 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004958 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004412 0.93 -0.28 2.62 -2.03 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.005969 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.004395 0.93 -0.29 2.62 -2.03 1.61 1.54 0.54 -0.94 0.20 0.83 -0.02 0.00 0.63 1.00 -0.11 0.04 
9.651821 0.93 -0.28 2.62 -2.47 1.61 1.54 0.54 -0.93 0.20 0.83 -0.02 0.01 0.63 1.00 -0.11 0.04 
