Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
7.108527 0.16 0.10 3.65 1.54 0.53 0.88 -0.02 1.56 0.24 0.41 -0.12 -0.02 0.55 0.54 -0.05 0.09 
6.831136 0.16 0.09 3.68 1.41 0.57 0.87 -0.01 1.56 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.858361 0.14 0.06 3.68 1.39 0.55 0.84 -0.02 1.54 0.25 0.41 -0.12 -0.03 0.56 0.55 -0.05 0.09 
6.830310 0.16 0.10 3.68 1.41 0.57 0.87 -0.01 1.56 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.873664 0.16 0.09 3.69 1.41 0.52 0.85 -0.02 1.54 0.25 0.41 -0.12 -0.03 0.55 0.54 -0.05 0.09 
6.911688 0.13 0.05 3.67 1.38 0.54 0.82 -0.04 1.51 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
7.035210 0.24 0.24 3.74 1.69 0.63 1.01 0.06 1.71 0.25 0.42 -0.11 -0.01 0.56 0.56 -0.05 0.09 
6.790733 0.23 0.24 3.74 1.55 0.60 1.02 0.05 1.70 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.05 0.09 
6.967979 0.41 0.59 3.86 2.01 0.77 1.37 0.22 2.05 0.25 0.43 -0.11 -0.00 0.55 0.57 -0.04 0.10 
6.788960 0.18 0.15 3.71 1.46 0.60 0.93 0.02 1.62 0.25 0.42 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.944805 0.18 0.15 3.78 1.53 0.58 0.94 0.02 1.62 0.25 0.42 -0.12 -0.02 0.56 0.54 -0.04 0.09 
7.060008 0.20 0.18 3.70 1.63 0.57 0.96 0.03 1.65 0.25 0.42 -0.12 -0.02 0.55 0.54 -0.05 0.09 
6.788278 0.19 0.15 3.71 1.46 0.60 0.94 0.01 1.61 0.25 0.42 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.913644 0.13 0.04 3.67 1.36 0.56 0.82 -0.04 1.50 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.773874 0.19 0.16 3.71 1.47 0.61 0.95 0.02 1.63 0.25 0.42 -0.11 -0.03 0.56 0.54 -0.05 0.09 
6.782140 0.23 0.23 3.74 1.55 0.64 1.02 0.06 1.70 0.25 0.42 -0.11 -0.03 0.56 0.55 -0.05 0.09 
7.040510 0.22 0.22 3.72 1.66 0.60 1.00 0.05 1.68 0.25 0.42 -0.11 -0.01 0.55 0.55 -0.05 0.09 
6.836067 0.20 0.19 3.76 1.54 0.61 0.98 0.04 1.66 0.25 0.42 -0.11 -0.03 0.56 0.54 -0.04 0.09 
6.838540 0.17 0.12 3.70 1.43 0.59 0.90 0.00 1.58 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.993572 0.27 0.31 3.77 1.75 0.68 1.10 0.09 1.78 0.25 0.42 -0.11 -0.01 0.56 0.55 -0.04 0.09 
6.837944 0.17 0.12 3.70 1.43 0.58 0.90 0.00 1.59 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.798217 0.18 0.14 3.71 1.45 0.60 0.93 0.01 1.61 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.815687 0.17 0.12 3.70 1.43 0.59 0.91 0.00 1.59 0.25 0.41 -0.12 -0.03 0.56 0.54 -0.05 0.09 
6.759985 0.20 0.19 3.72 1.49 0.62 0.98 0.03 1.66 0.25 0.42 -0.11 -0.03 0.56 0.54 -0.05 0.09 
7.044927 0.22 0.21 3.72 1.66 0.59 1.00 0.04 1.68 0.25 0.42 -0.11 -0.01 0.55 0.54 -0.05 0.09 
6.753985 0.22 0.23 3.73 1.53 0.63 1.01 0.05 1.69 0.25 0.42 -0.11 -0.03 0.56 0.55 -0.05 0.09 
6.744701 0.22 0.22 3.73 1.52 0.63 1.01 0.05 1.69 0.25 0.42 -0.11 -0.03 0.56 0.55 -0.05 0.09 
6.718182 0.22 0.23 3.75 1.54 0.63 1.02 0.06 1.70 0.25 0.42 -0.11 -0.03 0.56 0.55 -0.04 0.09 
6.718041 0.22 0.23 3.75 1.53 0.63 1.02 0.06 1.70 0.25 0.42 -0.11 -0.03 0.56 0.55 -0.04 0.09 
6.700234 0.25 0.28 3.76 1.58 0.62 1.06 0.08 1.74 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.688679 0.25 0.29 3.77 1.59 0.63 1.08 0.08 1.75 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.677832 0.26 0.30 3.78 1.60 0.63 1.09 0.09 1.76 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.681386 0.26 0.31 3.78 1.61 0.63 1.10 0.09 1.77 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.677651 0.26 0.30 3.78 1.60 0.63 1.09 0.09 1.76 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.690654 0.26 0.31 3.79 1.62 0.64 1.10 0.09 1.77 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.666802 0.27 0.32 3.78 1.61 0.64 1.10 0.09 1.78 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.690658 0.26 0.30 3.78 1.60 0.63 1.09 0.09 1.76 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.660442 0.27 0.33 3.79 1.62 0.64 1.11 0.10 1.79 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.663159 0.30 0.38 3.80 1.68 0.67 1.17 0.12 1.84 0.25 0.42 -0.11 -0.02 0.55 0.55 -0.04 0.10 
6.660596 0.27 0.33 3.79 1.62 0.64 1.11 0.10 1.79 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.694602 0.26 0.30 3.78 1.61 0.66 1.09 0.09 1.76 0.25 0.42 -0.11 -0.03 0.56 0.55 -0.04 0.09 
6.656708 0.27 0.33 3.79 1.63 0.65 1.12 0.10 1.79 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.659801 0.27 0.33 3.79 1.62 0.65 1.11 0.10 1.79 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.656690 0.27 0.33 3.79 1.63 0.65 1.12 0.10 1.80 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.652455 0.28 0.34 3.79 1.63 0.65 1.12 0.10 1.80 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.642056 0.28 0.35 3.80 1.65 0.66 1.14 0.11 1.82 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.09 
6.635688 0.29 0.36 3.81 1.66 0.66 1.15 0.12 1.82 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.10 
6.631460 0.29 0.37 3.81 1.67 0.67 1.16 0.12 1.83 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.10 
6.627261 0.30 0.38 3.82 1.68 0.67 1.17 0.13 1.84 0.25 0.42 -0.11 -0.03 0.55 0.55 -0.04 0.10 
6.602758 0.31 0.41 3.83 1.71 0.69 1.20 0.14 1.87 0.25 0.42 -0.11 -0.02 0.55 0.55 -0.04 0.10 
6.597068 0.33 0.44 3.83 1.73 0.70 1.22 0.15 1.90 0.25 0.43 -0.11 -0.02 0.55 0.55 -0.04 0.10 
6.600079 0.33 0.45 3.84 1.75 0.71 1.24 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.597037 0.33 0.44 3.84 1.73 0.70 1.22 0.15 1.90 0.25 0.43 -0.11 -0.02 0.55 0.55 -0.04 0.10 
6.590229 0.33 0.44 3.84 1.74 0.70 1.23 0.16 1.90 0.25 0.43 -0.11 -0.02 0.55 0.55 -0.04 0.10 
6.592528 0.33 0.44 3.84 1.74 0.70 1.23 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.55 -0.04 0.10 
6.589418 0.33 0.45 3.84 1.74 0.70 1.24 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.583974 0.33 0.45 3.84 1.74 0.70 1.24 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.584555 0.33 0.45 3.84 1.75 0.71 1.24 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.583006 0.33 0.45 3.84 1.74 0.70 1.24 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.592444 0.33 0.44 3.84 1.74 0.70 1.23 0.16 1.91 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.571004 0.34 0.46 3.85 1.75 0.71 1.25 0.16 1.92 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.594886 0.33 0.44 3.85 1.75 0.74 1.23 0.16 1.90 0.25 0.43 -0.11 -0.02 0.57 0.56 -0.04 0.10 
6.570888 0.34 0.46 3.85 1.76 0.71 1.25 0.16 1.92 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.560730 0.35 0.48 3.86 1.78 0.72 1.27 0.18 1.94 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.561139 0.35 0.48 3.86 1.77 0.72 1.27 0.17 1.94 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.558991 0.36 0.50 3.86 1.80 0.73 1.29 0.18 1.97 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.559960 0.36 0.50 3.87 1.80 0.73 1.29 0.19 1.97 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.559216 0.36 0.51 3.87 1.81 0.74 1.30 0.19 1.97 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.557836 0.36 0.50 3.86 1.79 0.73 1.29 0.18 1.96 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.559044 0.36 0.51 3.87 1.81 0.74 1.30 0.19 1.98 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.557955 0.36 0.50 3.86 1.79 0.73 1.29 0.18 1.96 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.542643 0.36 0.51 3.87 1.81 0.73 1.30 0.19 1.97 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.535184 0.37 0.52 3.88 1.82 0.74 1.31 0.20 1.99 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.535880 0.37 0.52 3.88 1.82 0.74 1.31 0.20 1.98 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.535624 0.37 0.52 3.88 1.82 0.74 1.31 0.20 1.99 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.560423 0.36 0.51 3.88 1.81 0.73 1.30 0.19 1.97 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.532661 0.37 0.52 3.88 1.82 0.74 1.31 0.20 1.99 0.25 0.43 -0.11 -0.02 0.55 0.56 -0.04 0.10 
6.527231 0.38 0.54 3.89 1.84 0.75 1.33 0.20 2.00 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.528489 0.38 0.55 3.89 1.84 0.75 1.34 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.530878 0.37 0.53 3.88 1.83 0.75 1.32 0.20 2.00 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.527156 0.38 0.54 3.89 1.84 0.75 1.33 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.530727 0.39 0.56 3.89 1.85 0.76 1.35 0.21 2.02 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.533181 0.38 0.55 3.89 1.85 0.76 1.34 0.21 2.02 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.523030 0.38 0.54 3.89 1.84 0.75 1.33 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.524635 0.38 0.54 3.89 1.84 0.75 1.33 0.20 2.00 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.522897 0.38 0.54 3.89 1.84 0.75 1.33 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.523395 0.38 0.54 3.89 1.84 0.75 1.33 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.522253 0.38 0.55 3.89 1.84 0.75 1.33 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.528232 0.38 0.54 3.89 1.84 0.75 1.33 0.20 2.00 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.522850 0.38 0.54 3.89 1.84 0.75 1.33 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.519564 0.38 0.55 3.89 1.85 0.76 1.34 0.21 2.01 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.516162 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.516383 0.39 0.56 3.90 1.86 0.76 1.35 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.517276 0.39 0.57 3.90 1.87 0.76 1.36 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.524917 0.39 0.57 3.90 1.86 0.76 1.36 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.513638 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.513607 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.513141 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.02 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.513473 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.02 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.513400 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.514116 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.02 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.514236 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.02 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.511940 0.39 0.57 3.90 1.86 0.76 1.35 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.513416 0.39 0.56 3.90 1.86 0.76 1.35 0.21 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.511385 0.39 0.57 3.90 1.86 0.76 1.35 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.508803 0.39 0.57 3.90 1.87 0.76 1.36 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.509638 0.39 0.57 3.90 1.87 0.76 1.36 0.22 2.03 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.505865 0.40 0.58 3.90 1.87 0.77 1.37 0.22 2.04 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.504816 0.40 0.58 3.91 1.88 0.77 1.37 0.22 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.503323 0.40 0.58 3.91 1.88 0.77 1.37 0.23 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.502320 0.40 0.59 3.91 1.88 0.77 1.37 0.23 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.503990 0.40 0.59 3.91 1.88 0.77 1.38 0.23 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.502395 0.40 0.59 3.91 1.88 0.77 1.37 0.23 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.501759 0.40 0.59 3.91 1.88 0.77 1.38 0.23 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.500045 0.40 0.59 3.91 1.89 0.77 1.38 0.23 2.05 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.498384 0.41 0.59 3.91 1.89 0.78 1.38 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.497322 0.41 0.60 3.91 1.89 0.78 1.39 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.498445 0.41 0.60 3.91 1.90 0.78 1.39 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.496929 0.41 0.60 3.91 1.89 0.78 1.39 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.495932 0.41 0.60 3.91 1.89 0.78 1.39 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.495578 0.41 0.60 3.92 1.89 0.78 1.39 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.495160 0.41 0.60 3.92 1.89 0.78 1.39 0.23 2.06 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.493170 0.41 0.60 3.92 1.90 0.78 1.39 0.23 2.07 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.491249 0.41 0.61 3.92 1.90 0.78 1.40 0.24 2.07 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.491479 0.41 0.61 3.92 1.90 0.78 1.40 0.24 2.07 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.491975 0.41 0.61 3.92 1.90 0.78 1.40 0.24 2.07 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.490482 0.41 0.61 3.92 1.90 0.78 1.40 0.24 2.07 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.490196 0.41 0.61 3.92 1.91 0.78 1.40 0.24 2.07 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.489582 0.41 0.61 3.92 1.91 0.78 1.40 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.486879 0.42 0.62 3.92 1.91 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
