Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
11.680176 11.82 20.11 2.70 7.88 11.41 20.25 2.54 7.65 1.02 1.74 -0.15 0.06 1.25 1.90 -0.03 0.16 
5.751297 10.66 19.46 4.07 9.57 10.69 19.42 3.92 9.34 0.91 1.57 -0.27 -0.11 1.09 1.66 -0.15 0.01 
4.286406 8.66 16.94 7.90 13.49 8.74 16.84 7.51 13.05 0.68 1.12 -0.27 0.01 0.83 1.31 -0.16 0.10 
4.185945 8.71 17.04 7.91 13.55 8.53 16.41 7.27 12.59 0.68 1.13 -0.27 0.01 0.83 1.31 -0.16 0.10 
28.045249 14.58 28.28 12.65 24.01 14.57 27.89 12.12 23.10 0.99 1.66 -0.26 0.07 1.09 1.84 -0.14 0.20 
3.944027 8.68 16.73 7.88 13.23 8.51 16.12 7.23 12.27 0.68 1.13 -0.27 0.01 0.83 1.31 -0.16 0.09 
8.295014 1.83 2.68 3.63 2.74 1.44 3.06 1.89 1.72 0.32 0.81 -0.32 -0.19 0.58 0.62 -0.17 -0.12 
3.933477 8.68 16.74 7.88 13.23 8.48 16.04 7.20 12.20 0.68 1.13 -0.27 0.01 0.83 1.30 -0.17 0.09 
15.744167 8.78 16.37 6.50 10.92 8.53 15.88 5.84 9.87 0.64 1.14 -0.16 0.16 0.78 1.26 -0.06 0.24 
3.927204 8.69 16.74 7.88 13.23 8.47 16.01 7.18 12.17 0.68 1.13 -0.27 0.01 0.82 1.30 -0.17 0.09 
10.873773 10.77 20.82 11.16 19.28 10.57 20.30 10.49 18.27 0.81 1.35 -0.42 -0.07 0.94 1.56 -0.26 0.04 
3.667089 8.65 16.65 7.85 13.14 8.43 15.96 7.16 12.09 0.68 1.12 -0.27 0.00 0.82 1.28 -0.17 0.08 
9.827999 2.03 3.17 3.93 3.39 1.61 3.47 2.19 2.30 0.34 0.82 -0.35 -0.21 0.58 0.65 -0.18 -0.15 
3.604031 8.66 16.64 7.85 13.12 8.44 15.96 7.15 12.07 0.68 1.12 -0.27 -0.00 0.82 1.28 -0.17 0.08 
26.341044 10.93 20.64 8.70 15.26 10.69 20.00 8.03 14.17 0.74 1.29 -0.14 0.21 0.86 1.45 -0.05 0.29 
6.211266 9.89 19.05 9.46 16.29 9.71 18.49 8.79 15.26 0.76 1.26 -0.32 -0.04 0.89 1.43 -0.20 0.06 
3.634740 8.66 16.65 7.85 13.14 8.45 15.98 7.16 12.09 0.68 1.12 -0.27 -0.00 0.82 1.29 -0.17 0.08 
0.941688 5.40 10.01 5.97 8.43 5.07 9.75 5.07 7.35 0.51 0.98 -0.32 -0.10 0.70 1.03 -0.20 -0.03 
3.821363 6.33 11.71 4.04 6.59 6.18 11.13 3.43 5.58 0.62 1.04 -0.33 -0.16 0.72 1.14 -0.24 -0.07 
0.949211 5.43 10.07 5.98 8.47 4.97 9.54 4.96 7.13 0.52 0.98 -0.31 -0.10 0.70 1.03 -0.20 -0.03 
3.303390 2.21 3.43 5.28 3.97 1.74 3.81 2.47 3.81 0.31 0.86 -0.29 -0.10 0.59 0.62 -0.13 -0.10 
0.995485 5.45 9.99 6.03 8.42 5.12 9.72 5.14 7.35 0.52 0.98 -0.32 -0.10 0.70 1.03 -0.20 -0.03 
3.557389 5.16 9.77 7.21 10.04 4.75 9.44 5.63 8.96 0.50 1.04 -0.38 -0.15 0.71 1.02 -0.10 -0.08 
0.940143 5.41 10.01 5.97 8.43 5.06 9.70 5.06 7.31 0.51 0.98 -0.32 -0.10 0.70 1.02 -0.20 -0.03 
3.157094 2.58 4.08 5.00 4.84 2.11 4.40 2.62 3.69 0.33 0.87 -0.28 -0.11 0.60 0.65 -0.14 -0.06 
1.461016 4.95 9.18 6.16 8.44 4.64 9.10 5.05 7.47 0.48 0.99 -0.32 -0.12 0.69 0.99 -0.14 -0.05 
2.935849 5.11 9.53 7.01 9.63 4.60 8.99 5.40 8.29 0.49 1.03 -0.36 -0.15 0.70 1.00 -0.11 -0.07 
2.286864 5.34 10.05 4.75 6.85 5.08 9.44 4.02 5.77 0.54 0.86 -0.33 -0.14 0.70 1.03 -0.23 -0.06 
0.939117 5.41 10.02 5.97 8.43 5.06 9.70 5.06 7.31 0.51 0.98 -0.32 -0.10 0.70 1.02 -0.20 -0.03 
0.676386 5.87 10.96 6.26 9.13 5.54 10.60 5.39 8.01 0.54 1.02 -0.31 -0.08 0.72 1.06 -0.20 -0.01 
0.665058 5.95 11.10 6.30 9.22 5.61 10.74 5.43 8.11 0.54 1.02 -0.31 -0.08 0.72 1.06 -0.20 -0.01 
0.807451 6.70 12.63 6.77 10.35 6.39 12.18 5.96 9.25 0.58 1.05 -0.29 -0.05 0.75 1.12 -0.19 0.02 
0.774996 6.70 12.82 6.64 10.23 6.41 12.19 5.85 9.13 0.58 0.95 -0.30 -0.07 0.75 1.12 -0.20 0.00 
0.596930 5.83 10.71 6.61 9.41 5.45 10.63 5.57 8.26 0.51 1.02 -0.27 -0.04 0.71 1.03 -0.16 0.03 
0.685588 5.78 10.62 7.13 10.03 5.35 10.52 5.71 8.85 0.50 1.03 -0.27 -0.04 0.71 1.03 -0.09 0.02 
0.484614 5.67 10.31 5.85 8.24 5.26 10.21 4.91 6.99 0.51 0.99 -0.27 -0.04 0.71 0.96 -0.17 0.02 
0.599629 4.84 8.60 5.25 6.88 4.44 8.67 4.28 5.69 0.47 0.94 -0.27 -0.05 0.67 0.88 -0.17 0.01 
0.487248 5.63 10.25 5.80 8.20 5.18 10.10 4.84 6.88 0.51 0.98 -0.27 -0.04 0.70 0.95 -0.17 0.02 
0.487345 5.34 9.55 5.50 7.50 4.93 9.50 4.57 6.26 0.50 0.97 -0.27 -0.05 0.69 0.93 -0.17 0.02 
0.474056 5.66 10.27 5.84 8.22 5.29 10.26 4.94 7.04 0.51 0.99 -0.27 -0.04 0.71 0.96 -0.17 0.02 
0.689312 4.78 8.41 4.96 6.40 4.38 8.43 4.03 5.20 0.47 0.93 -0.27 -0.06 0.67 0.88 -0.17 0.00 
0.477133 5.60 10.14 5.82 8.14 5.23 10.15 4.91 6.97 0.51 0.99 -0.27 -0.04 0.70 0.95 -0.17 0.02 
1.456857 6.62 12.19 6.13 9.21 6.28 11.88 5.31 8.03 0.56 1.03 -0.25 -0.00 0.74 1.10 -0.16 0.07 
0.447783 5.97 10.94 5.83 8.46 5.62 10.64 5.00 7.30 0.53 1.00 -0.27 -0.05 0.72 1.06 -0.18 0.02 
0.435542 5.98 11.01 5.66 8.27 5.65 10.66 4.86 7.12 0.54 0.99 -0.29 -0.06 0.72 1.06 -0.19 0.01 
0.503156 5.62 10.29 5.79 8.21 5.25 9.99 4.91 7.02 0.52 0.99 -0.29 -0.07 0.71 1.02 -0.19 -0.01 
0.475131 6.27 11.60 5.82 8.67 5.94 11.16 5.02 7.50 0.56 1.01 -0.29 -0.05 0.73 1.08 -0.19 0.02 
0.448264 6.22 11.52 5.56 8.30 5.93 11.11 4.80 7.19 0.56 0.99 -0.28 -0.05 0.72 1.09 -0.19 0.02 
0.443794 6.07 11.20 5.75 8.47 5.74 10.84 4.94 7.31 0.55 1.00 -0.29 -0.06 0.72 1.06 -0.19 0.01 
0.451023 6.06 11.22 5.94 8.73 5.77 10.96 5.15 7.66 0.54 1.01 -0.29 -0.06 0.72 1.06 -0.19 0.01 
0.523627 5.56 10.13 5.06 7.17 5.25 9.84 4.28 6.05 0.52 0.96 -0.29 -0.07 0.70 1.03 -0.19 -0.00 
0.484205 6.37 11.81 5.80 8.71 6.05 11.36 5.01 7.56 0.56 1.00 -0.28 -0.05 0.73 1.09 -0.19 0.02 
0.435701 5.99 11.01 5.68 8.28 5.67 10.68 4.87 7.15 0.54 1.00 -0.29 -0.06 0.72 1.06 -0.19 0.01 
0.456960 5.81 10.66 5.71 8.23 5.46 10.34 4.87 7.06 0.53 0.99 -0.29 -0.07 0.71 1.04 -0.19 0.00 
0.434289 6.00 11.04 5.66 8.27 5.68 10.70 4.86 7.14 0.54 1.00 -0.29 -0.06 0.72 1.06 -0.19 0.01 
0.441104 6.09 11.22 5.63 8.29 5.77 10.85 4.84 7.16 0.55 0.99 -0.28 -0.05 0.72 1.08 -0.18 0.01 
0.434817 6.01 11.06 5.66 8.29 5.69 10.71 4.86 7.15 0.54 1.00 -0.29 -0.06 0.72 1.06 -0.19 0.01 
0.414608 5.83 10.67 5.65 8.14 5.50 10.39 4.83 7.00 0.53 0.99 -0.28 -0.06 0.71 1.05 -0.18 0.01 
0.430247 5.79 10.58 5.55 7.97 5.45 10.29 4.73 6.82 0.53 0.99 -0.29 -0.06 0.71 1.04 -0.18 0.01 
0.410574 5.57 10.15 5.48 7.74 5.25 10.15 4.67 6.64 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.408042 5.68 10.37 5.56 7.92 5.37 10.17 4.75 6.83 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.411700 5.66 10.34 5.53 7.87 5.35 10.13 4.73 6.79 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.407701 5.60 10.21 5.67 8.00 5.28 10.05 4.84 6.92 0.51 0.98 -0.28 -0.05 0.70 1.02 -0.18 0.01 
0.407619 5.60 10.21 5.69 8.03 5.28 10.05 4.86 6.94 0.51 0.98 -0.28 -0.06 0.70 1.02 -0.18 0.01 
0.410923 5.66 10.33 5.74 8.14 5.34 10.17 4.91 7.06 0.52 0.98 -0.28 -0.05 0.71 1.03 -0.18 0.01 
0.407924 5.60 10.21 5.68 8.03 5.27 10.05 4.85 6.93 0.51 0.98 -0.28 -0.06 0.70 1.02 -0.18 0.01 
0.405189 5.64 10.29 5.69 8.06 5.33 10.14 4.87 6.99 0.52 0.98 -0.28 -0.05 0.71 1.03 -0.18 0.01 
0.405582 5.63 10.26 5.69 8.06 5.31 10.11 4.87 6.98 0.52 0.98 -0.28 -0.05 0.71 1.03 -0.18 0.01 
0.406112 5.73 10.48 5.75 8.21 5.43 10.31 4.94 7.14 0.52 0.99 -0.28 -0.05 0.71 1.04 -0.18 0.01 
0.404821 5.57 10.14 5.64 7.95 5.26 10.02 4.82 6.88 0.51 0.98 -0.28 -0.06 0.70 1.02 -0.18 0.01 
0.407684 5.58 10.15 5.64 7.94 5.27 10.23 4.83 6.88 0.51 0.97 -0.27 -0.05 0.70 0.96 -0.18 0.01 
0.407626 5.52 10.03 5.61 7.87 5.20 9.93 4.78 6.80 0.51 0.97 -0.28 -0.06 0.70 1.01 -0.18 0.01 
0.405881 5.55 10.10 5.67 7.97 5.24 10.00 4.84 6.91 0.51 0.98 -0.28 -0.06 0.70 1.02 -0.18 0.01 
0.404459 5.58 10.18 5.61 7.93 5.28 10.04 4.80 6.87 0.52 0.98 -0.28 -0.06 0.70 1.03 -0.18 0.01 
0.404050 5.59 10.19 5.61 7.93 5.29 10.05 4.81 6.88 0.52 0.98 -0.28 -0.06 0.70 1.03 -0.18 0.01 
0.401597 5.64 10.30 5.63 7.99 5.35 10.15 4.83 6.94 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.401662 5.65 10.32 5.65 8.02 5.35 10.16 4.85 6.97 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.402483 5.62 10.25 5.61 7.96 5.32 10.11 4.81 6.90 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.401379 5.70 10.42 5.64 8.04 5.40 10.26 4.85 7.00 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.402351 5.71 10.45 5.65 8.06 5.42 10.29 4.86 7.02 0.52 0.98 -0.28 -0.05 0.71 1.04 -0.18 0.01 
0.401076 5.72 10.48 5.62 8.04 5.44 10.31 4.84 7.00 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.400784 5.73 10.48 5.62 8.05 5.44 10.32 4.84 7.01 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.399924 5.73 10.49 5.68 8.13 5.44 10.34 4.89 7.09 0.52 0.99 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.399853 5.74 10.52 5.66 8.12 5.46 10.37 4.88 7.09 0.52 0.99 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.401172 5.78 10.60 5.68 8.17 5.49 10.43 4.90 7.13 0.53 0.99 -0.28 -0.06 0.71 1.05 -0.18 0.01 
0.402132 5.76 10.56 5.70 8.19 5.47 10.39 4.91 7.14 0.52 0.99 -0.28 -0.05 0.71 1.04 -0.18 0.01 
0.399924 5.74 10.53 5.67 8.14 5.46 10.37 4.89 7.10 0.52 0.99 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.400965 5.66 10.36 5.61 8.00 5.38 10.22 4.83 6.97 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.399650 5.74 10.52 5.65 8.11 5.45 10.36 4.87 7.07 0.52 0.99 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.400143 5.76 10.57 5.66 8.14 5.49 10.42 4.89 7.11 0.53 0.99 -0.28 -0.05 0.71 1.05 -0.18 0.01 
0.400512 5.76 10.57 5.65 8.12 5.48 10.41 4.87 7.09 0.53 0.99 -0.28 -0.06 0.71 1.05 -0.18 0.01 
0.400915 5.72 10.48 5.60 8.02 5.43 10.31 4.82 6.98 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.399779 5.72 10.48 5.66 8.11 5.44 10.33 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.399111 5.72 10.48 5.66 8.10 5.44 10.33 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.398985 5.71 10.45 5.68 8.12 5.42 10.31 4.89 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.398982 5.71 10.46 5.68 8.13 5.43 10.32 4.90 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.399076 5.70 10.44 5.67 8.11 5.41 10.29 4.89 7.07 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.398794 5.71 10.45 5.69 8.13 5.42 10.31 4.90 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.398705 5.66 10.35 5.66 8.06 5.37 10.22 4.87 7.03 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.399341 5.65 10.34 5.66 8.05 5.37 10.21 4.87 7.03 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.397858 5.66 10.35 5.67 8.07 5.38 10.23 4.88 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.397083 5.66 10.36 5.67 8.07 5.38 10.24 4.89 7.06 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.396634 5.66 10.36 5.68 8.09 5.39 10.25 4.90 7.08 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.396025 5.63 10.29 5.65 8.03 5.36 10.20 4.88 7.03 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.396618 5.59 10.21 5.64 7.98 5.31 10.13 4.85 6.98 0.51 0.98 -0.28 -0.06 0.70 1.03 -0.18 0.01 
0.395780 5.64 10.31 5.65 8.04 5.37 10.21 4.88 7.04 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.395926 5.63 10.30 5.67 8.05 5.36 10.21 4.89 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.395950 5.64 10.30 5.66 8.05 5.36 10.21 4.88 7.04 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.395477 5.65 10.34 5.64 8.03 5.38 10.24 4.87 7.03 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.395421 5.65 10.35 5.64 8.04 5.38 10.24 4.87 7.04 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.395667 5.64 10.32 5.63 8.01 5.37 10.22 4.86 7.01 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.395382 5.66 10.35 5.64 8.03 5.38 10.24 4.87 7.03 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.394953 5.69 10.41 5.64 8.05 5.42 10.31 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.395481 5.68 10.40 5.61 8.02 5.41 10.29 4.85 7.02 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.395581 5.71 10.45 5.65 8.08 5.44 10.34 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.394131 5.67 10.38 5.62 8.03 5.41 10.29 4.86 7.03 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.393949 5.65 10.34 5.61 8.00 5.39 10.25 4.85 7.01 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393932 5.65 10.34 5.62 8.00 5.39 10.25 4.85 7.01 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393605 5.64 10.32 5.63 8.01 5.38 10.24 4.86 7.02 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393581 5.64 10.32 5.63 8.02 5.38 10.24 4.87 7.04 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393527 5.62 10.28 5.63 8.00 5.36 10.21 4.86 7.02 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393571 5.62 10.28 5.62 7.99 5.36 10.20 4.86 7.01 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393577 5.61 10.26 5.63 7.99 5.35 10.19 4.86 7.01 0.52 0.98 -0.28 -0.06 0.70 1.03 -0.18 0.01 
0.393394 5.63 10.30 5.62 8.00 5.37 10.22 4.86 7.02 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.394580 5.59 10.22 5.59 7.93 5.33 10.15 4.83 6.95 0.52 0.98 -0.28 -0.06 0.70 1.03 -0.18 0.01 
0.392982 5.64 10.32 5.63 8.01 5.38 10.24 4.86 7.03 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.393207 5.68 10.40 5.66 8.07 5.42 10.33 4.90 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.392945 5.63 10.30 5.62 7.99 5.37 10.22 4.86 7.01 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.392867 5.62 10.27 5.60 7.96 5.36 10.20 4.84 6.99 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.392093 5.64 10.31 5.61 7.99 5.38 10.24 4.86 7.02 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.391645 5.65 10.35 5.63 8.02 5.40 10.28 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.391389 5.67 10.38 5.64 8.04 5.42 10.31 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.390977 5.67 10.37 5.63 8.03 5.41 10.31 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.390738 5.66 10.36 5.62 8.01 5.41 10.30 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.390709 5.66 10.36 5.61 8.01 5.41 10.30 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.390737 5.66 10.36 5.62 8.02 5.41 10.30 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.390611 5.66 10.37 5.61 8.00 5.41 10.31 4.86 7.05 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.390557 5.65 10.35 5.61 8.01 5.40 10.29 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.390583 5.66 10.36 5.61 8.01 5.41 10.30 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.390400 5.65 10.35 5.61 8.01 5.40 10.29 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.390277 5.65 10.34 5.61 8.00 5.40 10.28 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.389981 5.64 10.33 5.61 7.99 5.40 10.28 4.86 7.04 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.390674 5.62 10.28 5.59 7.96 5.37 10.23 4.85 7.01 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.389965 5.64 10.33 5.60 7.99 5.39 10.28 4.86 7.04 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.389461 5.66 10.36 5.62 8.01 5.41 10.31 4.87 7.07 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.389268 5.67 10.38 5.62 8.03 5.43 10.34 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.389030 5.66 10.36 5.61 8.01 5.42 10.32 4.87 7.07 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388934 5.67 10.39 5.62 8.02 5.43 10.35 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388882 5.67 10.40 5.62 8.03 5.43 10.35 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.389090 5.68 10.42 5.62 8.04 5.44 10.37 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388844 5.67 10.40 5.62 8.03 5.43 10.35 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.389002 5.67 10.40 5.63 8.04 5.43 10.35 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388968 5.68 10.41 5.61 8.03 5.44 10.36 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388798 5.68 10.41 5.61 8.03 5.44 10.37 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388930 5.69 10.42 5.62 8.04 5.45 10.38 4.88 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388385 5.67 10.39 5.61 8.01 5.43 10.35 4.87 7.08 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388671 5.65 10.35 5.59 7.98 5.41 10.31 4.86 7.04 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388413 5.67 10.39 5.61 8.02 5.43 10.35 4.87 7.08 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388134 5.68 10.41 5.61 8.03 5.44 10.37 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.388002 5.67 10.40 5.62 8.04 5.44 10.36 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.387990 5.67 10.38 5.62 8.03 5.43 10.35 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.387871 5.67 10.38 5.61 8.02 5.43 10.35 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.387860 5.67 10.38 5.61 8.02 5.43 10.35 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 1.04 -0.18 0.01 
0.383523 5.66 10.36 5.61 8.01 5.42 10.54 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383578 5.65 10.35 5.61 8.00 5.42 10.53 4.87 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383541 5.66 10.36 5.61 8.00 5.42 10.53 4.87 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383549 5.65 10.35 5.61 8.01 5.41 10.52 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383925 5.67 10.38 5.62 8.02 5.43 10.55 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383433 5.66 10.36 5.61 8.01 5.42 10.53 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383432 5.66 10.36 5.61 8.01 5.42 10.54 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383293 5.65 10.35 5.60 7.99 5.42 10.53 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383337 5.65 10.34 5.60 7.98 5.41 10.51 4.86 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383178 5.64 10.32 5.60 7.98 5.40 10.50 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.383143 5.64 10.32 5.61 7.98 5.40 10.50 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
