Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
31.371082 16.90 29.13 5.50 15.00 17.51 31.00 8.40 18.40 1.53 2.54 -0.14 0.04 1.48 2.71 0.02 0.28 
11.813528 13.81 21.52 2.99 8.66 13.85 22.46 5.78 11.72 1.20 1.91 -0.21 -0.07 1.23 2.11 -0.03 0.21 
16.484281 7.93 12.05 -0.32 0.74 9.03 12.53 1.87 3.55 0.89 1.44 -0.33 -0.26 1.01 1.66 -0.17 0.02 
11.736681 13.27 20.27 2.08 6.97 13.32 21.06 4.86 10.07 1.19 1.90 -0.17 -0.01 1.24 2.10 0.01 0.24 
11.724056 13.27 20.27 2.08 6.97 13.32 21.06 4.86 10.06 1.19 1.90 -0.17 -0.01 1.24 2.09 0.01 0.24 
25.201327 14.91 24.11 3.11 9.84 15.17 25.02 5.93 13.03 1.45 2.18 -0.11 0.09 1.37 2.30 0.06 0.33 
11.586644 13.27 20.30 2.12 7.03 13.27 21.03 4.43 10.09 1.19 1.90 -0.17 -0.01 1.23 2.09 0.00 0.26 
10.247922 13.11 21.97 4.48 10.48 13.98 22.41 6.64 13.07 1.07 1.75 -0.20 -0.02 1.18 2.01 -0.03 0.28 
9.275014 12.82 21.49 4.31 10.07 13.52 21.73 6.33 12.38 1.05 1.73 -0.21 -0.03 1.16 1.99 -0.03 0.26 
4.779512 9.69 16.38 2.82 6.16 10.95 16.20 4.79 8.37 0.87 1.51 -0.27 -0.11 1.01 1.63 -0.10 0.20 
5.874862 6.55 10.83 1.77 2.83 7.69 10.79 3.53 4.66 0.68 1.17 -0.32 -0.17 0.79 1.28 -0.15 0.11 
4.753357 9.69 16.39 2.82 6.16 10.91 16.04 4.77 8.33 0.87 1.52 -0.27 -0.11 1.02 1.65 -0.09 0.20 
5.852866 6.56 10.84 1.77 2.83 7.67 10.56 3.52 4.60 0.68 1.17 -0.32 -0.17 0.78 1.27 -0.15 0.12 
4.579471 9.71 16.35 3.00 6.30 10.95 16.04 4.94 8.44 0.87 1.51 -0.27 -0.11 1.01 1.65 -0.09 0.21 
5.422367 6.57 10.78 1.97 2.97 7.68 10.56 3.69 4.71 0.68 1.16 -0.32 -0.17 0.78 1.28 -0.15 0.13 
4.555157 9.70 16.38 2.99 6.33 10.95 16.01 4.93 8.46 0.87 1.50 -0.27 -0.11 1.01 1.62 -0.09 0.21 
5.306181 6.57 10.79 1.96 3.00 7.67 10.57 3.69 4.74 0.68 1.16 -0.32 -0.17 0.78 1.28 -0.15 0.13 
4.572191 9.70 16.35 2.99 6.31 10.94 15.99 4.93 8.44 0.87 1.51 -0.27 -0.11 1.01 1.62 -0.09 0.21 
5.304426 6.57 10.79 1.96 3.00 7.67 10.58 3.69 4.74 0.68 1.16 -0.32 -0.17 0.78 1.28 -0.15 0.13 
3.887908 9.44 15.74 2.51 5.40 10.76 15.43 4.47 7.56 0.85 1.49 -0.25 -0.08 1.00 1.64 -0.07 0.23 
3.677343 6.28 10.06 1.25 1.66 7.38 9.73 3.00 3.46 0.66 1.14 -0.28 -0.12 0.78 1.26 -0.11 0.17 
3.173286 6.41 10.30 1.42 1.95 7.48 9.85 3.11 3.63 0.66 1.15 -0.27 -0.11 0.78 1.31 -0.09 0.19 
3.160765 6.41 10.30 1.42 1.96 7.49 9.86 3.14 3.64 0.66 1.15 -0.27 -0.11 0.78 1.31 -0.10 0.19 
2.230587 6.16 10.02 1.90 2.45 7.32 9.70 3.70 4.23 0.62 1.09 -0.27 -0.09 0.78 1.22 -0.09 0.20 
2.295763 6.18 10.05 1.86 2.42 7.31 9.69 3.65 4.18 0.63 1.10 -0.27 -0.10 0.77 1.24 -0.09 0.20 
3.960328 5.79 9.06 0.82 0.71 7.07 8.80 2.70 2.75 0.63 1.11 -0.27 -0.12 0.79 1.25 -0.10 0.18 
2.089681 6.22 10.10 2.02 2.59 7.38 9.78 3.81 4.36 0.62 1.10 -0.27 -0.09 0.78 1.22 -0.09 0.20 
1.104782 6.41 10.67 3.13 4.17 7.51 10.69 4.80 5.75 0.60 1.04 -0.25 -0.04 0.76 1.22 -0.03 0.23 
0.747372 5.62 9.34 3.64 4.39 6.69 9.39 4.94 5.77 0.54 0.91 -0.28 -0.06 0.72 1.09 -0.01 0.19 
0.751942 5.60 9.31 3.63 4.37 6.67 9.36 4.92 5.75 0.54 0.91 -0.28 -0.06 0.71 1.09 -0.01 0.19 
1.016189 4.84 7.66 3.46 3.58 5.89 8.16 4.48 5.01 0.49 0.91 -0.28 -0.06 0.65 0.97 0.02 0.16 
0.738865 5.64 9.39 3.65 4.43 6.71 9.44 4.95 5.81 0.54 0.91 -0.28 -0.06 0.72 1.09 -0.01 0.19 
0.747120 6.92 11.99 4.79 6.88 8.04 12.05 6.21 8.32 0.61 1.02 -0.27 -0.05 0.77 1.19 -0.01 0.21 
0.739372 5.64 9.39 3.65 4.43 6.71 9.44 4.95 5.81 0.54 0.91 -0.28 -0.06 0.72 1.09 -0.01 0.19 
0.925220 5.44 8.85 4.38 5.17 6.47 9.14 5.15 6.44 0.51 0.96 -0.25 -0.02 0.68 1.03 0.06 0.20 
0.617350 5.99 10.10 4.14 5.31 6.88 9.93 5.26 6.42 0.55 0.93 -0.27 -0.05 0.71 1.09 0.01 0.20 
0.614104 6.01 10.09 4.10 5.21 6.91 9.91 5.25 6.33 0.56 0.94 -0.27 -0.05 0.71 1.10 -0.00 0.19 
0.615192 6.03 10.13 4.11 5.25 6.92 9.92 5.26 6.35 0.56 0.94 -0.27 -0.05 0.70 1.10 -0.00 0.20 
0.708419 5.90 9.92 4.04 5.13 6.76 9.65 5.17 6.18 0.56 0.93 -0.28 -0.07 0.70 1.08 -0.01 0.18 
0.669902 6.28 10.58 4.06 5.34 7.22 10.35 5.31 6.48 0.58 0.97 -0.27 -0.05 0.73 1.14 -0.01 0.21 
0.651656 5.92 9.87 4.02 5.02 6.82 9.76 5.15 6.14 0.55 0.93 -0.27 -0.05 0.70 1.07 0.00 0.19 
0.712550 5.69 9.43 3.82 4.61 6.57 9.25 4.93 5.71 0.54 0.91 -0.27 -0.06 0.69 1.07 -0.00 0.19 
0.689522 6.18 10.48 4.77 6.20 6.98 10.34 5.69 7.26 0.55 0.93 -0.27 -0.03 0.69 1.07 0.04 0.20 
0.615077 6.04 10.13 4.10 5.23 6.94 9.95 5.26 6.35 0.56 0.94 -0.27 -0.05 0.71 1.10 -0.00 0.20 
0.823748 6.80 11.56 4.19 5.87 7.78 11.31 5.57 7.05 0.61 1.03 -0.26 -0.04 0.77 1.20 -0.03 0.22 
0.619488 6.00 10.07 4.08 5.19 6.90 9.89 5.23 6.30 0.56 0.94 -0.27 -0.05 0.71 1.10 -0.00 0.20 
0.793218 5.45 8.94 3.78 4.35 6.30 8.77 4.78 5.41 0.52 0.88 -0.27 -0.05 0.67 1.04 0.02 0.19 
0.614536 6.01 10.09 4.10 5.21 6.91 9.91 5.25 6.33 0.56 0.94 -0.27 -0.05 0.71 1.10 -0.00 0.19 
0.677757 5.75 9.59 3.89 4.78 6.73 9.54 5.09 6.02 0.55 0.92 -0.28 -0.07 0.71 1.08 -0.00 0.18 
0.678046 6.40 10.81 4.13 5.52 7.35 10.61 5.41 6.68 0.58 0.99 -0.27 -0.05 0.74 1.15 -0.01 0.21 
0.619360 5.95 9.96 4.04 5.10 6.86 9.81 5.21 6.25 0.56 0.93 -0.27 -0.06 0.71 1.09 -0.00 0.19 
0.608404 6.03 10.13 4.11 5.25 6.93 9.95 5.27 6.37 0.56 0.94 -0.27 -0.05 0.71 1.10 -0.00 0.19 
0.635941 5.88 9.83 4.02 5.01 6.78 9.67 5.14 6.12 0.55 0.93 -0.27 -0.05 0.70 1.08 0.00 0.19 
0.609086 6.03 10.13 4.11 5.24 6.93 9.95 5.27 6.36 0.56 0.94 -0.27 -0.05 0.71 1.10 -0.00 0.19 
0.577890 6.06 10.20 4.28 5.48 6.95 10.03 5.38 6.59 0.56 0.94 -0.27 -0.05 0.71 1.09 0.01 0.19 
0.567159 6.03 10.17 4.36 5.59 6.90 9.99 5.43 6.67 0.56 0.93 -0.27 -0.05 0.70 1.08 0.03 0.19 
0.572648 6.20 10.51 4.53 5.93 7.07 10.33 5.60 7.02 0.56 0.94 -0.27 -0.04 0.71 1.09 0.03 0.20 
0.566606 6.03 10.16 4.36 5.59 6.90 9.99 5.43 6.67 0.56 0.93 -0.27 -0.05 0.70 1.08 0.03 0.19 
0.564001 5.89 9.90 4.40 5.54 6.69 9.75 5.36 6.60 0.55 0.91 -0.27 -0.05 0.67 1.05 0.03 0.19 
0.563575 5.89 9.89 4.40 5.53 6.68 9.74 5.36 6.59 0.55 0.91 -0.27 -0.05 0.66 1.05 0.03 0.19 
0.576473 5.88 9.88 4.43 5.57 6.68 9.72 5.36 6.61 0.54 0.91 -0.27 -0.04 0.66 1.05 0.03 0.19 
0.563593 5.89 9.90 4.40 5.53 6.68 9.75 5.36 6.60 0.55 0.91 -0.27 -0.05 0.66 1.05 0.03 0.19 
0.567315 5.90 9.91 4.41 5.55 6.69 9.75 5.37 6.61 0.55 0.91 -0.27 -0.05 0.66 1.05 0.03 0.19 
0.565965 5.88 9.88 4.40 5.53 6.67 9.74 5.35 6.59 0.54 0.91 -0.27 -0.05 0.66 1.05 0.03 0.19 
0.553088 5.81 9.74 4.38 5.46 6.60 9.63 5.33 6.54 0.54 0.90 -0.28 -0.05 0.67 1.04 0.03 0.18 
0.544738 5.71 9.55 4.34 5.34 6.51 9.45 5.26 6.43 0.54 0.89 -0.28 -0.05 0.65 1.03 0.03 0.18 
0.566904 5.64 9.41 4.26 5.18 6.50 9.35 5.20 6.30 0.53 0.89 -0.28 -0.06 0.68 1.02 0.03 0.17 
0.526370 5.78 9.69 4.41 5.49 6.57 9.59 5.34 6.58 0.54 0.90 -0.28 -0.05 0.66 1.03 0.03 0.18 
0.493679 5.86 9.87 4.57 5.76 6.67 9.77 5.46 6.84 0.54 0.90 -0.28 -0.05 0.67 1.03 0.04 0.18 
0.477387 5.96 10.08 4.72 6.03 6.77 9.99 5.59 7.12 0.55 0.91 -0.28 -0.05 0.67 1.04 0.05 0.18 
0.455284 5.93 10.05 4.79 6.12 6.73 9.94 5.61 7.19 0.55 0.90 -0.28 -0.05 0.66 1.03 0.05 0.18 
0.448928 5.92 10.03 4.85 6.18 6.78 9.92 5.62 7.25 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.18 
0.448824 5.92 10.02 4.85 6.18 6.77 9.92 5.62 7.25 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.18 
0.466105 5.85 9.80 4.87 6.17 6.77 9.82 5.60 7.24 0.54 0.97 -0.28 -0.06 0.69 1.01 0.05 0.17 
0.474197 5.85 9.77 4.86 6.15 6.76 9.79 5.57 7.20 0.54 0.96 -0.28 -0.05 0.69 1.01 0.05 0.17 
0.466895 6.12 10.43 4.98 6.50 6.98 10.30 5.81 7.56 0.55 0.92 -0.28 -0.05 0.70 1.04 0.05 0.18 
0.449741 5.91 10.01 4.83 6.16 6.77 9.91 5.61 7.23 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.18 
0.463000 5.95 10.07 4.84 6.18 6.84 10.00 5.65 7.28 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.450308 5.92 10.02 4.84 6.17 6.77 9.91 5.62 7.23 0.54 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.476319 5.86 9.81 4.83 6.12 6.75 9.79 5.57 7.17 0.54 0.97 -0.28 -0.05 0.68 1.02 0.05 0.18 
0.448494 5.91 10.01 4.84 6.17 6.77 9.91 5.61 7.24 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.18 
0.449911 5.90 10.00 4.82 6.14 6.77 9.90 5.60 7.21 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.18 
0.452857 5.91 10.01 4.80 6.11 6.77 9.91 5.60 7.19 0.54 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.458973 5.93 10.04 4.75 6.06 6.81 9.95 5.61 7.16 0.55 0.90 -0.28 -0.05 0.70 1.03 0.05 0.18 
0.455327 5.93 10.04 4.83 6.16 6.81 9.96 5.63 7.25 0.54 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.444143 5.88 9.96 4.83 6.14 6.78 9.87 5.60 7.22 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.443072 5.97 10.13 4.89 6.29 6.84 10.03 5.69 7.36 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.441581 5.96 10.13 4.90 6.29 6.84 10.02 5.68 7.37 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.443895 5.96 10.12 4.86 6.25 6.84 10.01 5.67 7.32 0.55 0.90 -0.28 -0.06 0.70 1.03 0.05 0.18 
0.441189 5.96 10.13 4.91 6.30 6.84 10.02 5.68 7.37 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.462191 5.90 9.91 4.94 6.30 6.82 9.91 5.65 7.36 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.443360 5.97 10.14 4.90 6.30 6.87 10.05 5.69 7.38 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.441103 5.96 10.13 4.90 6.30 6.84 10.02 5.68 7.37 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.443159 5.97 10.13 4.88 6.27 6.84 10.03 5.68 7.35 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.441146 5.96 10.13 4.91 6.30 6.84 10.03 5.68 7.38 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.446060 5.99 10.18 4.91 6.33 6.87 10.08 5.71 7.40 0.55 0.91 -0.28 -0.05 0.70 1.03 0.05 0.18 
0.441740 5.98 10.17 4.92 6.34 6.86 10.07 5.70 7.41 0.55 0.91 -0.28 -0.05 0.70 1.03 0.05 0.18 
0.442539 5.96 10.12 4.90 6.29 6.83 10.02 5.68 7.36 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.441197 5.96 10.12 4.90 6.29 6.84 10.02 5.68 7.36 0.55 0.90 -0.28 -0.05 0.69 1.03 0.05 0.18 
0.441398 5.96 10.12 4.89 6.28 6.84 10.02 5.68 7.36 0.55 0.90 -0.28 -0.05 0.70 1.03 0.05 0.18 
0.437760 5.94 10.09 4.91 6.29 6.84 9.99 5.67 7.36 0.55 0.90 -0.28 -0.05 0.69 1.02 0.05 0.18 
0.434799 5.92 10.05 4.91 6.28 6.83 9.95 5.66 7.35 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431945 5.91 10.02 4.91 6.27 6.81 9.92 5.65 7.34 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462708 5.89 9.87 4.92 6.26 6.80 9.88 5.64 7.33 0.54 0.97 -0.28 -0.05 0.69 1.01 0.05 0.17 
0.431933 5.91 10.02 4.91 6.27 6.81 9.92 5.65 7.34 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462661 5.89 9.87 4.92 6.26 6.80 9.88 5.64 7.33 0.54 0.97 -0.28 -0.05 0.69 1.01 0.05 0.17 
0.464619 5.91 9.92 4.92 6.28 6.82 9.92 5.65 7.35 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.432220 5.90 10.01 4.90 6.26 6.81 9.91 5.64 7.32 0.54 0.90 -0.28 -0.06 0.69 1.02 0.05 0.17 
0.431969 5.91 10.02 4.92 6.28 6.81 9.92 5.65 7.34 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462632 5.88 9.87 4.92 6.26 6.80 9.88 5.63 7.33 0.54 0.97 -0.28 -0.05 0.69 1.01 0.05 0.17 
0.431895 5.91 10.02 4.92 6.28 6.81 9.92 5.65 7.34 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462584 5.89 9.87 4.92 6.26 6.80 9.88 5.63 7.33 0.54 0.97 -0.28 -0.05 0.69 1.01 0.05 0.17 
0.464582 5.91 9.92 4.92 6.28 6.82 9.92 5.65 7.34 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.432040 5.90 10.02 4.91 6.27 6.81 9.92 5.65 7.33 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.464936 5.90 9.90 4.91 6.26 6.80 9.90 5.64 7.32 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431405 5.92 10.06 4.93 6.31 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431286 5.92 10.06 4.94 6.32 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.461799 5.91 9.92 4.94 6.31 6.82 9.93 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431309 5.92 10.06 4.93 6.31 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.461782 5.91 9.92 4.94 6.32 6.82 9.93 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431822 5.93 10.07 4.94 6.33 6.84 9.97 5.67 7.39 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.432793 5.93 10.08 4.93 6.32 6.84 9.98 5.67 7.39 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431335 5.93 10.06 4.94 6.32 6.84 9.96 5.67 7.39 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431506 5.93 10.06 4.94 6.32 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431290 5.92 10.06 4.94 6.32 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462826 5.92 9.94 4.94 6.32 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431261 5.92 10.06 4.94 6.32 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462846 5.91 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431266 5.92 10.06 4.94 6.32 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.432779 5.93 10.07 4.93 6.32 6.84 9.97 5.67 7.39 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431245 5.92 10.06 4.94 6.32 6.83 9.96 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462841 5.91 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.431290 5.93 10.07 4.94 6.33 6.84 9.97 5.67 7.39 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.432770 5.93 10.07 4.93 6.32 6.84 9.97 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430484 5.92 10.05 4.94 6.31 6.83 9.95 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462849 5.91 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430486 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462847 5.91 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.463447 5.92 9.95 4.94 6.32 6.83 9.95 5.67 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430482 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430475 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462784 5.91 9.93 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430487 5.92 10.05 4.93 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430906 5.92 10.05 4.93 6.31 6.83 9.95 5.66 7.37 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430488 5.92 10.05 4.93 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430776 5.92 10.06 4.94 6.32 6.83 9.96 5.67 7.39 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430594 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430478 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430725 5.92 10.05 4.94 6.31 6.83 9.95 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430478 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430626 5.92 10.05 4.94 6.32 6.83 9.95 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430477 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.463066 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430567 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430478 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430537 5.92 10.05 4.94 6.31 6.83 9.95 5.67 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430453 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430299 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430146 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462979 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430152 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462976 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430148 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462978 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
