LAMMPS data file via write_data, version 2 Aug 2023, timestep = 196, units = metal

3457 atoms
3 atom types

-0.0008022346058888891 37.73145423460589 xlo xhi
-0.00034909171071261625 37.73100109171068 ylo yhi
-0.0008018930964782693 37.73145389309646 zlo zhi

Masses

1 183.84
2 1.008
3 4.0026

Atoms # atomic

2319 1 22.011743394614516 18.864238397880957 12.57110687608436 0 0 0
2 1 1.571375118426425 1.5717700658583595 1.5713411812308582 0 0 0
2317 1 18.863263312982678 18.864238397261413 12.571106875983137 0 0 0
4 1 4.715665411129952 1.571771630043508 1.5713359660561037 0 0 0
5 1 6.287816727392402 -0.00031411970809030467 -0.0008018927994216841 0 0 0
6 1 7.859982507456715 1.571776317072613 1.5713263720031196 0 0 0
713 1 25.156488280563835 15.71913567074012 12.573414981434327 0 0 0
8 1 11.004333421446846 1.5717855012602642 1.5713160386465013 0 0 0
711 1 22.010086839347608 15.720295214264143 12.57478678214115 0 0 0
10 1 14.148711176601688 1.5717935162926757 1.5713115074045703 0 0 0
709 1 18.86491986836496 15.72029521468276 12.57478678234452 0 0 0
12 1 17.293102146647556 1.5717947618336832 1.5713076453582722 0 0 0
707 1 15.71851842799169 15.719135670241888 12.57341498120648 0 0 0
14 1 20.4375033527235 1.5717951537450954 1.5713051063370318 0 0 0
695 1 34.587702459261266 12.576258386816653 12.576179061807444 0 0 0
16 1 23.581904558828555 1.571794761758043 1.5713076453253658 0 0 0
693 1 31.443821753263858 12.575938502689466 12.575886322844372 0 0 0
18 1 26.726295529002904 1.5717935161227305 1.5713115073170363 0 0 0
691 1 28.29985678141247 12.575436756240274 12.575341284702366 0 0 0
20 1 29.87067328435096 1.5717855010262252 1.5713160385322378 0 0 0
689 1 25.154899464806892 12.57556483772548 12.5754546447225 0 0 0
22 1 33.01502419848886 1.5717763168592467 1.5713263719080837 0 0 0
23 1 34.587189978556765 -0.00031411981892322005 -0.0008018927994310217 0 0 0
24 1 36.15934129490767 1.5717716299131625 1.5713359659974866 0 0 0
25 1 -0.0007670925029820686 3.143875492489201 -0.000801892941208957 0 0 0
26 1 1.5713751185049014 4.7159813501680645 1.5713278092832366 0 0 0
27 1 3.1435173294047867 3.14387549256957 -0.0008018929412106601 0 0 0
28 1 4.715653568805945 4.715971701845228 1.5713252649880236 0 0 0
29 1 6.287819626096093 3.1438674643655085 -0.0008018928826500006 0 0 0
30 1 7.859968067694798 4.715949531869465 1.571317473470689 0 0 0
31 1 9.432154915999686 3.1438576530502766 -0.0008018927929180683 0 0 0
32 1 11.00432465176174 4.715929370124525 1.5713118048415817 0 0 0
33 1 12.57652529318953 3.1438539693021013 -0.0008018927202707289 0 0 0
34 1 14.148711947884024 4.715920194355422 1.5713104859070035 0 0 0
35 1 15.720909674422279 3.143850011108401 -0.0008018926748950636 0 0 0
36 1 17.293108885200503 4.715915714260215 1.5713139248222598 0 0 0
37 1 18.86530251015381 3.143846907532382 -0.0008018926529735013 0 0 0
38 1 20.437503352619085 4.715911871170257 1.571315266491664 0 0 0
39 1 22.009704195232143 3.1438469074853823 -0.0008018926529636868 0 0 0
40 1 23.581897820150104 4.715915714144594 1.5713139247528833 0 0 0
