LAMMPS data file via write_data, version 2 Aug 2023, timestep = 80, units = metal

690 atoms
3 atom types

0 22.009546999999998 xlo xhi
0 22.009546999999998 ylo yhi
0 22.009546999999998 zlo zhi

Masses

1 183.84
2 1.008
3 4.0026

Atoms # atomic

1 1 22.009244916956323 0.0010773360343468445 22.003764835798737 -1 0 -1
2 1 1.571323033946513 1.572711824669346 1.5661283038179103 0 0 0
3 1 3.1434968442018656 0.0009831312060559047 22.00380613110841 0 0 -1
4 1 4.71534343066214 1.5726574575935302 1.5661626873955743 0 0 0
5 1 6.287676494119578 0.0011394249079665496 22.003890257117963 0 0 -1
6 1 7.859767463561306 1.5729094234270806 1.5662627983532433 0 0 0
7 1 9.432107658686267 0.0013945715360501427 22.003959803692002 0 0 -1
8 1 11.004341951048618 1.5731764011668146 1.566293861728137 0 0 0
9 1 12.576664990937822 0.001558851312767401 22.003947465897895 0 0 -1
10 1 14.148942387818593 1.573253760421801 1.566234076206614 0 0 0
11 1 15.721200752473019 0.001529261106646612 22.00386368521588 0 0 -1
12 1 17.293368393778472 1.5731633464217079 1.5661416281726035 0 0 0
13 1 18.865463099075747 0.0013434750222220484 22.003784908598963 0 0 -1
14 1 20.43729882968112 1.5729840228055105 1.5661311460603873 0 0 0
15 1 22.008902059559876 3.1447966335511337 22.003822714582306 -1 0 -1
16 1 1.5707771557166412 4.716667146131101 1.5659866249269745 0 0 0
17 1 3.1428799898623 3.1444112206309103 22.003844584707483 0 0 -1
18 1 4.714289044604574 4.715976786426697 1.565655120717414 0 0 0
19 1 6.287285277727379 3.144444718176197 22.003930547586194 0 0 -1
20 1 7.859304200183186 4.7161947469416665 1.5659479938567593 0 0 0
21 1 9.43194561535246 3.1446678657118863 22.00401067237876 0 0 -1
22 1 11.004267340636185 4.716481232791245 1.5660415001125638 0 0 0
23 1 12.576657884164328 3.14481967529297 22.0040149791319 0 0 -1
24 1 14.149167510027587 4.716564294151365 1.5660237940131458 0 0 0
25 1 15.721256221843667 3.1448621900885896 22.003956287152647 0 0 -1
26 1 17.293524849736528 4.716734214656779 1.5660410987047346 0 0 0
27 1 18.8653635944753 3.1448895058311557 22.00387114677998 0 0 -1
28 1 20.43707885663355 4.716909750465887 1.566096373120952 0 0 0
29 1 22.008608073855378 6.289148013879669 22.0039045488022 -1 0 -1
30 1 1.57052783684871 7.861319745560665 1.5660046512034154 0 0 0
31 1 3.1423834897018503 6.288774794818586 22.003885185107126 0 0 -1
32 1 4.713914147387947 7.860855831175501 1.565544848405121 0 0 0
33 1 6.286152709316557 6.287953675491598 22.003916040390784 0 0 -1
34 1 7.857952258416822 7.859854537125437 1.5643910332617965 0 0 0
35 1 9.431582974841422 6.288176374601471 22.00400097721165 0 0 -1
36 1 11.004302394418405 7.860289272230473 1.5648327246870124 0 0 0
37 1 12.576911027532265 6.288346172079111 22.004049953178114 0 0 -1
38 1 14.149723997140596 7.860544151974173 1.5653080536579216 0 0 0
39 1 15.721622762767787 6.28862304252822 22.004024413022915 0 0 -1
40 1 17.293660279504287 7.861185138178433 1.5659186766025681 0 0 0
41 1 18.86534273758581 6.289070452577692 22.00396509999635 0 0 -1
42 1 20.436909189303428 7.8614718384120845 1.5661390865705067 0 0 0
43 1 22.008518680764375 9.433821778095306 22.003938656175134 -1 0 -1
44 1 1.5706098018658534 11.006123166692818 1.5660308335092221 0 0 0
45 1 3.1422659037421776 9.43362642302755 22.00389313737335 0 0 -1
46 1 4.713993183181589 11.006058081926373 1.5655066745929596 0 0 0
47 1 6.286038228773859 9.433329840009883 22.003859657829548 0 0 -1
48 1 7.858158273925335 11.006247506469482 1.56429582406961 0 0 0
49 1 9.430920357670637 9.432829087212989 22.0038885185323 0 0 -1
50 1 11.004159035349764 11.006141330742002 1.5625360727868498 0 0 0
51 1 12.577202355226289 9.43301043278338 22.003965312187297 0 0 -1
52 1 14.149829988161148 11.006064410419622 1.5647785743726148 0 0 0
53 1 15.721789342207648 9.433461648954554 22.004007508250965 0 0 -1
54 1 17.29366444711169 11.00624413745735 1.5659243133766343 0 0 0
55 1 18.865287927114295 9.433814038737006 22.00398625330406 0 0 -1
56 1 20.436967191397443 11.006218282274544 1.5661477405765736 0 0 0
57 1 22.008723268324317 12.578497071652269 22.003910309095538 -1 0 -1
58 1 1.5709744633304608 14.150801845334733 1.5660628589934187 0 0 0
59 1 3.142503880386373 12.578519011117692 22.00385143070106 0 0 -1
60 1 4.714343486000126 14.151170684237302 1.5656283235519133 0 0 0
61 1 6.286195688174329 12.578860400622261 22.003793386958694 0 0 -1
62 1 7.858495529553596 14.151993005358898 1.5646322582923946 0 0 0
63 1 9.431148858731362 12.579270049707493 22.003773078385816 0 0 -1
64 1 11.004162489621857 14.152100639670762 1.5646320670173035 0 0 0
65 1 12.577366285330314 12.5794231684242 22.00383591355372 0 0 -1
66 1 14.150228402298856 14.1522969963373 1.5646592340309913 0 0 0
67 1 15.721881732759003 12.578844917875491 22.003931925910358 0 0 -1
68 1 17.2938953874334 14.151211676112412 1.5658656536249185 0 0 0
69 1 18.865429593671355 12.5786130405428 22.003930890589743 0 0 -1
70 1 20.43725897465277 14.1508628608973 1.5661178322505664 0 0 0
71 1 22.009078259722717 15.72294429742808 22.003813857757297 -1 0 -1
72 1 1.5713909232165038 17.29508539373448 1.566125220851753 0 0 0
73 1 3.1429227365662866 15.723124675358257 22.003800877603503 0 0 -1
74 1 4.714897324044156 17.295652592883965 1.5658132485442249 0 0 0
75 1 6.286723336863471 15.723809998612895 22.003781726865377 0 0 -1
76 1 7.859571949125047 17.295882033878843 1.5658438503937653 0 0 0
77 1 9.43172990112518 15.724042619429 22.003795202340996 0 0 -1
78 1 11.00446801878272 17.296052724952695 1.5657763516915955 0 0 0
79 1 12.576970887851678 15.724084499110818 22.003829160936032 0 0 -1
80 1 14.149320842156527 17.296122540798414 1.5657729989181741 0 0 0
81 1 15.722091075484478 15.724079672662343 22.003829431149356 0 0 -1
82 1 17.294058550170792 17.29594770887255 1.565749319922976 0 0 0
83 1 18.865687980202935 15.723218253408845 22.003828463217513 0 0 -1
84 1 20.437561065002946 17.295211891161273 1.5660733464218268 0 0 0
85 1 22.00932842851708 18.86700804095031 22.003758349193877 -1 0 -1
86 1 1.5715974701587405 20.43884005830918 1.566180574868872 0 0 0
87 1 3.1433351564712786 18.867165566697842 22.003782685236956 0 0 -1
88 1 4.715560530303386 20.43895344608094 1.566206032542729 0 0 0
89 1 6.287570631174549 18.86737826789277 22.003833011315997 0 0 -1
90 1 7.859884413381792 20.43921590575558 1.5662053722339715 0 0 0
91 1 9.43211236558103 18.867612820049835 22.003864806923048 0 0 -1
92 1 11.004425400160143 20.43947669041069 1.5661702292648476 0 0 0
93 1 12.57679856279392 18.867780435655853 22.003860572418155 0 0 -1
94 1 14.149051287494489 20.439564808659483 1.5661029288591775 0 0 0
95 1 15.72142812455104 18.86771786790063 22.003815684424247 0 0 -1
96 1 17.293552865774743 20.439413777933222 1.5660370582886058 0 0 0
97 1 18.865744373952317 18.867421895160344 22.003765475301954 0 0 -1
98 1 20.437543422275013 20.439032568526795 1.5661230357805558 0 0 0
99 1 22.009315578901827 0.0010508430741224643 3.1382068837165322 -1 0 0
100 1 1.5712882267902222 1.5724821683856638 4.710208028001395 0 0 0
101 1 3.1434142736724446 0.0009068774890847354 3.138164051139969 0 0 0
102 1 4.715055935719669 1.572275298960514 4.709989318268834 0 0 0
103 1 6.287652875492774 0.0011286017493425545 3.138196503797737 0 0 0
104 1 7.859727716696088 1.5728825783434703 4.710135240176622 0 0 0
105 1 9.432105132637414 0.0015004557431041385 3.138179204433904 0 0 0
106 1 11.004289566858994 1.5733690189019618 4.710115636174924 0 0 0
107 1 12.576689105436792 0.0017546918734610208 3.1381036504682362 0 0 0
108 1 14.148944979003339 1.5734878810244697 4.71004021452413 0 0 0
109 1 15.721286879389714 0.00173197970104213 3.1380150261294433 0 0 0
110 1 17.29357479241368 1.5733358597978067 4.709926129050867 0 0 0
111 1 18.86562727955682 0.0014773636230852685 3.1380126555610617 0 0 0
112 1 20.437355278154982 1.5729415678385015 4.710165038525022 0 0 0
113 1 22.008829320631968 3.1446032917018725 3.137963017249014 -1 0 0
114 1 1.5703105862087146 4.716047494970132 4.70949940353961 0 0 0
115 1 3.1426735142404616 3.1441348674857474 3.1377333809381325 0 0 0
116 1 4.713367345970366 4.714957905958041 4.70851975561504 0 0 0
117 1 6.287179003934726 3.1442495367784513 3.1378763111627346 0 0 0
118 1 7.859227479793735 4.71586038630564 4.709399331974086 0 0 0
119 1 9.431924956245227 3.1446875998683215 3.1380158656447406 0 0 0
120 1 11.004156047317126 4.716580810041923 4.709590027457788 0 0 0
